trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1105,2.647778,36,95.32,300,1.5,0.99,4
1106,2.801176,34,95.24,300,1.5,0.99,4
1107,2.714286,35,95.00,300,1.5,0.99,4
1108,2.581622,37,95.52,300,1.5,0.99,4
1109,2.798824,34,95.16,300,1.5,0.99,4
1110,2.572973,37,95.20,300,1.5,0.99,4
1111,2.650000,36,95.40,300,1.5,0.99,4
1112,2.444103,39,95.32,300,1.5,0.99,4
1113,2.886061,33,95.24,300,1.5,0.99,4
1114,2.653333,36,95.52,300,1.5,0.99,4
1115,2.652222,36,95.48,300,1.5,0.99,4
1116,2.577297,37,95.36,300,1.5,0.99,4
1117,2.500000,38,95.00,300,1.5,0.99,4
1118,2.887273,33,95.28,300,1.5,0.99,4
1119,2.720000,35,95.20,300,1.5,0.99,4
1120,2.576216,37,95.32,300,1.5,0.99,4
1121,2.646667,36,95.28,300,1.5,0.99,4
1122,2.575135,37,95.28,300,1.5,0.99,4
1123,2.507368,38,95.28,300,1.5,0.99,4
1124,2.811765,34,95.60,300,1.5,0.99,4
1125,2.643333,36,95.16,300,1.5,0.99,4
1126,2.572973,37,95.20,300,1.5,0.99,4
1127,2.715429,35,95.04,300,1.5,0.99,4
1128,2.572973,37,95.20,300,1.5,0.99,4
1129,2.645556,36,95.24,300,1.5,0.99,4
1130,2.795294,34,95.04,300,1.5,0.99,4
1131,2.579459,37,95.44,300,1.5,0.99,4
1132,2.798824,34,95.16,300,1.5,0.99,4
1133,2.654444,36,95.56,300,1.5,0.99,4
1134,2.638889,36,95.00,300,1.5,0.99,4
1135,2.723429,35,95.32,300,1.5,0.99,4
1136,2.651111,36,95.44,300,1.5,0.99,4
1137,2.718857,35,95.16,300,1.5,0.99,4
1138,2.716571,35,95.08,300,1.5,0.99,4
1139,2.641111,36,95.08,300,1.5,0.99,4
1140,2.642222,36,95.12,300,1.5,0.99,4
1141,2.725714,35,95.40,300,1.5,0.99,4
1142,2.724571,35,95.36,300,1.5,0.99,4
1143,2.640000,36,95.04,300,1.5,0.99,4
1144,2.645556,36,95.24,300,1.5,0.99,4
1145,2.794118,34,95.00,300,1.5,0.99,4
1146,2.725714,35,95.40,300,1.5,0.99,4
1147,2.796471,34,95.08,300,1.5,0.99,4
1148,2.723429,35,95.32,300,1.5,0.99,4
1149,2.571892,37,95.16,300,1.5,0.99,4
1150,2.721143,35,95.24,300,1.5,0.99,4
1151,2.638889,36,95.00,300,1.5,0.99,4
1152,2.579459,37,95.44,300,1.5,0.99,4
1153,2.717714,35,95.12,300,1.5,0.99,4
1154,2.646667,36,95.28,300,1.5,0.99,4
1155,2.644444,36,95.20,300,1.5,0.99,4
1156,2.796471,34,95.08,300,1.5,0.99,4
1157,2.576216,37,95.32,300,1.5,0.99,4
1158,2.647778,36,95.32,300,1.5,0.99,4
1159,2.571892,37,95.16,300,1.5,0.99,4
1160,2.725714,35,95.40,300,1.5,0.99,4
1161,2.721143,35,95.24,300,1.5,0.99,4
1162,2.800000,34,95.20,300,1.5,0.99,4
1163,2.803529,34,95.32,300,1.5,0.99,4
1164,2.643333,36,95.16,300,1.5,0.99,4
1165,2.796471,34,95.08,300,1.5,0.99,4
1166,2.570811,37,95.12,300,1.5,0.99,4
1167,2.510526,38,95.40,300,1.5,0.99,4
1168,2.723429,35,95.32,300,1.5,0.99,4
1169,2.724571,35,95.36,300,1.5,0.99,4
1170,2.795294,34,95.04,300,1.5,0.99,4
1171,2.714286,35,95.00,300,1.5,0.99,4
1172,2.638889,36,95.00,300,1.5,0.99,4
1173,2.642222,36,95.12,300,1.5,0.99,4
1174,2.647778,36,95.32,300,1.5,0.99,4
1175,2.567568,37,95.00,300,1.5,0.99,4
1176,2.715429,35,95.04,300,1.5,0.99,4
1177,2.716571,35,95.08,300,1.5,0.99,4
1178,2.880000,33,95.04,300,1.5,0.99,4
1179,2.803529,34,95.32,300,1.5,0.99,4
1180,2.714286,35,95.00,300,1.5,0.99,4
1181,2.643333,36,95.16,300,1.5,0.99,4
1182,2.795294,34,95.04,300,1.5,0.99,4
1183,2.568649,37,95.04,300,1.5,0.99,4
1184,2.650000,36,95.40,300,1.5,0.99,4
1185,2.506316,38,95.24,300,1.5,0.99,4
1186,2.575135,37,95.28,300,1.5,0.99,4
1187,2.638889,36,95.00,300,1.5,0.99,4
1188,2.720000,35,95.20,300,1.5,0.99,4
1189,2.638889,36,95.00,300,1.5,0.99,4
1190,2.724571,35,95.36,300,1.5,0.99,4
1191,2.880000,33,95.04,300,1.5,0.99,4
1192,2.651111,36,95.44,300,1.5,0.99,4
1193,2.798824,34,95.16,300,1.5,0.99,4
1194,2.641111,36,95.08,300,1.5,0.99,4
1195,2.798824,34,95.16,300,1.5,0.99,4
1196,2.801176,34,95.24,300,1.5,0.99,4
1197,2.576216,37,95.32,300,1.5,0.99,4
1198,2.804706,34,95.36,300,1.5,0.99,4
1199,2.805882,34,95.40,300,1.5,0.99,4
1200,2.714286,35,95.00,300,1.5,0.99,4
1201,2.795294,34,95.04,300,1.5,0.99,4
1202,2.728000,35,95.48,300,1.5,0.99,4
1203,2.804706,34,95.36,300,1.5,0.99,4
1204,2.715429,35,95.04,300,1.5,0.99,4
1205,2.568649,37,95.04,300,1.5,0.99,4
1206,2.570811,37,95.12,300,1.5,0.99,4
1207,2.580541,37,95.48,300,1.5,0.99,4
1208,2.502105,38,95.08,300,1.5,0.99,4
1209,2.646667,36,95.28,300,1.5,0.99,4
1210,2.569730,37,95.08,300,1.5,0.99,4
1211,2.643333,36,95.16,300,1.5,0.99,4
1212,2.643333,36,95.16,300,1.5,0.99,4
1213,2.641111,36,95.08,300,1.5,0.99,4
1214,2.645556,36,95.24,300,1.5,0.99,4
1215,2.795294,34,95.04,300,1.5,0.99,4
1216,2.579459,37,95.44,300,1.5,0.99,4
1217,2.794118,34,95.00,300,1.5,0.99,4
1218,2.718857,35,95.16,300,1.5,0.99,4
1219,2.794118,34,95.00,300,1.5,0.99,4
1220,2.645556,36,95.24,300,1.5,0.99,4
1221,2.650000,36,95.40,300,1.5,0.99,4
1222,2.717714,35,95.12,300,1.5,0.99,4
1223,2.803529,34,95.32,300,1.5,0.99,4
1224,2.728000,35,95.48,300,1.5,0.99,4
1225,2.796471,34,95.08,300,1.5,0.99,4
1226,2.504211,38,95.16,300,1.5,0.99,4
1227,2.721143,35,95.24,300,1.5,0.99,4
1228,2.646667,36,95.28,300,1.5,0.99,4
1229,2.657778,36,95.68,300,1.5,0.99,4
1230,2.721143,35,95.24,300,1.5,0.99,4
1231,2.796471,34,95.08,300,1.5,0.99,4
1232,2.643333,36,95.16,300,1.5,0.99,4
1233,2.643333,36,95.16,300,1.5,0.99,4
1234,2.726857,35,95.44,300,1.5,0.99,4
1235,2.502105,38,95.08,300,1.5,0.99,4
1236,2.721143,35,95.24,300,1.5,0.99,4
1237,2.798824,34,95.16,300,1.5,0.99,4
1238,2.646667,36,95.28,300,1.5,0.99,4
1239,2.794118,34,95.00,300,1.5,0.99,4
1240,2.795294,34,95.04,300,1.5,0.99,4
1241,2.721143,35,95.24,300,1.5,0.99,4
1242,2.718857,35,95.16,300,1.5,0.99,4
1243,2.721143,35,95.24,300,1.5,0.99,4
1244,2.796471,34,95.08,300,1.5,0.99,4
1245,2.641111,36,95.08,300,1.5,0.99,4
1246,2.801176,34,95.24,300,1.5,0.99,4
1247,2.569730,37,95.08,300,1.5,0.99,4
1248,2.578378,37,95.40,300,1.5,0.99,4
1249,2.641111,36,95.08,300,1.5,0.99,4
1250,2.642222,36,95.12,300,1.5,0.99,4
1251,2.646667,36,95.28,300,1.5,0.99,4
1252,2.642222,36,95.12,300,1.5,0.99,4
1253,2.721143,35,95.24,300,1.5,0.99,4
1254,2.721143,35,95.24,300,1.5,0.99,4
1255,2.715429,35,95.04,300,1.5,0.99,4
1256,2.651111,36,95.44,300,1.5,0.99,4
1257,2.881212,33,95.08,300,1.5,0.99,4
1258,2.577297,37,95.36,300,1.5,0.99,4
1259,2.580541,37,95.48,300,1.5,0.99,4
1260,2.720000,35,95.20,300,1.5,0.99,4
1261,2.795294,34,95.04,300,1.5,0.99,4
1262,2.717714,35,95.12,300,1.5,0.99,4
1263,2.726857,35,95.44,300,1.5,0.99,4
1264,2.714286,35,95.00,300,1.5,0.99,4
1265,2.570811,37,95.12,300,1.5,0.99,4
1266,2.889697,33,95.36,300,1.5,0.99,4
1267,2.643333,36,95.16,300,1.5,0.99,4
1268,2.646667,36,95.28,300,1.5,0.99,4
1269,2.714286,35,95.00,300,1.5,0.99,4
1270,2.714286,35,95.00,300,1.5,0.99,4
1271,2.977500,32,95.28,300,1.5,0.99,4
1272,2.797647,34,95.12,300,1.5,0.99,4
1273,2.510526,38,95.40,300,1.5,0.99,4
1274,2.643333,36,95.16,300,1.5,0.99,4
1275,2.648889,36,95.36,300,1.5,0.99,4
1276,2.795294,34,95.04,300,1.5,0.99,4
1277,2.718857,35,95.16,300,1.5,0.99,4
1278,2.641111,36,95.08,300,1.5,0.99,4
1279,2.648889,36,95.36,300,1.5,0.99,4
1280,2.571892,37,95.16,300,1.5,0.99,4
1281,2.576216,37,95.32,300,1.5,0.99,4
1282,2.724571,35,95.36,300,1.5,0.99,4
1283,2.648889,36,95.36,300,1.5,0.99,4
1284,2.569730,37,95.08,300,1.5,0.99,4
1285,2.795294,34,95.04,300,1.5,0.99,4
1286,2.644444,36,95.20,300,1.5,0.99,4
1287,2.645556,36,95.24,300,1.5,0.99,4
1288,2.644444,36,95.20,300,1.5,0.99,4
1289,2.718857,35,95.16,300,1.5,0.99,4
1290,2.721143,35,95.24,300,1.5,0.99,4
1291,2.644444,36,95.20,300,1.5,0.99,4
1292,2.715429,35,95.04,300,1.5,0.99,4
1293,2.714286,35,95.00,300,1.5,0.99,4
1294,2.651111,36,95.44,300,1.5,0.99,4
1295,2.652222,36,95.48,300,1.5,0.99,4
1296,2.650000,36,95.40,300,1.5,0.99,4
1297,2.723429,35,95.32,300,1.5,0.99,4
1298,2.646667,36,95.28,300,1.5,0.99,4
1299,2.575135,37,95.28,300,1.5,0.99,4
1300,2.580541,37,95.48,300,1.5,0.99,4
1301,2.714286,35,95.00,300,1.5,0.99,4
1302,2.715429,35,95.04,300,1.5,0.99,4
1303,2.800000,34,95.20,300,1.5,0.99,4
1304,2.568649,37,95.04,300,1.5,0.99,4
1305,2.648889,36,95.36,300,1.5,0.99,4
1306,2.726857,35,95.44,300,1.5,0.99,4
1307,2.718857,35,95.16,300,1.5,0.99,4
1308,2.886061,33,95.24,300,1.5,0.99,4
1309,2.721143,35,95.24,300,1.5,0.99,4
1310,2.721143,35,95.24,300,1.5,0.99,4
1311,2.718857,35,95.16,300,1.5,0.99,4
1312,2.646667,36,95.28,300,1.5,0.99,4
1313,2.725714,35,95.40,300,1.5,0.99,4
1314,2.723429,35,95.32,300,1.5,0.99,4
1315,2.718857,35,95.16,300,1.5,0.99,4
1316,2.886061,33,95.24,300,1.5,0.99,4
1317,2.569730,37,95.08,300,1.5,0.99,4
1318,2.580541,37,95.48,300,1.5,0.99,4
1319,2.651111,36,95.44,300,1.5,0.99,4
1320,2.888485,33,95.32,300,1.5,0.99,4
1321,2.646667,36,95.28,300,1.5,0.99,4
1322,2.721143,35,95.24,300,1.5,0.99,4
1323,2.650000,36,95.40,300,1.5,0.99,4
1324,2.798824,34,95.16,300,1.5,0.99,4
1325,2.729143,35,95.52,300,1.5,0.99,4
1326,2.643333,36,95.16,300,1.5,0.99,4
1327,2.640000,36,95.04,300,1.5,0.99,4
1328,2.725714,35,95.40,300,1.5,0.99,4
1329,2.581622,37,95.52,300,1.5,0.99,4
1330,2.728000,35,95.48,300,1.5,0.99,4
1331,2.795294,34,95.04,300,1.5,0.99,4
1332,2.572973,37,95.20,300,1.5,0.99,4
1333,2.722286,35,95.28,300,1.5,0.99,4
1334,2.805882,34,95.40,300,1.5,0.99,4
1335,2.724571,35,95.36,300,1.5,0.99,4
1336,2.716571,35,95.08,300,1.5,0.99,4
1337,2.723429,35,95.32,300,1.5,0.99,4
1338,2.720000,35,95.20,300,1.5,0.99,4
1339,2.646667,36,95.28,300,1.5,0.99,4
1340,2.798824,34,95.16,300,1.5,0.99,4
1341,2.571892,37,95.16,300,1.5,0.99,4
1342,2.570811,37,95.12,300,1.5,0.99,4
1343,2.640000,36,95.04,300,1.5,0.99,4
1344,2.572973,37,95.20,300,1.5,0.99,4
1345,2.721143,35,95.24,300,1.5,0.99,4
1346,2.504211,38,95.16,300,1.5,0.99,4
1347,2.797647,34,95.12,300,1.5,0.99,4
1348,2.889697,33,95.36,300,1.5,0.99,4
1349,2.648889,36,95.36,300,1.5,0.99,4
1350,2.714286,35,95.00,300,1.5,0.99,4
1351,2.569730,37,95.08,300,1.5,0.99,4
1352,2.717714,35,95.12,300,1.5,0.99,4
1353,2.570811,37,95.12,300,1.5,0.99,4
1354,2.714286,35,95.00,300,1.5,0.99,4
1355,2.717714,35,95.12,300,1.5,0.99,4
1356,2.880000,33,95.04,300,1.5,0.99,4
1357,2.725714,35,95.40,300,1.5,0.99,4
1358,2.725714,35,95.40,300,1.5,0.99,4
1359,2.714286,35,95.00,300,1.5,0.99,4
1360,2.798824,34,95.16,300,1.5,0.99,4
1361,2.648889,36,95.36,300,1.5,0.99,4
1362,2.717714,35,95.12,300,1.5,0.99,4
1363,2.644444,36,95.20,300,1.5,0.99,4
1364,2.642222,36,95.12,300,1.5,0.99,4
1365,2.509474,38,95.36,300,1.5,0.99,4
1366,2.640000,36,95.04,300,1.5,0.99,4
1367,2.652222,36,95.48,300,1.5,0.99,4
1368,2.646667,36,95.28,300,1.5,0.99,4
1369,2.718857,35,95.16,300,1.5,0.99,4
1370,2.646667,36,95.28,300,1.5,0.99,4
1371,2.511579,38,95.44,300,1.5,0.99,4
1372,2.580541,37,95.48,300,1.5,0.99,4
1373,2.802353,34,95.28,300,1.5,0.99,4
1374,2.644444,36,95.20,300,1.5,0.99,4
1375,2.722286,35,95.28,300,1.5,0.99,4
1376,2.795294,34,95.04,300,1.5,0.99,4
1377,2.578378,37,95.40,300,1.5,0.99,4
1378,2.796471,34,95.08,300,1.5,0.99,4
1379,2.648889,36,95.36,300,1.5,0.99,4
1380,2.721143,35,95.24,300,1.5,0.99,4
1381,2.436923,39,95.04,300,1.5,0.99,4
1382,2.716571,35,95.08,300,1.5,0.99,4
1383,2.717714,35,95.12,300,1.5,0.99,4
1384,2.798824,34,95.16,300,1.5,0.99,4
1385,2.796471,34,95.08,300,1.5,0.99,4
1386,2.715429,35,95.04,300,1.5,0.99,4
1387,2.640000,36,95.04,300,1.5,0.99,4
1388,2.794118,34,95.00,300,1.5,0.99,4
1389,2.797647,34,95.12,300,1.5,0.99,4
1390,2.717714,35,95.12,300,1.5,0.99,4
1391,2.644444,36,95.20,300,1.5,0.99,4
1392,2.800000,34,95.20,300,1.5,0.99,4
1393,2.574054,37,95.24,300,1.5,0.99,4
1394,2.795294,34,95.04,300,1.5,0.99,4
1395,2.718857,35,95.16,300,1.5,0.99,4
1396,2.803529,34,95.32,300,1.5,0.99,4
1397,2.644444,36,95.20,300,1.5,0.99,4
1398,2.644444,36,95.20,300,1.5,0.99,4
1399,2.577297,37,95.36,300,1.5,0.99,4
1400,2.641111,36,95.08,300,1.5,0.99,4
1401,2.570811,37,95.12,300,1.5,0.99,4
1402,2.638889,36,95.00,300,1.5,0.99,4
1403,2.641111,36,95.08,300,1.5,0.99,4
1404,2.714286,35,95.00,300,1.5,0.99,4
1405,2.723429,35,95.32,300,1.5,0.99,4
1406,2.568649,37,95.04,300,1.5,0.99,4
1407,2.717714,35,95.12,300,1.5,0.99,4
1408,2.645556,36,95.24,300,1.5,0.99,4
1409,2.795294,34,95.04,300,1.5,0.99,4
1410,2.881212,33,95.08,300,1.5,0.99,4
1411,2.643333,36,95.16,300,1.5,0.99,4
1412,2.577297,37,95.36,300,1.5,0.99,4
1413,2.714286,35,95.00,300,1.5,0.99,4
1414,2.718857,35,95.16,300,1.5,0.99,4
1415,2.893333,33,95.48,300,1.5,0.99,4
1416,2.579459,37,95.44,300,1.5,0.99,4
1417,2.723429,35,95.32,300,1.5,0.99,4
1418,2.725714,35,95.40,300,1.5,0.99,4
1419,2.722286,35,95.28,300,1.5,0.99,4
1420,2.445128,39,95.36,300,1.5,0.99,4
1421,2.883636,33,95.16,300,1.5,0.99,4
1422,2.717714,35,95.12,300,1.5,0.99,4
1423,2.718857,35,95.16,300,1.5,0.99,4
1424,2.721143,35,95.24,300,1.5,0.99,4
1425,2.878788,33,95.00,300,1.5,0.99,4
1426,2.720000,35,95.20,300,1.5,0.99,4
1427,2.651111,36,95.44,300,1.5,0.99,4
1428,2.717714,35,95.12,300,1.5,0.99,4
1429,2.803529,34,95.32,300,1.5,0.99,4
1430,2.798824,34,95.16,300,1.5,0.99,4
1431,2.716571,35,95.08,300,1.5,0.99,4
1432,2.794118,34,95.00,300,1.5,0.99,4
1433,2.648889,36,95.36,300,1.5,0.99,4
1434,2.641111,36,95.08,300,1.5,0.99,4
1435,2.801176,34,95.24,300,1.5,0.99,4
1436,2.795294,34,95.04,300,1.5,0.99,4
1437,2.571892,37,95.16,300,1.5,0.99,4
1438,2.570811,37,95.12,300,1.5,0.99,4
1439,2.650000,36,95.40,300,1.5,0.99,4
1440,2.449231,39,95.52,300,1.5,0.99,4
1441,2.648889,36,95.36,300,1.5,0.99,4
1442,2.796471,34,95.08,300,1.5,0.99,4
1443,2.638889,36,95.00,300,1.5,0.99,4
1444,2.645556,36,95.24,300,1.5,0.99,4
1445,2.716571,35,95.08,300,1.5,0.99,4
1446,2.651111,36,95.44,300,1.5,0.99,4
1447,2.645556,36,95.24,300,1.5,0.99,4
1448,2.801176,34,95.24,300,1.5,0.99,4
1449,2.715429,35,95.04,300,1.5,0.99,4
1450,2.720000,35,95.20,300,1.5,0.99,4
1451,2.881212,33,95.08,300,1.5,0.99,4
1452,2.646667,36,95.28,300,1.5,0.99,4
1453,2.644444,36,95.20,300,1.5,0.99,4
1454,2.511579,38,95.44,300,1.5,0.99,4
1455,2.651111,36,95.44,300,1.5,0.99,4
1456,2.653333,36,95.52,300,1.5,0.99,4
1457,2.645556,36,95.24,300,1.5,0.99,4
1458,2.731429,35,95.60,300,1.5,0.99,4
1459,2.717714,35,95.12,300,1.5,0.99,4
1460,2.640000,36,95.04,300,1.5,0.99,4
1461,2.720000,35,95.20,300,1.5,0.99,4
1462,2.878788,33,95.00,300,1.5,0.99,4
1463,2.643333,36,95.16,300,1.5,0.99,4
1464,2.642222,36,95.12,300,1.5,0.99,4
1465,2.567568,37,95.00,300,1.5,0.99,4
1466,2.718857,35,95.16,300,1.5,0.99,4
1467,2.729143,35,95.52,300,1.5,0.99,4
1468,2.802353,34,95.28,300,1.5,0.99,4
1469,2.717714,35,95.12,300,1.5,0.99,4
1470,2.645556,36,95.24,300,1.5,0.99,4
1471,2.648889,36,95.36,300,1.5,0.99,4
1472,2.640000,36,95.04,300,1.5,0.99,4
1473,2.715429,35,95.04,300,1.5,0.99,4
1474,2.730286,35,95.56,300,1.5,0.99,4
1475,2.661111,36,95.80,300,1.5,0.99,4
1476,2.715429,35,95.04,300,1.5,0.99,4
1477,2.647778,36,95.32,300,1.5,0.99,4
1478,2.721143,35,95.24,300,1.5,0.99,4
1479,2.640000,36,95.04,300,1.5,0.99,4
1480,2.715429,35,95.04,300,1.5,0.99,4
1481,2.878788,33,95.00,300,1.5,0.99,4
1482,2.804706,34,95.36,300,1.5,0.99,4
1483,2.576216,37,95.32,300,1.5,0.99,4
1484,2.714286,35,95.00,300,1.5,0.99,4
1485,2.722286,35,95.28,300,1.5,0.99,4
1486,2.724571,35,95.36,300,1.5,0.99,4
1487,2.795294,34,95.04,300,1.5,0.99,4
1488,2.435897,39,95.00,300,1.5,0.99,4
1489,2.651111,36,95.44,300,1.5,0.99,4
1490,2.502105,38,95.08,300,1.5,0.99,4
1491,2.581622,37,95.52,300,1.5,0.99,4
1492,2.971250,32,95.08,300,1.5,0.99,4
1493,2.724571,35,95.36,300,1.5,0.99,4
1494,2.795294,34,95.04,300,1.5,0.99,4
1495,2.583784,37,95.60,300,1.5,0.99,4
1496,2.797647,34,95.12,300,1.5,0.99,4
1497,2.716571,35,95.08,300,1.5,0.99,4
1498,2.570811,37,95.12,300,1.5,0.99,4
1499,2.797647,34,95.12,300,1.5,0.99,4
1500,2.640000,36,95.04,300,1.5,0.99,4
1501,2.580541,37,95.48,300,1.5,0.99,4
1502,2.724571,35,95.36,300,1.5,0.99,4
1503,2.794118,34,95.00,300,1.5,0.99,4
1504,2.568649,37,95.04,300,1.5,0.99,4
1505,2.794118,34,95.00,300,1.5,0.99,4
1506,2.724571,35,95.36,300,1.5,0.99,4
1507,2.720000,35,95.20,300,1.5,0.99,4
1508,2.716571,35,95.08,300,1.5,0.99,4
1509,2.648889,36,95.36,300,1.5,0.99,4
1510,2.504211,38,95.16,300,1.5,0.99,4
1511,2.567568,37,95.00,300,1.5,0.99,4
1512,2.644444,36,95.20,300,1.5,0.99,4
1513,2.899394,33,95.68,300,1.5,0.99,4
1514,2.721143,35,95.24,300,1.5,0.99,4
1515,2.714286,35,95.00,300,1.5,0.99,4
1516,2.653333,36,95.52,300,1.5,0.99,4
1517,2.718857,35,95.16,300,1.5,0.99,4
1518,2.567568,37,95.00,300,1.5,0.99,4
1519,2.724571,35,95.36,300,1.5,0.99,4
1520,2.658889,36,95.72,300,1.5,0.99,4
1521,2.722286,35,95.28,300,1.5,0.99,4
1522,2.645556,36,95.24,300,1.5,0.99,4
1523,2.572973,37,95.20,300,1.5,0.99,4
1524,2.640000,36,95.04,300,1.5,0.99,4
1525,2.796471,34,95.08,300,1.5,0.99,4
1526,2.801176,34,95.24,300,1.5,0.99,4
1527,2.728000,35,95.48,300,1.5,0.99,4
1528,2.797647,34,95.12,300,1.5,0.99,4
1529,2.797647,34,95.12,300,1.5,0.99,4
1530,2.717714,35,95.12,300,1.5,0.99,4
1531,2.725714,35,95.40,300,1.5,0.99,4
1532,2.880000,33,95.04,300,1.5,0.99,4
1533,2.578378,37,95.40,300,1.5,0.99,4
1534,2.726857,35,95.44,300,1.5,0.99,4
1535,2.578378,37,95.40,300,1.5,0.99,4
1536,2.802353,34,95.28,300,1.5,0.99,4
1537,2.725714,35,95.40,300,1.5,0.99,4
1538,2.715429,35,95.04,300,1.5,0.99,4
1539,2.796471,34,95.08,300,1.5,0.99,4
1540,2.569730,37,95.08,300,1.5,0.99,4
1541,2.648889,36,95.36,300,1.5,0.99,4
1542,2.795294,34,95.04,300,1.5,0.99,4
1543,2.645556,36,95.24,300,1.5,0.99,4
1544,2.720000,35,95.20,300,1.5,0.99,4
1545,2.803529,34,95.32,300,1.5,0.99,4
1546,2.638889,36,95.00,300,1.5,0.99,4
1547,2.893333,33,95.48,300,1.5,0.99,4
1548,2.795294,34,95.04,300,1.5,0.99,4
1549,2.569730,37,95.08,300,1.5,0.99,4
1550,2.717714,35,95.12,300,1.5,0.99,4
1551,2.718857,35,95.16,300,1.5,0.99,4
1552,2.805882,34,95.40,300,1.5,0.99,4
1553,2.582703,37,95.56,300,1.5,0.99,4
1554,2.718857,35,95.16,300,1.5,0.99,4
1555,2.878788,33,95.00,300,1.5,0.99,4
1556,2.718857,35,95.16,300,1.5,0.99,4
1557,2.800000,34,95.20,300,1.5,0.99,4
1558,2.795294,34,95.04,300,1.5,0.99,4
1559,2.796471,34,95.08,300,1.5,0.99,4
1560,2.878788,33,95.00,300,1.5,0.99,4
1561,2.655556,36,95.60,300,1.5,0.99,4
1562,2.650000,36,95.40,300,1.5,0.99,4
1563,2.714286,35,95.00,300,1.5,0.99,4
1564,2.797647,34,95.12,300,1.5,0.99,4
1565,2.728000,35,95.48,300,1.5,0.99,4
1566,2.640000,36,95.04,300,1.5,0.99,4
1567,2.729143,35,95.52,300,1.5,0.99,4
1568,2.643333,36,95.16,300,1.5,0.99,4
1569,2.880000,33,95.04,300,1.5,0.99,4
1570,2.381000,40,95.24,300,1.5,0.99,4
1571,2.443077,39,95.28,300,1.5,0.99,4
1572,2.794118,34,95.00,300,1.5,0.99,4
1573,2.798824,34,95.16,300,1.5,0.99,4
1574,2.714286,35,95.00,300,1.5,0.99,4
1575,2.803529,34,95.32,300,1.5,0.99,4
1576,2.644444,36,95.20,300,1.5,0.99,4
1577,2.796471,34,95.08,300,1.5,0.99,4
1578,2.653333,36,95.52,300,1.5,0.99,4
1579,2.507368,38,95.28,300,1.5,0.99,4
1580,2.578378,37,95.40,300,1.5,0.99,4
1581,2.638889,36,95.00,300,1.5,0.99,4
1582,2.646667,36,95.28,300,1.5,0.99,4
1583,2.652222,36,95.48,300,1.5,0.99,4
1584,2.579459,37,95.44,300,1.5,0.99,4
1585,2.647778,36,95.32,300,1.5,0.99,4
1586,2.804706,34,95.36,300,1.5,0.99,4
1587,2.797647,34,95.12,300,1.5,0.99,4
1588,2.800000,34,95.20,300,1.5,0.99,4
1589,2.795294,34,95.04,300,1.5,0.99,4
1590,2.582703,37,95.56,300,1.5,0.99,4
1591,2.569730,37,95.08,300,1.5,0.99,4
1592,2.886061,33,95.24,300,1.5,0.99,4
1593,2.723429,35,95.32,300,1.5,0.99,4
1594,2.574054,37,95.24,300,1.5,0.99,4
1595,2.575135,37,95.28,300,1.5,0.99,4
1596,2.500000,38,95.00,300,1.5,0.99,4
1597,2.715429,35,95.04,300,1.5,0.99,4
1598,2.638889,36,95.00,300,1.5,0.99,4
1599,2.653333,36,95.52,300,1.5,0.99,4
1600,2.579459,37,95.44,300,1.5,0.99,4
1601,2.720000,35,95.20,300,1.5,0.99,4
1602,2.714286,35,95.00,300,1.5,0.99,4
1603,2.798824,34,95.16,300,1.5,0.99,4
1604,2.721143,35,95.24,300,1.5,0.99,4
1605,2.650000,36,95.40,300,1.5,0.99,4
1606,2.796471,34,95.08,300,1.5,0.99,4
1607,2.506316,38,95.24,300,1.5,0.99,4
1608,2.800000,34,95.20,300,1.5,0.99,4
1609,2.572973,37,95.20,300,1.5,0.99,4
1610,2.646667,36,95.28,300,1.5,0.99,4
1611,2.651111,36,95.44,300,1.5,0.99,4
1612,2.890909,33,95.40,300,1.5,0.99,4
1613,2.715429,35,95.04,300,1.5,0.99,4
1614,2.647778,36,95.32,300,1.5,0.99,4
1615,2.722286,35,95.28,300,1.5,0.99,4
1616,2.638889,36,95.00,300,1.5,0.99,4
1617,2.575135,37,95.28,300,1.5,0.99,4
1618,2.510526,38,95.40,300,1.5,0.99,4
1619,2.644444,36,95.20,300,1.5,0.99,4
1620,2.716571,35,95.08,300,1.5,0.99,4
1621,2.804706,34,95.36,300,1.5,0.99,4
1622,2.513684,38,95.52,300,1.5,0.99,4
1623,2.642222,36,95.12,300,1.5,0.99,4
1624,2.577297,37,95.36,300,1.5,0.99,4
1625,2.651111,36,95.44,300,1.5,0.99,4
1626,2.725714,35,95.40,300,1.5,0.99,4
1627,2.718857,35,95.16,300,1.5,0.99,4
1628,2.798824,34,95.16,300,1.5,0.99,4
1629,2.725714,35,95.40,300,1.5,0.99,4
1630,2.570811,37,95.12,300,1.5,0.99,4
1631,2.575135,37,95.28,300,1.5,0.99,4
1632,2.796471,34,95.08,300,1.5,0.99,4
1633,2.647778,36,95.32,300,1.5,0.99,4
1634,2.802353,34,95.28,300,1.5,0.99,4
1635,2.648889,36,95.36,300,1.5,0.99,4
1636,2.803529,34,95.32,300,1.5,0.99,4
1637,2.722286,35,95.28,300,1.5,0.99,4
1638,2.569730,37,95.08,300,1.5,0.99,4
1639,2.638889,36,95.00,300,1.5,0.99,4
1640,2.721143,35,95.24,300,1.5,0.99,4
1641,2.884848,33,95.20,300,1.5,0.99,4
