trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,2.577297,37,95.36,300,1.5,0.99,6
558,2.644444,36,95.20,300,1.5,0.99,6
559,2.574054,37,95.24,300,1.5,0.99,6
560,2.718857,35,95.16,300,1.5,0.99,6
561,2.640000,36,95.04,300,1.5,0.99,6
562,2.650000,36,95.40,300,1.5,0.99,6
563,2.716571,35,95.08,300,1.5,0.99,6
564,2.715429,35,95.04,300,1.5,0.99,6
565,2.569730,37,95.08,300,1.5,0.99,6
566,2.797647,34,95.12,300,1.5,0.99,6
567,2.797647,34,95.12,300,1.5,0.99,6
568,2.570811,37,95.12,300,1.5,0.99,6
569,2.721143,35,95.24,300,1.5,0.99,6
570,2.506316,38,95.24,300,1.5,0.99,6
571,2.803529,34,95.32,300,1.5,0.99,6
572,2.509474,38,95.36,300,1.5,0.99,6
573,2.641111,36,95.08,300,1.5,0.99,6
574,2.720000,35,95.20,300,1.5,0.99,6
575,2.575135,37,95.28,300,1.5,0.99,6
576,2.722286,35,95.28,300,1.5,0.99,6
577,2.721143,35,95.24,300,1.5,0.99,6
578,2.643333,36,95.16,300,1.5,0.99,6
579,2.717714,35,95.12,300,1.5,0.99,6
580,2.647778,36,95.32,300,1.5,0.99,6
581,2.800000,34,95.20,300,1.5,0.99,6
582,2.723429,35,95.32,300,1.5,0.99,6
583,2.567568,37,95.00,300,1.5,0.99,6
584,2.717714,35,95.12,300,1.5,0.99,6
585,2.570811,37,95.12,300,1.5,0.99,6
586,2.640000,36,95.04,300,1.5,0.99,6
587,2.798824,34,95.16,300,1.5,0.99,6
588,2.641111,36,95.08,300,1.5,0.99,6
589,2.794118,34,95.00,300,1.5,0.99,6
590,2.577297,37,95.36,300,1.5,0.99,6
591,2.446154,39,95.40,300,1.5,0.99,6
592,2.570811,37,95.12,300,1.5,0.99,6
593,2.726857,35,95.44,300,1.5,0.99,6
594,2.579459,37,95.44,300,1.5,0.99,6
595,2.805882,34,95.40,300,1.5,0.99,6
596,2.508421,38,95.32,300,1.5,0.99,6
597,2.508421,38,95.32,300,1.5,0.99,6
598,2.801176,34,95.24,300,1.5,0.99,6
599,2.798824,34,95.16,300,1.5,0.99,6
600,2.437949,39,95.08,300,1.5,0.99,6
601,2.794118,34,95.00,300,1.5,0.99,6
602,2.647778,36,95.32,300,1.5,0.99,6
603,2.797647,34,95.12,300,1.5,0.99,6
604,2.650000,36,95.40,300,1.5,0.99,6
605,2.717714,35,95.12,300,1.5,0.99,6
606,2.728000,35,95.48,300,1.5,0.99,6
607,2.726857,35,95.44,300,1.5,0.99,6
608,2.796471,34,95.08,300,1.5,0.99,6
609,2.650000,36,95.40,300,1.5,0.99,6
610,2.508421,38,95.32,300,1.5,0.99,6
611,2.644444,36,95.20,300,1.5,0.99,6
612,2.642222,36,95.12,300,1.5,0.99,6
613,2.578378,37,95.40,300,1.5,0.99,6
614,2.569730,37,95.08,300,1.5,0.99,6
615,2.718857,35,95.16,300,1.5,0.99,6
616,2.647778,36,95.32,300,1.5,0.99,6
617,2.795294,34,95.04,300,1.5,0.99,6
618,2.646667,36,95.28,300,1.5,0.99,6
619,2.645556,36,95.24,300,1.5,0.99,6
620,2.720000,35,95.20,300,1.5,0.99,6
621,2.646667,36,95.28,300,1.5,0.99,6
622,2.578378,37,95.40,300,1.5,0.99,6
623,2.715429,35,95.04,300,1.5,0.99,6
624,2.576216,37,95.32,300,1.5,0.99,6
625,2.648889,36,95.36,300,1.5,0.99,6
626,2.651111,36,95.44,300,1.5,0.99,6
627,2.647778,36,95.32,300,1.5,0.99,6
628,2.642222,36,95.12,300,1.5,0.99,6
629,2.638889,36,95.00,300,1.5,0.99,6
630,2.797647,34,95.12,300,1.5,0.99,6
631,2.646667,36,95.28,300,1.5,0.99,6
632,2.715429,35,95.04,300,1.5,0.99,6
633,2.724571,35,95.36,300,1.5,0.99,6
634,2.714286,35,95.00,300,1.5,0.99,6
635,2.728000,35,95.48,300,1.5,0.99,6
636,2.893333,33,95.48,300,1.5,0.99,6
637,2.800000,34,95.20,300,1.5,0.99,6
638,2.584865,37,95.64,300,1.5,0.99,6
639,2.797647,34,95.12,300,1.5,0.99,6
640,2.795294,34,95.04,300,1.5,0.99,6
641,2.652222,36,95.48,300,1.5,0.99,6
642,2.716571,35,95.08,300,1.5,0.99,6
643,2.720000,35,95.20,300,1.5,0.99,6
644,2.503158,38,95.12,300,1.5,0.99,6
645,2.795294,34,95.04,300,1.5,0.99,6
646,2.646667,36,95.28,300,1.5,0.99,6
647,2.730286,35,95.56,300,1.5,0.99,6
648,2.571892,37,95.16,300,1.5,0.99,6
649,2.794118,34,95.00,300,1.5,0.99,6
650,2.644444,36,95.20,300,1.5,0.99,6
651,2.800000,34,95.20,300,1.5,0.99,6
652,2.794118,34,95.00,300,1.5,0.99,6
653,2.572973,37,95.20,300,1.5,0.99,6
654,2.642222,36,95.12,300,1.5,0.99,6
655,2.641111,36,95.08,300,1.5,0.99,6
656,2.728000,35,95.48,300,1.5,0.99,6
657,2.717714,35,95.12,300,1.5,0.99,6
658,2.575135,37,95.28,300,1.5,0.99,6
659,2.647778,36,95.32,300,1.5,0.99,6
660,2.652222,36,95.48,300,1.5,0.99,6
661,2.722286,35,95.28,300,1.5,0.99,6
662,2.651111,36,95.44,300,1.5,0.99,6
663,2.574054,37,95.24,300,1.5,0.99,6
664,2.580541,37,95.48,300,1.5,0.99,6
665,2.717714,35,95.12,300,1.5,0.99,6
666,2.796471,34,95.08,300,1.5,0.99,6
667,2.572973,37,95.20,300,1.5,0.99,6
668,2.577297,37,95.36,300,1.5,0.99,6
669,2.722286,35,95.28,300,1.5,0.99,6
670,2.724571,35,95.36,300,1.5,0.99,6
671,2.725714,35,95.40,300,1.5,0.99,6
672,2.795294,34,95.04,300,1.5,0.99,6
673,2.725714,35,95.40,300,1.5,0.99,6
674,2.581622,37,95.52,300,1.5,0.99,6
675,2.644444,36,95.20,300,1.5,0.99,6
676,2.888485,33,95.32,300,1.5,0.99,6
677,2.797647,34,95.12,300,1.5,0.99,6
678,2.648889,36,95.36,300,1.5,0.99,6
679,2.724571,35,95.36,300,1.5,0.99,6
680,2.578378,37,95.40,300,1.5,0.99,6
681,2.647778,36,95.32,300,1.5,0.99,6
682,2.796471,34,95.08,300,1.5,0.99,6
683,2.723429,35,95.32,300,1.5,0.99,6
684,2.641111,36,95.08,300,1.5,0.99,6
685,2.647778,36,95.32,300,1.5,0.99,6
686,2.644444,36,95.20,300,1.5,0.99,6
687,2.800000,34,95.20,300,1.5,0.99,6
688,2.796471,34,95.08,300,1.5,0.99,6
689,2.794118,34,95.00,300,1.5,0.99,6
690,2.718857,35,95.16,300,1.5,0.99,6
691,2.570811,37,95.12,300,1.5,0.99,6
692,2.798824,34,95.16,300,1.5,0.99,6
693,2.715429,35,95.04,300,1.5,0.99,6
694,2.809412,34,95.52,300,1.5,0.99,6
695,2.714286,35,95.00,300,1.5,0.99,6
696,2.574054,37,95.24,300,1.5,0.99,6
697,2.726857,35,95.44,300,1.5,0.99,6
698,2.644444,36,95.20,300,1.5,0.99,6
699,2.720000,35,95.20,300,1.5,0.99,6
700,2.576216,37,95.32,300,1.5,0.99,6
701,2.578378,37,95.40,300,1.5,0.99,6
702,2.728000,35,95.48,300,1.5,0.99,6
703,2.642222,36,95.12,300,1.5,0.99,6
704,2.718857,35,95.16,300,1.5,0.99,6
705,2.797647,34,95.12,300,1.5,0.99,6
706,2.647778,36,95.32,300,1.5,0.99,6
707,2.722286,35,95.28,300,1.5,0.99,6
708,2.642222,36,95.12,300,1.5,0.99,6
709,2.643333,36,95.16,300,1.5,0.99,6
710,2.641111,36,95.08,300,1.5,0.99,6
711,2.569730,37,95.08,300,1.5,0.99,6
712,2.715429,35,95.04,300,1.5,0.99,6
713,2.726857,35,95.44,300,1.5,0.99,6
714,2.802353,34,95.28,300,1.5,0.99,6
715,2.804706,34,95.36,300,1.5,0.99,6
716,2.647778,36,95.32,300,1.5,0.99,6
717,2.641111,36,95.08,300,1.5,0.99,6
718,2.642222,36,95.12,300,1.5,0.99,6
719,2.796471,34,95.08,300,1.5,0.99,6
720,2.645556,36,95.24,300,1.5,0.99,6
721,2.567568,37,95.00,300,1.5,0.99,6
722,2.724571,35,95.36,300,1.5,0.99,6
723,2.717714,35,95.12,300,1.5,0.99,6
724,2.578378,37,95.40,300,1.5,0.99,6
725,2.642222,36,95.12,300,1.5,0.99,6
726,2.723429,35,95.32,300,1.5,0.99,6
727,2.715429,35,95.04,300,1.5,0.99,6
728,2.640000,36,95.04,300,1.5,0.99,6
729,2.795294,34,95.04,300,1.5,0.99,6
730,2.641111,36,95.08,300,1.5,0.99,6
731,2.644444,36,95.20,300,1.5,0.99,6
732,2.805882,34,95.40,300,1.5,0.99,6
733,2.726857,35,95.44,300,1.5,0.99,6
734,2.715429,35,95.04,300,1.5,0.99,6
735,2.800000,34,95.20,300,1.5,0.99,6
736,2.798824,34,95.16,300,1.5,0.99,6
737,2.970000,32,95.04,300,1.5,0.99,6
738,2.723429,35,95.32,300,1.5,0.99,6
739,2.716571,35,95.08,300,1.5,0.99,6
740,2.797647,34,95.12,300,1.5,0.99,6
741,2.644444,36,95.20,300,1.5,0.99,6
742,2.442051,39,95.24,300,1.5,0.99,6
743,2.796471,34,95.08,300,1.5,0.99,6
744,2.714286,35,95.00,300,1.5,0.99,6
745,2.723429,35,95.32,300,1.5,0.99,6
746,2.717714,35,95.12,300,1.5,0.99,6
747,2.648889,36,95.36,300,1.5,0.99,6
748,2.643333,36,95.16,300,1.5,0.99,6
749,2.720000,35,95.20,300,1.5,0.99,6
750,2.801176,34,95.24,300,1.5,0.99,6
751,2.572973,37,95.20,300,1.5,0.99,6
752,2.648889,36,95.36,300,1.5,0.99,6
753,2.641111,36,95.08,300,1.5,0.99,6
754,2.794118,34,95.00,300,1.5,0.99,6
755,2.577297,37,95.36,300,1.5,0.99,6
756,2.646667,36,95.28,300,1.5,0.99,6
757,2.797647,34,95.12,300,1.5,0.99,6
758,2.644444,36,95.20,300,1.5,0.99,6
759,2.798824,34,95.16,300,1.5,0.99,6
760,2.797647,34,95.12,300,1.5,0.99,6
761,2.654444,36,95.56,300,1.5,0.99,6
762,2.725714,35,95.40,300,1.5,0.99,6
763,2.880000,33,95.04,300,1.5,0.99,6
764,2.798824,34,95.16,300,1.5,0.99,6
765,2.714286,35,95.00,300,1.5,0.99,6
766,2.568649,37,95.04,300,1.5,0.99,6
767,2.803529,34,95.32,300,1.5,0.99,6
768,2.580541,37,95.48,300,1.5,0.99,6
769,2.808235,34,95.48,300,1.5,0.99,6
770,2.804706,34,95.36,300,1.5,0.99,6
771,2.729143,35,95.52,300,1.5,0.99,6
772,2.720000,35,95.20,300,1.5,0.99,6
773,2.720000,35,95.20,300,1.5,0.99,6
774,2.717714,35,95.12,300,1.5,0.99,6
775,2.721143,35,95.24,300,1.5,0.99,6
776,2.568649,37,95.04,300,1.5,0.99,6
777,2.795294,34,95.04,300,1.5,0.99,6
778,2.720000,35,95.20,300,1.5,0.99,6
779,2.718857,35,95.16,300,1.5,0.99,6
780,2.890909,33,95.40,300,1.5,0.99,6
781,2.646667,36,95.28,300,1.5,0.99,6
782,2.715429,35,95.04,300,1.5,0.99,6
783,2.648889,36,95.36,300,1.5,0.99,6
784,2.644444,36,95.20,300,1.5,0.99,6
785,2.648889,36,95.36,300,1.5,0.99,6
786,2.716571,35,95.08,300,1.5,0.99,6
787,2.725714,35,95.40,300,1.5,0.99,6
788,2.579459,37,95.44,300,1.5,0.99,6
789,2.642222,36,95.12,300,1.5,0.99,6
790,2.715429,35,95.04,300,1.5,0.99,6
791,2.571892,37,95.16,300,1.5,0.99,6
792,2.645556,36,95.24,300,1.5,0.99,6
793,2.648889,36,95.36,300,1.5,0.99,6
794,2.725714,35,95.40,300,1.5,0.99,6
795,2.716571,35,95.08,300,1.5,0.99,6
796,2.882424,33,95.12,300,1.5,0.99,6
797,2.804706,34,95.36,300,1.5,0.99,6
798,2.721143,35,95.24,300,1.5,0.99,6
799,2.509474,38,95.36,300,1.5,0.99,6
800,2.647778,36,95.32,300,1.5,0.99,6
801,2.583784,37,95.60,300,1.5,0.99,6
802,2.582703,37,95.56,300,1.5,0.99,6
803,2.568649,37,95.04,300,1.5,0.99,6
804,2.574054,37,95.24,300,1.5,0.99,6
805,2.800000,34,95.20,300,1.5,0.99,6
806,2.652222,36,95.48,300,1.5,0.99,6
807,2.641111,36,95.08,300,1.5,0.99,6
808,2.716571,35,95.08,300,1.5,0.99,6
809,2.568649,37,95.04,300,1.5,0.99,6
810,2.726857,35,95.44,300,1.5,0.99,6
811,2.717714,35,95.12,300,1.5,0.99,6
812,2.643333,36,95.16,300,1.5,0.99,6
813,2.572973,37,95.20,300,1.5,0.99,6
814,2.576216,37,95.32,300,1.5,0.99,6
815,2.641111,36,95.08,300,1.5,0.99,6
816,2.721143,35,95.24,300,1.5,0.99,6
817,2.880000,33,95.04,300,1.5,0.99,6
818,2.724571,35,95.36,300,1.5,0.99,6
819,2.800000,34,95.20,300,1.5,0.99,6
820,2.720000,35,95.20,300,1.5,0.99,6
821,2.812941,34,95.64,300,1.5,0.99,6
822,2.644444,36,95.20,300,1.5,0.99,6
823,2.721143,35,95.24,300,1.5,0.99,6
824,2.581622,37,95.52,300,1.5,0.99,6
825,2.641111,36,95.08,300,1.5,0.99,6
826,2.576216,37,95.32,300,1.5,0.99,6
827,2.580541,37,95.48,300,1.5,0.99,6
828,2.644444,36,95.20,300,1.5,0.99,6
829,2.718857,35,95.16,300,1.5,0.99,6
830,2.577297,37,95.36,300,1.5,0.99,6
831,2.567568,37,95.00,300,1.5,0.99,6
832,2.728000,35,95.48,300,1.5,0.99,6
833,2.887273,33,95.28,300,1.5,0.99,6
834,2.794118,34,95.00,300,1.5,0.99,6
835,2.718857,35,95.16,300,1.5,0.99,6
836,2.650000,36,95.40,300,1.5,0.99,6
837,2.800000,34,95.20,300,1.5,0.99,6
838,2.800000,34,95.20,300,1.5,0.99,6
839,2.802353,34,95.28,300,1.5,0.99,6
840,2.574054,37,95.24,300,1.5,0.99,6
841,2.646667,36,95.28,300,1.5,0.99,6
842,2.882424,33,95.12,300,1.5,0.99,6
843,2.715429,35,95.04,300,1.5,0.99,6
844,2.579459,37,95.44,300,1.5,0.99,6
845,2.714286,35,95.00,300,1.5,0.99,6
846,2.803529,34,95.32,300,1.5,0.99,6
847,2.646667,36,95.28,300,1.5,0.99,6
848,2.714286,35,95.00,300,1.5,0.99,6
849,2.449231,39,95.52,300,1.5,0.99,6
850,2.796471,34,95.08,300,1.5,0.99,6
851,2.718857,35,95.16,300,1.5,0.99,6
852,2.715429,35,95.04,300,1.5,0.99,6
853,2.651111,36,95.44,300,1.5,0.99,6
854,2.568649,37,95.04,300,1.5,0.99,6
855,2.574054,37,95.24,300,1.5,0.99,6
856,2.722286,35,95.28,300,1.5,0.99,6
857,2.714286,35,95.00,300,1.5,0.99,6
858,2.574054,37,95.24,300,1.5,0.99,6
859,2.579459,37,95.44,300,1.5,0.99,6
860,2.886061,33,95.24,300,1.5,0.99,6
861,2.715429,35,95.04,300,1.5,0.99,6
862,2.805882,34,95.40,300,1.5,0.99,6
863,2.440000,39,95.16,300,1.5,0.99,6
864,2.646667,36,95.28,300,1.5,0.99,6
865,2.650000,36,95.40,300,1.5,0.99,6
866,2.796471,34,95.08,300,1.5,0.99,6
867,2.500000,38,95.00,300,1.5,0.99,6
868,2.723429,35,95.32,300,1.5,0.99,6
869,2.878788,33,95.00,300,1.5,0.99,6
870,2.503158,38,95.12,300,1.5,0.99,6
871,2.507368,38,95.28,300,1.5,0.99,6
872,2.716571,35,95.08,300,1.5,0.99,6
873,2.884848,33,95.20,300,1.5,0.99,6
874,2.574054,37,95.24,300,1.5,0.99,6
875,2.508421,38,95.32,300,1.5,0.99,6
876,2.638889,36,95.00,300,1.5,0.99,6
877,2.575135,37,95.28,300,1.5,0.99,6
878,2.721143,35,95.24,300,1.5,0.99,6
879,2.641111,36,95.08,300,1.5,0.99,6
880,2.803529,34,95.32,300,1.5,0.99,6
881,2.642222,36,95.12,300,1.5,0.99,6
882,2.647778,36,95.32,300,1.5,0.99,6
883,2.641111,36,95.08,300,1.5,0.99,6
884,2.714286,35,95.00,300,1.5,0.99,6
885,2.569730,37,95.08,300,1.5,0.99,6
886,2.504211,38,95.16,300,1.5,0.99,6
887,2.802353,34,95.28,300,1.5,0.99,6
888,2.805882,34,95.40,300,1.5,0.99,6
889,2.726857,35,95.44,300,1.5,0.99,6
890,2.889697,33,95.36,300,1.5,0.99,6
891,2.651111,36,95.44,300,1.5,0.99,6
892,2.807059,34,95.44,300,1.5,0.99,6
893,2.572973,37,95.20,300,1.5,0.99,6
894,2.721143,35,95.24,300,1.5,0.99,6
895,2.500000,38,95.00,300,1.5,0.99,6
896,2.448205,39,95.48,300,1.5,0.99,6
897,2.796471,34,95.08,300,1.5,0.99,6
898,2.652222,36,95.48,300,1.5,0.99,6
899,2.642222,36,95.12,300,1.5,0.99,6
900,2.797647,34,95.12,300,1.5,0.99,6
901,2.733714,35,95.68,300,1.5,0.99,6
902,2.726857,35,95.44,300,1.5,0.99,6
903,2.654444,36,95.56,300,1.5,0.99,6
904,2.883636,33,95.16,300,1.5,0.99,6
905,2.572973,37,95.20,300,1.5,0.99,6
906,2.642222,36,95.12,300,1.5,0.99,6
907,2.647778,36,95.32,300,1.5,0.99,6
908,2.715429,35,95.04,300,1.5,0.99,6
909,2.442051,39,95.24,300,1.5,0.99,6
910,2.804706,34,95.36,300,1.5,0.99,6
911,2.444103,39,95.32,300,1.5,0.99,6
912,2.796471,34,95.08,300,1.5,0.99,6
913,2.583784,37,95.60,300,1.5,0.99,6
914,2.641111,36,95.08,300,1.5,0.99,6
915,2.718857,35,95.16,300,1.5,0.99,6
916,2.569730,37,95.08,300,1.5,0.99,6
917,2.653333,36,95.52,300,1.5,0.99,6
918,2.721143,35,95.24,300,1.5,0.99,6
919,2.714286,35,95.00,300,1.5,0.99,6
920,2.512632,38,95.48,300,1.5,0.99,6
921,2.648889,36,95.36,300,1.5,0.99,6
922,2.648889,36,95.36,300,1.5,0.99,6
923,2.642222,36,95.12,300,1.5,0.99,6
924,2.723429,35,95.32,300,1.5,0.99,6
925,2.795294,34,95.04,300,1.5,0.99,6
926,2.715429,35,95.04,300,1.5,0.99,6
927,2.802353,34,95.28,300,1.5,0.99,6
928,2.722286,35,95.28,300,1.5,0.99,6
929,2.723429,35,95.32,300,1.5,0.99,6
930,2.648889,36,95.36,300,1.5,0.99,6
931,2.507368,38,95.28,300,1.5,0.99,6
932,2.722286,35,95.28,300,1.5,0.99,6
933,2.714286,35,95.00,300,1.5,0.99,6
934,2.435897,39,95.00,300,1.5,0.99,6
935,2.800000,34,95.20,300,1.5,0.99,6
936,2.720000,35,95.20,300,1.5,0.99,6
937,2.503158,38,95.12,300,1.5,0.99,6
938,2.794118,34,95.00,300,1.5,0.99,6
939,2.796471,34,95.08,300,1.5,0.99,6
940,2.717714,35,95.12,300,1.5,0.99,6
941,2.880000,33,95.04,300,1.5,0.99,6
942,2.804706,34,95.36,300,1.5,0.99,6
943,2.571892,37,95.16,300,1.5,0.99,6
944,2.728000,35,95.48,300,1.5,0.99,6
945,2.578378,37,95.40,300,1.5,0.99,6
946,2.718857,35,95.16,300,1.5,0.99,6
947,2.801176,34,95.24,300,1.5,0.99,6
948,2.574054,37,95.24,300,1.5,0.99,6
949,2.643333,36,95.16,300,1.5,0.99,6
950,2.795294,34,95.04,300,1.5,0.99,6
951,2.575135,37,95.28,300,1.5,0.99,6
952,2.572973,37,95.20,300,1.5,0.99,6
953,2.579459,37,95.44,300,1.5,0.99,6
954,2.643333,36,95.16,300,1.5,0.99,6
955,2.798824,34,95.16,300,1.5,0.99,6
956,2.579459,37,95.44,300,1.5,0.99,6
957,2.714286,35,95.00,300,1.5,0.99,6
958,2.723429,35,95.32,300,1.5,0.99,6
959,2.716571,35,95.08,300,1.5,0.99,6
960,2.645556,36,95.24,300,1.5,0.99,6
961,2.894545,33,95.52,300,1.5,0.99,6
962,2.650000,36,95.40,300,1.5,0.99,6
963,2.646667,36,95.28,300,1.5,0.99,6
964,2.647778,36,95.32,300,1.5,0.99,6
965,2.716571,35,95.08,300,1.5,0.99,6
966,2.718857,35,95.16,300,1.5,0.99,6
967,2.731429,35,95.60,300,1.5,0.99,6
968,2.644444,36,95.20,300,1.5,0.99,6
969,2.720000,35,95.20,300,1.5,0.99,6
970,2.802353,34,95.28,300,1.5,0.99,6
971,2.578378,37,95.40,300,1.5,0.99,6
972,2.803529,34,95.32,300,1.5,0.99,6
973,2.644444,36,95.20,300,1.5,0.99,6
974,2.881212,33,95.08,300,1.5,0.99,6
975,2.651111,36,95.44,300,1.5,0.99,6
976,2.715429,35,95.04,300,1.5,0.99,6
977,2.717714,35,95.12,300,1.5,0.99,6
978,2.641111,36,95.08,300,1.5,0.99,6
979,2.569730,37,95.08,300,1.5,0.99,6
980,2.714286,35,95.00,300,1.5,0.99,6
981,2.571892,37,95.16,300,1.5,0.99,6
982,2.568649,37,95.04,300,1.5,0.99,6
983,2.568649,37,95.04,300,1.5,0.99,6
984,2.796471,34,95.08,300,1.5,0.99,6
985,2.802353,34,95.28,300,1.5,0.99,6
986,2.652222,36,95.48,300,1.5,0.99,6
987,2.722286,35,95.28,300,1.5,0.99,6
988,2.640000,36,95.04,300,1.5,0.99,6
989,2.795294,34,95.04,300,1.5,0.99,6
990,2.714286,35,95.00,300,1.5,0.99,6
991,2.571892,37,95.16,300,1.5,0.99,6
992,2.730286,35,95.56,300,1.5,0.99,6
993,2.794118,34,95.00,300,1.5,0.99,6
994,2.648889,36,95.36,300,1.5,0.99,6
995,2.572973,37,95.20,300,1.5,0.99,6
996,2.581622,37,95.52,300,1.5,0.99,6
997,2.717714,35,95.12,300,1.5,0.99,6
998,2.720000,35,95.20,300,1.5,0.99,6
999,2.503158,38,95.12,300,1.5,0.99,6
1000,2.641111,36,95.08,300,1.5,0.99,6
1001,2.643333,36,95.16,300,1.5,0.99,6
1002,2.645556,36,95.24,300,1.5,0.99,6
1003,2.646667,36,95.28,300,1.5,0.99,6
1004,2.798824,34,95.16,300,1.5,0.99,6
1005,2.645556,36,95.24,300,1.5,0.99,6
1006,2.726857,35,95.44,300,1.5,0.99,6
1007,2.715429,35,95.04,300,1.5,0.99,6
1008,2.646667,36,95.28,300,1.5,0.99,6
1009,2.732571,35,95.64,300,1.5,0.99,6
1010,2.795294,34,95.04,300,1.5,0.99,6
1011,2.643333,36,95.16,300,1.5,0.99,6
1012,2.648889,36,95.36,300,1.5,0.99,6
1013,2.722286,35,95.28,300,1.5,0.99,6
1014,2.804706,34,95.36,300,1.5,0.99,6
1015,2.438974,39,95.12,300,1.5,0.99,6
1016,2.578378,37,95.40,300,1.5,0.99,6
1017,2.724571,35,95.36,300,1.5,0.99,6
1018,2.721143,35,95.24,300,1.5,0.99,6
1019,2.643333,36,95.16,300,1.5,0.99,6
1020,2.567568,37,95.00,300,1.5,0.99,6
1021,2.794118,34,95.00,300,1.5,0.99,6
1022,2.641111,36,95.08,300,1.5,0.99,6
1023,2.716571,35,95.08,300,1.5,0.99,6
1024,2.642222,36,95.12,300,1.5,0.99,6
1025,2.647778,36,95.32,300,1.5,0.99,6
1026,2.721143,35,95.24,300,1.5,0.99,6
1027,2.805882,34,95.40,300,1.5,0.99,6
1028,2.508421,38,95.32,300,1.5,0.99,6
1029,2.802353,34,95.28,300,1.5,0.99,6
1030,2.578378,37,95.40,300,1.5,0.99,6
1031,2.569730,37,95.08,300,1.5,0.99,6
1032,2.722286,35,95.28,300,1.5,0.99,6
1033,2.726857,35,95.44,300,1.5,0.99,6
1034,2.797647,34,95.12,300,1.5,0.99,6
1035,2.717714,35,95.12,300,1.5,0.99,6
1036,2.724571,35,95.36,300,1.5,0.99,6
1037,2.651111,36,95.44,300,1.5,0.99,6
1038,2.647778,36,95.32,300,1.5,0.99,6
1039,2.648889,36,95.36,300,1.5,0.99,6
1040,2.797647,34,95.12,300,1.5,0.99,6
1041,2.720000,35,95.20,300,1.5,0.99,6
1042,2.717714,35,95.12,300,1.5,0.99,6
1043,2.798824,34,95.16,300,1.5,0.99,6
1044,2.714286,35,95.00,300,1.5,0.99,6
1045,2.714286,35,95.00,300,1.5,0.99,6
1046,2.714286,35,95.00,300,1.5,0.99,6
1047,2.503158,38,95.12,300,1.5,0.99,6
1048,2.572973,37,95.20,300,1.5,0.99,6
1049,2.730286,35,95.56,300,1.5,0.99,6
1050,2.714286,35,95.00,300,1.5,0.99,6
1051,2.729143,35,95.52,300,1.5,0.99,6
1052,2.728000,35,95.48,300,1.5,0.99,6
1053,2.794118,34,95.00,300,1.5,0.99,6
1054,2.644444,36,95.20,300,1.5,0.99,6
1055,2.798824,34,95.16,300,1.5,0.99,6
1056,2.794118,34,95.00,300,1.5,0.99,6
1057,2.724571,35,95.36,300,1.5,0.99,6
1058,2.794118,34,95.00,300,1.5,0.99,6
1059,2.568649,37,95.04,300,1.5,0.99,6
1060,2.800000,34,95.20,300,1.5,0.99,6
1061,2.650000,36,95.40,300,1.5,0.99,6
1062,2.722286,35,95.28,300,1.5,0.99,6
1063,2.802353,34,95.28,300,1.5,0.99,6
1064,2.716571,35,95.08,300,1.5,0.99,6
1065,2.714286,35,95.00,300,1.5,0.99,6
1066,2.646667,36,95.28,300,1.5,0.99,6
1067,2.725714,35,95.40,300,1.5,0.99,6
1068,2.572973,37,95.20,300,1.5,0.99,6
1069,2.716571,35,95.08,300,1.5,0.99,6
1070,2.798824,34,95.16,300,1.5,0.99,6
1071,2.640000,36,95.04,300,1.5,0.99,6
1072,2.643333,36,95.16,300,1.5,0.99,6
1073,2.714286,35,95.00,300,1.5,0.99,6
1074,2.642222,36,95.12,300,1.5,0.99,6
1075,2.653333,36,95.52,300,1.5,0.99,6
1076,2.651111,36,95.44,300,1.5,0.99,6
1077,2.722286,35,95.28,300,1.5,0.99,6
1078,2.723429,35,95.32,300,1.5,0.99,6
1079,2.715429,35,95.04,300,1.5,0.99,6
1080,2.720000,35,95.20,300,1.5,0.99,6
1081,2.571892,37,95.16,300,1.5,0.99,6
1082,2.724571,35,95.36,300,1.5,0.99,6
1083,2.577297,37,95.36,300,1.5,0.99,6
1084,2.568649,37,95.04,300,1.5,0.99,6
1085,2.714286,35,95.00,300,1.5,0.99,6
1086,2.725714,35,95.40,300,1.5,0.99,6
1087,2.796471,34,95.08,300,1.5,0.99,6
1088,2.797647,34,95.12,300,1.5,0.99,6
1089,2.716571,35,95.08,300,1.5,0.99,6
1090,2.714286,35,95.00,300,1.5,0.99,6
1091,2.505263,38,95.20,300,1.5,0.99,6
1092,2.723429,35,95.32,300,1.5,0.99,6
1093,2.574054,37,95.24,300,1.5,0.99,6
1094,2.728000,35,95.48,300,1.5,0.99,6
1095,2.798824,34,95.16,300,1.5,0.99,6
1096,2.582703,37,95.56,300,1.5,0.99,6
1097,2.714286,35,95.00,300,1.5,0.99,6
1098,2.722286,35,95.28,300,1.5,0.99,6
1099,2.570811,37,95.12,300,1.5,0.99,6
1100,2.801176,34,95.24,300,1.5,0.99,6
1101,2.644444,36,95.20,300,1.5,0.99,6
1102,2.641111,36,95.08,300,1.5,0.99,6
1103,2.648889,36,95.36,300,1.5,0.99,6
1104,2.648889,36,95.36,300,1.5,0.99,6
1105,2.643333,36,95.16,300,1.5,0.99,6
1106,2.640000,36,95.04,300,1.5,0.99,6
1107,2.716571,35,95.08,300,1.5,0.99,6
1108,2.722286,35,95.28,300,1.5,0.99,6
1109,2.725714,35,95.40,300,1.5,0.99,6
1110,2.723429,35,95.32,300,1.5,0.99,6
