trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.714286,35,95.00,300,1.5,0.99,9
1112,2.638889,36,95.00,300,1.5,0.99,9
1113,2.642222,36,95.12,300,1.5,0.99,9
1114,2.569730,37,95.08,300,1.5,0.99,9
1115,2.572973,37,95.20,300,1.5,0.99,9
1116,2.648889,36,95.36,300,1.5,0.99,9
1117,2.572973,37,95.20,300,1.5,0.99,9
1118,2.888485,33,95.32,300,1.5,0.99,9
1119,2.716571,35,95.08,300,1.5,0.99,9
1120,2.802353,34,95.28,300,1.5,0.99,9
1121,2.725714,35,95.40,300,1.5,0.99,9
1122,2.644444,36,95.20,300,1.5,0.99,9
1123,2.580541,37,95.48,300,1.5,0.99,9
1124,2.718857,35,95.16,300,1.5,0.99,9
1125,2.569730,37,95.08,300,1.5,0.99,9
1126,2.810588,34,95.56,300,1.5,0.99,9
1127,2.574054,37,95.24,300,1.5,0.99,9
1128,2.651111,36,95.44,300,1.5,0.99,9
1129,2.801176,34,95.24,300,1.5,0.99,9
1130,2.638889,36,95.00,300,1.5,0.99,9
1131,2.576216,37,95.32,300,1.5,0.99,9
1132,2.795294,34,95.04,300,1.5,0.99,9
1133,2.798824,34,95.16,300,1.5,0.99,9
1134,2.651111,36,95.44,300,1.5,0.99,9
1135,2.722286,35,95.28,300,1.5,0.99,9
1136,2.643333,36,95.16,300,1.5,0.99,9
1137,2.574054,37,95.24,300,1.5,0.99,9
1138,2.642222,36,95.12,300,1.5,0.99,9
1139,2.506316,38,95.24,300,1.5,0.99,9
1140,2.798824,34,95.16,300,1.5,0.99,9
1141,2.795294,34,95.04,300,1.5,0.99,9
1142,2.728000,35,95.48,300,1.5,0.99,9
1143,2.794118,34,95.00,300,1.5,0.99,9
1144,2.648889,36,95.36,300,1.5,0.99,9
1145,2.880000,33,95.04,300,1.5,0.99,9
1146,2.730286,35,95.56,300,1.5,0.99,9
1147,2.725714,35,95.40,300,1.5,0.99,9
1148,2.724571,35,95.36,300,1.5,0.99,9
1149,2.728000,35,95.48,300,1.5,0.99,9
1150,2.721143,35,95.24,300,1.5,0.99,9
1151,2.721143,35,95.24,300,1.5,0.99,9
1152,2.717714,35,95.12,300,1.5,0.99,9
1153,2.715429,35,95.04,300,1.5,0.99,9
1154,2.726857,35,95.44,300,1.5,0.99,9
1155,2.795294,34,95.04,300,1.5,0.99,9
1156,2.572973,37,95.20,300,1.5,0.99,9
1157,2.714286,35,95.00,300,1.5,0.99,9
1158,2.571892,37,95.16,300,1.5,0.99,9
1159,2.577297,37,95.36,300,1.5,0.99,9
1160,2.724571,35,95.36,300,1.5,0.99,9
1161,2.721143,35,95.24,300,1.5,0.99,9
1162,2.728000,35,95.48,300,1.5,0.99,9
1163,2.574054,37,95.24,300,1.5,0.99,9
1164,2.801176,34,95.24,300,1.5,0.99,9
1165,2.640000,36,95.04,300,1.5,0.99,9
1166,2.800000,34,95.20,300,1.5,0.99,9
1167,2.800000,34,95.20,300,1.5,0.99,9
1168,2.716571,35,95.08,300,1.5,0.99,9
1169,2.800000,34,95.20,300,1.5,0.99,9
1170,2.720000,35,95.20,300,1.5,0.99,9
1171,2.794118,34,95.00,300,1.5,0.99,9
1172,2.729143,35,95.52,300,1.5,0.99,9
1173,2.715429,35,95.04,300,1.5,0.99,9
1174,2.644444,36,95.20,300,1.5,0.99,9
1175,2.642222,36,95.12,300,1.5,0.99,9
1176,2.507368,38,95.28,300,1.5,0.99,9
1177,2.801176,34,95.24,300,1.5,0.99,9
1178,2.794118,34,95.00,300,1.5,0.99,9
1179,2.579459,37,95.44,300,1.5,0.99,9
1180,2.715429,35,95.04,300,1.5,0.99,9
1181,2.638889,36,95.00,300,1.5,0.99,9
1182,2.641111,36,95.08,300,1.5,0.99,9
1183,2.508421,38,95.32,300,1.5,0.99,9
1184,2.720000,35,95.20,300,1.5,0.99,9
1185,2.724571,35,95.36,300,1.5,0.99,9
1186,2.651111,36,95.44,300,1.5,0.99,9
1187,2.645556,36,95.24,300,1.5,0.99,9
1188,2.436923,39,95.04,300,1.5,0.99,9
1189,2.647778,36,95.32,300,1.5,0.99,9
1190,2.641111,36,95.08,300,1.5,0.99,9
1191,2.880000,33,95.04,300,1.5,0.99,9
1192,2.578378,37,95.40,300,1.5,0.99,9
1193,2.570811,37,95.12,300,1.5,0.99,9
1194,2.645556,36,95.24,300,1.5,0.99,9
1195,2.802353,34,95.28,300,1.5,0.99,9
1196,2.716571,35,95.08,300,1.5,0.99,9
1197,2.647778,36,95.32,300,1.5,0.99,9
1198,2.652222,36,95.48,300,1.5,0.99,9
1199,2.724571,35,95.36,300,1.5,0.99,9
1200,2.647778,36,95.32,300,1.5,0.99,9
1201,2.640000,36,95.04,300,1.5,0.99,9
1202,2.640000,36,95.04,300,1.5,0.99,9
1203,2.575135,37,95.28,300,1.5,0.99,9
1204,2.720000,35,95.20,300,1.5,0.99,9
1205,2.795294,34,95.04,300,1.5,0.99,9
1206,2.575135,37,95.28,300,1.5,0.99,9
1207,2.642222,36,95.12,300,1.5,0.99,9
1208,2.640000,36,95.04,300,1.5,0.99,9
1209,2.794118,34,95.00,300,1.5,0.99,9
1210,2.715429,35,95.04,300,1.5,0.99,9
1211,2.795294,34,95.04,300,1.5,0.99,9
1212,2.646667,36,95.28,300,1.5,0.99,9
1213,2.568649,37,95.04,300,1.5,0.99,9
1214,2.722286,35,95.28,300,1.5,0.99,9
1215,2.644444,36,95.20,300,1.5,0.99,9
1216,2.730286,35,95.56,300,1.5,0.99,9
1217,2.722286,35,95.28,300,1.5,0.99,9
1218,2.878788,33,95.00,300,1.5,0.99,9
1219,2.717714,35,95.12,300,1.5,0.99,9
1220,2.797647,34,95.12,300,1.5,0.99,9
1221,2.804706,34,95.36,300,1.5,0.99,9
1222,2.802353,34,95.28,300,1.5,0.99,9
1223,2.642222,36,95.12,300,1.5,0.99,9
1224,2.715429,35,95.04,300,1.5,0.99,9
1225,2.646667,36,95.28,300,1.5,0.99,9
1226,2.648889,36,95.36,300,1.5,0.99,9
1227,2.646667,36,95.28,300,1.5,0.99,9
1228,2.721143,35,95.24,300,1.5,0.99,9
1229,2.651111,36,95.44,300,1.5,0.99,9
1230,2.722286,35,95.28,300,1.5,0.99,9
1231,2.509474,38,95.36,300,1.5,0.99,9
1232,2.808235,34,95.48,300,1.5,0.99,9
1233,2.578378,37,95.40,300,1.5,0.99,9
1234,2.581622,37,95.52,300,1.5,0.99,9
1235,2.721143,35,95.24,300,1.5,0.99,9
1236,2.714286,35,95.00,300,1.5,0.99,9
1237,2.718857,35,95.16,300,1.5,0.99,9
1238,2.570811,37,95.12,300,1.5,0.99,9
1239,2.651111,36,95.44,300,1.5,0.99,9
1240,2.890909,33,95.40,300,1.5,0.99,9
1241,2.802353,34,95.28,300,1.5,0.99,9
1242,2.574054,37,95.24,300,1.5,0.99,9
1243,2.723429,35,95.32,300,1.5,0.99,9
1244,2.888485,33,95.32,300,1.5,0.99,9
1245,2.578378,37,95.40,300,1.5,0.99,9
1246,2.641111,36,95.08,300,1.5,0.99,9
1247,2.572973,37,95.20,300,1.5,0.99,9
1248,2.881212,33,95.08,300,1.5,0.99,9
1249,2.574054,37,95.24,300,1.5,0.99,9
1250,2.640000,36,95.04,300,1.5,0.99,9
1251,2.449231,39,95.52,300,1.5,0.99,9
1252,2.576216,37,95.32,300,1.5,0.99,9
1253,2.801176,34,95.24,300,1.5,0.99,9
1254,2.721143,35,95.24,300,1.5,0.99,9
1255,2.653333,36,95.52,300,1.5,0.99,9
1256,2.718857,35,95.16,300,1.5,0.99,9
1257,2.714286,35,95.00,300,1.5,0.99,9
1258,2.721143,35,95.24,300,1.5,0.99,9
1259,2.794118,34,95.00,300,1.5,0.99,9
1260,2.718857,35,95.16,300,1.5,0.99,9
1261,2.714286,35,95.00,300,1.5,0.99,9
1262,2.640000,36,95.04,300,1.5,0.99,9
1263,2.638889,36,95.00,300,1.5,0.99,9
1264,2.795294,34,95.04,300,1.5,0.99,9
1265,2.638889,36,95.00,300,1.5,0.99,9
1266,2.641111,36,95.08,300,1.5,0.99,9
1267,2.575135,37,95.28,300,1.5,0.99,9
1268,2.505263,38,95.20,300,1.5,0.99,9
1269,2.718857,35,95.16,300,1.5,0.99,9
1270,2.579459,37,95.44,300,1.5,0.99,9
1271,2.892121,33,95.44,300,1.5,0.99,9
1272,2.880000,33,95.04,300,1.5,0.99,9
1273,2.800000,34,95.20,300,1.5,0.99,9
1274,2.507368,38,95.28,300,1.5,0.99,9
1275,2.714286,35,95.00,300,1.5,0.99,9
1276,2.801176,34,95.24,300,1.5,0.99,9
1277,2.641111,36,95.08,300,1.5,0.99,9
1278,2.723429,35,95.32,300,1.5,0.99,9
1279,2.721143,35,95.24,300,1.5,0.99,9
1280,2.795294,34,95.04,300,1.5,0.99,9
1281,2.798824,34,95.16,300,1.5,0.99,9
1282,2.724571,35,95.36,300,1.5,0.99,9
1283,2.638889,36,95.00,300,1.5,0.99,9
1284,2.797647,34,95.12,300,1.5,0.99,9
1285,2.805882,34,95.40,300,1.5,0.99,9
1286,2.720000,35,95.20,300,1.5,0.99,9
1287,2.647778,36,95.32,300,1.5,0.99,9
1288,2.794118,34,95.00,300,1.5,0.99,9
1289,2.720000,35,95.20,300,1.5,0.99,9
1290,2.646667,36,95.28,300,1.5,0.99,9
1291,2.723429,35,95.32,300,1.5,0.99,9
1292,2.724571,35,95.36,300,1.5,0.99,9
1293,2.647778,36,95.32,300,1.5,0.99,9
1294,2.723429,35,95.32,300,1.5,0.99,9
1295,2.569730,37,95.08,300,1.5,0.99,9
1296,2.802353,34,95.28,300,1.5,0.99,9
1297,2.641111,36,95.08,300,1.5,0.99,9
1298,2.722286,35,95.28,300,1.5,0.99,9
1299,2.575135,37,95.28,300,1.5,0.99,9
1300,2.723429,35,95.32,300,1.5,0.99,9
1301,2.568649,37,95.04,300,1.5,0.99,9
1302,2.724571,35,95.36,300,1.5,0.99,9
1303,2.572973,37,95.20,300,1.5,0.99,9
1304,2.638889,36,95.00,300,1.5,0.99,9
1305,2.716571,35,95.08,300,1.5,0.99,9
1306,2.794118,34,95.00,300,1.5,0.99,9
1307,2.574054,37,95.24,300,1.5,0.99,9
1308,2.641111,36,95.08,300,1.5,0.99,9
1309,2.648889,36,95.36,300,1.5,0.99,9
1310,2.652222,36,95.48,300,1.5,0.99,9
1311,2.717714,35,95.12,300,1.5,0.99,9
1312,2.794118,34,95.00,300,1.5,0.99,9
1313,2.638889,36,95.00,300,1.5,0.99,9
1314,2.642222,36,95.12,300,1.5,0.99,9
1315,2.802353,34,95.28,300,1.5,0.99,9
1316,2.715429,35,95.04,300,1.5,0.99,9
1317,2.805882,34,95.40,300,1.5,0.99,9
1318,2.888485,33,95.32,300,1.5,0.99,9
1319,2.802353,34,95.28,300,1.5,0.99,9
1320,2.714286,35,95.00,300,1.5,0.99,9
1321,2.648889,36,95.36,300,1.5,0.99,9
1322,2.725714,35,95.40,300,1.5,0.99,9
1323,2.576216,37,95.32,300,1.5,0.99,9
1324,2.643333,36,95.16,300,1.5,0.99,9
1325,2.801176,34,95.24,300,1.5,0.99,9
1326,2.577297,37,95.36,300,1.5,0.99,9
1327,2.794118,34,95.00,300,1.5,0.99,9
1328,2.720000,35,95.20,300,1.5,0.99,9
1329,2.724571,35,95.36,300,1.5,0.99,9
1330,2.569730,37,95.08,300,1.5,0.99,9
1331,2.648889,36,95.36,300,1.5,0.99,9
1332,2.642222,36,95.12,300,1.5,0.99,9
1333,2.714286,35,95.00,300,1.5,0.99,9
1334,2.717714,35,95.12,300,1.5,0.99,9
1335,2.568649,37,95.04,300,1.5,0.99,9
1336,2.645556,36,95.24,300,1.5,0.99,9
1337,2.715429,35,95.04,300,1.5,0.99,9
1338,2.571892,37,95.16,300,1.5,0.99,9
1339,2.715429,35,95.04,300,1.5,0.99,9
1340,2.576216,37,95.32,300,1.5,0.99,9
1341,2.652222,36,95.48,300,1.5,0.99,9
1342,2.794118,34,95.00,300,1.5,0.99,9
1343,2.651111,36,95.44,300,1.5,0.99,9
1344,2.643333,36,95.16,300,1.5,0.99,9
1345,2.804706,34,95.36,300,1.5,0.99,9
1346,2.580541,37,95.48,300,1.5,0.99,9
1347,2.794118,34,95.00,300,1.5,0.99,9
1348,2.648889,36,95.36,300,1.5,0.99,9
1349,2.640000,36,95.04,300,1.5,0.99,9
1350,2.569730,37,95.08,300,1.5,0.99,9
1351,2.796471,34,95.08,300,1.5,0.99,9
1352,2.579459,37,95.44,300,1.5,0.99,9
1353,2.571892,37,95.16,300,1.5,0.99,9
1354,2.638889,36,95.00,300,1.5,0.99,9
1355,2.804706,34,95.36,300,1.5,0.99,9
1356,2.883636,33,95.16,300,1.5,0.99,9
1357,2.651111,36,95.44,300,1.5,0.99,9
1358,2.645556,36,95.24,300,1.5,0.99,9
1359,2.715429,35,95.04,300,1.5,0.99,9
1360,2.725714,35,95.40,300,1.5,0.99,9
1361,2.645556,36,95.24,300,1.5,0.99,9
1362,2.642222,36,95.12,300,1.5,0.99,9
1363,2.638889,36,95.00,300,1.5,0.99,9
1364,2.723429,35,95.32,300,1.5,0.99,9
1365,2.798824,34,95.16,300,1.5,0.99,9
1366,2.714286,35,95.00,300,1.5,0.99,9
1367,2.802353,34,95.28,300,1.5,0.99,9
1368,2.802353,34,95.28,300,1.5,0.99,9
1369,2.804706,34,95.36,300,1.5,0.99,9
1370,2.797647,34,95.12,300,1.5,0.99,9
1371,2.717714,35,95.12,300,1.5,0.99,9
1372,2.794118,34,95.00,300,1.5,0.99,9
1373,2.645556,36,95.24,300,1.5,0.99,9
1374,2.570811,37,95.12,300,1.5,0.99,9
1375,2.645556,36,95.24,300,1.5,0.99,9
1376,2.724571,35,95.36,300,1.5,0.99,9
1377,2.642222,36,95.12,300,1.5,0.99,9
1378,2.717714,35,95.12,300,1.5,0.99,9
1379,2.651111,36,95.44,300,1.5,0.99,9
1380,2.650000,36,95.40,300,1.5,0.99,9
1381,2.641111,36,95.08,300,1.5,0.99,9
1382,2.882424,33,95.12,300,1.5,0.99,9
1383,2.724571,35,95.36,300,1.5,0.99,9
1384,2.800000,34,95.20,300,1.5,0.99,9
1385,2.807059,34,95.44,300,1.5,0.99,9
1386,2.721143,35,95.24,300,1.5,0.99,9
1387,2.721143,35,95.24,300,1.5,0.99,9
1388,2.808235,34,95.48,300,1.5,0.99,9
1389,2.801176,34,95.24,300,1.5,0.99,9
1390,2.651111,36,95.44,300,1.5,0.99,9
1391,2.807059,34,95.44,300,1.5,0.99,9
1392,2.643333,36,95.16,300,1.5,0.99,9
1393,2.882424,33,95.12,300,1.5,0.99,9
1394,2.715429,35,95.04,300,1.5,0.99,9
1395,2.715429,35,95.04,300,1.5,0.99,9
1396,2.645556,36,95.24,300,1.5,0.99,9
1397,2.648889,36,95.36,300,1.5,0.99,9
1398,2.568649,37,95.04,300,1.5,0.99,9
1399,2.581622,37,95.52,300,1.5,0.99,9
1400,2.643333,36,95.16,300,1.5,0.99,9
1401,2.646667,36,95.28,300,1.5,0.99,9
1402,2.808235,34,95.48,300,1.5,0.99,9
1403,2.574054,37,95.24,300,1.5,0.99,9
1404,2.730286,35,95.56,300,1.5,0.99,9
1405,2.802353,34,95.28,300,1.5,0.99,9
1406,2.646667,36,95.28,300,1.5,0.99,9
1407,2.726857,35,95.44,300,1.5,0.99,9
1408,2.718857,35,95.16,300,1.5,0.99,9
1409,2.510526,38,95.40,300,1.5,0.99,9
1410,2.569730,37,95.08,300,1.5,0.99,9
1411,2.722286,35,95.28,300,1.5,0.99,9
1412,2.722286,35,95.28,300,1.5,0.99,9
1413,2.645556,36,95.24,300,1.5,0.99,9
1414,2.641111,36,95.08,300,1.5,0.99,9
1415,2.651111,36,95.44,300,1.5,0.99,9
1416,2.446154,39,95.40,300,1.5,0.99,9
1417,2.650000,36,95.40,300,1.5,0.99,9
1418,2.715429,35,95.04,300,1.5,0.99,9
1419,2.888485,33,95.32,300,1.5,0.99,9
1420,2.796471,34,95.08,300,1.5,0.99,9
1421,2.576216,37,95.32,300,1.5,0.99,9
1422,2.720000,35,95.20,300,1.5,0.99,9
1423,2.574054,37,95.24,300,1.5,0.99,9
1424,2.714286,35,95.00,300,1.5,0.99,9
1425,2.714286,35,95.00,300,1.5,0.99,9
1426,2.720000,35,95.20,300,1.5,0.99,9
1427,2.809412,34,95.52,300,1.5,0.99,9
1428,2.723429,35,95.32,300,1.5,0.99,9
1429,2.657778,36,95.68,300,1.5,0.99,9
1430,2.567568,37,95.00,300,1.5,0.99,9
1431,2.653333,36,95.52,300,1.5,0.99,9
1432,2.718857,35,95.16,300,1.5,0.99,9
1433,2.801176,34,95.24,300,1.5,0.99,9
1434,2.644444,36,95.20,300,1.5,0.99,9
1435,2.883636,33,95.16,300,1.5,0.99,9
1436,2.722286,35,95.28,300,1.5,0.99,9
1437,2.576216,37,95.32,300,1.5,0.99,9
1438,2.811765,34,95.60,300,1.5,0.99,9
1439,2.640000,36,95.04,300,1.5,0.99,9
1440,2.894545,33,95.52,300,1.5,0.99,9
1441,2.714286,35,95.00,300,1.5,0.99,9
1442,2.800000,34,95.20,300,1.5,0.99,9
1443,2.578378,37,95.40,300,1.5,0.99,9
1444,2.795294,34,95.04,300,1.5,0.99,9
1445,2.724571,35,95.36,300,1.5,0.99,9
1446,2.730286,35,95.56,300,1.5,0.99,9
1447,2.643333,36,95.16,300,1.5,0.99,9
1448,2.720000,35,95.20,300,1.5,0.99,9
1449,2.567568,37,95.00,300,1.5,0.99,9
1450,2.886061,33,95.24,300,1.5,0.99,9
1451,2.506316,38,95.24,300,1.5,0.99,9
1452,2.794118,34,95.00,300,1.5,0.99,9
1453,2.640000,36,95.04,300,1.5,0.99,9
1454,2.801176,34,95.24,300,1.5,0.99,9
1455,2.720000,35,95.20,300,1.5,0.99,9
1456,2.569730,37,95.08,300,1.5,0.99,9
1457,2.582703,37,95.56,300,1.5,0.99,9
1458,2.643333,36,95.16,300,1.5,0.99,9
1459,2.718857,35,95.16,300,1.5,0.99,9
1460,2.648889,36,95.36,300,1.5,0.99,9
1461,2.638889,36,95.00,300,1.5,0.99,9
1462,2.802353,34,95.28,300,1.5,0.99,9
1463,2.717714,35,95.12,300,1.5,0.99,9
1464,2.798824,34,95.16,300,1.5,0.99,9
1465,2.643333,36,95.16,300,1.5,0.99,9
1466,2.642222,36,95.12,300,1.5,0.99,9
1467,2.726857,35,95.44,300,1.5,0.99,9
1468,2.643333,36,95.16,300,1.5,0.99,9
1469,2.570811,37,95.12,300,1.5,0.99,9
1470,2.720000,35,95.20,300,1.5,0.99,9
1471,2.722286,35,95.28,300,1.5,0.99,9
1472,2.794118,34,95.00,300,1.5,0.99,9
1473,2.643333,36,95.16,300,1.5,0.99,9
1474,2.800000,34,95.20,300,1.5,0.99,9
1475,2.721143,35,95.24,300,1.5,0.99,9
1476,2.571892,37,95.16,300,1.5,0.99,9
1477,2.802353,34,95.28,300,1.5,0.99,9
1478,2.642222,36,95.12,300,1.5,0.99,9
1479,2.440000,39,95.16,300,1.5,0.99,9
1480,2.647778,36,95.32,300,1.5,0.99,9
1481,2.809412,34,95.52,300,1.5,0.99,9
1482,2.716571,35,95.08,300,1.5,0.99,9
1483,2.717714,35,95.12,300,1.5,0.99,9
1484,2.571892,37,95.16,300,1.5,0.99,9
1485,2.728000,35,95.48,300,1.5,0.99,9
1486,2.881212,33,95.08,300,1.5,0.99,9
1487,2.794118,34,95.00,300,1.5,0.99,9
1488,2.720000,35,95.20,300,1.5,0.99,9
1489,2.645556,36,95.24,300,1.5,0.99,9
1490,2.882424,33,95.12,300,1.5,0.99,9
1491,2.509474,38,95.36,300,1.5,0.99,9
1492,2.650000,36,95.40,300,1.5,0.99,9
1493,2.570811,37,95.12,300,1.5,0.99,9
1494,2.718857,35,95.16,300,1.5,0.99,9
1495,2.574054,37,95.24,300,1.5,0.99,9
1496,2.721143,35,95.24,300,1.5,0.99,9
1497,2.570811,37,95.12,300,1.5,0.99,9
1498,2.640000,36,95.04,300,1.5,0.99,9
1499,2.648889,36,95.36,300,1.5,0.99,9
1500,2.567568,37,95.00,300,1.5,0.99,9
1501,2.716571,35,95.08,300,1.5,0.99,9
1502,2.504211,38,95.16,300,1.5,0.99,9
1503,2.878788,33,95.00,300,1.5,0.99,9
1504,2.883636,33,95.16,300,1.5,0.99,9
1505,2.805882,34,95.40,300,1.5,0.99,9
1506,2.725714,35,95.40,300,1.5,0.99,9
1507,2.640000,36,95.04,300,1.5,0.99,9
1508,2.716571,35,95.08,300,1.5,0.99,9
1509,2.804706,34,95.36,300,1.5,0.99,9
1510,2.572973,37,95.20,300,1.5,0.99,9
1511,2.645556,36,95.24,300,1.5,0.99,9
1512,2.644444,36,95.20,300,1.5,0.99,9
1513,2.722286,35,95.28,300,1.5,0.99,9
1514,2.720000,35,95.20,300,1.5,0.99,9
1515,2.720000,35,95.20,300,1.5,0.99,9
1516,2.723429,35,95.32,300,1.5,0.99,9
1517,2.646667,36,95.28,300,1.5,0.99,9
1518,2.980000,32,95.36,300,1.5,0.99,9
1519,2.798824,34,95.16,300,1.5,0.99,9
1520,2.722286,35,95.28,300,1.5,0.99,9
1521,2.725714,35,95.40,300,1.5,0.99,9
1522,2.795294,34,95.04,300,1.5,0.99,9
1523,2.569730,37,95.08,300,1.5,0.99,9
1524,2.721143,35,95.24,300,1.5,0.99,9
1525,2.574054,37,95.24,300,1.5,0.99,9
1526,2.650000,36,95.40,300,1.5,0.99,9
1527,2.641111,36,95.08,300,1.5,0.99,9
1528,2.578378,37,95.40,300,1.5,0.99,9
1529,2.722286,35,95.28,300,1.5,0.99,9
1530,2.794118,34,95.00,300,1.5,0.99,9
1531,2.796471,34,95.08,300,1.5,0.99,9
1532,2.798824,34,95.16,300,1.5,0.99,9
1533,2.715429,35,95.04,300,1.5,0.99,9
1534,2.715429,35,95.04,300,1.5,0.99,9
1535,2.796471,34,95.08,300,1.5,0.99,9
1536,2.650000,36,95.40,300,1.5,0.99,9
1537,2.724571,35,95.36,300,1.5,0.99,9
1538,2.725714,35,95.40,300,1.5,0.99,9
1539,2.579459,37,95.44,300,1.5,0.99,9
1540,2.730286,35,95.56,300,1.5,0.99,9
1541,2.886061,33,95.24,300,1.5,0.99,9
1542,2.801176,34,95.24,300,1.5,0.99,9
1543,2.726857,35,95.44,300,1.5,0.99,9
1544,2.640000,36,95.04,300,1.5,0.99,9
1545,2.725714,35,95.40,300,1.5,0.99,9
1546,2.645556,36,95.24,300,1.5,0.99,9
1547,2.807059,34,95.44,300,1.5,0.99,9
1548,2.648889,36,95.36,300,1.5,0.99,9
1549,2.724571,35,95.36,300,1.5,0.99,9
1550,2.794118,34,95.00,300,1.5,0.99,9
1551,2.803529,34,95.32,300,1.5,0.99,9
1552,2.723429,35,95.32,300,1.5,0.99,9
1553,2.640000,36,95.04,300,1.5,0.99,9
1554,2.803529,34,95.32,300,1.5,0.99,9
1555,2.509474,38,95.36,300,1.5,0.99,9
1556,2.569730,37,95.08,300,1.5,0.99,9
1557,2.510526,38,95.40,300,1.5,0.99,9
1558,2.718857,35,95.16,300,1.5,0.99,9
1559,2.795294,34,95.04,300,1.5,0.99,9
1560,2.717714,35,95.12,300,1.5,0.99,9
1561,2.718857,35,95.16,300,1.5,0.99,9
1562,2.718857,35,95.16,300,1.5,0.99,9
1563,2.650000,36,95.40,300,1.5,0.99,9
1564,2.641111,36,95.08,300,1.5,0.99,9
1565,2.652222,36,95.48,300,1.5,0.99,9
1566,2.656667,36,95.64,300,1.5,0.99,9
1567,2.726857,35,95.44,300,1.5,0.99,9
1568,2.723429,35,95.32,300,1.5,0.99,9
1569,2.800000,34,95.20,300,1.5,0.99,9
1570,2.802353,34,95.28,300,1.5,0.99,9
1571,2.808235,34,95.48,300,1.5,0.99,9
1572,2.723429,35,95.32,300,1.5,0.99,9
1573,2.797647,34,95.12,300,1.5,0.99,9
1574,2.567568,37,95.00,300,1.5,0.99,9
1575,2.798824,34,95.16,300,1.5,0.99,9
1576,2.717714,35,95.12,300,1.5,0.99,9
1577,2.577297,37,95.36,300,1.5,0.99,9
1578,2.882424,33,95.12,300,1.5,0.99,9
1579,2.802353,34,95.28,300,1.5,0.99,9
1580,2.716571,35,95.08,300,1.5,0.99,9
1581,2.641111,36,95.08,300,1.5,0.99,9
1582,2.568649,37,95.04,300,1.5,0.99,9
1583,2.645556,36,95.24,300,1.5,0.99,9
1584,2.721143,35,95.24,300,1.5,0.99,9
1585,2.574054,37,95.24,300,1.5,0.99,9
1586,2.802353,34,95.28,300,1.5,0.99,9
1587,2.801176,34,95.24,300,1.5,0.99,9
1588,2.501053,38,95.04,300,1.5,0.99,9
1589,2.883636,33,95.16,300,1.5,0.99,9
1590,2.648889,36,95.36,300,1.5,0.99,9
1591,2.808235,34,95.48,300,1.5,0.99,9
1592,2.714286,35,95.00,300,1.5,0.99,9
1593,2.650000,36,95.40,300,1.5,0.99,9
1594,2.723429,35,95.32,300,1.5,0.99,9
1595,2.650000,36,95.40,300,1.5,0.99,9
1596,2.714286,35,95.00,300,1.5,0.99,9
1597,2.651111,36,95.44,300,1.5,0.99,9
1598,2.644444,36,95.20,300,1.5,0.99,9
1599,2.721143,35,95.24,300,1.5,0.99,9
1600,2.805882,34,95.40,300,1.5,0.99,9
1601,2.715429,35,95.04,300,1.5,0.99,9
1602,2.512632,38,95.48,300,1.5,0.99,9
1603,2.569730,37,95.08,300,1.5,0.99,9
1604,2.726857,35,95.44,300,1.5,0.99,9
1605,2.646667,36,95.28,300,1.5,0.99,9
1606,2.729143,35,95.52,300,1.5,0.99,9
1607,2.575135,37,95.28,300,1.5,0.99,9
1608,2.647778,36,95.32,300,1.5,0.99,9
1609,2.795294,34,95.04,300,1.5,0.99,9
1610,2.714286,35,95.00,300,1.5,0.99,9
1611,2.800000,34,95.20,300,1.5,0.99,9
1612,2.500000,38,95.00,300,1.5,0.99,9
1613,2.640000,36,95.04,300,1.5,0.99,9
1614,2.796471,34,95.08,300,1.5,0.99,9
1615,2.580541,37,95.48,300,1.5,0.99,9
1616,2.647778,36,95.32,300,1.5,0.99,9
1617,2.720000,35,95.20,300,1.5,0.99,9
1618,2.651111,36,95.44,300,1.5,0.99,9
1619,2.651111,36,95.44,300,1.5,0.99,9
1620,2.640000,36,95.04,300,1.5,0.99,9
1621,2.648889,36,95.36,300,1.5,0.99,9
1622,2.714286,35,95.00,300,1.5,0.99,9
1623,2.716571,35,95.08,300,1.5,0.99,9
1624,2.716571,35,95.08,300,1.5,0.99,9
1625,2.640000,36,95.04,300,1.5,0.99,9
1626,2.651111,36,95.44,300,1.5,0.99,9
1627,2.730286,35,95.56,300,1.5,0.99,9
1628,2.654444,36,95.56,300,1.5,0.99,9
1629,2.797647,34,95.12,300,1.5,0.99,9
1630,2.643333,36,95.16,300,1.5,0.99,9
1631,2.878788,33,95.00,300,1.5,0.99,9
1632,2.642222,36,95.12,300,1.5,0.99,9
1633,2.717714,35,95.12,300,1.5,0.99,9
1634,2.642222,36,95.12,300,1.5,0.99,9
1635,2.803529,34,95.32,300,1.5,0.99,9
1636,2.718857,35,95.16,300,1.5,0.99,9
1637,2.651111,36,95.44,300,1.5,0.99,9
1638,2.801176,34,95.24,300,1.5,0.99,9
1639,2.715429,35,95.04,300,1.5,0.99,9
1640,2.795294,34,95.04,300,1.5,0.99,9
1641,2.721143,35,95.24,300,1.5,0.99,9
1642,2.886061,33,95.24,300,1.5,0.99,9
1643,2.968750,32,95.00,300,1.5,0.99,9
1644,2.802353,34,95.28,300,1.5,0.99,9
1645,2.718857,35,95.16,300,1.5,0.99,9
1646,2.796471,34,95.08,300,1.5,0.99,9
1647,2.805882,34,95.40,300,1.5,0.99,9
