trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.795294,34,95.04,300,1.5,0.99,8
1112,2.716571,35,95.08,300,1.5,0.99,8
1113,2.718857,35,95.16,300,1.5,0.99,8
1114,2.645556,36,95.24,300,1.5,0.99,8
1115,2.651111,36,95.44,300,1.5,0.99,8
1116,2.794118,34,95.00,300,1.5,0.99,8
1117,2.722286,35,95.28,300,1.5,0.99,8
1118,2.575135,37,95.28,300,1.5,0.99,8
1119,2.716571,35,95.08,300,1.5,0.99,8
1120,2.794118,34,95.00,300,1.5,0.99,8
1121,2.578378,37,95.40,300,1.5,0.99,8
1122,2.578378,37,95.40,300,1.5,0.99,8
1123,2.725714,35,95.40,300,1.5,0.99,8
1124,2.794118,34,95.00,300,1.5,0.99,8
1125,2.723429,35,95.32,300,1.5,0.99,8
1126,2.578378,37,95.40,300,1.5,0.99,8
1127,2.715429,35,95.04,300,1.5,0.99,8
1128,2.574054,37,95.24,300,1.5,0.99,8
1129,2.641111,36,95.08,300,1.5,0.99,8
1130,2.580541,37,95.48,300,1.5,0.99,8
1131,2.647778,36,95.32,300,1.5,0.99,8
1132,2.714286,35,95.00,300,1.5,0.99,8
1133,2.583784,37,95.60,300,1.5,0.99,8
1134,2.641111,36,95.08,300,1.5,0.99,8
1135,2.715429,35,95.04,300,1.5,0.99,8
1136,2.715429,35,95.04,300,1.5,0.99,8
1137,2.725714,35,95.40,300,1.5,0.99,8
1138,2.729143,35,95.52,300,1.5,0.99,8
1139,2.575135,37,95.28,300,1.5,0.99,8
1140,2.878788,33,95.00,300,1.5,0.99,8
1141,2.640000,36,95.04,300,1.5,0.99,8
1142,2.804706,34,95.36,300,1.5,0.99,8
1143,2.728000,35,95.48,300,1.5,0.99,8
1144,2.577297,37,95.36,300,1.5,0.99,8
1145,2.800000,34,95.20,300,1.5,0.99,8
1146,2.643333,36,95.16,300,1.5,0.99,8
1147,2.567568,37,95.00,300,1.5,0.99,8
1148,2.889697,33,95.36,300,1.5,0.99,8
1149,2.641111,36,95.08,300,1.5,0.99,8
1150,2.648889,36,95.36,300,1.5,0.99,8
1151,2.446154,39,95.40,300,1.5,0.99,8
1152,2.800000,34,95.20,300,1.5,0.99,8
1153,2.645556,36,95.24,300,1.5,0.99,8
1154,2.795294,34,95.04,300,1.5,0.99,8
1155,2.440000,39,95.16,300,1.5,0.99,8
1156,2.716571,35,95.08,300,1.5,0.99,8
1157,2.721143,35,95.24,300,1.5,0.99,8
1158,2.575135,37,95.28,300,1.5,0.99,8
1159,2.653333,36,95.52,300,1.5,0.99,8
1160,2.800000,34,95.20,300,1.5,0.99,8
1161,2.572973,37,95.20,300,1.5,0.99,8
1162,2.435897,39,95.00,300,1.5,0.99,8
1163,2.726857,35,95.44,300,1.5,0.99,8
1164,2.726857,35,95.44,300,1.5,0.99,8
1165,2.638889,36,95.00,300,1.5,0.99,8
1166,2.574054,37,95.24,300,1.5,0.99,8
1167,2.644444,36,95.20,300,1.5,0.99,8
1168,2.651111,36,95.44,300,1.5,0.99,8
1169,2.644444,36,95.20,300,1.5,0.99,8
1170,2.728000,35,95.48,300,1.5,0.99,8
1171,2.638889,36,95.00,300,1.5,0.99,8
1172,2.578378,37,95.40,300,1.5,0.99,8
1173,2.880000,33,95.04,300,1.5,0.99,8
1174,2.729143,35,95.52,300,1.5,0.99,8
1175,2.883636,33,95.16,300,1.5,0.99,8
1176,2.645556,36,95.24,300,1.5,0.99,8
1177,2.804706,34,95.36,300,1.5,0.99,8
1178,2.802353,34,95.28,300,1.5,0.99,8
1179,2.805882,34,95.40,300,1.5,0.99,8
1180,2.641111,36,95.08,300,1.5,0.99,8
1181,2.645556,36,95.24,300,1.5,0.99,8
1182,2.973750,32,95.16,300,1.5,0.99,8
1183,2.638889,36,95.00,300,1.5,0.99,8
1184,2.645556,36,95.24,300,1.5,0.99,8
1185,2.646667,36,95.28,300,1.5,0.99,8
1186,2.500000,38,95.00,300,1.5,0.99,8
1187,2.505263,38,95.20,300,1.5,0.99,8
1188,2.724571,35,95.36,300,1.5,0.99,8
1189,2.802353,34,95.28,300,1.5,0.99,8
1190,2.800000,34,95.20,300,1.5,0.99,8
1191,2.641111,36,95.08,300,1.5,0.99,8
1192,2.724571,35,95.36,300,1.5,0.99,8
1193,2.569730,37,95.08,300,1.5,0.99,8
1194,2.804706,34,95.36,300,1.5,0.99,8
1195,2.794118,34,95.00,300,1.5,0.99,8
1196,2.722286,35,95.28,300,1.5,0.99,8
1197,2.643333,36,95.16,300,1.5,0.99,8
1198,2.714286,35,95.00,300,1.5,0.99,8
1199,2.797647,34,95.12,300,1.5,0.99,8
1200,2.640000,36,95.04,300,1.5,0.99,8
1201,2.714286,35,95.00,300,1.5,0.99,8
1202,2.800000,34,95.20,300,1.5,0.99,8
1203,2.650000,36,95.40,300,1.5,0.99,8
1204,2.724571,35,95.36,300,1.5,0.99,8
1205,2.800000,34,95.20,300,1.5,0.99,8
1206,2.718857,35,95.16,300,1.5,0.99,8
1207,2.796471,34,95.08,300,1.5,0.99,8
1208,2.808235,34,95.48,300,1.5,0.99,8
1209,2.575135,37,95.28,300,1.5,0.99,8
1210,2.641111,36,95.08,300,1.5,0.99,8
1211,2.795294,34,95.04,300,1.5,0.99,8
1212,2.723429,35,95.32,300,1.5,0.99,8
1213,2.576216,37,95.32,300,1.5,0.99,8
1214,2.641111,36,95.08,300,1.5,0.99,8
1215,2.722286,35,95.28,300,1.5,0.99,8
1216,2.651111,36,95.44,300,1.5,0.99,8
1217,2.798824,34,95.16,300,1.5,0.99,8
1218,2.569730,37,95.08,300,1.5,0.99,8
1219,2.722286,35,95.28,300,1.5,0.99,8
1220,2.798824,34,95.16,300,1.5,0.99,8
1221,2.728000,35,95.48,300,1.5,0.99,8
1222,2.800000,34,95.20,300,1.5,0.99,8
1223,2.577297,37,95.36,300,1.5,0.99,8
1224,2.723429,35,95.32,300,1.5,0.99,8
1225,2.717714,35,95.12,300,1.5,0.99,8
1226,2.717714,35,95.12,300,1.5,0.99,8
1227,2.714286,35,95.00,300,1.5,0.99,8
1228,2.716571,35,95.08,300,1.5,0.99,8
1229,2.640000,36,95.04,300,1.5,0.99,8
1230,2.797647,34,95.12,300,1.5,0.99,8
1231,2.728000,35,95.48,300,1.5,0.99,8
1232,2.579459,37,95.44,300,1.5,0.99,8
1233,2.718857,35,95.16,300,1.5,0.99,8
1234,2.641111,36,95.08,300,1.5,0.99,8
1235,2.641111,36,95.08,300,1.5,0.99,8
1236,2.642222,36,95.12,300,1.5,0.99,8
1237,2.578378,37,95.40,300,1.5,0.99,8
1238,2.644444,36,95.20,300,1.5,0.99,8
1239,2.647778,36,95.32,300,1.5,0.99,8
1240,2.805882,34,95.40,300,1.5,0.99,8
1241,2.884848,33,95.20,300,1.5,0.99,8
1242,2.798824,34,95.16,300,1.5,0.99,8
1243,2.648889,36,95.36,300,1.5,0.99,8
1244,2.715429,35,95.04,300,1.5,0.99,8
1245,2.803529,34,95.32,300,1.5,0.99,8
1246,2.640000,36,95.04,300,1.5,0.99,8
1247,2.801176,34,95.24,300,1.5,0.99,8
1248,2.805882,34,95.40,300,1.5,0.99,8
1249,2.643333,36,95.16,300,1.5,0.99,8
1250,2.725714,35,95.40,300,1.5,0.99,8
1251,2.647778,36,95.32,300,1.5,0.99,8
1252,2.716571,35,95.08,300,1.5,0.99,8
1253,2.642222,36,95.12,300,1.5,0.99,8
1254,2.504211,38,95.16,300,1.5,0.99,8
1255,2.646667,36,95.28,300,1.5,0.99,8
1256,2.585946,37,95.68,300,1.5,0.99,8
1257,2.721143,35,95.24,300,1.5,0.99,8
1258,2.728000,35,95.48,300,1.5,0.99,8
1259,2.650000,36,95.40,300,1.5,0.99,8
1260,2.724571,35,95.36,300,1.5,0.99,8
1261,2.794118,34,95.00,300,1.5,0.99,8
1262,2.647778,36,95.32,300,1.5,0.99,8
1263,2.808235,34,95.48,300,1.5,0.99,8
1264,2.880000,33,95.04,300,1.5,0.99,8
1265,2.642222,36,95.12,300,1.5,0.99,8
1266,2.642222,36,95.12,300,1.5,0.99,8
1267,2.576216,37,95.32,300,1.5,0.99,8
1268,2.796471,34,95.08,300,1.5,0.99,8
1269,2.579459,37,95.44,300,1.5,0.99,8
1270,2.650000,36,95.40,300,1.5,0.99,8
1271,2.718857,35,95.16,300,1.5,0.99,8
1272,2.574054,37,95.24,300,1.5,0.99,8
1273,2.798824,34,95.16,300,1.5,0.99,8
1274,2.794118,34,95.00,300,1.5,0.99,8
1275,2.802353,34,95.28,300,1.5,0.99,8
1276,2.883636,33,95.16,300,1.5,0.99,8
1277,2.643333,36,95.16,300,1.5,0.99,8
1278,2.716571,35,95.08,300,1.5,0.99,8
1279,2.717714,35,95.12,300,1.5,0.99,8
1280,2.641111,36,95.08,300,1.5,0.99,8
1281,2.717714,35,95.12,300,1.5,0.99,8
1282,2.642222,36,95.12,300,1.5,0.99,8
1283,2.717714,35,95.12,300,1.5,0.99,8
1284,2.803529,34,95.32,300,1.5,0.99,8
1285,2.501053,38,95.04,300,1.5,0.99,8
1286,2.717714,35,95.12,300,1.5,0.99,8
1287,2.720000,35,95.20,300,1.5,0.99,8
1288,2.807059,34,95.44,300,1.5,0.99,8
1289,2.578378,37,95.40,300,1.5,0.99,8
1290,2.798824,34,95.16,300,1.5,0.99,8
1291,2.720000,35,95.20,300,1.5,0.99,8
1292,2.648889,36,95.36,300,1.5,0.99,8
1293,2.650000,36,95.40,300,1.5,0.99,8
1294,2.577297,37,95.36,300,1.5,0.99,8
1295,2.714286,35,95.00,300,1.5,0.99,8
1296,2.805882,34,95.40,300,1.5,0.99,8
1297,2.723429,35,95.32,300,1.5,0.99,8
1298,2.640000,36,95.04,300,1.5,0.99,8
1299,2.798824,34,95.16,300,1.5,0.99,8
1300,2.728000,35,95.48,300,1.5,0.99,8
1301,2.716571,35,95.08,300,1.5,0.99,8
1302,2.715429,35,95.04,300,1.5,0.99,8
1303,2.800000,34,95.20,300,1.5,0.99,8
1304,2.650000,36,95.40,300,1.5,0.99,8
1305,2.643333,36,95.16,300,1.5,0.99,8
1306,2.715429,35,95.04,300,1.5,0.99,8
1307,2.657778,36,95.68,300,1.5,0.99,8
1308,2.896970,33,95.60,300,1.5,0.99,8
1309,2.878788,33,95.00,300,1.5,0.99,8
1310,2.645556,36,95.24,300,1.5,0.99,8
1311,2.645556,36,95.24,300,1.5,0.99,8
1312,2.725714,35,95.40,300,1.5,0.99,8
1313,2.513684,38,95.52,300,1.5,0.99,8
1314,2.568649,37,95.04,300,1.5,0.99,8
1315,2.640000,36,95.04,300,1.5,0.99,8
1316,2.794118,34,95.00,300,1.5,0.99,8
1317,2.725714,35,95.40,300,1.5,0.99,8
1318,2.716571,35,95.08,300,1.5,0.99,8
1319,2.796471,34,95.08,300,1.5,0.99,8
1320,2.723429,35,95.32,300,1.5,0.99,8
1321,2.883636,33,95.16,300,1.5,0.99,8
1322,2.647778,36,95.32,300,1.5,0.99,8
1323,2.721143,35,95.24,300,1.5,0.99,8
1324,2.801176,34,95.24,300,1.5,0.99,8
1325,2.717714,35,95.12,300,1.5,0.99,8
1326,2.804706,34,95.36,300,1.5,0.99,8
1327,2.650000,36,95.40,300,1.5,0.99,8
1328,2.800000,34,95.20,300,1.5,0.99,8
1329,2.645556,36,95.24,300,1.5,0.99,8
1330,2.794118,34,95.00,300,1.5,0.99,8
1331,2.730286,35,95.56,300,1.5,0.99,8
1332,2.721143,35,95.24,300,1.5,0.99,8
1333,2.726857,35,95.44,300,1.5,0.99,8
1334,2.641111,36,95.08,300,1.5,0.99,8
1335,2.644444,36,95.20,300,1.5,0.99,8
1336,2.729143,35,95.52,300,1.5,0.99,8
1337,2.716571,35,95.08,300,1.5,0.99,8
1338,2.726857,35,95.44,300,1.5,0.99,8
1339,2.646667,36,95.28,300,1.5,0.99,8
1340,2.798824,34,95.16,300,1.5,0.99,8
1341,2.576216,37,95.32,300,1.5,0.99,8
1342,2.655556,36,95.60,300,1.5,0.99,8
1343,2.880000,33,95.04,300,1.5,0.99,8
1344,2.726857,35,95.44,300,1.5,0.99,8
1345,2.728000,35,95.48,300,1.5,0.99,8
1346,2.798824,34,95.16,300,1.5,0.99,8
1347,2.638889,36,95.00,300,1.5,0.99,8
1348,2.725714,35,95.40,300,1.5,0.99,8
1349,2.651111,36,95.44,300,1.5,0.99,8
1350,2.502105,38,95.08,300,1.5,0.99,8
1351,2.717714,35,95.12,300,1.5,0.99,8
1352,2.800000,34,95.20,300,1.5,0.99,8
1353,2.802353,34,95.28,300,1.5,0.99,8
1354,2.723429,35,95.32,300,1.5,0.99,8
1355,2.801176,34,95.24,300,1.5,0.99,8
1356,2.726857,35,95.44,300,1.5,0.99,8
1357,2.720000,35,95.20,300,1.5,0.99,8
1358,2.647778,36,95.32,300,1.5,0.99,8
1359,2.720000,35,95.20,300,1.5,0.99,8
1360,2.651111,36,95.44,300,1.5,0.99,8
1361,2.892121,33,95.44,300,1.5,0.99,8
1362,2.570811,37,95.12,300,1.5,0.99,8
1363,2.643333,36,95.16,300,1.5,0.99,8
1364,2.878788,33,95.00,300,1.5,0.99,8
1365,2.800000,34,95.20,300,1.5,0.99,8
1366,2.717714,35,95.12,300,1.5,0.99,8
1367,2.650000,36,95.40,300,1.5,0.99,8
1368,2.638889,36,95.00,300,1.5,0.99,8
1369,2.716571,35,95.08,300,1.5,0.99,8
1370,2.640000,36,95.04,300,1.5,0.99,8
1371,2.800000,34,95.20,300,1.5,0.99,8
1372,2.716571,35,95.08,300,1.5,0.99,8
1373,2.797647,34,95.12,300,1.5,0.99,8
1374,2.886061,33,95.24,300,1.5,0.99,8
1375,2.717714,35,95.12,300,1.5,0.99,8
1376,2.638889,36,95.00,300,1.5,0.99,8
1377,2.577297,37,95.36,300,1.5,0.99,8
1378,2.651111,36,95.44,300,1.5,0.99,8
1379,2.716571,35,95.08,300,1.5,0.99,8
1380,2.641111,36,95.08,300,1.5,0.99,8
1381,2.889697,33,95.36,300,1.5,0.99,8
1382,2.724571,35,95.36,300,1.5,0.99,8
1383,2.567568,37,95.00,300,1.5,0.99,8
1384,2.647778,36,95.32,300,1.5,0.99,8
1385,2.716571,35,95.08,300,1.5,0.99,8
1386,2.646667,36,95.28,300,1.5,0.99,8
1387,2.795294,34,95.04,300,1.5,0.99,8
1388,2.644444,36,95.20,300,1.5,0.99,8
1389,2.796471,34,95.08,300,1.5,0.99,8
1390,2.717714,35,95.12,300,1.5,0.99,8
1391,2.804706,34,95.36,300,1.5,0.99,8
1392,2.646667,36,95.28,300,1.5,0.99,8
1393,2.568649,37,95.04,300,1.5,0.99,8
1394,2.576216,37,95.32,300,1.5,0.99,8
1395,2.643333,36,95.16,300,1.5,0.99,8
1396,2.438974,39,95.12,300,1.5,0.99,8
1397,2.721143,35,95.24,300,1.5,0.99,8
1398,2.804706,34,95.36,300,1.5,0.99,8
1399,2.640000,36,95.04,300,1.5,0.99,8
1400,2.729143,35,95.52,300,1.5,0.99,8
1401,2.650000,36,95.40,300,1.5,0.99,8
1402,2.714286,35,95.00,300,1.5,0.99,8
1403,2.646667,36,95.28,300,1.5,0.99,8
1404,2.641111,36,95.08,300,1.5,0.99,8
1405,2.720000,35,95.20,300,1.5,0.99,8
1406,2.641111,36,95.08,300,1.5,0.99,8
1407,2.715429,35,95.04,300,1.5,0.99,8
1408,2.722286,35,95.28,300,1.5,0.99,8
1409,2.644444,36,95.20,300,1.5,0.99,8
1410,2.647778,36,95.32,300,1.5,0.99,8
1411,2.726857,35,95.44,300,1.5,0.99,8
1412,2.887273,33,95.28,300,1.5,0.99,8
1413,2.807059,34,95.44,300,1.5,0.99,8
1414,2.642222,36,95.12,300,1.5,0.99,8
1415,2.714286,35,95.00,300,1.5,0.99,8
1416,2.717714,35,95.12,300,1.5,0.99,8
1417,2.640000,36,95.04,300,1.5,0.99,8
1418,2.653333,36,95.52,300,1.5,0.99,8
1419,2.641111,36,95.08,300,1.5,0.99,8
1420,2.652222,36,95.48,300,1.5,0.99,8
1421,2.641111,36,95.08,300,1.5,0.99,8
1422,2.508421,38,95.32,300,1.5,0.99,8
1423,2.650000,36,95.40,300,1.5,0.99,8
1424,2.641111,36,95.08,300,1.5,0.99,8
1425,2.716571,35,95.08,300,1.5,0.99,8
1426,2.729143,35,95.52,300,1.5,0.99,8
1427,2.801176,34,95.24,300,1.5,0.99,8
1428,2.800000,34,95.20,300,1.5,0.99,8
1429,2.508421,38,95.32,300,1.5,0.99,8
1430,2.509474,38,95.36,300,1.5,0.99,8
1431,2.883636,33,95.16,300,1.5,0.99,8
1432,2.716571,35,95.08,300,1.5,0.99,8
1433,2.581622,37,95.52,300,1.5,0.99,8
1434,2.716571,35,95.08,300,1.5,0.99,8
1435,2.654444,36,95.56,300,1.5,0.99,8
1436,2.645556,36,95.24,300,1.5,0.99,8
1437,2.881212,33,95.08,300,1.5,0.99,8
1438,2.800000,34,95.20,300,1.5,0.99,8
1439,2.718857,35,95.16,300,1.5,0.99,8
1440,2.505263,38,95.20,300,1.5,0.99,8
1441,2.801176,34,95.24,300,1.5,0.99,8
1442,2.716571,35,95.08,300,1.5,0.99,8
1443,2.642222,36,95.12,300,1.5,0.99,8
1444,2.723429,35,95.32,300,1.5,0.99,8
1445,2.575135,37,95.28,300,1.5,0.99,8
1446,2.717714,35,95.12,300,1.5,0.99,8
1447,2.511579,38,95.44,300,1.5,0.99,8
1448,2.638889,36,95.00,300,1.5,0.99,8
1449,2.726857,35,95.44,300,1.5,0.99,8
1450,2.717714,35,95.12,300,1.5,0.99,8
1451,2.720000,35,95.20,300,1.5,0.99,8
1452,2.644444,36,95.20,300,1.5,0.99,8
1453,2.716571,35,95.08,300,1.5,0.99,8
1454,2.798824,34,95.16,300,1.5,0.99,8
1455,2.794118,34,95.00,300,1.5,0.99,8
1456,2.577297,37,95.36,300,1.5,0.99,8
1457,2.646667,36,95.28,300,1.5,0.99,8
1458,2.638889,36,95.00,300,1.5,0.99,8
1459,2.715429,35,95.04,300,1.5,0.99,8
1460,2.715429,35,95.04,300,1.5,0.99,8
1461,2.794118,34,95.00,300,1.5,0.99,8
1462,2.794118,34,95.00,300,1.5,0.99,8
1463,2.653333,36,95.52,300,1.5,0.99,8
1464,2.716571,35,95.08,300,1.5,0.99,8
1465,2.512632,38,95.48,300,1.5,0.99,8
1466,2.576216,37,95.32,300,1.5,0.99,8
1467,2.651111,36,95.44,300,1.5,0.99,8
1468,2.796471,34,95.08,300,1.5,0.99,8
1469,2.509474,38,95.36,300,1.5,0.99,8
1470,2.643333,36,95.16,300,1.5,0.99,8
1471,2.717714,35,95.12,300,1.5,0.99,8
1472,2.651111,36,95.44,300,1.5,0.99,8
1473,2.645556,36,95.24,300,1.5,0.99,8
1474,2.722286,35,95.28,300,1.5,0.99,8
1475,2.646667,36,95.28,300,1.5,0.99,8
1476,2.723429,35,95.32,300,1.5,0.99,8
1477,2.886061,33,95.24,300,1.5,0.99,8
1478,2.726857,35,95.44,300,1.5,0.99,8
1479,2.645556,36,95.24,300,1.5,0.99,8
1480,2.717714,35,95.12,300,1.5,0.99,8
1481,2.577297,37,95.36,300,1.5,0.99,8
1482,2.643333,36,95.16,300,1.5,0.99,8
1483,2.640000,36,95.04,300,1.5,0.99,8
1484,2.654444,36,95.56,300,1.5,0.99,8
1485,2.571892,37,95.16,300,1.5,0.99,8
1486,2.720000,35,95.20,300,1.5,0.99,8
1487,2.794118,34,95.00,300,1.5,0.99,8
1488,2.718857,35,95.16,300,1.5,0.99,8
1489,2.797647,34,95.12,300,1.5,0.99,8
1490,2.643333,36,95.16,300,1.5,0.99,8
1491,2.717714,35,95.12,300,1.5,0.99,8
1492,2.577297,37,95.36,300,1.5,0.99,8
1493,2.572973,37,95.20,300,1.5,0.99,8
1494,2.646667,36,95.28,300,1.5,0.99,8
1495,2.647778,36,95.32,300,1.5,0.99,8
1496,2.572973,37,95.20,300,1.5,0.99,8
1497,2.571892,37,95.16,300,1.5,0.99,8
1498,2.716571,35,95.08,300,1.5,0.99,8
1499,2.802353,34,95.28,300,1.5,0.99,8
1500,2.718857,35,95.16,300,1.5,0.99,8
1501,2.646667,36,95.28,300,1.5,0.99,8
1502,2.881212,33,95.08,300,1.5,0.99,8
1503,2.579459,37,95.44,300,1.5,0.99,8
1504,2.802353,34,95.28,300,1.5,0.99,8
1505,2.721143,35,95.24,300,1.5,0.99,8
1506,2.731429,35,95.60,300,1.5,0.99,8
1507,2.645556,36,95.24,300,1.5,0.99,8
1508,2.584865,37,95.64,300,1.5,0.99,8
1509,2.574054,37,95.24,300,1.5,0.99,8
1510,2.645556,36,95.24,300,1.5,0.99,8
1511,2.880000,33,95.04,300,1.5,0.99,8
1512,2.726857,35,95.44,300,1.5,0.99,8
1513,2.651111,36,95.44,300,1.5,0.99,8
1514,2.572973,37,95.20,300,1.5,0.99,8
1515,2.640000,36,95.04,300,1.5,0.99,8
1516,2.795294,34,95.04,300,1.5,0.99,8
1517,2.569730,37,95.08,300,1.5,0.99,8
1518,2.736000,35,95.76,300,1.5,0.99,8
1519,2.725714,35,95.40,300,1.5,0.99,8
1520,2.801176,34,95.24,300,1.5,0.99,8
1521,2.795294,34,95.04,300,1.5,0.99,8
1522,2.569730,37,95.08,300,1.5,0.99,8
1523,2.569730,37,95.08,300,1.5,0.99,8
1524,2.803529,34,95.32,300,1.5,0.99,8
1525,2.577297,37,95.36,300,1.5,0.99,8
1526,2.645556,36,95.24,300,1.5,0.99,8
1527,2.652222,36,95.48,300,1.5,0.99,8
1528,2.638889,36,95.00,300,1.5,0.99,8
1529,2.797647,34,95.12,300,1.5,0.99,8
1530,2.717714,35,95.12,300,1.5,0.99,8
1531,2.570811,37,95.12,300,1.5,0.99,8
1532,2.507368,38,95.28,300,1.5,0.99,8
1533,2.886061,33,95.24,300,1.5,0.99,8
1534,2.796471,34,95.08,300,1.5,0.99,8
1535,2.798824,34,95.16,300,1.5,0.99,8
1536,2.795294,34,95.04,300,1.5,0.99,8
1537,2.794118,34,95.00,300,1.5,0.99,8
1538,2.642222,36,95.12,300,1.5,0.99,8
1539,2.645556,36,95.24,300,1.5,0.99,8
1540,2.578378,37,95.40,300,1.5,0.99,8
1541,2.648889,36,95.36,300,1.5,0.99,8
1542,2.645556,36,95.24,300,1.5,0.99,8
1543,2.730286,35,95.56,300,1.5,0.99,8
1544,2.794118,34,95.00,300,1.5,0.99,8
1545,2.720000,35,95.20,300,1.5,0.99,8
1546,2.715429,35,95.04,300,1.5,0.99,8
1547,2.721143,35,95.24,300,1.5,0.99,8
1548,2.647778,36,95.32,300,1.5,0.99,8
1549,2.723429,35,95.32,300,1.5,0.99,8
1550,2.577297,37,95.36,300,1.5,0.99,8
1551,2.641111,36,95.08,300,1.5,0.99,8
1552,2.718857,35,95.16,300,1.5,0.99,8
1553,2.644444,36,95.20,300,1.5,0.99,8
1554,2.715429,35,95.04,300,1.5,0.99,8
1555,2.794118,34,95.00,300,1.5,0.99,8
1556,2.646667,36,95.28,300,1.5,0.99,8
1557,2.648889,36,95.36,300,1.5,0.99,8
1558,2.641111,36,95.08,300,1.5,0.99,8
1559,2.568649,37,95.04,300,1.5,0.99,8
1560,2.795294,34,95.04,300,1.5,0.99,8
1561,2.646667,36,95.28,300,1.5,0.99,8
1562,2.500000,38,95.00,300,1.5,0.99,8
1563,2.798824,34,95.16,300,1.5,0.99,8
1564,2.802353,34,95.28,300,1.5,0.99,8
1565,2.646667,36,95.28,300,1.5,0.99,8
1566,2.797647,34,95.12,300,1.5,0.99,8
1567,2.721143,35,95.24,300,1.5,0.99,8
1568,2.640000,36,95.04,300,1.5,0.99,8
1569,2.803529,34,95.32,300,1.5,0.99,8
1570,2.883636,33,95.16,300,1.5,0.99,8
1571,2.580541,37,95.48,300,1.5,0.99,8
1572,2.641111,36,95.08,300,1.5,0.99,8
1573,2.880000,33,95.04,300,1.5,0.99,8
1574,2.720000,35,95.20,300,1.5,0.99,8
1575,2.720000,35,95.20,300,1.5,0.99,8
1576,2.726857,35,95.44,300,1.5,0.99,8
1577,2.648889,36,95.36,300,1.5,0.99,8
1578,2.571892,37,95.16,300,1.5,0.99,8
1579,2.642222,36,95.12,300,1.5,0.99,8
1580,2.643333,36,95.16,300,1.5,0.99,8
1581,2.647778,36,95.32,300,1.5,0.99,8
1582,2.638889,36,95.00,300,1.5,0.99,8
1583,2.804706,34,95.36,300,1.5,0.99,8
1584,2.714286,35,95.00,300,1.5,0.99,8
1585,2.644444,36,95.20,300,1.5,0.99,8
1586,2.642222,36,95.12,300,1.5,0.99,8
1587,2.797647,34,95.12,300,1.5,0.99,8
1588,2.878788,33,95.00,300,1.5,0.99,8
1589,2.644444,36,95.20,300,1.5,0.99,8
1590,2.795294,34,95.04,300,1.5,0.99,8
1591,2.728000,35,95.48,300,1.5,0.99,8
1592,2.651111,36,95.44,300,1.5,0.99,8
1593,2.716571,35,95.08,300,1.5,0.99,8
1594,2.643333,36,95.16,300,1.5,0.99,8
1595,2.794118,34,95.00,300,1.5,0.99,8
1596,2.642222,36,95.12,300,1.5,0.99,8
1597,2.723429,35,95.32,300,1.5,0.99,8
1598,2.508421,38,95.32,300,1.5,0.99,8
1599,2.641111,36,95.08,300,1.5,0.99,8
1600,2.654444,36,95.56,300,1.5,0.99,8
1601,2.724571,35,95.36,300,1.5,0.99,8
1602,2.794118,34,95.00,300,1.5,0.99,8
1603,2.641111,36,95.08,300,1.5,0.99,8
1604,2.645556,36,95.24,300,1.5,0.99,8
1605,2.798824,34,95.16,300,1.5,0.99,8
1606,2.568649,37,95.04,300,1.5,0.99,8
1607,2.795294,34,95.04,300,1.5,0.99,8
1608,2.646667,36,95.28,300,1.5,0.99,8
1609,2.643333,36,95.16,300,1.5,0.99,8
1610,2.794118,34,95.00,300,1.5,0.99,8
1611,2.802353,34,95.28,300,1.5,0.99,8
1612,2.644444,36,95.20,300,1.5,0.99,8
1613,2.569730,37,95.08,300,1.5,0.99,8
1614,2.725714,35,95.40,300,1.5,0.99,8
1615,2.575135,37,95.28,300,1.5,0.99,8
1616,2.728000,35,95.48,300,1.5,0.99,8
1617,2.574054,37,95.24,300,1.5,0.99,8
1618,2.724571,35,95.36,300,1.5,0.99,8
1619,2.653333,36,95.52,300,1.5,0.99,8
1620,2.641111,36,95.08,300,1.5,0.99,8
1621,2.795294,34,95.04,300,1.5,0.99,8
1622,2.721143,35,95.24,300,1.5,0.99,8
1623,2.795294,34,95.04,300,1.5,0.99,8
1624,2.730286,35,95.56,300,1.5,0.99,8
1625,2.642222,36,95.12,300,1.5,0.99,8
1626,2.571892,37,95.16,300,1.5,0.99,8
1627,2.651111,36,95.44,300,1.5,0.99,8
1628,2.724571,35,95.36,300,1.5,0.99,8
1629,2.796471,34,95.08,300,1.5,0.99,8
1630,2.654444,36,95.56,300,1.5,0.99,8
1631,2.716571,35,95.08,300,1.5,0.99,8
1632,2.881212,33,95.08,300,1.5,0.99,8
1633,2.803529,34,95.32,300,1.5,0.99,8
1634,2.645556,36,95.24,300,1.5,0.99,8
1635,2.798824,34,95.16,300,1.5,0.99,8
1636,2.646667,36,95.28,300,1.5,0.99,8
1637,2.718857,35,95.16,300,1.5,0.99,8
1638,2.795294,34,95.04,300,1.5,0.99,8
1639,2.652222,36,95.48,300,1.5,0.99,8
1640,2.796471,34,95.08,300,1.5,0.99,8
1641,2.795294,34,95.04,300,1.5,0.99,8
1642,2.647778,36,95.32,300,1.5,0.99,8
1643,2.724571,35,95.36,300,1.5,0.99,8
1644,2.723429,35,95.32,300,1.5,0.99,8
1645,2.807059,34,95.44,300,1.5,0.99,8
1646,2.642222,36,95.12,300,1.5,0.99,8
1647,2.715429,35,95.04,300,1.5,0.99,8
