trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,2.646667,36,95.28,300,1.5,0.99,7
558,2.795294,34,95.04,300,1.5,0.99,7
559,2.646667,36,95.28,300,1.5,0.99,7
560,2.803529,34,95.32,300,1.5,0.99,7
561,2.721143,35,95.24,300,1.5,0.99,7
562,2.648889,36,95.36,300,1.5,0.99,7
563,2.883636,33,95.16,300,1.5,0.99,7
564,2.650000,36,95.40,300,1.5,0.99,7
565,2.571892,37,95.16,300,1.5,0.99,7
566,2.569730,37,95.08,300,1.5,0.99,7
567,2.798824,34,95.16,300,1.5,0.99,7
568,2.641111,36,95.08,300,1.5,0.99,7
569,2.714286,35,95.00,300,1.5,0.99,7
570,2.645556,36,95.24,300,1.5,0.99,7
571,2.508421,38,95.32,300,1.5,0.99,7
572,2.796471,34,95.08,300,1.5,0.99,7
573,2.580541,37,95.48,300,1.5,0.99,7
574,2.721143,35,95.24,300,1.5,0.99,7
575,2.645556,36,95.24,300,1.5,0.99,7
576,2.804706,34,95.36,300,1.5,0.99,7
577,2.644444,36,95.20,300,1.5,0.99,7
578,2.720000,35,95.20,300,1.5,0.99,7
579,2.504211,38,95.16,300,1.5,0.99,7
580,2.796471,34,95.08,300,1.5,0.99,7
581,2.645556,36,95.24,300,1.5,0.99,7
582,2.447179,39,95.44,300,1.5,0.99,7
583,2.717714,35,95.12,300,1.5,0.99,7
584,2.800000,34,95.20,300,1.5,0.99,7
585,2.650000,36,95.40,300,1.5,0.99,7
586,2.798824,34,95.16,300,1.5,0.99,7
587,2.723429,35,95.32,300,1.5,0.99,7
588,2.501053,38,95.04,300,1.5,0.99,7
589,2.638889,36,95.00,300,1.5,0.99,7
590,2.720000,35,95.20,300,1.5,0.99,7
591,2.717714,35,95.12,300,1.5,0.99,7
592,2.714286,35,95.00,300,1.5,0.99,7
593,2.640000,36,95.04,300,1.5,0.99,7
594,2.715429,35,95.04,300,1.5,0.99,7
595,2.728000,35,95.48,300,1.5,0.99,7
596,2.797647,34,95.12,300,1.5,0.99,7
597,2.510526,38,95.40,300,1.5,0.99,7
598,2.717714,35,95.12,300,1.5,0.99,7
599,2.575135,37,95.28,300,1.5,0.99,7
600,2.580541,37,95.48,300,1.5,0.99,7
601,2.723429,35,95.32,300,1.5,0.99,7
602,2.717714,35,95.12,300,1.5,0.99,7
603,2.724571,35,95.36,300,1.5,0.99,7
604,2.715429,35,95.04,300,1.5,0.99,7
605,2.729143,35,95.52,300,1.5,0.99,7
606,2.726857,35,95.44,300,1.5,0.99,7
607,2.642222,36,95.12,300,1.5,0.99,7
608,2.645556,36,95.24,300,1.5,0.99,7
609,2.795294,34,95.04,300,1.5,0.99,7
610,2.641111,36,95.08,300,1.5,0.99,7
611,2.572973,37,95.20,300,1.5,0.99,7
612,2.803529,34,95.32,300,1.5,0.99,7
613,2.651111,36,95.44,300,1.5,0.99,7
614,2.716571,35,95.08,300,1.5,0.99,7
615,2.578378,37,95.40,300,1.5,0.99,7
616,2.650000,36,95.40,300,1.5,0.99,7
617,2.718857,35,95.16,300,1.5,0.99,7
618,2.714286,35,95.00,300,1.5,0.99,7
619,2.800000,34,95.20,300,1.5,0.99,7
620,2.725714,35,95.40,300,1.5,0.99,7
621,2.651111,36,95.44,300,1.5,0.99,7
622,2.714286,35,95.00,300,1.5,0.99,7
623,2.567568,37,95.00,300,1.5,0.99,7
624,2.714286,35,95.00,300,1.5,0.99,7
625,2.724571,35,95.36,300,1.5,0.99,7
626,2.794118,34,95.00,300,1.5,0.99,7
627,2.715429,35,95.04,300,1.5,0.99,7
628,2.717714,35,95.12,300,1.5,0.99,7
629,2.720000,35,95.20,300,1.5,0.99,7
630,2.720000,35,95.20,300,1.5,0.99,7
631,2.508421,38,95.32,300,1.5,0.99,7
632,2.653333,36,95.52,300,1.5,0.99,7
633,2.647778,36,95.32,300,1.5,0.99,7
634,2.805882,34,95.40,300,1.5,0.99,7
635,2.507368,38,95.28,300,1.5,0.99,7
636,2.796471,34,95.08,300,1.5,0.99,7
637,2.645556,36,95.24,300,1.5,0.99,7
638,2.576216,37,95.32,300,1.5,0.99,7
639,2.647778,36,95.32,300,1.5,0.99,7
640,2.796471,34,95.08,300,1.5,0.99,7
641,2.506316,38,95.24,300,1.5,0.99,7
642,2.715429,35,95.04,300,1.5,0.99,7
643,2.646667,36,95.28,300,1.5,0.99,7
644,2.572973,37,95.20,300,1.5,0.99,7
645,2.721143,35,95.24,300,1.5,0.99,7
646,2.730286,35,95.56,300,1.5,0.99,7
647,2.726857,35,95.44,300,1.5,0.99,7
648,2.801176,34,95.24,300,1.5,0.99,7
649,2.645556,36,95.24,300,1.5,0.99,7
650,2.800000,34,95.20,300,1.5,0.99,7
651,2.729143,35,95.52,300,1.5,0.99,7
652,2.802353,34,95.28,300,1.5,0.99,7
653,2.807059,34,95.44,300,1.5,0.99,7
654,2.808235,34,95.48,300,1.5,0.99,7
655,2.650000,36,95.40,300,1.5,0.99,7
656,2.508421,38,95.32,300,1.5,0.99,7
657,2.646667,36,95.28,300,1.5,0.99,7
658,2.717714,35,95.12,300,1.5,0.99,7
659,2.802353,34,95.28,300,1.5,0.99,7
660,2.644444,36,95.20,300,1.5,0.99,7
661,2.576216,37,95.32,300,1.5,0.99,7
662,2.714286,35,95.00,300,1.5,0.99,7
663,2.717714,35,95.12,300,1.5,0.99,7
664,2.800000,34,95.20,300,1.5,0.99,7
665,2.642222,36,95.12,300,1.5,0.99,7
666,2.730286,35,95.56,300,1.5,0.99,7
667,2.638889,36,95.00,300,1.5,0.99,7
668,2.794118,34,95.00,300,1.5,0.99,7
669,2.721143,35,95.24,300,1.5,0.99,7
670,2.640000,36,95.04,300,1.5,0.99,7
671,2.803529,34,95.32,300,1.5,0.99,7
672,2.717714,35,95.12,300,1.5,0.99,7
673,2.722286,35,95.28,300,1.5,0.99,7
674,2.801176,34,95.24,300,1.5,0.99,7
675,2.569730,37,95.08,300,1.5,0.99,7
676,2.643333,36,95.16,300,1.5,0.99,7
677,2.567568,37,95.00,300,1.5,0.99,7
678,2.800000,34,95.20,300,1.5,0.99,7
679,2.572973,37,95.20,300,1.5,0.99,7
680,2.722286,35,95.28,300,1.5,0.99,7
681,2.729143,35,95.52,300,1.5,0.99,7
682,2.584865,37,95.64,300,1.5,0.99,7
683,2.642222,36,95.12,300,1.5,0.99,7
684,2.878788,33,95.00,300,1.5,0.99,7
685,2.641111,36,95.08,300,1.5,0.99,7
686,2.515789,38,95.60,300,1.5,0.99,7
687,2.714286,35,95.00,300,1.5,0.99,7
688,2.570811,37,95.12,300,1.5,0.99,7
689,2.796471,34,95.08,300,1.5,0.99,7
690,2.881212,33,95.08,300,1.5,0.99,7
691,2.651111,36,95.44,300,1.5,0.99,7
692,2.717714,35,95.12,300,1.5,0.99,7
693,2.648889,36,95.36,300,1.5,0.99,7
694,2.440000,39,95.16,300,1.5,0.99,7
695,2.726857,35,95.44,300,1.5,0.99,7
696,2.726857,35,95.44,300,1.5,0.99,7
697,2.579459,37,95.44,300,1.5,0.99,7
698,2.648889,36,95.36,300,1.5,0.99,7
699,2.804706,34,95.36,300,1.5,0.99,7
700,2.643333,36,95.16,300,1.5,0.99,7
701,2.731429,35,95.60,300,1.5,0.99,7
702,2.654444,36,95.56,300,1.5,0.99,7
703,2.724571,35,95.36,300,1.5,0.99,7
704,2.642222,36,95.12,300,1.5,0.99,7
705,2.642222,36,95.12,300,1.5,0.99,7
706,2.730286,35,95.56,300,1.5,0.99,7
707,2.641111,36,95.08,300,1.5,0.99,7
708,2.717714,35,95.12,300,1.5,0.99,7
709,2.725714,35,95.40,300,1.5,0.99,7
710,2.722286,35,95.28,300,1.5,0.99,7
711,2.507368,38,95.28,300,1.5,0.99,7
712,2.717714,35,95.12,300,1.5,0.99,7
713,2.505263,38,95.20,300,1.5,0.99,7
714,2.805882,34,95.40,300,1.5,0.99,7
715,2.645556,36,95.24,300,1.5,0.99,7
716,2.878788,33,95.00,300,1.5,0.99,7
717,2.644444,36,95.20,300,1.5,0.99,7
718,2.640000,36,95.04,300,1.5,0.99,7
719,2.881212,33,95.08,300,1.5,0.99,7
720,2.661111,36,95.80,300,1.5,0.99,7
721,2.641111,36,95.08,300,1.5,0.99,7
722,2.718857,35,95.16,300,1.5,0.99,7
723,2.716571,35,95.08,300,1.5,0.99,7
724,2.718857,35,95.16,300,1.5,0.99,7
725,2.716571,35,95.08,300,1.5,0.99,7
726,2.726857,35,95.44,300,1.5,0.99,7
727,2.717714,35,95.12,300,1.5,0.99,7
728,2.572973,37,95.20,300,1.5,0.99,7
729,2.795294,34,95.04,300,1.5,0.99,7
730,2.715429,35,95.04,300,1.5,0.99,7
731,2.716571,35,95.08,300,1.5,0.99,7
732,2.723429,35,95.32,300,1.5,0.99,7
733,2.795294,34,95.04,300,1.5,0.99,7
734,2.720000,35,95.20,300,1.5,0.99,7
735,2.728000,35,95.48,300,1.5,0.99,7
736,2.721143,35,95.24,300,1.5,0.99,7
737,2.508421,38,95.32,300,1.5,0.99,7
738,2.714286,35,95.00,300,1.5,0.99,7
739,2.571892,37,95.16,300,1.5,0.99,7
740,2.645556,36,95.24,300,1.5,0.99,7
741,2.504211,38,95.16,300,1.5,0.99,7
742,2.725714,35,95.40,300,1.5,0.99,7
743,2.728000,35,95.48,300,1.5,0.99,7
744,2.722286,35,95.28,300,1.5,0.99,7
745,2.715429,35,95.04,300,1.5,0.99,7
746,2.575135,37,95.28,300,1.5,0.99,7
747,2.577297,37,95.36,300,1.5,0.99,7
748,2.723429,35,95.32,300,1.5,0.99,7
749,2.572973,37,95.20,300,1.5,0.99,7
750,2.797647,34,95.12,300,1.5,0.99,7
751,2.647778,36,95.32,300,1.5,0.99,7
752,2.723429,35,95.32,300,1.5,0.99,7
753,2.644444,36,95.20,300,1.5,0.99,7
754,2.723429,35,95.32,300,1.5,0.99,7
755,2.724571,35,95.36,300,1.5,0.99,7
756,2.881212,33,95.08,300,1.5,0.99,7
757,2.722286,35,95.28,300,1.5,0.99,7
758,2.651111,36,95.44,300,1.5,0.99,7
759,2.646667,36,95.28,300,1.5,0.99,7
760,2.800000,34,95.20,300,1.5,0.99,7
761,2.714286,35,95.00,300,1.5,0.99,7
762,2.578378,37,95.40,300,1.5,0.99,7
763,2.641111,36,95.08,300,1.5,0.99,7
764,2.720000,35,95.20,300,1.5,0.99,7
765,2.577297,37,95.36,300,1.5,0.99,7
766,2.797647,34,95.12,300,1.5,0.99,7
767,2.797647,34,95.12,300,1.5,0.99,7
768,2.718857,35,95.16,300,1.5,0.99,7
769,2.881212,33,95.08,300,1.5,0.99,7
770,2.643333,36,95.16,300,1.5,0.99,7
771,2.882424,33,95.12,300,1.5,0.99,7
772,2.715429,35,95.04,300,1.5,0.99,7
773,2.723429,35,95.32,300,1.5,0.99,7
774,2.802353,34,95.28,300,1.5,0.99,7
775,2.575135,37,95.28,300,1.5,0.99,7
776,2.718857,35,95.16,300,1.5,0.99,7
777,2.723429,35,95.32,300,1.5,0.99,7
778,2.509474,38,95.36,300,1.5,0.99,7
779,2.569730,37,95.08,300,1.5,0.99,7
780,2.796471,34,95.08,300,1.5,0.99,7
781,2.721143,35,95.24,300,1.5,0.99,7
782,2.569730,37,95.08,300,1.5,0.99,7
783,2.795294,34,95.04,300,1.5,0.99,7
784,2.646667,36,95.28,300,1.5,0.99,7
785,2.796471,34,95.08,300,1.5,0.99,7
786,2.640000,36,95.04,300,1.5,0.99,7
787,2.638889,36,95.00,300,1.5,0.99,7
788,2.722286,35,95.28,300,1.5,0.99,7
789,2.714286,35,95.00,300,1.5,0.99,7
790,2.794118,34,95.00,300,1.5,0.99,7
791,2.881212,33,95.08,300,1.5,0.99,7
792,2.574054,37,95.24,300,1.5,0.99,7
793,2.578378,37,95.40,300,1.5,0.99,7
794,2.715429,35,95.04,300,1.5,0.99,7
795,2.641111,36,95.08,300,1.5,0.99,7
796,2.717714,35,95.12,300,1.5,0.99,7
797,2.720000,35,95.20,300,1.5,0.99,7
798,2.567568,37,95.00,300,1.5,0.99,7
799,2.795294,34,95.04,300,1.5,0.99,7
800,2.722286,35,95.28,300,1.5,0.99,7
801,2.507368,38,95.28,300,1.5,0.99,7
802,2.640000,36,95.04,300,1.5,0.99,7
803,2.714286,35,95.00,300,1.5,0.99,7
804,2.730286,35,95.56,300,1.5,0.99,7
805,2.722286,35,95.28,300,1.5,0.99,7
806,2.645556,36,95.24,300,1.5,0.99,7
807,2.568649,37,95.04,300,1.5,0.99,7
808,2.648889,36,95.36,300,1.5,0.99,7
809,2.795294,34,95.04,300,1.5,0.99,7
810,2.638889,36,95.00,300,1.5,0.99,7
811,2.795294,34,95.04,300,1.5,0.99,7
812,2.794118,34,95.00,300,1.5,0.99,7
813,2.648889,36,95.36,300,1.5,0.99,7
814,2.714286,35,95.00,300,1.5,0.99,7
815,2.795294,34,95.04,300,1.5,0.99,7
816,2.729143,35,95.52,300,1.5,0.99,7
817,2.794118,34,95.00,300,1.5,0.99,7
818,2.571892,37,95.16,300,1.5,0.99,7
819,2.638889,36,95.00,300,1.5,0.99,7
820,2.640000,36,95.04,300,1.5,0.99,7
821,2.647778,36,95.32,300,1.5,0.99,7
822,2.794118,34,95.00,300,1.5,0.99,7
823,2.724571,35,95.36,300,1.5,0.99,7
824,2.728000,35,95.48,300,1.5,0.99,7
825,2.809412,34,95.52,300,1.5,0.99,7
826,2.795294,34,95.04,300,1.5,0.99,7
827,2.643333,36,95.16,300,1.5,0.99,7
828,2.569730,37,95.08,300,1.5,0.99,7
829,2.795294,34,95.04,300,1.5,0.99,7
830,2.714286,35,95.00,300,1.5,0.99,7
831,2.572973,37,95.20,300,1.5,0.99,7
832,2.643333,36,95.16,300,1.5,0.99,7
833,2.878788,33,95.00,300,1.5,0.99,7
834,2.801176,34,95.24,300,1.5,0.99,7
835,2.796471,34,95.08,300,1.5,0.99,7
836,2.714286,35,95.00,300,1.5,0.99,7
837,2.721143,35,95.24,300,1.5,0.99,7
838,2.638889,36,95.00,300,1.5,0.99,7
839,2.641111,36,95.08,300,1.5,0.99,7
840,2.648889,36,95.36,300,1.5,0.99,7
841,2.641111,36,95.08,300,1.5,0.99,7
842,2.655556,36,95.60,300,1.5,0.99,7
843,2.641111,36,95.08,300,1.5,0.99,7
844,2.722286,35,95.28,300,1.5,0.99,7
845,2.654444,36,95.56,300,1.5,0.99,7
846,2.723429,35,95.32,300,1.5,0.99,7
847,2.794118,34,95.00,300,1.5,0.99,7
848,2.886061,33,95.24,300,1.5,0.99,7
849,2.722286,35,95.28,300,1.5,0.99,7
850,2.642222,36,95.12,300,1.5,0.99,7
851,2.794118,34,95.00,300,1.5,0.99,7
852,2.721143,35,95.24,300,1.5,0.99,7
853,2.796471,34,95.08,300,1.5,0.99,7
854,2.647778,36,95.32,300,1.5,0.99,7
855,2.716571,35,95.08,300,1.5,0.99,7
856,2.878788,33,95.00,300,1.5,0.99,7
857,2.716571,35,95.08,300,1.5,0.99,7
858,2.572973,37,95.20,300,1.5,0.99,7
859,2.576216,37,95.32,300,1.5,0.99,7
860,2.795294,34,95.04,300,1.5,0.99,7
861,2.721143,35,95.24,300,1.5,0.99,7
862,2.574054,37,95.24,300,1.5,0.99,7
863,2.578378,37,95.40,300,1.5,0.99,7
864,2.797647,34,95.12,300,1.5,0.99,7
865,2.644444,36,95.20,300,1.5,0.99,7
866,2.886061,33,95.24,300,1.5,0.99,7
867,2.568649,37,95.04,300,1.5,0.99,7
868,2.718857,35,95.16,300,1.5,0.99,7
869,2.568649,37,95.04,300,1.5,0.99,7
870,2.572973,37,95.20,300,1.5,0.99,7
871,2.795294,34,95.04,300,1.5,0.99,7
872,2.506316,38,95.24,300,1.5,0.99,7
873,2.576216,37,95.32,300,1.5,0.99,7
874,2.720000,35,95.20,300,1.5,0.99,7
875,2.576216,37,95.32,300,1.5,0.99,7
876,2.797647,34,95.12,300,1.5,0.99,7
877,2.721143,35,95.24,300,1.5,0.99,7
878,2.880000,33,95.04,300,1.5,0.99,7
879,2.654444,36,95.56,300,1.5,0.99,7
880,2.971250,32,95.08,300,1.5,0.99,7
881,2.640000,36,95.04,300,1.5,0.99,7
882,2.717714,35,95.12,300,1.5,0.99,7
883,2.505263,38,95.20,300,1.5,0.99,7
884,2.718857,35,95.16,300,1.5,0.99,7
885,2.723429,35,95.32,300,1.5,0.99,7
886,2.803529,34,95.32,300,1.5,0.99,7
887,2.723429,35,95.32,300,1.5,0.99,7
888,2.802353,34,95.28,300,1.5,0.99,7
889,2.645556,36,95.24,300,1.5,0.99,7
890,2.644444,36,95.20,300,1.5,0.99,7
891,2.510526,38,95.40,300,1.5,0.99,7
892,2.794118,34,95.00,300,1.5,0.99,7
893,2.721143,35,95.24,300,1.5,0.99,7
894,2.720000,35,95.20,300,1.5,0.99,7
895,2.798824,34,95.16,300,1.5,0.99,7
896,2.647778,36,95.32,300,1.5,0.99,7
897,2.644444,36,95.20,300,1.5,0.99,7
898,2.644444,36,95.20,300,1.5,0.99,7
899,2.646667,36,95.28,300,1.5,0.99,7
900,2.638889,36,95.00,300,1.5,0.99,7
901,2.717714,35,95.12,300,1.5,0.99,7
902,2.570811,37,95.12,300,1.5,0.99,7
903,2.804706,34,95.36,300,1.5,0.99,7
904,2.803529,34,95.32,300,1.5,0.99,7
905,2.579459,37,95.44,300,1.5,0.99,7
906,2.717714,35,95.12,300,1.5,0.99,7
907,2.646667,36,95.28,300,1.5,0.99,7
908,2.800000,34,95.20,300,1.5,0.99,7
909,2.643333,36,95.16,300,1.5,0.99,7
910,2.577297,37,95.36,300,1.5,0.99,7
911,2.718857,35,95.16,300,1.5,0.99,7
912,2.716571,35,95.08,300,1.5,0.99,7
913,2.568649,37,95.04,300,1.5,0.99,7
914,2.645556,36,95.24,300,1.5,0.99,7
915,2.717714,35,95.12,300,1.5,0.99,7
916,2.640000,36,95.04,300,1.5,0.99,7
917,2.804706,34,95.36,300,1.5,0.99,7
918,2.716571,35,95.08,300,1.5,0.99,7
919,2.646667,36,95.28,300,1.5,0.99,7
920,2.641111,36,95.08,300,1.5,0.99,7
921,2.642222,36,95.12,300,1.5,0.99,7
922,2.889697,33,95.36,300,1.5,0.99,7
923,2.800000,34,95.20,300,1.5,0.99,7
924,2.575135,37,95.28,300,1.5,0.99,7
925,2.725714,35,95.40,300,1.5,0.99,7
926,2.888485,33,95.32,300,1.5,0.99,7
927,2.796471,34,95.08,300,1.5,0.99,7
928,2.651111,36,95.44,300,1.5,0.99,7
929,2.725714,35,95.40,300,1.5,0.99,7
930,2.577297,37,95.36,300,1.5,0.99,7
931,2.646667,36,95.28,300,1.5,0.99,7
932,2.572973,37,95.20,300,1.5,0.99,7
933,2.577297,37,95.36,300,1.5,0.99,7
934,2.579459,37,95.44,300,1.5,0.99,7
935,2.730286,35,95.56,300,1.5,0.99,7
936,2.516842,38,95.64,300,1.5,0.99,7
937,2.569730,37,95.08,300,1.5,0.99,7
938,2.724571,35,95.36,300,1.5,0.99,7
939,2.572973,37,95.20,300,1.5,0.99,7
940,2.650000,36,95.40,300,1.5,0.99,7
941,2.650000,36,95.40,300,1.5,0.99,7
942,2.722286,35,95.28,300,1.5,0.99,7
943,2.640000,36,95.04,300,1.5,0.99,7
944,2.578378,37,95.40,300,1.5,0.99,7
945,2.725714,35,95.40,300,1.5,0.99,7
946,2.645556,36,95.24,300,1.5,0.99,7
947,2.644444,36,95.20,300,1.5,0.99,7
948,2.715429,35,95.04,300,1.5,0.99,7
949,2.576216,37,95.32,300,1.5,0.99,7
950,2.720000,35,95.20,300,1.5,0.99,7
951,2.717714,35,95.12,300,1.5,0.99,7
952,2.638889,36,95.00,300,1.5,0.99,7
953,2.647778,36,95.32,300,1.5,0.99,7
954,2.638889,36,95.00,300,1.5,0.99,7
955,2.726857,35,95.44,300,1.5,0.99,7
956,2.646667,36,95.28,300,1.5,0.99,7
957,2.801176,34,95.24,300,1.5,0.99,7
958,2.643333,36,95.16,300,1.5,0.99,7
959,2.650000,36,95.40,300,1.5,0.99,7
960,2.730286,35,95.56,300,1.5,0.99,7
961,2.723429,35,95.32,300,1.5,0.99,7
962,2.576216,37,95.32,300,1.5,0.99,7
963,2.714286,35,95.00,300,1.5,0.99,7
964,2.715429,35,95.04,300,1.5,0.99,7
965,2.798824,34,95.16,300,1.5,0.99,7
966,2.886061,33,95.24,300,1.5,0.99,7
967,2.715429,35,95.04,300,1.5,0.99,7
968,2.800000,34,95.20,300,1.5,0.99,7
969,2.568649,37,95.04,300,1.5,0.99,7
970,2.721143,35,95.24,300,1.5,0.99,7
971,2.643333,36,95.16,300,1.5,0.99,7
972,2.796471,34,95.08,300,1.5,0.99,7
973,2.572973,37,95.20,300,1.5,0.99,7
974,2.572973,37,95.20,300,1.5,0.99,7
975,2.641111,36,95.08,300,1.5,0.99,7
976,2.717714,35,95.12,300,1.5,0.99,7
977,2.644444,36,95.20,300,1.5,0.99,7
978,2.638889,36,95.00,300,1.5,0.99,7
979,2.508421,38,95.32,300,1.5,0.99,7
980,2.716571,35,95.08,300,1.5,0.99,7
981,2.901818,33,95.76,300,1.5,0.99,7
982,2.800000,34,95.20,300,1.5,0.99,7
983,2.724571,35,95.36,300,1.5,0.99,7
984,2.574054,37,95.24,300,1.5,0.99,7
985,2.812941,34,95.64,300,1.5,0.99,7
986,2.642222,36,95.12,300,1.5,0.99,7
987,2.571892,37,95.16,300,1.5,0.99,7
988,2.796471,34,95.08,300,1.5,0.99,7
989,2.570811,37,95.12,300,1.5,0.99,7
990,2.804706,34,95.36,300,1.5,0.99,7
991,2.718857,35,95.16,300,1.5,0.99,7
992,2.803529,34,95.32,300,1.5,0.99,7
993,2.571892,37,95.16,300,1.5,0.99,7
994,2.725714,35,95.40,300,1.5,0.99,7
995,2.725714,35,95.40,300,1.5,0.99,7
996,2.578378,37,95.40,300,1.5,0.99,7
997,2.505263,38,95.20,300,1.5,0.99,7
998,2.640000,36,95.04,300,1.5,0.99,7
999,2.578378,37,95.40,300,1.5,0.99,7
1000,2.641111,36,95.08,300,1.5,0.99,7
1001,2.728000,35,95.48,300,1.5,0.99,7
1002,2.717714,35,95.12,300,1.5,0.99,7
1003,2.723429,35,95.32,300,1.5,0.99,7
1004,2.652222,36,95.48,300,1.5,0.99,7
1005,2.880000,33,95.04,300,1.5,0.99,7
1006,2.720000,35,95.20,300,1.5,0.99,7
1007,2.723429,35,95.32,300,1.5,0.99,7
1008,2.715429,35,95.04,300,1.5,0.99,7
1009,2.646667,36,95.28,300,1.5,0.99,7
1010,2.726857,35,95.44,300,1.5,0.99,7
1011,2.812941,34,95.64,300,1.5,0.99,7
1012,2.798824,34,95.16,300,1.5,0.99,7
1013,2.720000,35,95.20,300,1.5,0.99,7
1014,2.724571,35,95.36,300,1.5,0.99,7
1015,2.714286,35,95.00,300,1.5,0.99,7
1016,2.796471,34,95.08,300,1.5,0.99,7
1017,2.731429,35,95.60,300,1.5,0.99,7
1018,2.726857,35,95.44,300,1.5,0.99,7
1019,2.717714,35,95.12,300,1.5,0.99,7
1020,2.646667,36,95.28,300,1.5,0.99,7
1021,2.971250,32,95.08,300,1.5,0.99,7
1022,2.794118,34,95.00,300,1.5,0.99,7
1023,2.808235,34,95.48,300,1.5,0.99,7
1024,2.880000,33,95.04,300,1.5,0.99,7
1025,2.640000,36,95.04,300,1.5,0.99,7
1026,2.643333,36,95.16,300,1.5,0.99,7
1027,2.794118,34,95.00,300,1.5,0.99,7
1028,2.638889,36,95.00,300,1.5,0.99,7
1029,2.809412,34,95.52,300,1.5,0.99,7
1030,2.729143,35,95.52,300,1.5,0.99,7
1031,2.717714,35,95.12,300,1.5,0.99,7
1032,2.795294,34,95.04,300,1.5,0.99,7
1033,2.728000,35,95.48,300,1.5,0.99,7
1034,2.721143,35,95.24,300,1.5,0.99,7
1035,2.718857,35,95.16,300,1.5,0.99,7
1036,2.715429,35,95.04,300,1.5,0.99,7
1037,2.808235,34,95.48,300,1.5,0.99,7
1038,2.723429,35,95.32,300,1.5,0.99,7
1039,2.730286,35,95.56,300,1.5,0.99,7
1040,2.568649,37,95.04,300,1.5,0.99,7
1041,2.582703,37,95.56,300,1.5,0.99,7
1042,2.570811,37,95.12,300,1.5,0.99,7
1043,2.714286,35,95.00,300,1.5,0.99,7
1044,2.724571,35,95.36,300,1.5,0.99,7
1045,2.572973,37,95.20,300,1.5,0.99,7
1046,2.794118,34,95.00,300,1.5,0.99,7
1047,2.578378,37,95.40,300,1.5,0.99,7
1048,2.655556,36,95.60,300,1.5,0.99,7
1049,2.714286,35,95.00,300,1.5,0.99,7
1050,2.724571,35,95.36,300,1.5,0.99,7
1051,2.568649,37,95.04,300,1.5,0.99,7
1052,2.574054,37,95.24,300,1.5,0.99,7
1053,2.654444,36,95.56,300,1.5,0.99,7
1054,2.569730,37,95.08,300,1.5,0.99,7
1055,2.638889,36,95.00,300,1.5,0.99,7
1056,2.724571,35,95.36,300,1.5,0.99,7
1057,2.646667,36,95.28,300,1.5,0.99,7
1058,2.718857,35,95.16,300,1.5,0.99,7
1059,2.720000,35,95.20,300,1.5,0.99,7
1060,2.651111,36,95.44,300,1.5,0.99,7
1061,2.795294,34,95.04,300,1.5,0.99,7
1062,2.808235,34,95.48,300,1.5,0.99,7
1063,2.720000,35,95.20,300,1.5,0.99,7
1064,2.721143,35,95.24,300,1.5,0.99,7
1065,2.580541,37,95.48,300,1.5,0.99,7
1066,2.797647,34,95.12,300,1.5,0.99,7
1067,2.503158,38,95.12,300,1.5,0.99,7
1068,2.720000,35,95.20,300,1.5,0.99,7
1069,2.650000,36,95.40,300,1.5,0.99,7
1070,2.724571,35,95.36,300,1.5,0.99,7
1071,2.805882,34,95.40,300,1.5,0.99,7
1072,2.724571,35,95.36,300,1.5,0.99,7
1073,2.504211,38,95.16,300,1.5,0.99,7
1074,2.716571,35,95.08,300,1.5,0.99,7
1075,2.577297,37,95.36,300,1.5,0.99,7
1076,2.568649,37,95.04,300,1.5,0.99,7
1077,2.881212,33,95.08,300,1.5,0.99,7
1078,2.720000,35,95.20,300,1.5,0.99,7
1079,2.724571,35,95.36,300,1.5,0.99,7
1080,2.809412,34,95.52,300,1.5,0.99,7
1081,2.718857,35,95.16,300,1.5,0.99,7
1082,2.509474,38,95.36,300,1.5,0.99,7
1083,2.504211,38,95.16,300,1.5,0.99,7
1084,2.716571,35,95.08,300,1.5,0.99,7
1085,2.569730,37,95.08,300,1.5,0.99,7
1086,2.647778,36,95.32,300,1.5,0.99,7
1087,2.502105,38,95.08,300,1.5,0.99,7
1088,2.568649,37,95.04,300,1.5,0.99,7
1089,2.640000,36,95.04,300,1.5,0.99,7
1090,2.650000,36,95.40,300,1.5,0.99,7
1091,2.578378,37,95.40,300,1.5,0.99,7
1092,2.795294,34,95.04,300,1.5,0.99,7
1093,2.729143,35,95.52,300,1.5,0.99,7
1094,2.810588,34,95.56,300,1.5,0.99,7
1095,2.646667,36,95.28,300,1.5,0.99,7
1096,2.648889,36,95.36,300,1.5,0.99,7
1097,2.655556,36,95.60,300,1.5,0.99,7
1098,2.798824,34,95.16,300,1.5,0.99,7
1099,2.504211,38,95.16,300,1.5,0.99,7
1100,2.802353,34,95.28,300,1.5,0.99,7
1101,2.882424,33,95.12,300,1.5,0.99,7
1102,2.714286,35,95.00,300,1.5,0.99,7
1103,2.650000,36,95.40,300,1.5,0.99,7
1104,2.650000,36,95.40,300,1.5,0.99,7
1105,2.794118,34,95.00,300,1.5,0.99,7
1106,2.645556,36,95.24,300,1.5,0.99,7
1107,2.729143,35,95.52,300,1.5,0.99,7
1108,2.715429,35,95.04,300,1.5,0.99,7
1109,2.648889,36,95.36,300,1.5,0.99,7
1110,2.723429,35,95.32,300,1.5,0.99,7
