trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.717714,35,95.12,300,1.5,0.99,3
1112,2.724571,35,95.36,300,1.5,0.99,3
1113,2.718857,35,95.16,300,1.5,0.99,3
1114,2.715429,35,95.04,300,1.5,0.99,3
1115,2.506316,38,95.24,300,1.5,0.99,3
1116,2.723429,35,95.32,300,1.5,0.99,3
1117,2.892121,33,95.44,300,1.5,0.99,3
1118,2.728000,35,95.48,300,1.5,0.99,3
1119,2.642222,36,95.12,300,1.5,0.99,3
1120,2.437949,39,95.08,300,1.5,0.99,3
1121,2.731429,35,95.60,300,1.5,0.99,3
1122,2.648889,36,95.36,300,1.5,0.99,3
1123,2.504211,38,95.16,300,1.5,0.99,3
1124,2.810588,34,95.56,300,1.5,0.99,3
1125,2.584865,37,95.64,300,1.5,0.99,3
1126,2.641111,36,95.08,300,1.5,0.99,3
1127,2.651111,36,95.44,300,1.5,0.99,3
1128,2.880000,33,95.04,300,1.5,0.99,3
1129,2.729143,35,95.52,300,1.5,0.99,3
1130,2.646667,36,95.28,300,1.5,0.99,3
1131,2.644444,36,95.20,300,1.5,0.99,3
1132,2.715429,35,95.04,300,1.5,0.99,3
1133,2.717714,35,95.12,300,1.5,0.99,3
1134,2.718857,35,95.16,300,1.5,0.99,3
1135,2.720000,35,95.20,300,1.5,0.99,3
1136,2.718857,35,95.16,300,1.5,0.99,3
1137,2.642222,36,95.12,300,1.5,0.99,3
1138,2.571892,37,95.16,300,1.5,0.99,3
1139,2.580541,37,95.48,300,1.5,0.99,3
1140,2.440000,39,95.16,300,1.5,0.99,3
1141,2.720000,35,95.20,300,1.5,0.99,3
1142,2.715429,35,95.04,300,1.5,0.99,3
1143,2.572973,37,95.20,300,1.5,0.99,3
1144,2.716571,35,95.08,300,1.5,0.99,3
1145,2.795294,34,95.04,300,1.5,0.99,3
1146,2.651111,36,95.44,300,1.5,0.99,3
1147,2.714286,35,95.00,300,1.5,0.99,3
1148,2.508421,38,95.32,300,1.5,0.99,3
1149,2.569730,37,95.08,300,1.5,0.99,3
1150,2.798824,34,95.16,300,1.5,0.99,3
1151,2.724571,35,95.36,300,1.5,0.99,3
1152,2.574054,37,95.24,300,1.5,0.99,3
1153,2.512632,38,95.48,300,1.5,0.99,3
1154,2.578378,37,95.40,300,1.5,0.99,3
1155,2.881212,33,95.08,300,1.5,0.99,3
1156,2.716571,35,95.08,300,1.5,0.99,3
1157,2.801176,34,95.24,300,1.5,0.99,3
1158,2.795294,34,95.04,300,1.5,0.99,3
1159,2.653333,36,95.52,300,1.5,0.99,3
1160,2.506316,38,95.24,300,1.5,0.99,3
1161,2.582703,37,95.56,300,1.5,0.99,3
1162,2.714286,35,95.00,300,1.5,0.99,3
1163,2.881212,33,95.08,300,1.5,0.99,3
1164,2.642222,36,95.12,300,1.5,0.99,3
1165,2.644444,36,95.20,300,1.5,0.99,3
1166,2.574054,37,95.24,300,1.5,0.99,3
1167,2.645556,36,95.24,300,1.5,0.99,3
1168,2.716571,35,95.08,300,1.5,0.99,3
1169,2.796471,34,95.08,300,1.5,0.99,3
1170,2.653333,36,95.52,300,1.5,0.99,3
1171,2.647778,36,95.32,300,1.5,0.99,3
1172,2.730286,35,95.56,300,1.5,0.99,3
1173,2.575135,37,95.28,300,1.5,0.99,3
1174,2.641111,36,95.08,300,1.5,0.99,3
1175,2.716571,35,95.08,300,1.5,0.99,3
1176,2.797647,34,95.12,300,1.5,0.99,3
1177,2.503158,38,95.12,300,1.5,0.99,3
1178,2.716571,35,95.08,300,1.5,0.99,3
1179,2.888485,33,95.32,300,1.5,0.99,3
1180,2.647778,36,95.32,300,1.5,0.99,3
1181,2.804706,34,95.36,300,1.5,0.99,3
1182,2.807059,34,95.44,300,1.5,0.99,3
1183,2.802353,34,95.28,300,1.5,0.99,3
1184,2.640000,36,95.04,300,1.5,0.99,3
1185,2.716571,35,95.08,300,1.5,0.99,3
1186,2.638889,36,95.00,300,1.5,0.99,3
1187,2.571892,37,95.16,300,1.5,0.99,3
1188,2.569730,37,95.08,300,1.5,0.99,3
1189,2.794118,34,95.00,300,1.5,0.99,3
1190,2.726857,35,95.44,300,1.5,0.99,3
1191,2.643333,36,95.16,300,1.5,0.99,3
1192,2.723429,35,95.32,300,1.5,0.99,3
1193,2.794118,34,95.00,300,1.5,0.99,3
1194,2.718857,35,95.16,300,1.5,0.99,3
1195,2.718857,35,95.16,300,1.5,0.99,3
1196,2.803529,34,95.32,300,1.5,0.99,3
1197,2.728000,35,95.48,300,1.5,0.99,3
1198,2.720000,35,95.20,300,1.5,0.99,3
1199,2.646667,36,95.28,300,1.5,0.99,3
1200,2.801176,34,95.24,300,1.5,0.99,3
1201,2.646667,36,95.28,300,1.5,0.99,3
1202,2.721143,35,95.24,300,1.5,0.99,3
1203,2.644444,36,95.20,300,1.5,0.99,3
1204,2.644444,36,95.20,300,1.5,0.99,3
1205,2.577297,37,95.36,300,1.5,0.99,3
1206,2.643333,36,95.16,300,1.5,0.99,3
1207,2.880000,33,95.04,300,1.5,0.99,3
1208,2.796471,34,95.08,300,1.5,0.99,3
1209,2.651111,36,95.44,300,1.5,0.99,3
1210,2.646667,36,95.28,300,1.5,0.99,3
1211,2.652222,36,95.48,300,1.5,0.99,3
1212,2.572973,37,95.20,300,1.5,0.99,3
1213,2.645556,36,95.24,300,1.5,0.99,3
1214,2.807059,34,95.44,300,1.5,0.99,3
1215,2.646667,36,95.28,300,1.5,0.99,3
1216,2.803529,34,95.32,300,1.5,0.99,3
1217,2.645556,36,95.24,300,1.5,0.99,3
1218,2.510526,38,95.40,300,1.5,0.99,3
1219,2.803529,34,95.32,300,1.5,0.99,3
1220,2.794118,34,95.00,300,1.5,0.99,3
1221,2.880000,33,95.04,300,1.5,0.99,3
1222,2.882424,33,95.12,300,1.5,0.99,3
1223,2.575135,37,95.28,300,1.5,0.99,3
1224,2.640000,36,95.04,300,1.5,0.99,3
1225,2.794118,34,95.00,300,1.5,0.99,3
1226,2.716571,35,95.08,300,1.5,0.99,3
1227,2.716571,35,95.08,300,1.5,0.99,3
1228,2.716571,35,95.08,300,1.5,0.99,3
1229,2.643333,36,95.16,300,1.5,0.99,3
1230,2.801176,34,95.24,300,1.5,0.99,3
1231,2.638889,36,95.00,300,1.5,0.99,3
1232,2.720000,35,95.20,300,1.5,0.99,3
1233,2.571892,37,95.16,300,1.5,0.99,3
1234,2.718857,35,95.16,300,1.5,0.99,3
1235,2.718857,35,95.16,300,1.5,0.99,3
1236,2.641111,36,95.08,300,1.5,0.99,3
1237,2.504211,38,95.16,300,1.5,0.99,3
1238,2.570811,37,95.12,300,1.5,0.99,3
1239,2.508421,38,95.32,300,1.5,0.99,3
1240,2.651111,36,95.44,300,1.5,0.99,3
1241,2.802353,34,95.28,300,1.5,0.99,3
1242,2.882424,33,95.12,300,1.5,0.99,3
1243,2.641111,36,95.08,300,1.5,0.99,3
1244,2.898182,33,95.64,300,1.5,0.99,3
1245,2.501053,38,95.04,300,1.5,0.99,3
1246,2.725714,35,95.40,300,1.5,0.99,3
1247,2.568649,37,95.04,300,1.5,0.99,3
1248,2.643333,36,95.16,300,1.5,0.99,3
1249,2.645556,36,95.24,300,1.5,0.99,3
1250,2.650000,36,95.40,300,1.5,0.99,3
1251,2.647778,36,95.32,300,1.5,0.99,3
1252,2.734857,35,95.72,300,1.5,0.99,3
1253,2.646667,36,95.28,300,1.5,0.99,3
1254,2.810588,34,95.56,300,1.5,0.99,3
1255,2.570811,37,95.12,300,1.5,0.99,3
1256,2.643333,36,95.16,300,1.5,0.99,3
1257,2.647778,36,95.32,300,1.5,0.99,3
1258,2.716571,35,95.08,300,1.5,0.99,3
1259,2.800000,34,95.20,300,1.5,0.99,3
1260,2.720000,35,95.20,300,1.5,0.99,3
1261,2.723429,35,95.32,300,1.5,0.99,3
1262,2.715429,35,95.04,300,1.5,0.99,3
1263,2.723429,35,95.32,300,1.5,0.99,3
1264,2.723429,35,95.32,300,1.5,0.99,3
1265,2.714286,35,95.00,300,1.5,0.99,3
1266,2.718857,35,95.16,300,1.5,0.99,3
1267,2.715429,35,95.04,300,1.5,0.99,3
1268,2.802353,34,95.28,300,1.5,0.99,3
1269,2.725714,35,95.40,300,1.5,0.99,3
1270,2.720000,35,95.20,300,1.5,0.99,3
1271,2.387000,40,95.48,300,1.5,0.99,3
1272,2.720000,35,95.20,300,1.5,0.99,3
1273,2.577297,37,95.36,300,1.5,0.99,3
1274,2.643333,36,95.16,300,1.5,0.99,3
1275,2.725714,35,95.40,300,1.5,0.99,3
1276,2.725714,35,95.40,300,1.5,0.99,3
1277,2.794118,34,95.00,300,1.5,0.99,3
1278,2.720000,35,95.20,300,1.5,0.99,3
1279,2.647778,36,95.32,300,1.5,0.99,3
1280,2.652222,36,95.48,300,1.5,0.99,3
1281,2.880000,33,95.04,300,1.5,0.99,3
1282,2.794118,34,95.00,300,1.5,0.99,3
1283,2.717714,35,95.12,300,1.5,0.99,3
1284,2.722286,35,95.28,300,1.5,0.99,3
1285,2.724571,35,95.36,300,1.5,0.99,3
1286,2.714286,35,95.00,300,1.5,0.99,3
1287,2.643333,36,95.16,300,1.5,0.99,3
1288,2.647778,36,95.32,300,1.5,0.99,3
1289,2.438974,39,95.12,300,1.5,0.99,3
1290,2.642222,36,95.12,300,1.5,0.99,3
1291,2.641111,36,95.08,300,1.5,0.99,3
1292,2.722286,35,95.28,300,1.5,0.99,3
1293,2.714286,35,95.00,300,1.5,0.99,3
1294,2.795294,34,95.04,300,1.5,0.99,3
1295,2.645556,36,95.24,300,1.5,0.99,3
1296,2.641111,36,95.08,300,1.5,0.99,3
1297,2.643333,36,95.16,300,1.5,0.99,3
1298,2.726857,35,95.44,300,1.5,0.99,3
1299,2.640000,36,95.04,300,1.5,0.99,3
1300,2.716571,35,95.08,300,1.5,0.99,3
1301,2.642222,36,95.12,300,1.5,0.99,3
1302,2.804706,34,95.36,300,1.5,0.99,3
1303,2.576216,37,95.32,300,1.5,0.99,3
1304,2.647778,36,95.32,300,1.5,0.99,3
1305,2.801176,34,95.24,300,1.5,0.99,3
1306,2.572973,37,95.20,300,1.5,0.99,3
1307,2.640000,36,95.04,300,1.5,0.99,3
1308,2.510526,38,95.40,300,1.5,0.99,3
1309,2.570811,37,95.12,300,1.5,0.99,3
1310,2.577297,37,95.36,300,1.5,0.99,3
1311,2.510526,38,95.40,300,1.5,0.99,3
1312,2.574054,37,95.24,300,1.5,0.99,3
1313,2.571892,37,95.16,300,1.5,0.99,3
1314,2.794118,34,95.00,300,1.5,0.99,3
1315,2.721143,35,95.24,300,1.5,0.99,3
1316,2.503158,38,95.12,300,1.5,0.99,3
1317,2.640000,36,95.04,300,1.5,0.99,3
1318,2.800000,34,95.20,300,1.5,0.99,3
1319,2.795294,34,95.04,300,1.5,0.99,3
1320,2.716571,35,95.08,300,1.5,0.99,3
1321,2.726857,35,95.44,300,1.5,0.99,3
1322,2.714286,35,95.00,300,1.5,0.99,3
1323,2.508421,38,95.32,300,1.5,0.99,3
1324,2.794118,34,95.00,300,1.5,0.99,3
1325,2.810588,34,95.56,300,1.5,0.99,3
1326,2.570811,37,95.12,300,1.5,0.99,3
1327,2.655556,36,95.60,300,1.5,0.99,3
1328,2.796471,34,95.08,300,1.5,0.99,3
1329,2.638889,36,95.00,300,1.5,0.99,3
1330,2.883636,33,95.16,300,1.5,0.99,3
1331,2.714286,35,95.00,300,1.5,0.99,3
1332,2.645556,36,95.24,300,1.5,0.99,3
1333,2.568649,37,95.04,300,1.5,0.99,3
1334,2.717714,35,95.12,300,1.5,0.99,3
1335,2.798824,34,95.16,300,1.5,0.99,3
1336,2.795294,34,95.04,300,1.5,0.99,3
1337,2.643333,36,95.16,300,1.5,0.99,3
1338,2.717714,35,95.12,300,1.5,0.99,3
1339,2.720000,35,95.20,300,1.5,0.99,3
1340,2.797647,34,95.12,300,1.5,0.99,3
1341,2.794118,34,95.00,300,1.5,0.99,3
1342,2.716571,35,95.08,300,1.5,0.99,3
1343,2.798824,34,95.16,300,1.5,0.99,3
1344,2.648889,36,95.36,300,1.5,0.99,3
1345,2.643333,36,95.16,300,1.5,0.99,3
1346,2.567568,37,95.00,300,1.5,0.99,3
1347,2.798824,34,95.16,300,1.5,0.99,3
1348,2.444103,39,95.32,300,1.5,0.99,3
1349,2.505263,38,95.20,300,1.5,0.99,3
1350,2.645556,36,95.24,300,1.5,0.99,3
1351,2.641111,36,95.08,300,1.5,0.99,3
1352,2.801176,34,95.24,300,1.5,0.99,3
1353,2.648889,36,95.36,300,1.5,0.99,3
1354,2.646667,36,95.28,300,1.5,0.99,3
1355,2.881212,33,95.08,300,1.5,0.99,3
1356,2.644444,36,95.20,300,1.5,0.99,3
1357,2.715429,35,95.04,300,1.5,0.99,3
1358,2.652222,36,95.48,300,1.5,0.99,3
1359,2.581622,37,95.52,300,1.5,0.99,3
1360,2.510526,38,95.40,300,1.5,0.99,3
1361,2.640000,36,95.04,300,1.5,0.99,3
1362,2.640000,36,95.04,300,1.5,0.99,3
1363,2.800000,34,95.20,300,1.5,0.99,3
1364,2.796471,34,95.08,300,1.5,0.99,3
1365,2.574054,37,95.24,300,1.5,0.99,3
1366,2.725714,35,95.40,300,1.5,0.99,3
1367,2.575135,37,95.28,300,1.5,0.99,3
1368,2.506316,38,95.24,300,1.5,0.99,3
1369,2.716571,35,95.08,300,1.5,0.99,3
1370,2.650000,36,95.40,300,1.5,0.99,3
1371,2.794118,34,95.00,300,1.5,0.99,3
1372,2.717714,35,95.12,300,1.5,0.99,3
1373,2.884848,33,95.20,300,1.5,0.99,3
1374,2.640000,36,95.04,300,1.5,0.99,3
1375,2.731429,35,95.60,300,1.5,0.99,3
1376,2.794118,34,95.00,300,1.5,0.99,3
1377,2.717714,35,95.12,300,1.5,0.99,3
1378,2.721143,35,95.24,300,1.5,0.99,3
1379,2.802353,34,95.28,300,1.5,0.99,3
1380,2.642222,36,95.12,300,1.5,0.99,3
1381,2.650000,36,95.40,300,1.5,0.99,3
1382,2.647778,36,95.32,300,1.5,0.99,3
1383,2.638889,36,95.00,300,1.5,0.99,3
1384,2.570811,37,95.12,300,1.5,0.99,3
1385,2.645556,36,95.24,300,1.5,0.99,3
1386,2.652222,36,95.48,300,1.5,0.99,3
1387,2.641111,36,95.08,300,1.5,0.99,3
1388,2.641111,36,95.08,300,1.5,0.99,3
1389,2.798824,34,95.16,300,1.5,0.99,3
1390,2.714286,35,95.00,300,1.5,0.99,3
1391,2.577297,37,95.36,300,1.5,0.99,3
1392,2.506316,38,95.24,300,1.5,0.99,3
1393,2.642222,36,95.12,300,1.5,0.99,3
1394,2.569730,37,95.08,300,1.5,0.99,3
1395,2.643333,36,95.16,300,1.5,0.99,3
1396,2.722286,35,95.28,300,1.5,0.99,3
1397,2.577297,37,95.36,300,1.5,0.99,3
1398,2.579459,37,95.44,300,1.5,0.99,3
1399,2.725714,35,95.40,300,1.5,0.99,3
1400,2.724571,35,95.36,300,1.5,0.99,3
1401,2.728000,35,95.48,300,1.5,0.99,3
1402,2.640000,36,95.04,300,1.5,0.99,3
1403,2.657778,36,95.68,300,1.5,0.99,3
1404,2.722286,35,95.28,300,1.5,0.99,3
1405,2.812941,34,95.64,300,1.5,0.99,3
1406,2.647778,36,95.32,300,1.5,0.99,3
1407,2.721143,35,95.24,300,1.5,0.99,3
1408,2.798824,34,95.16,300,1.5,0.99,3
1409,2.722286,35,95.28,300,1.5,0.99,3
1410,2.795294,34,95.04,300,1.5,0.99,3
1411,2.640000,36,95.04,300,1.5,0.99,3
1412,2.721143,35,95.24,300,1.5,0.99,3
1413,2.722286,35,95.28,300,1.5,0.99,3
1414,2.797647,34,95.12,300,1.5,0.99,3
1415,2.571892,37,95.16,300,1.5,0.99,3
1416,2.794118,34,95.00,300,1.5,0.99,3
1417,2.716571,35,95.08,300,1.5,0.99,3
1418,2.650000,36,95.40,300,1.5,0.99,3
1419,2.651111,36,95.44,300,1.5,0.99,3
1420,2.800000,34,95.20,300,1.5,0.99,3
1421,2.805882,34,95.40,300,1.5,0.99,3
1422,2.645556,36,95.24,300,1.5,0.99,3
1423,2.726857,35,95.44,300,1.5,0.99,3
1424,2.569730,37,95.08,300,1.5,0.99,3
1425,2.725714,35,95.40,300,1.5,0.99,3
1426,2.574054,37,95.24,300,1.5,0.99,3
1427,2.510526,38,95.40,300,1.5,0.99,3
1428,2.798824,34,95.16,300,1.5,0.99,3
1429,2.715429,35,95.04,300,1.5,0.99,3
1430,2.646667,36,95.28,300,1.5,0.99,3
1431,2.570811,37,95.12,300,1.5,0.99,3
1432,2.648889,36,95.36,300,1.5,0.99,3
1433,2.648889,36,95.36,300,1.5,0.99,3
1434,2.724571,35,95.36,300,1.5,0.99,3
1435,2.715429,35,95.04,300,1.5,0.99,3
1436,2.720000,35,95.20,300,1.5,0.99,3
1437,2.650000,36,95.40,300,1.5,0.99,3
1438,2.648889,36,95.36,300,1.5,0.99,3
1439,2.571892,37,95.16,300,1.5,0.99,3
1440,2.648889,36,95.36,300,1.5,0.99,3
1441,2.715429,35,95.04,300,1.5,0.99,3
1442,2.645556,36,95.24,300,1.5,0.99,3
1443,2.795294,34,95.04,300,1.5,0.99,3
1444,2.716571,35,95.08,300,1.5,0.99,3
1445,2.721143,35,95.24,300,1.5,0.99,3
1446,2.715429,35,95.04,300,1.5,0.99,3
1447,2.508421,38,95.32,300,1.5,0.99,3
1448,2.651111,36,95.44,300,1.5,0.99,3
1449,2.501053,38,95.04,300,1.5,0.99,3
1450,2.640000,36,95.04,300,1.5,0.99,3
1451,2.722286,35,95.28,300,1.5,0.99,3
1452,2.714286,35,95.00,300,1.5,0.99,3
1453,2.571892,37,95.16,300,1.5,0.99,3
1454,2.797647,34,95.12,300,1.5,0.99,3
1455,2.802353,34,95.28,300,1.5,0.99,3
1456,2.803529,34,95.32,300,1.5,0.99,3
1457,2.714286,35,95.00,300,1.5,0.99,3
1458,2.794118,34,95.00,300,1.5,0.99,3
1459,2.654444,36,95.56,300,1.5,0.99,3
1460,2.881212,33,95.08,300,1.5,0.99,3
1461,2.798824,34,95.16,300,1.5,0.99,3
1462,2.797647,34,95.12,300,1.5,0.99,3
1463,2.722286,35,95.28,300,1.5,0.99,3
1464,2.803529,34,95.32,300,1.5,0.99,3
1465,2.577297,37,95.36,300,1.5,0.99,3
1466,2.653333,36,95.52,300,1.5,0.99,3
1467,2.567568,37,95.00,300,1.5,0.99,3
1468,2.720000,35,95.20,300,1.5,0.99,3
1469,2.646667,36,95.28,300,1.5,0.99,3
1470,2.714286,35,95.00,300,1.5,0.99,3
1471,2.571892,37,95.16,300,1.5,0.99,3
1472,2.724571,35,95.36,300,1.5,0.99,3
1473,2.718857,35,95.16,300,1.5,0.99,3
1474,2.572973,37,95.20,300,1.5,0.99,3
1475,2.645556,36,95.24,300,1.5,0.99,3
1476,2.729143,35,95.52,300,1.5,0.99,3
1477,2.638889,36,95.00,300,1.5,0.99,3
1478,2.643333,36,95.16,300,1.5,0.99,3
1479,2.715429,35,95.04,300,1.5,0.99,3
1480,2.723429,35,95.32,300,1.5,0.99,3
1481,2.732571,35,95.64,300,1.5,0.99,3
1482,2.718857,35,95.16,300,1.5,0.99,3
1483,2.800000,34,95.20,300,1.5,0.99,3
1484,2.446154,39,95.40,300,1.5,0.99,3
1485,2.732571,35,95.64,300,1.5,0.99,3
1486,2.644444,36,95.20,300,1.5,0.99,3
1487,2.717714,35,95.12,300,1.5,0.99,3
1488,2.798824,34,95.16,300,1.5,0.99,3
1489,2.643333,36,95.16,300,1.5,0.99,3
1490,2.805882,34,95.40,300,1.5,0.99,3
1491,2.722286,35,95.28,300,1.5,0.99,3
1492,2.644444,36,95.20,300,1.5,0.99,3
1493,2.795294,34,95.04,300,1.5,0.99,3
1494,2.720000,35,95.20,300,1.5,0.99,3
1495,2.648889,36,95.36,300,1.5,0.99,3
1496,2.579459,37,95.44,300,1.5,0.99,3
1497,2.721143,35,95.24,300,1.5,0.99,3
1498,2.641111,36,95.08,300,1.5,0.99,3
1499,2.648889,36,95.36,300,1.5,0.99,3
1500,2.716571,35,95.08,300,1.5,0.99,3
1501,2.714286,35,95.00,300,1.5,0.99,3
1502,2.796471,34,95.08,300,1.5,0.99,3
1503,2.722286,35,95.28,300,1.5,0.99,3
1504,2.651111,36,95.44,300,1.5,0.99,3
1505,2.722286,35,95.28,300,1.5,0.99,3
1506,2.804706,34,95.36,300,1.5,0.99,3
1507,2.715429,35,95.04,300,1.5,0.99,3
1508,2.716571,35,95.08,300,1.5,0.99,3
1509,2.640000,36,95.04,300,1.5,0.99,3
1510,2.803529,34,95.32,300,1.5,0.99,3
1511,2.805882,34,95.40,300,1.5,0.99,3
1512,2.508421,38,95.32,300,1.5,0.99,3
1513,2.794118,34,95.00,300,1.5,0.99,3
1514,2.795294,34,95.04,300,1.5,0.99,3
1515,2.718857,35,95.16,300,1.5,0.99,3
1516,2.717714,35,95.12,300,1.5,0.99,3
1517,2.646667,36,95.28,300,1.5,0.99,3
1518,2.795294,34,95.04,300,1.5,0.99,3
1519,2.571892,37,95.16,300,1.5,0.99,3
1520,2.653333,36,95.52,300,1.5,0.99,3
1521,2.726857,35,95.44,300,1.5,0.99,3
1522,2.642222,36,95.12,300,1.5,0.99,3
1523,2.645556,36,95.24,300,1.5,0.99,3
1524,2.715429,35,95.04,300,1.5,0.99,3
1525,2.714286,35,95.00,300,1.5,0.99,3
1526,2.728000,35,95.48,300,1.5,0.99,3
1527,2.571892,37,95.16,300,1.5,0.99,3
1528,2.643333,36,95.16,300,1.5,0.99,3
1529,2.657778,36,95.68,300,1.5,0.99,3
1530,2.571892,37,95.16,300,1.5,0.99,3
1531,2.721143,35,95.24,300,1.5,0.99,3
1532,2.717714,35,95.12,300,1.5,0.99,3
1533,2.794118,34,95.00,300,1.5,0.99,3
1534,2.638889,36,95.00,300,1.5,0.99,3
1535,2.645556,36,95.24,300,1.5,0.99,3
1536,2.723429,35,95.32,300,1.5,0.99,3
1537,2.724571,35,95.36,300,1.5,0.99,3
1538,2.722286,35,95.28,300,1.5,0.99,3
1539,2.643333,36,95.16,300,1.5,0.99,3
1540,2.724571,35,95.36,300,1.5,0.99,3
1541,2.717714,35,95.12,300,1.5,0.99,3
1542,2.729143,35,95.52,300,1.5,0.99,3
1543,2.726857,35,95.44,300,1.5,0.99,3
1544,2.726857,35,95.44,300,1.5,0.99,3
1545,2.893333,33,95.48,300,1.5,0.99,3
1546,2.716571,35,95.08,300,1.5,0.99,3
1547,2.717714,35,95.12,300,1.5,0.99,3
1548,2.803529,34,95.32,300,1.5,0.99,3
1549,2.721143,35,95.24,300,1.5,0.99,3
1550,2.722286,35,95.28,300,1.5,0.99,3
1551,2.718857,35,95.16,300,1.5,0.99,3
1552,2.652222,36,95.48,300,1.5,0.99,3
1553,2.715429,35,95.04,300,1.5,0.99,3
1554,2.638889,36,95.00,300,1.5,0.99,3
1555,2.650000,36,95.40,300,1.5,0.99,3
1556,2.720000,35,95.20,300,1.5,0.99,3
1557,2.506316,38,95.24,300,1.5,0.99,3
1558,2.721143,35,95.24,300,1.5,0.99,3
1559,2.638889,36,95.00,300,1.5,0.99,3
1560,2.510526,38,95.40,300,1.5,0.99,3
1561,2.724571,35,95.36,300,1.5,0.99,3
1562,2.886061,33,95.24,300,1.5,0.99,3
1563,2.577297,37,95.36,300,1.5,0.99,3
1564,2.714286,35,95.00,300,1.5,0.99,3
1565,2.807059,34,95.44,300,1.5,0.99,3
1566,2.795294,34,95.04,300,1.5,0.99,3
1567,2.640000,36,95.04,300,1.5,0.99,3
1568,2.577297,37,95.36,300,1.5,0.99,3
1569,2.443077,39,95.28,300,1.5,0.99,3
1570,2.722286,35,95.28,300,1.5,0.99,3
1571,2.647778,36,95.32,300,1.5,0.99,3
1572,2.643333,36,95.16,300,1.5,0.99,3
1573,2.888485,33,95.32,300,1.5,0.99,3
1574,2.800000,34,95.20,300,1.5,0.99,3
1575,2.717714,35,95.12,300,1.5,0.99,3
1576,2.648889,36,95.36,300,1.5,0.99,3
1577,2.569730,37,95.08,300,1.5,0.99,3
1578,2.714286,35,95.00,300,1.5,0.99,3
1579,2.717714,35,95.12,300,1.5,0.99,3
1580,2.721143,35,95.24,300,1.5,0.99,3
1581,2.717714,35,95.12,300,1.5,0.99,3
1582,2.574054,37,95.24,300,1.5,0.99,3
1583,2.651111,36,95.44,300,1.5,0.99,3
1584,2.644444,36,95.20,300,1.5,0.99,3
1585,2.716571,35,95.08,300,1.5,0.99,3
1586,2.582703,37,95.56,300,1.5,0.99,3
1587,2.878788,33,95.00,300,1.5,0.99,3
1588,2.720000,35,95.20,300,1.5,0.99,3
1589,2.725714,35,95.40,300,1.5,0.99,3
1590,2.714286,35,95.00,300,1.5,0.99,3
1591,2.718857,35,95.16,300,1.5,0.99,3
1592,2.796471,34,95.08,300,1.5,0.99,3
1593,2.646667,36,95.28,300,1.5,0.99,3
1594,2.718857,35,95.16,300,1.5,0.99,3
1595,2.446154,39,95.40,300,1.5,0.99,3
1596,2.643333,36,95.16,300,1.5,0.99,3
1597,2.726857,35,95.44,300,1.5,0.99,3
1598,2.797647,34,95.12,300,1.5,0.99,3
1599,2.794118,34,95.00,300,1.5,0.99,3
1600,2.650000,36,95.40,300,1.5,0.99,3
1601,2.643333,36,95.16,300,1.5,0.99,3
1602,2.722286,35,95.28,300,1.5,0.99,3
1603,2.641111,36,95.08,300,1.5,0.99,3
1604,2.722286,35,95.28,300,1.5,0.99,3
1605,2.796471,34,95.08,300,1.5,0.99,3
1606,2.720000,35,95.20,300,1.5,0.99,3
1607,2.714286,35,95.00,300,1.5,0.99,3
1608,2.890909,33,95.40,300,1.5,0.99,3
1609,2.722286,35,95.28,300,1.5,0.99,3
1610,2.809412,34,95.52,300,1.5,0.99,3
1611,2.715429,35,95.04,300,1.5,0.99,3
1612,2.723429,35,95.32,300,1.5,0.99,3
1613,2.802353,34,95.28,300,1.5,0.99,3
1614,2.505263,38,95.20,300,1.5,0.99,3
1615,2.641111,36,95.08,300,1.5,0.99,3
1616,2.804706,34,95.36,300,1.5,0.99,3
1617,2.644444,36,95.20,300,1.5,0.99,3
1618,2.642222,36,95.12,300,1.5,0.99,3
1619,2.508421,38,95.32,300,1.5,0.99,3
1620,2.587027,37,95.72,300,1.5,0.99,3
1621,2.577297,37,95.36,300,1.5,0.99,3
1622,2.570811,37,95.12,300,1.5,0.99,3
1623,2.716571,35,95.08,300,1.5,0.99,3
1624,2.723429,35,95.32,300,1.5,0.99,3
1625,2.720000,35,95.20,300,1.5,0.99,3
1626,2.642222,36,95.12,300,1.5,0.99,3
1627,2.640000,36,95.04,300,1.5,0.99,3
1628,2.714286,35,95.00,300,1.5,0.99,3
1629,2.652222,36,95.48,300,1.5,0.99,3
1630,2.641111,36,95.08,300,1.5,0.99,3
1631,2.642222,36,95.12,300,1.5,0.99,3
1632,2.714286,35,95.00,300,1.5,0.99,3
1633,2.808235,34,95.48,300,1.5,0.99,3
1634,2.807059,34,95.44,300,1.5,0.99,3
1635,2.642222,36,95.12,300,1.5,0.99,3
1636,2.642222,36,95.12,300,1.5,0.99,3
1637,2.880000,33,95.04,300,1.5,0.99,3
1638,2.654444,36,95.56,300,1.5,0.99,3
1639,2.724571,35,95.36,300,1.5,0.99,3
1640,2.796471,34,95.08,300,1.5,0.99,3
1641,2.644444,36,95.20,300,1.5,0.99,3
1642,2.794118,34,95.00,300,1.5,0.99,3
1643,2.729143,35,95.52,300,1.5,0.99,3
1644,2.720000,35,95.20,300,1.5,0.99,3
1645,2.572973,37,95.20,300,1.5,0.99,3
1646,2.721143,35,95.24,300,1.5,0.99,3
1647,2.717714,35,95.12,300,1.5,0.99,3
