trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.728000,35,95.48,300,1.5,0.99,10
1112,2.736000,35,95.76,300,1.5,0.99,10
1113,2.642222,36,95.12,300,1.5,0.99,10
1114,2.722286,35,95.28,300,1.5,0.99,10
1115,2.716571,35,95.08,300,1.5,0.99,10
1116,2.723429,35,95.32,300,1.5,0.99,10
1117,2.572973,37,95.20,300,1.5,0.99,10
1118,2.723429,35,95.32,300,1.5,0.99,10
1119,2.888485,33,95.32,300,1.5,0.99,10
1120,2.723429,35,95.32,300,1.5,0.99,10
1121,2.724571,35,95.36,300,1.5,0.99,10
1122,2.795294,34,95.04,300,1.5,0.99,10
1123,2.581622,37,95.52,300,1.5,0.99,10
1124,2.724571,35,95.36,300,1.5,0.99,10
1125,2.717714,35,95.12,300,1.5,0.99,10
1126,2.720000,35,95.20,300,1.5,0.99,10
1127,2.718857,35,95.16,300,1.5,0.99,10
1128,2.800000,34,95.20,300,1.5,0.99,10
1129,2.884848,33,95.20,300,1.5,0.99,10
1130,2.715429,35,95.04,300,1.5,0.99,10
1131,2.721143,35,95.24,300,1.5,0.99,10
1132,2.645556,36,95.24,300,1.5,0.99,10
1133,2.574054,37,95.24,300,1.5,0.99,10
1134,2.567568,37,95.00,300,1.5,0.99,10
1135,2.638889,36,95.00,300,1.5,0.99,10
1136,2.726857,35,95.44,300,1.5,0.99,10
1137,2.726857,35,95.44,300,1.5,0.99,10
1138,2.794118,34,95.00,300,1.5,0.99,10
1139,2.567568,37,95.00,300,1.5,0.99,10
1140,2.514737,38,95.56,300,1.5,0.99,10
1141,2.656667,36,95.64,300,1.5,0.99,10
1142,2.794118,34,95.00,300,1.5,0.99,10
1143,2.723429,35,95.32,300,1.5,0.99,10
1144,2.585946,37,95.68,300,1.5,0.99,10
1145,2.446154,39,95.40,300,1.5,0.99,10
1146,2.643333,36,95.16,300,1.5,0.99,10
1147,2.568649,37,95.04,300,1.5,0.99,10
1148,2.652222,36,95.48,300,1.5,0.99,10
1149,2.723429,35,95.32,300,1.5,0.99,10
1150,2.797647,34,95.12,300,1.5,0.99,10
1151,2.570811,37,95.12,300,1.5,0.99,10
1152,2.878788,33,95.00,300,1.5,0.99,10
1153,2.718857,35,95.16,300,1.5,0.99,10
1154,2.795294,34,95.04,300,1.5,0.99,10
1155,2.721143,35,95.24,300,1.5,0.99,10
1156,2.645556,36,95.24,300,1.5,0.99,10
1157,2.721143,35,95.24,300,1.5,0.99,10
1158,2.796471,34,95.08,300,1.5,0.99,10
1159,2.797647,34,95.12,300,1.5,0.99,10
1160,2.647778,36,95.32,300,1.5,0.99,10
1161,2.650000,36,95.40,300,1.5,0.99,10
1162,2.645556,36,95.24,300,1.5,0.99,10
1163,2.720000,35,95.20,300,1.5,0.99,10
1164,2.730286,35,95.56,300,1.5,0.99,10
1165,2.722286,35,95.28,300,1.5,0.99,10
1166,2.725714,35,95.40,300,1.5,0.99,10
1167,2.645556,36,95.24,300,1.5,0.99,10
1168,2.729143,35,95.52,300,1.5,0.99,10
1169,2.794118,34,95.00,300,1.5,0.99,10
1170,2.655556,36,95.60,300,1.5,0.99,10
1171,2.720000,35,95.20,300,1.5,0.99,10
1172,2.721143,35,95.24,300,1.5,0.99,10
1173,2.508421,38,95.32,300,1.5,0.99,10
1174,2.647778,36,95.32,300,1.5,0.99,10
1175,2.725714,35,95.40,300,1.5,0.99,10
1176,2.647778,36,95.32,300,1.5,0.99,10
1177,2.567568,37,95.00,300,1.5,0.99,10
1178,2.802353,34,95.28,300,1.5,0.99,10
1179,2.574054,37,95.24,300,1.5,0.99,10
1180,2.650000,36,95.40,300,1.5,0.99,10
1181,2.640000,36,95.04,300,1.5,0.99,10
1182,2.717714,35,95.12,300,1.5,0.99,10
1183,2.720000,35,95.20,300,1.5,0.99,10
1184,2.714286,35,95.00,300,1.5,0.99,10
1185,2.721143,35,95.24,300,1.5,0.99,10
1186,2.800000,34,95.20,300,1.5,0.99,10
1187,2.800000,34,95.20,300,1.5,0.99,10
1188,2.504211,38,95.16,300,1.5,0.99,10
1189,2.503158,38,95.12,300,1.5,0.99,10
1190,2.718857,35,95.16,300,1.5,0.99,10
1191,2.717714,35,95.12,300,1.5,0.99,10
1192,2.568649,37,95.04,300,1.5,0.99,10
1193,2.804706,34,95.36,300,1.5,0.99,10
1194,2.644444,36,95.20,300,1.5,0.99,10
1195,2.804706,34,95.36,300,1.5,0.99,10
1196,2.581622,37,95.52,300,1.5,0.99,10
1197,2.717714,35,95.12,300,1.5,0.99,10
1198,2.645556,36,95.24,300,1.5,0.99,10
1199,2.505263,38,95.20,300,1.5,0.99,10
1200,2.803529,34,95.32,300,1.5,0.99,10
1201,2.892121,33,95.44,300,1.5,0.99,10
1202,2.800000,34,95.20,300,1.5,0.99,10
1203,2.718857,35,95.16,300,1.5,0.99,10
1204,2.580541,37,95.48,300,1.5,0.99,10
1205,2.642222,36,95.12,300,1.5,0.99,10
1206,2.715429,35,95.04,300,1.5,0.99,10
1207,2.714286,35,95.00,300,1.5,0.99,10
1208,2.714286,35,95.00,300,1.5,0.99,10
1209,2.714286,35,95.00,300,1.5,0.99,10
1210,2.880000,33,95.04,300,1.5,0.99,10
1211,2.716571,35,95.08,300,1.5,0.99,10
1212,2.881212,33,95.08,300,1.5,0.99,10
1213,2.644444,36,95.20,300,1.5,0.99,10
1214,2.570811,37,95.12,300,1.5,0.99,10
1215,2.795294,34,95.04,300,1.5,0.99,10
1216,2.975000,32,95.20,300,1.5,0.99,10
1217,2.720000,35,95.20,300,1.5,0.99,10
1218,2.794118,34,95.00,300,1.5,0.99,10
1219,2.804706,34,95.36,300,1.5,0.99,10
1220,2.571892,37,95.16,300,1.5,0.99,10
1221,2.797647,34,95.12,300,1.5,0.99,10
1222,2.574054,37,95.24,300,1.5,0.99,10
1223,2.725714,35,95.40,300,1.5,0.99,10
1224,2.725714,35,95.40,300,1.5,0.99,10
1225,2.881212,33,95.08,300,1.5,0.99,10
1226,2.720000,35,95.20,300,1.5,0.99,10
1227,2.720000,35,95.20,300,1.5,0.99,10
1228,2.730286,35,95.56,300,1.5,0.99,10
1229,2.803529,34,95.32,300,1.5,0.99,10
1230,2.796471,34,95.08,300,1.5,0.99,10
1231,2.797647,34,95.12,300,1.5,0.99,10
1232,2.796471,34,95.08,300,1.5,0.99,10
1233,2.645556,36,95.24,300,1.5,0.99,10
1234,2.650000,36,95.40,300,1.5,0.99,10
1235,2.805882,34,95.40,300,1.5,0.99,10
1236,2.656667,36,95.64,300,1.5,0.99,10
1237,2.580541,37,95.48,300,1.5,0.99,10
1238,2.652222,36,95.48,300,1.5,0.99,10
1239,2.795294,34,95.04,300,1.5,0.99,10
1240,2.724571,35,95.36,300,1.5,0.99,10
1241,2.651111,36,95.44,300,1.5,0.99,10
1242,2.655556,36,95.60,300,1.5,0.99,10
1243,2.646667,36,95.28,300,1.5,0.99,10
1244,2.505263,38,95.20,300,1.5,0.99,10
1245,2.802353,34,95.28,300,1.5,0.99,10
1246,2.798824,34,95.16,300,1.5,0.99,10
1247,2.718857,35,95.16,300,1.5,0.99,10
1248,2.511579,38,95.44,300,1.5,0.99,10
1249,2.715429,35,95.04,300,1.5,0.99,10
1250,2.502105,38,95.08,300,1.5,0.99,10
1251,2.802353,34,95.28,300,1.5,0.99,10
1252,2.721143,35,95.24,300,1.5,0.99,10
1253,2.648889,36,95.36,300,1.5,0.99,10
1254,2.794118,34,95.00,300,1.5,0.99,10
1255,2.648889,36,95.36,300,1.5,0.99,10
1256,2.501053,38,95.04,300,1.5,0.99,10
1257,2.715429,35,95.04,300,1.5,0.99,10
1258,2.803529,34,95.32,300,1.5,0.99,10
1259,2.723429,35,95.32,300,1.5,0.99,10
1260,2.569730,37,95.08,300,1.5,0.99,10
1261,2.647778,36,95.32,300,1.5,0.99,10
1262,2.722286,35,95.28,300,1.5,0.99,10
1263,2.715429,35,95.04,300,1.5,0.99,10
1264,2.805882,34,95.40,300,1.5,0.99,10
1265,2.643333,36,95.16,300,1.5,0.99,10
1266,2.715429,35,95.04,300,1.5,0.99,10
1267,2.795294,34,95.04,300,1.5,0.99,10
1268,2.718857,35,95.16,300,1.5,0.99,10
1269,2.645556,36,95.24,300,1.5,0.99,10
1270,2.886061,33,95.24,300,1.5,0.99,10
1271,2.569730,37,95.08,300,1.5,0.99,10
1272,2.642222,36,95.12,300,1.5,0.99,10
1273,2.795294,34,95.04,300,1.5,0.99,10
1274,2.803529,34,95.32,300,1.5,0.99,10
1275,2.878788,33,95.00,300,1.5,0.99,10
1276,2.576216,37,95.32,300,1.5,0.99,10
1277,2.642222,36,95.12,300,1.5,0.99,10
1278,2.650000,36,95.40,300,1.5,0.99,10
1279,2.798824,34,95.16,300,1.5,0.99,10
1280,2.640000,36,95.04,300,1.5,0.99,10
1281,2.577297,37,95.36,300,1.5,0.99,10
1282,2.716571,35,95.08,300,1.5,0.99,10
1283,2.715429,35,95.04,300,1.5,0.99,10
1284,2.723429,35,95.32,300,1.5,0.99,10
1285,2.572973,37,95.20,300,1.5,0.99,10
1286,2.802353,34,95.28,300,1.5,0.99,10
1287,2.650000,36,95.40,300,1.5,0.99,10
1288,2.720000,35,95.20,300,1.5,0.99,10
1289,2.578378,37,95.40,300,1.5,0.99,10
1290,2.656667,36,95.64,300,1.5,0.99,10
1291,2.717714,35,95.12,300,1.5,0.99,10
1292,2.655556,36,95.60,300,1.5,0.99,10
1293,2.574054,37,95.24,300,1.5,0.99,10
1294,2.796471,34,95.08,300,1.5,0.99,10
1295,2.725714,35,95.40,300,1.5,0.99,10
1296,2.643333,36,95.16,300,1.5,0.99,10
1297,2.794118,34,95.00,300,1.5,0.99,10
1298,2.721143,35,95.24,300,1.5,0.99,10
1299,2.646667,36,95.28,300,1.5,0.99,10
1300,2.638889,36,95.00,300,1.5,0.99,10
1301,2.723429,35,95.32,300,1.5,0.99,10
1302,2.570811,37,95.12,300,1.5,0.99,10
1303,2.574054,37,95.24,300,1.5,0.99,10
1304,2.574054,37,95.24,300,1.5,0.99,10
1305,2.794118,34,95.00,300,1.5,0.99,10
1306,2.570811,37,95.12,300,1.5,0.99,10
1307,2.807059,34,95.44,300,1.5,0.99,10
1308,2.798824,34,95.16,300,1.5,0.99,10
1309,2.638889,36,95.00,300,1.5,0.99,10
1310,2.642222,36,95.12,300,1.5,0.99,10
1311,2.644444,36,95.20,300,1.5,0.99,10
1312,2.645556,36,95.24,300,1.5,0.99,10
1313,2.506316,38,95.24,300,1.5,0.99,10
1314,2.643333,36,95.16,300,1.5,0.99,10
1315,2.645556,36,95.24,300,1.5,0.99,10
1316,2.571892,37,95.16,300,1.5,0.99,10
1317,2.715429,35,95.04,300,1.5,0.99,10
1318,2.802353,34,95.28,300,1.5,0.99,10
1319,2.720000,35,95.20,300,1.5,0.99,10
1320,2.725714,35,95.40,300,1.5,0.99,10
1321,2.641111,36,95.08,300,1.5,0.99,10
1322,2.643333,36,95.16,300,1.5,0.99,10
1323,2.641111,36,95.08,300,1.5,0.99,10
1324,2.571892,37,95.16,300,1.5,0.99,10
1325,2.797647,34,95.12,300,1.5,0.99,10
1326,2.801176,34,95.24,300,1.5,0.99,10
1327,2.881212,33,95.08,300,1.5,0.99,10
1328,2.642222,36,95.12,300,1.5,0.99,10
1329,2.716571,35,95.08,300,1.5,0.99,10
1330,2.576216,37,95.32,300,1.5,0.99,10
1331,2.714286,35,95.00,300,1.5,0.99,10
1332,2.794118,34,95.00,300,1.5,0.99,10
1333,2.720000,35,95.20,300,1.5,0.99,10
1334,2.720000,35,95.20,300,1.5,0.99,10
1335,2.797647,34,95.12,300,1.5,0.99,10
1336,2.717714,35,95.12,300,1.5,0.99,10
1337,2.880000,33,95.04,300,1.5,0.99,10
1338,2.715429,35,95.04,300,1.5,0.99,10
1339,2.717714,35,95.12,300,1.5,0.99,10
1340,2.729143,35,95.52,300,1.5,0.99,10
1341,2.511579,38,95.44,300,1.5,0.99,10
1342,2.797647,34,95.12,300,1.5,0.99,10
1343,2.569730,37,95.08,300,1.5,0.99,10
1344,2.647778,36,95.32,300,1.5,0.99,10
1345,2.501053,38,95.04,300,1.5,0.99,10
1346,2.643333,36,95.16,300,1.5,0.99,10
1347,2.804706,34,95.36,300,1.5,0.99,10
1348,2.714286,35,95.00,300,1.5,0.99,10
1349,2.641111,36,95.08,300,1.5,0.99,10
1350,2.723429,35,95.32,300,1.5,0.99,10
1351,2.638889,36,95.00,300,1.5,0.99,10
1352,2.638889,36,95.00,300,1.5,0.99,10
1353,2.646667,36,95.28,300,1.5,0.99,10
1354,2.650000,36,95.40,300,1.5,0.99,10
1355,2.576216,37,95.32,300,1.5,0.99,10
1356,2.576216,37,95.32,300,1.5,0.99,10
1357,2.644444,36,95.20,300,1.5,0.99,10
1358,2.647778,36,95.32,300,1.5,0.99,10
1359,2.718857,35,95.16,300,1.5,0.99,10
1360,2.577297,37,95.36,300,1.5,0.99,10
1361,2.643333,36,95.16,300,1.5,0.99,10
1362,2.641111,36,95.08,300,1.5,0.99,10
1363,2.571892,37,95.16,300,1.5,0.99,10
1364,2.717714,35,95.12,300,1.5,0.99,10
1365,2.794118,34,95.00,300,1.5,0.99,10
1366,2.645556,36,95.24,300,1.5,0.99,10
1367,2.716571,35,95.08,300,1.5,0.99,10
1368,2.797647,34,95.12,300,1.5,0.99,10
1369,2.575135,37,95.28,300,1.5,0.99,10
1370,2.730286,35,95.56,300,1.5,0.99,10
1371,2.638889,36,95.00,300,1.5,0.99,10
1372,2.794118,34,95.00,300,1.5,0.99,10
1373,2.715429,35,95.04,300,1.5,0.99,10
1374,2.717714,35,95.12,300,1.5,0.99,10
1375,2.804706,34,95.36,300,1.5,0.99,10
1376,2.794118,34,95.00,300,1.5,0.99,10
1377,2.794118,34,95.00,300,1.5,0.99,10
1378,2.648889,36,95.36,300,1.5,0.99,10
1379,2.798824,34,95.16,300,1.5,0.99,10
1380,2.716571,35,95.08,300,1.5,0.99,10
1381,2.654444,36,95.56,300,1.5,0.99,10
1382,2.575135,37,95.28,300,1.5,0.99,10
1383,2.720000,35,95.20,300,1.5,0.99,10
1384,2.887273,33,95.28,300,1.5,0.99,10
1385,2.716571,35,95.08,300,1.5,0.99,10
1386,2.797647,34,95.12,300,1.5,0.99,10
1387,2.796471,34,95.08,300,1.5,0.99,10
1388,2.722286,35,95.28,300,1.5,0.99,10
1389,2.583784,37,95.60,300,1.5,0.99,10
1390,2.576216,37,95.32,300,1.5,0.99,10
1391,2.805882,34,95.40,300,1.5,0.99,10
1392,2.880000,33,95.04,300,1.5,0.99,10
1393,2.644444,36,95.20,300,1.5,0.99,10
1394,2.507368,38,95.28,300,1.5,0.99,10
1395,2.638889,36,95.00,300,1.5,0.99,10
1396,2.714286,35,95.00,300,1.5,0.99,10
1397,2.646667,36,95.28,300,1.5,0.99,10
1398,2.578378,37,95.40,300,1.5,0.99,10
1399,2.725714,35,95.40,300,1.5,0.99,10
1400,2.717714,35,95.12,300,1.5,0.99,10
1401,2.718857,35,95.16,300,1.5,0.99,10
1402,2.803529,34,95.32,300,1.5,0.99,10
1403,2.576216,37,95.32,300,1.5,0.99,10
1404,2.720000,35,95.20,300,1.5,0.99,10
1405,2.645556,36,95.24,300,1.5,0.99,10
1406,2.446154,39,95.40,300,1.5,0.99,10
1407,2.796471,34,95.08,300,1.5,0.99,10
1408,2.725714,35,95.40,300,1.5,0.99,10
1409,2.644444,36,95.20,300,1.5,0.99,10
1410,2.648889,36,95.36,300,1.5,0.99,10
1411,2.714286,35,95.00,300,1.5,0.99,10
1412,2.718857,35,95.16,300,1.5,0.99,10
1413,2.643333,36,95.16,300,1.5,0.99,10
1414,2.647778,36,95.32,300,1.5,0.99,10
1415,2.569730,37,95.08,300,1.5,0.99,10
1416,2.646667,36,95.28,300,1.5,0.99,10
1417,2.797647,34,95.12,300,1.5,0.99,10
1418,2.886061,33,95.24,300,1.5,0.99,10
1419,2.647778,36,95.32,300,1.5,0.99,10
1420,2.648889,36,95.36,300,1.5,0.99,10
1421,2.716571,35,95.08,300,1.5,0.99,10
1422,2.717714,35,95.12,300,1.5,0.99,10
1423,2.578378,37,95.40,300,1.5,0.99,10
1424,2.798824,34,95.16,300,1.5,0.99,10
1425,2.645556,36,95.24,300,1.5,0.99,10
1426,2.798824,34,95.16,300,1.5,0.99,10
1427,2.717714,35,95.12,300,1.5,0.99,10
1428,2.648889,36,95.36,300,1.5,0.99,10
1429,2.572973,37,95.20,300,1.5,0.99,10
1430,2.644444,36,95.20,300,1.5,0.99,10
1431,2.505263,38,95.20,300,1.5,0.99,10
1432,2.645556,36,95.24,300,1.5,0.99,10
1433,2.718857,35,95.16,300,1.5,0.99,10
1434,2.717714,35,95.12,300,1.5,0.99,10
1435,2.646667,36,95.28,300,1.5,0.99,10
1436,2.642222,36,95.12,300,1.5,0.99,10
1437,2.646667,36,95.28,300,1.5,0.99,10
1438,2.642222,36,95.12,300,1.5,0.99,10
1439,2.644444,36,95.20,300,1.5,0.99,10
1440,2.648889,36,95.36,300,1.5,0.99,10
1441,2.722286,35,95.28,300,1.5,0.99,10
1442,2.638889,36,95.00,300,1.5,0.99,10
1443,2.574054,37,95.24,300,1.5,0.99,10
1444,2.796471,34,95.08,300,1.5,0.99,10
1445,2.804706,34,95.36,300,1.5,0.99,10
1446,2.716571,35,95.08,300,1.5,0.99,10
1447,2.583784,37,95.60,300,1.5,0.99,10
1448,2.805882,34,95.40,300,1.5,0.99,10
1449,2.569730,37,95.08,300,1.5,0.99,10
1450,2.571892,37,95.16,300,1.5,0.99,10
1451,2.568649,37,95.04,300,1.5,0.99,10
1452,2.715429,35,95.04,300,1.5,0.99,10
1453,2.803529,34,95.32,300,1.5,0.99,10
1454,2.647778,36,95.32,300,1.5,0.99,10
1455,2.640000,36,95.04,300,1.5,0.99,10
1456,2.729143,35,95.52,300,1.5,0.99,10
1457,2.569730,37,95.08,300,1.5,0.99,10
1458,2.883636,33,95.16,300,1.5,0.99,10
1459,2.804706,34,95.36,300,1.5,0.99,10
1460,2.800000,34,95.20,300,1.5,0.99,10
1461,2.718857,35,95.16,300,1.5,0.99,10
1462,2.718857,35,95.16,300,1.5,0.99,10
1463,2.717714,35,95.12,300,1.5,0.99,10
1464,2.726857,35,95.44,300,1.5,0.99,10
1465,2.568649,37,95.04,300,1.5,0.99,10
1466,2.729143,35,95.52,300,1.5,0.99,10
1467,2.801176,34,95.24,300,1.5,0.99,10
1468,2.728000,35,95.48,300,1.5,0.99,10
1469,2.714286,35,95.00,300,1.5,0.99,10
1470,2.714286,35,95.00,300,1.5,0.99,10
1471,2.801176,34,95.24,300,1.5,0.99,10
1472,2.795294,34,95.04,300,1.5,0.99,10
1473,2.721143,35,95.24,300,1.5,0.99,10
1474,2.648889,36,95.36,300,1.5,0.99,10
1475,2.652222,36,95.48,300,1.5,0.99,10
1476,2.886061,33,95.24,300,1.5,0.99,10
1477,2.805882,34,95.40,300,1.5,0.99,10
1478,2.800000,34,95.20,300,1.5,0.99,10
1479,2.570811,37,95.12,300,1.5,0.99,10
1480,2.572973,37,95.20,300,1.5,0.99,10
1481,2.721143,35,95.24,300,1.5,0.99,10
1482,2.571892,37,95.16,300,1.5,0.99,10
1483,2.723429,35,95.32,300,1.5,0.99,10
1484,2.801176,34,95.24,300,1.5,0.99,10
1485,2.638889,36,95.00,300,1.5,0.99,10
1486,2.641111,36,95.08,300,1.5,0.99,10
1487,2.800000,34,95.20,300,1.5,0.99,10
1488,2.570811,37,95.12,300,1.5,0.99,10
1489,2.723429,35,95.32,300,1.5,0.99,10
1490,2.800000,34,95.20,300,1.5,0.99,10
1491,2.802353,34,95.28,300,1.5,0.99,10
1492,2.973750,32,95.16,300,1.5,0.99,10
1493,2.644444,36,95.20,300,1.5,0.99,10
1494,2.645556,36,95.24,300,1.5,0.99,10
1495,2.729143,35,95.52,300,1.5,0.99,10
1496,2.720000,35,95.20,300,1.5,0.99,10
1497,2.724571,35,95.36,300,1.5,0.99,10
1498,2.726857,35,95.44,300,1.5,0.99,10
1499,2.571892,37,95.16,300,1.5,0.99,10
1500,2.718857,35,95.16,300,1.5,0.99,10
1501,2.645556,36,95.24,300,1.5,0.99,10
1502,2.715429,35,95.04,300,1.5,0.99,10
1503,2.576216,37,95.32,300,1.5,0.99,10
1504,2.714286,35,95.00,300,1.5,0.99,10
1505,2.802353,34,95.28,300,1.5,0.99,10
1506,2.716571,35,95.08,300,1.5,0.99,10
1507,2.722286,35,95.28,300,1.5,0.99,10
1508,2.569730,37,95.08,300,1.5,0.99,10
1509,2.715429,35,95.04,300,1.5,0.99,10
1510,2.504211,38,95.16,300,1.5,0.99,10
1511,2.640000,36,95.04,300,1.5,0.99,10
1512,2.721143,35,95.24,300,1.5,0.99,10
1513,2.722286,35,95.28,300,1.5,0.99,10
1514,2.568649,37,95.04,300,1.5,0.99,10
1515,2.804706,34,95.36,300,1.5,0.99,10
1516,2.722286,35,95.28,300,1.5,0.99,10
1517,2.802353,34,95.28,300,1.5,0.99,10
1518,2.511579,38,95.44,300,1.5,0.99,10
1519,2.714286,35,95.00,300,1.5,0.99,10
1520,2.646667,36,95.28,300,1.5,0.99,10
1521,2.648889,36,95.36,300,1.5,0.99,10
1522,2.717714,35,95.12,300,1.5,0.99,10
1523,2.651111,36,95.44,300,1.5,0.99,10
1524,2.808235,34,95.48,300,1.5,0.99,10
1525,2.576216,37,95.32,300,1.5,0.99,10
1526,2.805882,34,95.40,300,1.5,0.99,10
1527,2.501053,38,95.04,300,1.5,0.99,10
1528,2.884848,33,95.20,300,1.5,0.99,10
1529,2.646667,36,95.28,300,1.5,0.99,10
1530,2.651111,36,95.44,300,1.5,0.99,10
1531,2.725714,35,95.40,300,1.5,0.99,10
1532,2.643333,36,95.16,300,1.5,0.99,10
1533,2.808235,34,95.48,300,1.5,0.99,10
1534,2.715429,35,95.04,300,1.5,0.99,10
1535,2.795294,34,95.04,300,1.5,0.99,10
1536,2.655556,36,95.60,300,1.5,0.99,10
1537,2.718857,35,95.16,300,1.5,0.99,10
1538,2.576216,37,95.32,300,1.5,0.99,10
1539,2.717714,35,95.12,300,1.5,0.99,10
1540,2.571892,37,95.16,300,1.5,0.99,10
1541,2.643333,36,95.16,300,1.5,0.99,10
1542,2.716571,35,95.08,300,1.5,0.99,10
1543,2.794118,34,95.00,300,1.5,0.99,10
1544,2.798824,34,95.16,300,1.5,0.99,10
1545,2.569730,37,95.08,300,1.5,0.99,10
1546,2.718857,35,95.16,300,1.5,0.99,10
1547,2.646667,36,95.28,300,1.5,0.99,10
1548,2.720000,35,95.20,300,1.5,0.99,10
1549,2.811765,34,95.60,300,1.5,0.99,10
1550,2.714286,35,95.00,300,1.5,0.99,10
1551,2.714286,35,95.00,300,1.5,0.99,10
1552,2.723429,35,95.32,300,1.5,0.99,10
1553,2.651111,36,95.44,300,1.5,0.99,10
1554,2.644444,36,95.20,300,1.5,0.99,10
1555,2.435897,39,95.00,300,1.5,0.99,10
1556,2.642222,36,95.12,300,1.5,0.99,10
1557,2.714286,35,95.00,300,1.5,0.99,10
1558,2.644444,36,95.20,300,1.5,0.99,10
1559,2.796471,34,95.08,300,1.5,0.99,10
1560,2.567568,37,95.00,300,1.5,0.99,10
1561,2.575135,37,95.28,300,1.5,0.99,10
1562,2.654444,36,95.56,300,1.5,0.99,10
1563,2.645556,36,95.24,300,1.5,0.99,10
1564,2.714286,35,95.00,300,1.5,0.99,10
1565,2.574054,37,95.24,300,1.5,0.99,10
1566,2.647778,36,95.32,300,1.5,0.99,10
1567,2.644444,36,95.20,300,1.5,0.99,10
1568,2.722286,35,95.28,300,1.5,0.99,10
1569,2.881212,33,95.08,300,1.5,0.99,10
1570,2.730286,35,95.56,300,1.5,0.99,10
1571,2.568649,37,95.04,300,1.5,0.99,10
1572,2.576216,37,95.32,300,1.5,0.99,10
1573,2.796471,34,95.08,300,1.5,0.99,10
1574,2.794118,34,95.00,300,1.5,0.99,10
1575,2.655556,36,95.60,300,1.5,0.99,10
1576,2.724571,35,95.36,300,1.5,0.99,10
1577,2.801176,34,95.24,300,1.5,0.99,10
1578,2.644444,36,95.20,300,1.5,0.99,10
1579,2.723429,35,95.32,300,1.5,0.99,10
1580,2.645556,36,95.24,300,1.5,0.99,10
1581,2.800000,34,95.20,300,1.5,0.99,10
1582,2.646667,36,95.28,300,1.5,0.99,10
1583,2.801176,34,95.24,300,1.5,0.99,10
1584,2.641111,36,95.08,300,1.5,0.99,10
1585,2.646667,36,95.28,300,1.5,0.99,10
1586,2.642222,36,95.12,300,1.5,0.99,10
1587,2.647778,36,95.32,300,1.5,0.99,10
1588,2.645556,36,95.24,300,1.5,0.99,10
1589,2.809412,34,95.52,300,1.5,0.99,10
1590,2.501053,38,95.04,300,1.5,0.99,10
1591,2.797647,34,95.12,300,1.5,0.99,10
1592,2.440000,39,95.16,300,1.5,0.99,10
1593,2.714286,35,95.00,300,1.5,0.99,10
1594,2.717714,35,95.12,300,1.5,0.99,10
1595,2.652222,36,95.48,300,1.5,0.99,10
1596,2.648889,36,95.36,300,1.5,0.99,10
1597,2.645556,36,95.24,300,1.5,0.99,10
1598,2.804706,34,95.36,300,1.5,0.99,10
1599,2.644444,36,95.20,300,1.5,0.99,10
1600,2.795294,34,95.04,300,1.5,0.99,10
1601,2.508421,38,95.32,300,1.5,0.99,10
1602,2.638889,36,95.00,300,1.5,0.99,10
1603,2.568649,37,95.04,300,1.5,0.99,10
1604,2.803529,34,95.32,300,1.5,0.99,10
1605,2.574054,37,95.24,300,1.5,0.99,10
1606,2.569730,37,95.08,300,1.5,0.99,10
1607,2.718857,35,95.16,300,1.5,0.99,10
1608,2.579459,37,95.44,300,1.5,0.99,10
1609,2.794118,34,95.00,300,1.5,0.99,10
1610,2.505263,38,95.20,300,1.5,0.99,10
1611,2.721143,35,95.24,300,1.5,0.99,10
1612,2.721143,35,95.24,300,1.5,0.99,10
1613,2.798824,34,95.16,300,1.5,0.99,10
1614,2.889697,33,95.36,300,1.5,0.99,10
1615,2.644444,36,95.20,300,1.5,0.99,10
1616,2.640000,36,95.04,300,1.5,0.99,10
1617,2.715429,35,95.04,300,1.5,0.99,10
1618,2.640000,36,95.04,300,1.5,0.99,10
1619,2.722286,35,95.28,300,1.5,0.99,10
1620,2.795294,34,95.04,300,1.5,0.99,10
1621,2.641111,36,95.08,300,1.5,0.99,10
1622,2.650000,36,95.40,300,1.5,0.99,10
1623,2.800000,34,95.20,300,1.5,0.99,10
1624,2.724571,35,95.36,300,1.5,0.99,10
1625,2.640000,36,95.04,300,1.5,0.99,10
1626,2.805882,34,95.40,300,1.5,0.99,10
1627,2.715429,35,95.04,300,1.5,0.99,10
1628,2.722286,35,95.28,300,1.5,0.99,10
1629,2.644444,36,95.20,300,1.5,0.99,10
1630,2.880000,33,95.04,300,1.5,0.99,10
1631,2.570811,37,95.12,300,1.5,0.99,10
1632,2.726857,35,95.44,300,1.5,0.99,10
1633,2.644444,36,95.20,300,1.5,0.99,10
1634,2.798824,34,95.16,300,1.5,0.99,10
1635,2.638889,36,95.00,300,1.5,0.99,10
1636,2.638889,36,95.00,300,1.5,0.99,10
1637,2.794118,34,95.00,300,1.5,0.99,10
1638,2.651111,36,95.44,300,1.5,0.99,10
1639,2.638889,36,95.00,300,1.5,0.99,10
1640,2.574054,37,95.24,300,1.5,0.99,10
1641,2.641111,36,95.08,300,1.5,0.99,10
1642,2.638889,36,95.00,300,1.5,0.99,10
1643,2.716571,35,95.08,300,1.5,0.99,10
1644,2.643333,36,95.16,300,1.5,0.99,10
1645,2.640000,36,95.04,300,1.5,0.99,10
1646,2.730286,35,95.56,300,1.5,0.99,10
1647,2.798824,34,95.16,300,1.5,0.99,10
