trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,0.963636,99,95.40,150,6
822,0.792000,120,95.04,150,6
823,0.880000,108,95.04,150,6
824,0.798992,119,95.08,150,6
825,0.880370,108,95.08,150,6
826,0.922330,103,95.00,150,6
827,0.909333,105,95.48,150,6
828,0.871927,109,95.04,150,6
829,0.850000,112,95.20,150,6
830,0.842832,113,95.24,150,6
831,0.890093,107,95.24,150,6
832,0.819655,116,95.08,150,6
833,0.858378,111,95.28,150,6
834,0.799664,119,95.16,150,6
835,0.970204,98,95.08,150,6
836,0.922718,103,95.04,150,6
837,0.884815,108,95.56,150,6
838,0.882593,108,95.32,150,6
839,0.785124,121,95.00,150,6
840,0.898491,106,95.24,150,6
841,0.941782,101,95.12,150,6
842,0.865818,110,95.24,150,6
843,0.855856,111,95.00,150,6
844,0.737364,129,95.12,150,6
845,0.873028,109,95.16,150,6
846,0.868000,110,95.48,150,6
847,0.812308,117,95.04,150,6
848,0.776911,123,95.56,150,6
849,0.951600,100,95.16,150,6
850,0.826435,115,95.04,150,6
851,0.889346,107,95.16,150,6
852,0.793333,120,95.20,150,6
853,0.905143,105,95.04,150,6
854,0.881852,108,95.24,150,6
855,0.786116,121,95.12,150,6
856,0.970612,98,95.12,150,6
857,0.856937,111,95.12,150,6
858,0.896981,106,95.08,150,6
859,0.883333,108,95.40,150,6
860,0.922330,103,95.00,150,6
861,0.816068,117,95.48,150,6
862,0.835439,114,95.24,150,6
863,0.760320,125,95.04,150,6
864,0.890467,107,95.28,150,6
865,1.004632,95,95.44,150,6
866,0.953600,100,95.36,150,6
867,0.833333,114,95.00,150,6
868,0.917692,104,95.44,150,6
869,0.906286,105,95.16,150,6
870,0.927379,103,95.52,150,6
871,0.856216,111,95.04,150,6
872,0.807797,118,95.32,150,6
873,0.983918,97,95.44,150,6
874,0.922330,103,95.00,150,6
875,0.880370,108,95.08,150,6
876,0.914231,104,95.08,150,6
877,0.990417,96,95.08,150,6
878,0.971020,98,95.16,150,6
879,0.835439,114,95.24,150,6
880,0.983093,97,95.36,150,6
881,0.932941,102,95.16,150,6
882,0.826435,115,95.04,150,6
883,0.916154,104,95.28,150,6
884,0.934118,102,95.28,150,6
885,0.914615,104,95.12,150,6
886,0.857297,111,95.16,150,6
887,0.951600,100,95.16,150,6
888,0.766452,124,95.04,150,6
889,0.760320,125,95.04,150,6
890,0.855856,111,95.00,150,6
891,0.761600,125,95.20,150,6
892,0.881111,108,95.16,150,6
893,0.767419,124,95.16,150,6
894,0.925049,103,95.28,150,6
895,0.896226,106,95.00,150,6
896,0.941386,101,95.08,150,6
897,0.875229,109,95.40,150,6
898,0.855856,111,95.00,150,6
899,0.880000,108,95.04,150,6
900,0.866182,110,95.28,150,6
901,0.865091,110,95.16,150,6
902,0.785124,121,95.00,150,6
903,0.952800,100,95.28,150,6
904,0.963636,99,95.40,150,6
905,0.684029,139,95.08,150,6
906,0.744375,128,95.28,150,6
907,0.858739,111,95.32,150,6
908,0.962020,99,95.24,150,6
909,0.873028,109,95.16,150,6
910,0.859459,111,95.40,150,6
911,0.857658,111,95.20,150,6
912,0.951600,100,95.16,150,6
913,0.932549,102,95.12,150,6
914,0.864727,110,95.12,150,6
915,0.834386,114,95.12,150,6
916,0.755238,126,95.16,150,6
917,0.849286,112,95.12,150,6
918,0.944554,101,95.40,150,6
919,0.916923,104,95.36,150,6
920,0.749291,127,95.16,150,6
921,0.785124,121,95.00,150,6
922,0.848214,112,95.00,150,6
923,0.890093,107,95.24,150,6
924,0.964848,99,95.52,150,6
925,0.848929,112,95.08,150,6
926,0.858378,111,95.28,150,6
927,0.933333,102,95.20,150,6
928,0.969388,98,95.00,150,6
929,0.855856,111,95.00,150,6
930,0.972653,98,95.32,150,6
931,0.805763,118,95.08,150,6
932,0.855856,111,95.00,150,6
933,0.873394,109,95.20,150,6
934,0.748346,127,95.04,150,6
935,0.791667,120,95.00,150,6
936,0.865818,110,95.24,150,6
937,0.812991,117,95.12,150,6
938,0.864364,110,95.08,150,6
939,0.933333,102,95.20,150,6
940,0.749921,127,95.24,150,6
941,0.916154,104,95.28,150,6
942,0.873761,109,95.24,150,6
943,0.888972,107,95.12,150,6
944,0.914231,104,95.08,150,6
945,0.856577,111,95.08,150,6
946,0.812308,117,95.04,150,6
947,0.913462,104,95.00,150,6
948,1.027527,93,95.56,150,6
949,0.989583,96,95.00,150,6
950,0.896981,106,95.08,150,6
951,1.056000,90,95.04,150,6
952,0.897736,106,95.16,150,6
953,0.848214,112,95.00,150,6
954,0.800000,119,95.20,150,6
955,0.821034,116,95.24,150,6
956,0.827478,115,95.16,150,6
957,0.960000,99,95.04,150,6
958,0.801681,119,95.40,150,6
959,0.799328,119,95.12,150,6
960,0.889346,107,95.16,150,6
961,0.993333,96,95.36,150,6
962,0.841062,113,95.04,150,6
963,0.914231,104,95.08,150,6
964,0.732615,130,95.24,150,6
965,0.850714,112,95.28,150,6
966,0.923883,103,95.16,150,6
967,0.952000,100,95.20,150,6
968,0.889346,107,95.16,150,6
969,0.905905,105,95.12,150,6
970,0.859099,111,95.36,150,6
971,0.754286,126,95.04,150,6
972,0.799664,119,95.16,150,6
973,0.969796,98,95.04,150,6
974,0.905524,105,95.08,150,6
975,0.973061,98,95.36,150,6
976,0.841770,113,95.12,150,6
977,0.888224,107,95.04,150,6
978,0.779016,122,95.04,150,6
979,0.785455,121,95.04,150,6
980,0.761280,125,95.16,150,6
981,0.880741,108,95.12,150,6
982,0.961616,99,95.20,150,6
983,0.941782,101,95.12,150,6
984,0.916923,104,95.36,150,6
985,0.907048,105,95.24,150,6
986,0.772358,123,95.00,150,6
987,0.827478,115,95.16,150,6
988,0.775610,123,95.40,150,6
989,0.905143,105,95.04,150,6
990,0.864000,110,95.04,150,6
991,0.952800,100,95.28,150,6
992,0.726412,131,95.16,150,6
993,0.881852,108,95.24,150,6
994,0.857297,111,95.16,150,6
995,0.907048,105,95.24,150,6
996,0.807458,118,95.28,150,6
997,0.983093,97,95.36,150,6
998,0.800000,119,95.20,150,6
999,0.889720,107,95.20,150,6
1000,0.897358,106,95.12,150,6
1001,0.799664,119,95.16,150,6
1002,0.863636,110,95.00,150,6
1003,0.962424,99,95.28,150,6
1004,0.944158,101,95.36,150,6
1005,0.879630,108,95.00,150,6
1006,0.916154,104,95.28,150,6
1007,1.003368,95,95.32,150,6
1008,0.766452,124,95.04,150,6
1009,0.850000,112,95.20,150,6
1010,0.833684,114,95.04,150,6
1011,0.849286,112,95.12,150,6
1012,1.011489,94,95.08,150,6
1013,0.889720,107,95.20,150,6
1014,0.889346,107,95.16,150,6
1015,0.779344,122,95.08,150,6
1016,0.826435,115,95.04,150,6
1017,0.873394,109,95.20,150,6
1018,0.811966,117,95.00,150,6
1019,0.812308,117,95.04,150,6
1020,0.773984,123,95.20,150,6
1021,0.736434,129,95.00,150,6
1022,0.849643,112,95.16,150,6
1023,0.951600,100,95.16,150,6
1024,0.739845,129,95.44,150,6
1025,0.923107,103,95.08,150,6
1026,0.786446,121,95.16,150,6
1027,0.856216,111,95.04,150,6
1028,0.725496,131,95.04,150,6
1029,0.881111,108,95.16,150,6
1030,0.872294,109,95.08,150,6
1031,0.856216,111,95.04,150,6
1032,0.829217,115,95.36,150,6
1033,0.905524,105,95.08,150,6
1034,0.821379,116,95.28,150,6
1035,0.843186,113,95.28,150,6
1036,0.897358,106,95.12,150,6
1037,0.913846,104,95.04,150,6
1038,0.780328,122,95.20,150,6
1039,0.822414,116,95.40,150,6
1040,0.826783,115,95.08,150,6
1041,0.924272,103,95.20,150,6
1042,0.848214,112,95.00,150,6
1043,0.841770,113,95.12,150,6
1044,0.814359,117,95.28,150,6
1045,0.834737,114,95.16,150,6
1046,0.954800,100,95.48,150,6
1047,0.873761,109,95.24,150,6
1048,0.813333,117,95.16,150,6
1049,1.106047,86,95.12,150,6
1050,0.954400,100,95.44,150,6
1051,0.899245,106,95.32,150,6
1052,0.840708,113,95.00,150,6
1053,0.850714,112,95.28,150,6
1054,0.881852,108,95.24,150,6
1055,0.756825,126,95.36,150,6
1056,0.923495,103,95.12,150,6
1057,0.882593,108,95.32,150,6
1058,0.888224,107,95.04,150,6
1059,0.942574,101,95.20,150,6
1060,0.952000,100,95.20,150,6
1061,0.889720,107,95.20,150,6
1062,0.905143,105,95.04,150,6
1063,0.990417,96,95.08,150,6
1064,0.780328,122,95.20,150,6
1065,0.834386,114,95.12,150,6
1066,0.834737,114,95.16,150,6
1067,0.881852,108,95.24,150,6
1068,0.828174,115,95.24,150,6
1069,0.806441,118,95.16,150,6
1070,0.872661,109,95.12,150,6
1071,0.888224,107,95.04,150,6
1072,0.962828,99,95.32,150,6
1073,0.981856,97,95.24,150,6
1074,0.905143,105,95.04,150,6
1075,0.720303,132,95.08,150,6
1076,0.688696,138,95.04,150,6
1077,0.821034,116,95.24,150,6
1078,0.923495,103,95.12,150,6
1079,0.850714,112,95.28,150,6
1080,0.836491,114,95.36,150,6
1081,0.856577,111,95.08,150,6
1082,0.950400,100,95.04,150,6
1083,0.882222,108,95.28,150,6
1084,0.907048,105,95.24,150,6
1085,0.850000,112,95.20,150,6
1086,0.898113,106,95.20,150,6
1087,0.906286,105,95.16,150,6
1088,0.800000,119,95.20,150,6
1089,0.856216,111,95.04,150,6
1090,0.805085,118,95.00,150,6
1091,0.794333,120,95.32,150,6
1092,0.913462,104,95.00,150,6
1093,0.840708,113,95.00,150,6
1094,0.924660,103,95.24,150,6
1095,0.896981,106,95.08,150,6
1096,0.934118,102,95.28,150,6
1097,0.857297,111,95.16,150,6
1098,0.865818,110,95.24,150,6
1099,0.863636,110,95.00,150,6
1100,0.971837,98,95.24,150,6
1101,0.772358,123,95.00,150,6
1102,0.946139,101,95.56,150,6
1103,0.841062,113,95.04,150,6
1104,0.855856,111,95.00,150,6
1105,0.725802,131,95.08,150,6
1106,0.737674,129,95.16,150,6
1107,0.858378,111,95.28,150,6
1108,0.748031,127,95.00,150,6
1109,0.812308,117,95.04,150,6
1110,0.917692,104,95.44,150,6
1111,0.881852,108,95.24,150,6
1112,0.866182,110,95.28,150,6
1113,0.898868,106,95.28,150,6
1114,1.003368,95,95.32,150,6
1115,1.011915,94,95.12,150,6
1116,0.942574,101,95.20,150,6
1117,0.890841,107,95.32,150,6
1118,0.843186,113,95.28,150,6
1119,1.011915,94,95.12,150,6
1120,0.786777,121,95.20,150,6
1121,0.855856,111,95.00,150,6
1122,0.760640,125,95.08,150,6
1123,0.808136,118,95.36,150,6
1124,0.725191,131,95.00,150,6
1125,0.916154,104,95.28,150,6
1126,0.880741,108,95.12,150,6
1127,0.848571,112,95.04,150,6
1128,0.842478,113,95.20,150,6
1129,0.880000,108,95.04,150,6
1130,0.891963,107,95.44,150,6
1131,0.841416,113,95.08,150,6
1132,0.993333,96,95.36,150,6
1133,0.813333,117,95.16,150,6
1134,0.857658,111,95.20,150,6
1135,0.887850,107,95.00,150,6
1136,0.905905,105,95.12,150,6
1137,0.834737,114,95.16,150,6
1138,0.892710,107,95.52,150,6
1139,0.867273,110,95.40,150,6
1140,0.823448,116,95.52,150,6
1141,0.850000,112,95.20,150,6
1142,0.868727,110,95.56,150,6
1143,0.849286,112,95.12,150,6
1144,0.792667,120,95.12,150,6
1145,0.625000,152,95.00,150,6
1146,0.835789,114,95.28,150,6
1147,0.714586,133,95.04,150,6
1148,0.888224,107,95.04,150,6
1149,0.908952,105,95.44,150,6
1150,0.866545,110,95.32,150,6
1151,0.754603,126,95.08,150,6
1152,0.922718,103,95.04,150,6
1153,0.855856,111,95.00,150,6
1154,0.934510,102,95.32,150,6
1155,0.874862,109,95.36,150,6
1156,0.926990,103,95.48,150,6
1157,0.844602,113,95.44,150,6
1158,0.873028,109,95.16,150,6
1159,0.950800,100,95.08,150,6
1160,0.828522,115,95.28,150,6
1161,0.871927,109,95.04,150,6
1162,0.818966,116,95.00,150,6
1163,1.001684,95,95.16,150,6
1164,0.834035,114,95.08,150,6
1165,1.011489,94,95.08,150,6
1166,0.981443,97,95.20,150,6
1167,0.851429,112,95.36,150,6
1168,0.924272,103,95.20,150,6
1169,0.952800,100,95.28,150,6
1170,0.875229,109,95.40,150,6
1171,0.889346,107,95.16,150,6
1172,0.892336,107,95.48,150,6
1173,0.844602,113,95.44,150,6
1174,0.940594,101,95.00,150,6
1175,0.813675,117,95.20,150,6
1176,0.638658,149,95.16,150,6
1177,0.944158,101,95.36,150,6
1178,0.808475,118,95.40,150,6
1179,0.866182,110,95.28,150,6
1180,0.806102,118,95.12,150,6
1181,0.953600,100,95.36,150,6
1182,0.834386,114,95.12,150,6
1183,0.798319,119,95.00,150,6
1184,0.864000,110,95.04,150,6
1185,0.944950,101,95.44,150,6
1186,0.857658,111,95.20,150,6
1187,0.900377,106,95.44,150,6
1188,0.896226,106,95.00,150,6
1189,0.842478,113,95.20,150,6
1190,0.848214,112,95.00,150,6
1191,0.923883,103,95.16,150,6
1192,0.890467,107,95.28,150,6
1193,0.932549,102,95.12,150,6
1194,0.812308,117,95.04,150,6
1195,0.916923,104,95.36,150,6
1196,0.890093,107,95.24,150,6
1197,1.001263,95,95.12,150,6
1198,0.962424,99,95.28,150,6
1199,0.819655,116,95.08,150,6
1200,0.950000,100,95.00,150,6
1201,0.819655,116,95.08,150,6
1202,0.760640,125,95.08,150,6
1203,0.871560,109,95.00,150,6
1204,0.770645,124,95.56,150,6
1205,0.848929,112,95.08,150,6
1206,0.972653,98,95.32,150,6
1207,0.973469,98,95.40,150,6
1208,0.975102,98,95.56,150,6
1209,0.841770,113,95.12,150,6
1210,0.922330,103,95.00,150,6
1211,0.916154,104,95.28,150,6
1212,0.873394,109,95.20,150,6
1213,0.888972,107,95.12,150,6
1214,0.827130,115,95.12,150,6
1215,0.899245,106,95.32,150,6
1216,1.021505,93,95.00,150,6
1217,0.820690,116,95.20,150,6
1218,0.890841,107,95.32,150,6
1219,0.842124,113,95.16,150,6
1220,0.917308,104,95.40,150,6
1221,0.780656,122,95.24,150,6
1222,0.905905,105,95.12,150,6
1223,0.866182,110,95.28,150,6
1224,0.748661,127,95.08,150,6
1225,0.882222,108,95.28,150,6
1226,0.924660,103,95.24,150,6
1227,0.856216,111,95.04,150,6
1228,0.857658,111,95.20,150,6
1229,0.932157,102,95.08,150,6
1230,0.864000,110,95.04,150,6
1231,0.822069,116,95.36,150,6
1232,0.940594,101,95.00,150,6
1233,0.907429,105,95.28,150,6
1234,0.766129,124,95.00,150,6
1235,0.842478,113,95.20,150,6
1236,0.897736,106,95.16,150,6
1237,0.767419,124,95.16,150,6
1238,1.014468,94,95.36,150,6
1239,0.857658,111,95.20,150,6
1240,0.842478,113,95.20,150,6
1241,0.944950,101,95.44,150,6
1242,0.800000,119,95.20,150,6
1243,0.860541,111,95.52,150,6
1244,0.808136,118,95.36,150,6
1245,0.889720,107,95.20,150,6
1246,0.814017,117,95.24,150,6
1247,0.829565,115,95.40,150,6
1248,0.827478,115,95.16,150,6
1249,0.841770,113,95.12,150,6
1250,0.819655,116,95.08,150,6
1251,0.874128,109,95.28,150,6
1252,0.865091,110,95.16,150,6
1253,0.951200,100,95.12,150,6
1254,0.858378,111,95.28,150,6
1255,1.050110,91,95.56,150,6
1256,0.946139,101,95.56,150,6
1257,0.990417,96,95.08,150,6
1258,1.017021,94,95.60,150,6
1259,0.890093,107,95.24,150,6
1260,1.000421,95,95.04,150,6
1261,0.995000,96,95.52,150,6
1262,0.904762,105,95.00,150,6
1263,0.856937,111,95.12,150,6
1264,0.943366,101,95.28,150,6
1265,0.848571,112,95.04,150,6
1266,0.951200,100,95.12,150,6
1267,0.858018,111,95.24,150,6
1268,0.850000,112,95.20,150,6
1269,0.858739,111,95.32,150,6
1270,0.898868,106,95.28,150,6
1271,0.778689,122,95.00,150,6
1272,0.714586,133,95.04,150,6
1273,0.849286,112,95.12,150,6
1274,0.932941,102,95.16,150,6
1275,0.924272,103,95.20,150,6
1276,0.806441,118,95.16,150,6
1277,0.842124,113,95.16,150,6
1278,0.913846,104,95.04,150,6
1279,0.891215,107,95.36,150,6
1280,0.907429,105,95.28,150,6
1281,0.858018,111,95.24,150,6
1282,0.933725,102,95.24,150,6
1283,0.785455,121,95.04,150,6
1284,0.960000,99,95.04,150,6
1285,0.766452,124,95.04,150,6
1286,0.791667,120,95.00,150,6
1287,0.882593,108,95.32,150,6
1288,0.960000,99,95.04,150,6
1289,0.871560,109,95.00,150,6
1290,0.843540,113,95.32,150,6
1291,0.982680,97,95.32,150,6
1292,0.896226,106,95.00,150,6
1293,0.858739,111,95.32,150,6
1294,0.932157,102,95.08,150,6
1295,0.843186,113,95.28,150,6
1296,0.888224,107,95.04,150,6
1297,0.866182,110,95.28,150,6
1298,0.900000,106,95.40,150,6
1299,0.834386,114,95.12,150,6
1300,0.826783,115,95.08,150,6
1301,0.760000,125,95.00,150,6
1302,0.889720,107,95.20,150,6
1303,0.950000,100,95.00,150,6
1304,0.749291,127,95.16,150,6
1305,0.864727,110,95.12,150,6
1306,0.954000,100,95.40,150,6
1307,0.834737,114,95.16,150,6
1308,0.889346,107,95.16,150,6
1309,0.761920,125,95.24,150,6
1310,0.874128,109,95.28,150,6
1311,0.910476,105,95.60,150,6
1312,0.850357,112,95.24,150,6
1313,0.881852,108,95.24,150,6
1314,0.959596,99,95.00,150,6
1315,0.785455,121,95.04,150,6
1316,0.915385,104,95.20,150,6
1317,0.736434,129,95.00,150,6
1318,0.908952,105,95.44,150,6
1319,0.856577,111,95.08,150,6
1320,0.827130,115,95.12,150,6
1321,0.974286,98,95.48,150,6
1322,0.991667,96,95.20,150,6
1323,0.871560,109,95.00,150,6
1324,0.821724,116,95.32,150,6
1325,0.918077,104,95.48,150,6
1326,0.805085,118,95.00,150,6
1327,0.905524,105,95.08,150,6
1328,0.907810,105,95.32,150,6
1329,0.896981,106,95.08,150,6
1330,0.922330,103,95.00,150,6
1331,0.865091,110,95.16,150,6
1332,0.793000,120,95.16,150,6
1333,1.011489,94,95.08,150,6
1334,0.891589,107,95.40,150,6
1335,0.913462,104,95.00,150,6
1336,0.866909,110,95.36,150,6
1337,0.881481,108,95.20,150,6
1338,0.925437,103,95.32,150,6
1339,0.908190,105,95.36,150,6
1340,0.836140,114,95.32,150,6
1341,0.932941,102,95.16,150,6
1342,0.779016,122,95.04,150,6
1343,0.834386,114,95.12,150,6
1344,0.973469,98,95.40,150,6
1345,0.848214,112,95.00,150,6
1346,0.850714,112,95.28,150,6
1347,0.731692,130,95.12,150,6
1348,0.773333,123,95.12,150,6
1349,0.826783,115,95.08,150,6
1350,0.931765,102,95.04,150,6
1351,0.881852,108,95.24,150,6
1352,0.827478,115,95.16,150,6
1353,0.969796,98,95.04,150,6
1354,0.914231,104,95.08,150,6
1355,0.841416,113,95.08,150,6
1356,0.826435,115,95.04,150,6
1357,0.744062,128,95.24,150,6
1358,0.766452,124,95.04,150,6
1359,0.860901,111,95.56,150,6
1360,0.873761,109,95.24,150,6
1361,1.024086,93,95.24,150,6
1362,0.821034,116,95.24,150,6
1363,0.849643,112,95.16,150,6
1364,0.737984,129,95.20,150,6
1365,0.960000,99,95.04,150,6
1366,0.923107,103,95.08,150,6
1367,0.922718,103,95.04,150,6
1368,0.922330,103,95.00,150,6
1369,1.024086,93,95.24,150,6
1370,0.766129,124,95.00,150,6
1371,0.856216,111,95.04,150,6
1372,0.828870,115,95.32,150,6
1373,0.897736,106,95.16,150,6
1374,0.950000,100,95.00,150,6
1375,0.872294,109,95.08,150,6
1376,0.971837,98,95.24,150,6
1377,0.851071,112,95.32,150,6
1378,0.871560,109,95.00,150,6
1379,0.827826,115,95.20,150,6
1380,0.961616,99,95.20,150,6
1381,0.973878,98,95.44,150,6
1382,0.863636,110,95.00,150,6
1383,0.933725,102,95.24,150,6
1384,0.881852,108,95.24,150,6
1385,0.806780,118,95.20,150,6
1386,0.906286,105,95.16,150,6
1387,0.964444,99,95.48,150,6
1388,0.856216,111,95.04,150,6
1389,0.925049,103,95.28,150,6
1390,0.915769,104,95.24,150,6
1391,0.866182,110,95.28,150,6
1392,0.842832,113,95.24,150,6
1393,0.865818,110,95.24,150,6
1394,0.848571,112,95.04,150,6
1395,0.841062,113,95.04,150,6
1396,0.961616,99,95.20,150,6
1397,0.835439,114,95.24,150,6
1398,0.867273,110,95.40,150,6
1399,0.909333,105,95.48,150,6
1400,0.798655,119,95.04,150,6
1401,0.798655,119,95.04,150,6
1402,0.806780,118,95.20,150,6
1403,0.906286,105,95.16,150,6
1404,0.905905,105,95.12,150,6
1405,0.907048,105,95.24,150,6
1406,0.800000,119,95.20,150,6
1407,0.815043,117,95.36,150,6
1408,0.850000,112,95.20,150,6
1409,0.881852,108,95.24,150,6
1410,0.926214,103,95.40,150,6
1411,0.907429,105,95.28,150,6
1412,0.940990,101,95.04,150,6
1413,0.811966,117,95.00,150,6
1414,0.840708,113,95.00,150,6
1415,0.834737,114,95.16,150,6
1416,0.872661,109,95.12,150,6
1417,0.805424,118,95.04,150,6
1418,0.913462,104,95.00,150,6
1419,0.990833,96,95.12,150,6
1420,0.913462,104,95.00,150,6
1421,0.748976,127,95.12,150,6
1422,0.872661,109,95.12,150,6
1423,1.021935,93,95.04,150,6
1424,0.873761,109,95.24,150,6
1425,0.906286,105,95.16,150,6
1426,0.819310,116,95.04,150,6
1427,0.848571,112,95.04,150,6
1428,0.768387,124,95.28,150,6
1429,0.880741,108,95.12,150,6
1430,0.774634,123,95.28,150,6
1431,0.888598,107,95.08,150,6
1432,0.772358,123,95.00,150,6
1433,0.871560,109,95.00,150,6
1434,0.875229,109,95.40,150,6
1435,0.982680,97,95.32,150,6
1436,0.858018,111,95.24,150,6
1437,0.834035,114,95.08,150,6
1438,0.932157,102,95.08,150,6
1439,0.992500,96,95.28,150,6
1440,0.792333,120,95.08,150,6
1441,0.990000,96,95.04,150,6
1442,0.813675,117,95.20,150,6
1443,0.842124,113,95.16,150,6
1444,0.806102,118,95.12,150,6
1445,0.914615,104,95.12,150,6
1446,0.828174,115,95.24,150,6
1447,0.786116,121,95.12,150,6
1448,0.932549,102,95.12,150,6
1449,0.836140,114,95.32,150,6
1450,0.890093,107,95.24,150,6
1451,0.715789,133,95.20,150,6
1452,0.859099,111,95.36,150,6
1453,0.819310,116,95.04,150,6
1454,0.906286,105,95.16,150,6
1455,0.871927,109,95.04,150,6
1456,0.851429,112,95.36,150,6
1457,0.899245,106,95.32,150,6
1458,0.856216,111,95.04,150,6
1459,0.899623,106,95.36,150,6
1460,0.907810,105,95.32,150,6
1461,1.044396,91,95.04,150,6
1462,0.836842,114,95.40,150,6
1463,0.971020,98,95.16,150,6
1464,0.873394,109,95.20,150,6
1465,0.856577,111,95.08,150,6
1466,0.779672,122,95.12,150,6
1467,0.848214,112,95.00,150,6
1468,0.900000,106,95.40,150,6
1469,0.812650,117,95.08,150,6
1470,0.926214,103,95.40,150,6
1471,0.981856,97,95.24,150,6
1472,0.922718,103,95.04,150,6
1473,0.917692,104,95.44,150,6
1474,0.800000,119,95.20,150,6
1475,0.917308,104,95.40,150,6
1476,0.960404,99,95.08,150,6
1477,0.834737,114,95.16,150,6
1478,0.792333,120,95.08,150,6
1479,0.908190,105,95.36,150,6
1480,0.813675,117,95.20,150,6
1481,0.965253,99,95.56,150,6
1482,0.820345,116,95.16,150,6
1483,0.857658,111,95.20,150,6
1484,0.896226,106,95.00,150,6
1485,0.841770,113,95.12,150,6
1486,0.873761,109,95.24,150,6
1487,0.916154,104,95.28,150,6
1488,0.888224,107,95.04,150,6
1489,0.923495,103,95.12,150,6
1490,0.834035,114,95.08,150,6
1491,0.889720,107,95.20,150,6
1492,0.840708,113,95.00,150,6
1493,0.834737,114,95.16,150,6
1494,0.835088,114,95.20,150,6
1495,0.914615,104,95.12,150,6
1496,0.856216,111,95.04,150,6
1497,0.834737,114,95.16,150,6
1498,0.857297,111,95.16,150,6
1499,0.889720,107,95.20,150,6
1500,0.793000,120,95.16,150,6
1501,0.773984,123,95.20,150,6
1502,0.952000,100,95.20,150,6
1503,0.821379,116,95.28,150,6
1504,0.880370,108,95.08,150,6
1505,0.820345,116,95.16,150,6
1506,0.882222,108,95.28,150,6
1507,0.792000,120,95.04,150,6
1508,0.860901,111,95.56,150,6
1509,0.932941,102,95.16,150,6
1510,0.871927,109,95.04,150,6
1511,0.865455,110,95.20,150,6
1512,0.844248,113,95.40,150,6
1513,0.865091,110,95.16,150,6
1514,0.913846,104,95.04,150,6
1515,0.827826,115,95.20,150,6
1516,0.858378,111,95.28,150,6
1517,0.906286,105,95.16,150,6
1518,0.841062,113,95.04,150,6
1519,0.932941,102,95.16,150,6
1520,0.871927,109,95.04,150,6
1521,0.864364,110,95.08,150,6
1522,0.880370,108,95.08,150,6
1523,0.887850,107,95.00,150,6
1524,0.799328,119,95.12,150,6
1525,0.820000,116,95.12,150,6
1526,0.857658,111,95.20,150,6
1527,0.908571,105,95.40,150,6
1528,0.866909,110,95.36,150,6
1529,0.924272,103,95.20,150,6
1530,0.843186,113,95.28,150,6
1531,0.871927,109,95.04,150,6
1532,0.882963,108,95.36,150,6
1533,0.931765,102,95.04,150,6
1534,0.867636,110,95.44,150,6
1535,0.753968,126,95.00,150,6
1536,0.857297,111,95.16,150,6
1537,0.896981,106,95.08,150,6
1538,0.831304,115,95.60,150,6
1539,0.961616,99,95.20,150,6
1540,0.982268,97,95.28,150,6
1541,0.905524,105,95.08,150,6
1542,0.983505,97,95.40,150,6
1543,0.906286,105,95.16,150,6
1544,0.828174,115,95.24,150,6
1545,0.858739,111,95.32,150,6
1546,0.865091,110,95.16,150,6
1547,0.907048,105,95.24,150,6
1548,0.932549,102,95.12,150,6
1549,0.785455,121,95.04,150,6
1550,0.865818,110,95.24,150,6
1551,0.833684,114,95.04,150,6
1552,0.794000,120,95.28,150,6
1553,0.826783,115,95.08,150,6
1554,0.980206,97,95.08,150,6
1555,0.822069,116,95.36,150,6
1556,0.871560,109,95.00,150,6
1557,0.857658,111,95.20,150,6
1558,0.780328,122,95.20,150,6
1559,0.952800,100,95.28,150,6
1560,0.833333,114,95.00,150,6
1561,0.826783,115,95.08,150,6
1562,0.931373,102,95.00,150,6
1563,0.833333,114,95.00,150,6
1564,1.013617,94,95.28,150,6
1565,0.897358,106,95.12,150,6
1566,0.915769,104,95.24,150,6
1567,0.835088,114,95.20,150,6
1568,0.720909,132,95.16,150,6
1569,0.767742,124,95.20,150,6
1570,0.856216,111,95.04,150,6
1571,0.801681,119,95.40,150,6
1572,0.858018,111,95.24,150,6
1573,0.786116,121,95.12,150,6
1574,0.835439,114,95.24,150,6
1575,0.805085,118,95.00,150,6
1576,0.772683,123,95.04,150,6
1577,0.873028,109,95.16,150,6
1578,0.915000,104,95.16,150,6
1579,0.879630,108,95.00,150,6
1580,0.923107,103,95.08,150,6
1581,0.905524,105,95.08,150,6
1582,0.925049,103,95.28,150,6
1583,0.841416,113,95.08,150,6
1584,0.835789,114,95.28,150,6
1585,0.785785,121,95.08,150,6
1586,0.873394,109,95.20,150,6
1587,0.812991,117,95.12,150,6
1588,0.883333,108,95.40,150,6
1589,0.744688,128,95.32,150,6
1590,0.760000,125,95.00,150,6
1591,0.882222,108,95.28,150,6
1592,0.865455,110,95.20,150,6
1593,0.848571,112,95.04,150,6
1594,0.858378,111,95.28,150,6
1595,0.891215,107,95.36,150,6
1596,0.805085,118,95.00,150,6
1597,0.842478,113,95.20,150,6
1598,0.953600,100,95.36,150,6
1599,0.742188,128,95.00,150,6
1600,0.802017,119,95.44,150,6
1601,0.950400,100,95.04,150,6
1602,0.848214,112,95.00,150,6
1603,0.898868,106,95.28,150,6
1604,0.848929,112,95.08,150,6
1605,0.882593,108,95.32,150,6
1606,0.834386,114,95.12,150,6
