trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,1.462769,65,95.08,300,6
822,1.339155,71,95.08,300,6
823,1.345352,71,95.52,300,6
824,1.303014,73,95.12,300,6
825,1.361714,70,95.32,300,6
826,1.286486,74,95.20,300,6
827,1.382029,69,95.36,300,6
828,1.508571,63,95.04,300,6
829,1.381449,69,95.32,300,6
830,1.405882,68,95.60,300,6
831,1.376812,69,95.00,300,6
832,1.251053,76,95.08,300,6
833,1.379710,69,95.20,300,6
834,1.376812,69,95.00,300,6
835,1.515556,63,95.48,300,6
836,1.518730,63,95.68,300,6
837,1.559344,61,95.12,300,6
838,1.486875,64,95.16,300,6
839,1.420896,67,95.20,300,6
840,1.345352,71,95.52,300,6
841,1.359429,70,95.16,300,6
842,1.513651,63,95.36,300,6
843,1.401176,68,95.28,300,6
844,1.441818,66,95.16,300,6
845,1.462769,65,95.08,300,6
846,1.443636,66,95.28,300,6
847,1.464000,65,95.16,300,6
848,1.401176,68,95.28,300,6
849,1.464615,65,95.20,300,6
850,1.441212,66,95.12,300,6
851,1.357714,70,95.04,300,6
852,1.423881,67,95.40,300,6
853,1.467692,65,95.40,300,6
854,1.464615,65,95.20,300,6
855,1.305753,73,95.32,300,6
856,1.420299,67,95.16,300,6
857,1.463385,65,95.12,300,6
858,1.382029,69,95.36,300,6
859,1.486250,64,95.12,300,6
860,1.422687,67,95.32,300,6
861,1.587333,60,95.24,300,6
862,1.417910,67,95.00,300,6
863,1.446061,66,95.44,300,6
864,1.467692,65,95.40,300,6
865,1.275200,75,95.64,300,6
866,1.362857,70,95.40,300,6
867,1.383768,69,95.48,300,6
868,1.472615,65,95.72,300,6
869,1.508571,63,95.04,300,6
870,1.287027,74,95.24,300,6
871,1.267733,75,95.08,300,6
872,1.250000,76,95.00,300,6
873,1.236364,77,95.20,300,6
874,1.202532,79,95.00,300,6
875,1.544516,62,95.76,300,6
876,1.360571,70,95.24,300,6
877,1.407059,68,95.68,300,6
878,1.360000,70,95.20,300,6
879,1.364571,70,95.52,300,6
880,1.423881,67,95.40,300,6
881,1.322222,72,95.20,300,6
882,1.487500,64,95.20,300,6
883,1.427463,67,95.64,300,6
884,1.465231,65,95.24,300,6
885,1.646207,58,95.48,300,6
886,1.465231,65,95.24,300,6
887,1.444242,66,95.32,300,6
888,1.346479,71,95.60,300,6
889,1.443636,66,95.28,300,6
890,1.485625,64,95.08,300,6
891,1.365714,70,95.60,300,6
892,1.461538,65,95.00,300,6
893,1.488750,64,95.28,300,6
894,1.401765,68,95.32,300,6
895,1.535484,62,95.20,300,6
896,1.190500,80,95.24,300,6
897,1.254737,76,95.36,300,6
898,1.491875,64,95.48,300,6
899,1.507937,63,95.00,300,6
900,1.380870,69,95.28,300,6
901,1.443030,66,95.24,300,6
902,1.485625,64,95.08,300,6
903,1.310137,73,95.64,300,6
904,1.491875,64,95.48,300,6
905,1.486250,64,95.12,300,6
906,1.514286,63,95.40,300,6
907,1.444242,66,95.32,300,6
908,1.397647,68,95.04,300,6
909,1.510476,63,95.16,300,6
910,1.420896,67,95.20,300,6
911,1.447273,66,95.52,300,6
912,1.365143,70,95.56,300,6
913,1.290270,74,95.48,300,6
914,1.485000,64,95.04,300,6
915,1.402353,68,95.36,300,6
916,1.518730,63,95.68,300,6
917,1.359429,70,95.16,300,6
918,1.362286,70,95.36,300,6
919,1.270400,75,95.28,300,6
920,1.514921,63,95.44,300,6
921,1.339155,71,95.08,300,6
922,1.379710,69,95.20,300,6
923,1.464000,65,95.16,300,6
924,1.422090,67,95.28,300,6
925,1.340282,71,95.16,300,6
926,1.439394,66,95.00,300,6
927,1.425075,67,95.48,300,6
928,1.621695,59,95.68,300,6
929,1.442424,66,95.20,300,6
930,1.487500,64,95.20,300,6
931,1.484375,64,95.00,300,6
932,1.358286,70,95.08,300,6
933,1.417910,67,95.00,300,6
934,1.301370,73,95.00,300,6
935,1.445455,66,95.40,300,6
936,1.462769,65,95.08,300,6
937,1.404118,68,95.48,300,6
938,1.561311,61,95.24,300,6
939,1.440000,66,95.04,300,6
940,1.383188,69,95.44,300,6
941,1.377391,69,95.04,300,6
942,1.463385,65,95.12,300,6
943,1.357143,70,95.00,300,6
944,1.490625,64,95.40,300,6
945,1.507937,63,95.00,300,6
946,1.536774,62,95.28,300,6
947,1.253684,76,95.28,300,6
948,1.445455,66,95.40,300,6
949,1.402941,68,95.40,300,6
950,1.306301,73,95.36,300,6
951,1.589333,60,95.36,300,6
952,1.287568,74,95.28,300,6
953,1.380290,69,95.24,300,6
954,1.302466,73,95.08,300,6
955,1.510476,63,95.16,300,6
956,1.289189,74,95.40,300,6
957,1.510476,63,95.16,300,6
958,1.397059,68,95.00,300,6
959,1.358286,70,95.08,300,6
960,1.488125,64,95.24,300,6
961,1.287568,74,95.28,300,6
962,1.561967,61,95.28,300,6
963,1.358286,70,95.08,300,6
964,1.303562,73,95.16,300,6
965,1.493750,64,95.60,300,6
966,1.510476,63,95.16,300,6
967,1.380290,69,95.24,300,6
968,1.400588,68,95.24,300,6
969,1.536129,62,95.24,300,6
970,1.493125,64,95.56,300,6
971,1.421493,67,95.24,300,6
972,1.444242,66,95.32,300,6
973,1.376812,69,95.00,300,6
974,1.377971,69,95.08,300,6
975,1.428060,67,95.68,300,6
976,1.532903,62,95.04,300,6
977,1.398235,68,95.08,300,6
978,1.380870,69,95.28,300,6
979,1.419104,67,95.08,300,6
980,1.146024,83,95.12,300,6
981,1.380290,69,95.24,300,6
982,1.558689,61,95.08,300,6
983,1.187500,80,95.00,300,6
984,1.188000,80,95.04,300,6
985,1.343099,71,95.36,300,6
986,1.536774,62,95.28,300,6
987,1.422090,67,95.28,300,6
988,1.644138,58,95.36,300,6
989,1.532903,62,95.04,300,6
990,1.270400,75,95.28,300,6
991,1.340282,71,95.16,300,6
992,1.443030,66,95.24,300,6
993,1.379710,69,95.20,300,6
994,1.537419,62,95.32,300,6
995,1.510476,63,95.16,300,6
996,1.419104,67,95.08,300,6
997,1.484375,64,95.00,300,6
998,1.587333,60,95.24,300,6
999,1.286486,74,95.20,300,6
1000,1.323333,72,95.28,300,6
1001,1.535484,62,95.20,300,6
1002,1.468308,65,95.44,300,6
1003,1.564590,61,95.44,300,6
1004,1.340845,71,95.20,300,6
1005,1.465231,65,95.24,300,6
1006,1.426269,67,95.56,300,6
1007,1.420896,67,95.20,300,6
1008,1.488125,64,95.24,300,6
1009,1.669474,57,95.16,300,6
1010,1.490625,64,95.40,300,6
1011,1.491875,64,95.48,300,6
1012,1.493125,64,95.56,300,6
1013,1.398824,68,95.12,300,6
1014,1.443030,66,95.24,300,6
1015,1.357143,70,95.00,300,6
1016,1.533548,62,95.08,300,6
1017,1.560000,61,95.16,300,6
1018,1.358286,70,95.08,300,6
1019,1.616949,59,95.40,300,6
1020,1.510476,63,95.16,300,6
1021,1.561967,61,95.28,300,6
1022,1.467692,65,95.40,300,6
1023,1.357143,70,95.00,300,6
1024,1.532903,62,95.04,300,6
1025,1.465846,65,95.28,300,6
1026,1.338592,71,95.04,300,6
1027,1.398824,68,95.12,300,6
1028,1.344789,71,95.48,300,6
1029,1.423284,67,95.36,300,6
1030,1.338028,71,95.00,300,6
1031,1.464000,65,95.16,300,6
1032,1.338592,71,95.04,300,6
1033,1.463385,65,95.12,300,6
1034,1.323889,72,95.32,300,6
1035,1.254737,76,95.36,300,6
1036,1.405294,68,95.56,300,6
1037,1.400588,68,95.24,300,6
1038,1.252632,76,95.20,300,6
1039,1.447879,66,95.56,300,6
1040,1.485625,64,95.08,300,6
1041,1.404706,68,95.52,300,6
1042,1.509841,63,95.12,300,6
1043,1.512381,63,95.28,300,6
1044,1.445455,66,95.40,300,6
1045,1.325556,72,95.44,300,6
1046,1.419104,67,95.08,300,6
1047,1.320556,72,95.08,300,6
1048,1.422687,67,95.32,300,6
1049,1.511111,63,95.20,300,6
1050,1.488125,64,95.24,300,6
1051,1.557377,61,95.00,300,6
1052,1.468308,65,95.44,300,6
1053,1.440606,66,95.08,300,6
1054,1.514286,63,95.40,300,6
1055,1.403529,68,95.44,300,6
1056,1.514286,63,95.40,300,6
1057,1.561311,61,95.24,300,6
1058,1.446061,66,95.44,300,6
1059,1.443636,66,95.28,300,6
1060,1.327222,72,95.56,300,6
1061,1.514286,63,95.40,300,6
1062,1.513651,63,95.36,300,6
1063,1.359429,70,95.16,300,6
1064,1.422090,67,95.28,300,6
1065,1.509206,63,95.08,300,6
1066,1.235844,77,95.16,300,6
1067,1.467692,65,95.40,300,6
1068,1.380290,69,95.24,300,6
1069,1.558689,61,95.08,300,6
1070,1.447273,66,95.52,300,6
1071,1.489375,64,95.32,300,6
1072,1.384348,69,95.52,300,6
1073,1.440606,66,95.08,300,6
1074,1.534194,62,95.12,300,6
1075,1.363429,70,95.44,300,6
1076,1.485625,64,95.08,300,6
1077,1.401176,68,95.28,300,6
1078,1.567213,61,95.60,300,6
1079,1.291892,74,95.60,300,6
1080,1.341408,71,95.24,300,6
1081,1.487500,64,95.20,300,6
1082,1.511746,63,95.24,300,6
1083,1.511746,63,95.24,300,6
1084,1.439394,66,95.00,300,6
1085,1.543871,62,95.72,300,6
1086,1.402941,68,95.40,300,6
1087,1.444242,66,95.32,300,6
1088,1.358857,70,95.12,300,6
1089,1.511111,63,95.20,300,6
1090,1.398235,68,95.08,300,6
1091,1.401176,68,95.28,300,6
1092,1.326667,72,95.52,300,6
1093,1.730182,55,95.16,300,6
1094,1.382029,69,95.36,300,6
1095,1.465231,65,95.24,300,6
1096,1.397647,68,95.04,300,6
1097,1.509206,63,95.08,300,6
1098,1.536129,62,95.24,300,6
1099,1.464000,65,95.16,300,6
1100,1.422687,67,95.32,300,6
1101,1.447273,66,95.52,300,6
1102,1.421493,67,95.24,300,6
1103,1.400000,68,95.20,300,6
1104,1.397059,68,95.00,300,6
1105,1.398824,68,95.12,300,6
1106,1.420896,67,95.20,300,6
1107,1.509841,63,95.12,300,6
1108,1.376812,69,95.00,300,6
1109,1.417910,67,95.00,300,6
1110,1.441818,66,95.16,300,6
1111,1.439394,66,95.00,300,6
1112,1.250000,76,95.00,300,6
1113,1.561967,61,95.28,300,6
1114,1.426269,67,95.56,300,6
1115,1.446061,66,95.44,300,6
1116,1.344225,71,95.44,300,6
1117,1.467077,65,95.36,300,6
1118,1.362857,70,95.40,300,6
1119,1.498750,64,95.92,300,6
1120,1.401176,68,95.28,300,6
1121,1.463385,65,95.12,300,6
1122,1.537419,62,95.32,300,6
1123,1.467077,65,95.36,300,6
1124,1.377971,69,95.08,300,6
1125,1.177778,81,95.40,300,6
1126,1.429254,67,95.76,300,6
1127,1.419701,67,95.12,300,6
1128,1.491250,64,95.44,300,6
1129,1.398824,68,95.12,300,6
1130,1.465846,65,95.28,300,6
1131,1.422687,67,95.32,300,6
1132,1.343662,71,95.40,300,6
1133,1.380290,69,95.24,300,6
1134,1.461538,65,95.00,300,6
1135,1.270400,75,95.28,300,6
1136,1.358286,70,95.08,300,6
1137,1.514286,63,95.40,300,6
1138,1.420896,67,95.20,300,6
1139,1.379130,69,95.16,300,6
1140,1.487500,64,95.20,300,6
1141,1.347042,71,95.64,300,6
1142,1.357714,70,95.04,300,6
1143,1.423881,67,95.40,300,6
1144,1.484375,64,95.00,300,6
1145,1.341408,71,95.24,300,6
1146,1.357143,70,95.00,300,6
1147,1.439394,66,95.00,300,6
1148,1.362857,70,95.40,300,6
1149,1.270933,75,95.32,300,6
1150,1.513016,63,95.32,300,6
1151,1.420299,67,95.16,300,6
1152,1.362857,70,95.40,300,6
1153,1.362857,70,95.40,300,6
1154,1.610847,59,95.04,300,6
1155,1.421493,67,95.24,300,6
1156,1.533548,62,95.08,300,6
1157,1.447879,66,95.56,300,6
1158,1.173333,81,95.04,300,6
1159,1.398235,68,95.08,300,6
1160,1.493750,64,95.60,300,6
1161,1.358286,70,95.08,300,6
1162,1.324444,72,95.36,300,6
1163,1.540000,62,95.48,300,6
1164,1.378551,69,95.12,300,6
1165,1.338028,71,95.00,300,6
1166,1.535484,62,95.20,300,6
1167,1.532258,62,95.00,300,6
1168,1.674386,57,95.44,300,6
1169,1.307945,73,95.48,300,6
1170,1.397059,68,95.00,300,6
1171,1.511111,63,95.20,300,6
1172,1.132857,84,95.16,300,6
1173,1.380870,69,95.28,300,6
1174,1.305753,73,95.32,300,6
1175,1.444848,66,95.36,300,6
1176,1.533548,62,95.08,300,6
1177,1.468308,65,95.44,300,6
1178,1.419701,67,95.12,300,6
1179,1.422090,67,95.28,300,6
1180,1.485000,64,95.04,300,6
1181,1.510476,63,95.16,300,6
1182,1.564590,61,95.44,300,6
1183,1.513016,63,95.32,300,6
1184,1.516825,63,95.56,300,6
1185,1.536129,62,95.24,300,6
1186,1.590000,60,95.40,300,6
1187,1.426866,67,95.60,300,6
1188,1.343099,71,95.36,300,6
1189,1.508571,63,95.04,300,6
1190,1.584000,60,95.04,300,6
1191,1.379130,69,95.16,300,6
1192,1.357143,70,95.00,300,6
1193,1.357714,70,95.04,300,6
1194,1.559344,61,95.12,300,6
1195,1.218462,78,95.04,300,6
1196,1.511746,63,95.24,300,6
1197,1.443030,66,95.24,300,6
1198,1.323889,72,95.32,300,6
1199,1.422687,67,95.32,300,6
1200,1.268800,75,95.16,300,6
1201,1.397647,68,95.04,300,6
1202,1.464615,65,95.20,300,6
1203,1.594000,60,95.64,300,6
1204,1.319444,72,95.00,300,6
1205,1.485625,64,95.08,300,6
1206,1.361714,70,95.32,300,6
1207,1.418507,67,95.04,300,6
1208,1.252632,76,95.20,300,6
1209,1.379710,69,95.20,300,6
1210,1.404118,68,95.48,300,6
1211,1.520000,63,95.76,300,6
1212,1.358857,70,95.12,300,6
1213,1.461538,65,95.00,300,6
1214,1.361714,70,95.32,300,6
1215,1.401176,68,95.28,300,6
1216,1.561311,61,95.24,300,6
1217,1.468308,65,95.44,300,6
1218,1.296757,74,95.96,300,6
1219,1.518095,63,95.64,300,6
1220,1.466462,65,95.32,300,6
1221,1.379710,69,95.20,300,6
1222,1.592000,60,95.52,300,6
1223,1.339718,71,95.12,300,6
1224,1.222564,78,95.36,300,6
1225,1.235844,77,95.16,300,6
1226,1.444242,66,95.32,300,6
1227,1.253158,76,95.24,300,6
1228,1.338592,71,95.04,300,6
1229,1.398824,68,95.12,300,6
1230,1.444848,66,95.36,300,6
1231,1.383768,69,95.48,300,6
1232,1.359429,70,95.16,300,6
1233,1.420896,67,95.20,300,6
1234,1.423284,67,95.36,300,6
1235,1.470154,65,95.56,300,6
1236,1.362857,70,95.40,300,6
1237,1.584667,60,95.08,300,6
1238,1.401765,68,95.32,300,6
1239,1.612881,59,95.16,300,6
1240,1.612203,59,95.12,300,6
1241,1.397647,68,95.04,300,6
1242,1.343099,71,95.36,300,6
1243,1.357714,70,95.04,300,6
1244,1.422687,67,95.32,300,6
1245,1.338028,71,95.00,300,6
1246,1.518095,63,95.64,300,6
1247,1.377971,69,95.08,300,6
1248,1.417910,67,95.00,300,6
1249,1.559344,61,95.12,300,6
1250,1.488750,64,95.28,300,6
1251,1.538710,62,95.40,300,6
1252,1.468308,65,95.44,300,6
1253,1.519365,63,95.72,300,6
1254,1.379130,69,95.16,300,6
1255,1.283784,74,95.00,300,6
1256,1.358857,70,95.12,300,6
1257,1.250526,76,95.04,300,6
1258,1.224103,78,95.48,300,6
1259,1.419701,67,95.12,300,6
1260,1.400000,68,95.20,300,6
1261,1.470769,65,95.60,300,6
1262,1.484375,64,95.00,300,6
1263,1.462154,65,95.04,300,6
1264,1.359429,70,95.16,300,6
1265,1.417910,67,95.00,300,6
1266,1.253684,76,95.28,300,6
1267,1.509841,63,95.12,300,6
1268,1.267200,75,95.04,300,6
1269,1.380870,69,95.28,300,6
1270,1.488125,64,95.24,300,6
1271,1.324444,72,95.36,300,6
1272,1.468923,65,95.48,300,6
1273,1.402941,68,95.40,300,6
1274,1.328333,72,95.64,300,6
1275,1.400588,68,95.24,300,6
1276,1.340282,71,95.16,300,6
1277,1.398235,68,95.08,300,6
1278,1.382609,69,95.40,300,6
1279,1.560000,61,95.16,300,6
1280,1.561311,61,95.24,300,6
1281,1.338592,71,95.04,300,6
1282,1.399412,68,95.16,300,6
1283,1.465231,65,95.24,300,6
1284,1.422687,67,95.32,300,6
1285,1.590000,60,95.40,300,6
1286,1.467077,65,95.36,300,6
1287,1.286486,74,95.20,300,6
1288,1.465846,65,95.28,300,6
1289,1.514921,63,95.44,300,6
1290,1.561311,61,95.24,300,6
1291,1.359429,70,95.16,300,6
1292,1.442424,66,95.20,300,6
1293,1.417910,67,95.00,300,6
1294,1.324444,72,95.36,300,6
1295,1.344789,71,95.48,300,6
1296,1.462769,65,95.08,300,6
1297,1.403529,68,95.44,300,6
1298,1.323333,72,95.28,300,6
1299,1.340282,71,95.16,300,6
1300,1.675088,57,95.48,300,6
1301,1.442424,66,95.20,300,6
1302,1.484375,64,95.00,300,6
1303,1.341408,71,95.24,300,6
1304,1.546452,62,95.88,300,6
1305,1.489375,64,95.32,300,6
1306,1.379130,69,95.16,300,6
1307,1.509841,63,95.12,300,6
1308,1.340845,71,95.20,300,6
1309,1.320556,72,95.08,300,6
1310,1.441212,66,95.12,300,6
1311,1.535484,62,95.20,300,6
1312,1.400000,68,95.20,300,6
1313,1.512381,63,95.28,300,6
1314,1.584667,60,95.08,300,6
1315,1.558689,61,95.08,300,6
1316,1.443636,66,95.28,300,6
1317,1.253158,76,95.24,300,6
1318,1.345352,71,95.52,300,6
1319,1.446667,66,95.48,300,6
1320,1.449697,66,95.68,300,6
1321,1.511111,63,95.20,300,6
1322,1.508571,63,95.04,300,6
1323,1.422090,67,95.28,300,6
1324,1.217949,78,95.00,300,6
1325,1.289189,74,95.40,300,6
1326,1.398235,68,95.08,300,6
1327,1.513016,63,95.32,300,6
1328,1.233766,77,95.00,300,6
1329,1.507937,63,95.00,300,6
1330,1.344225,71,95.44,300,6
1331,1.324444,72,95.36,300,6
1332,1.680000,57,95.76,300,6
1333,1.461538,65,95.00,300,6
1334,1.404118,68,95.48,300,6
1335,1.443636,66,95.28,300,6
1336,1.462154,65,95.04,300,6
1337,1.407059,68,95.68,300,6
1338,1.564590,61,95.44,300,6
1339,1.267200,75,95.04,300,6
1340,1.342535,71,95.32,300,6
1341,1.462769,65,95.08,300,6
1342,1.237922,77,95.32,300,6
1343,1.398824,68,95.12,300,6
1344,1.399412,68,95.16,300,6
1345,1.357714,70,95.04,300,6
1346,1.511746,63,95.24,300,6
1347,1.133810,84,95.24,300,6
1348,1.360000,70,95.20,300,6
1349,1.491250,64,95.44,300,6
1350,1.512381,63,95.28,300,6
1351,1.304658,73,95.24,300,6
1352,1.402353,68,95.36,300,6
1353,1.424478,67,95.44,300,6
1354,1.270400,75,95.28,300,6
1355,1.362286,70,95.36,300,6
1356,1.340845,71,95.20,300,6
1357,1.290811,74,95.52,300,6
1358,1.341408,71,95.24,300,6
1359,1.461538,65,95.00,300,6
1360,1.511746,63,95.24,300,6
1361,1.341972,71,95.28,300,6
1362,1.304110,73,95.20,300,6
1363,1.440000,66,95.04,300,6
1364,1.560000,61,95.16,300,6
1365,1.301370,73,95.00,300,6
1366,1.119059,85,95.12,300,6
1367,1.346479,71,95.60,300,6
1368,1.583333,60,95.00,300,6
1369,1.486875,64,95.16,300,6
1370,1.417910,67,95.00,300,6
1371,1.340845,71,95.20,300,6
1372,1.365143,70,95.56,300,6
1373,1.419104,67,95.08,300,6
1374,1.398824,68,95.12,300,6
1375,1.342535,71,95.32,300,6
1376,1.443030,66,95.24,300,6
1377,1.490000,64,95.36,300,6
1378,1.341408,71,95.24,300,6
1379,1.507937,63,95.00,300,6
1380,1.469538,65,95.52,300,6
1381,1.405294,68,95.56,300,6
1382,1.423284,67,95.36,300,6
1383,1.342535,71,95.32,300,6
1384,1.379130,69,95.16,300,6
1385,1.445455,66,95.40,300,6
1386,1.357143,70,95.00,300,6
1387,1.402353,68,95.36,300,6
1388,1.308493,73,95.52,300,6
1389,1.563934,61,95.40,300,6
1390,1.288649,74,95.36,300,6
1391,1.487500,64,95.20,300,6
1392,1.516190,63,95.52,300,6
1393,1.585333,60,95.12,300,6
1394,1.344789,71,95.48,300,6
1395,1.380870,69,95.28,300,6
1396,1.376812,69,95.00,300,6
1397,1.402941,68,95.40,300,6
1398,1.463385,65,95.12,300,6
1399,1.269867,75,95.24,300,6
1400,1.383188,69,95.44,300,6
1401,1.308493,73,95.52,300,6
1402,1.443636,66,95.28,300,6
1403,1.444848,66,95.36,300,6
1404,1.513016,63,95.32,300,6
1405,1.449091,66,95.64,300,6
1406,1.509841,63,95.12,300,6
1407,1.378551,69,95.12,300,6
1408,1.357143,70,95.00,300,6
1409,1.384348,69,95.52,300,6
1410,1.272000,75,95.40,300,6
1411,1.463385,65,95.12,300,6
1412,1.205063,79,95.20,300,6
1413,1.270400,75,95.28,300,6
1414,1.442424,66,95.20,300,6
1415,1.425672,67,95.52,300,6
1416,1.563279,61,95.36,300,6
1417,1.287027,74,95.24,300,6
1418,1.510476,63,95.16,300,6
1419,1.490000,64,95.36,300,6
1420,1.443030,66,95.24,300,6
1421,1.377971,69,95.08,300,6
1422,1.513651,63,95.36,300,6
1423,1.219487,78,95.12,300,6
1424,1.423284,67,95.36,300,6
1425,1.402353,68,95.36,300,6
1426,1.444242,66,95.32,300,6
1427,1.465231,65,95.24,300,6
1428,1.361143,70,95.28,300,6
1429,1.398824,68,95.12,300,6
1430,1.377971,69,95.08,300,6
1431,1.399412,68,95.16,300,6
1432,1.377391,69,95.04,300,6
1433,1.339155,71,95.08,300,6
1434,1.488750,64,95.28,300,6
1435,1.338028,71,95.00,300,6
1436,1.494375,64,95.64,300,6
1437,1.338028,71,95.00,300,6
1438,1.398824,68,95.12,300,6
1439,1.584000,60,95.04,300,6
1440,1.382029,69,95.36,300,6
1441,1.321667,72,95.16,300,6
1442,1.584000,60,95.04,300,6
1443,1.509841,63,95.12,300,6
1444,1.539355,62,95.44,300,6
1445,1.513651,63,95.36,300,6
1446,1.496875,64,95.80,300,6
1447,1.509206,63,95.08,300,6
1448,1.402941,68,95.40,300,6
1449,1.490000,64,95.36,300,6
1450,1.485625,64,95.08,300,6
1451,1.420896,67,95.20,300,6
1452,1.289189,74,95.40,300,6
1453,1.360000,70,95.20,300,6
1454,1.537419,62,95.32,300,6
1455,1.587333,60,95.24,300,6
1456,1.323889,72,95.32,300,6
1457,1.380290,69,95.24,300,6
1458,1.422687,67,95.32,300,6
1459,1.420299,67,95.16,300,6
1460,1.321111,72,95.12,300,6
1461,1.202532,79,95.00,300,6
1462,1.507937,63,95.00,300,6
1463,1.323889,72,95.32,300,6
1464,1.342535,71,95.32,300,6
1465,1.340845,71,95.20,300,6
1466,1.559344,61,95.12,300,6
1467,1.303014,73,95.12,300,6
1468,1.467077,65,95.36,300,6
1469,1.425672,67,95.52,300,6
1470,1.541290,62,95.56,300,6
1471,1.421493,67,95.24,300,6
1472,1.358857,70,95.12,300,6
1473,1.675088,57,95.48,300,6
1474,1.469538,65,95.52,300,6
1475,1.487500,64,95.20,300,6
1476,1.441212,66,95.12,300,6
1477,1.566557,61,95.56,300,6
1478,1.380290,69,95.24,300,6
1479,1.543226,62,95.68,300,6
1480,1.467692,65,95.40,300,6
1481,1.307945,73,95.48,300,6
1482,1.464000,65,95.16,300,6
1483,1.443030,66,95.24,300,6
1484,1.380870,69,95.28,300,6
1485,1.285946,74,95.16,300,6
1486,1.287027,74,95.24,300,6
1487,1.623051,59,95.76,300,6
1488,1.400000,68,95.20,300,6
1489,1.378551,69,95.12,300,6
1490,1.486250,64,95.12,300,6
1491,1.468923,65,95.48,300,6
1492,1.380870,69,95.28,300,6
1493,1.464615,65,95.20,300,6
1494,1.469538,65,95.52,300,6
1495,1.440606,66,95.08,300,6
1496,1.358286,70,95.08,300,6
1497,1.440606,66,95.08,300,6
1498,1.272533,75,95.44,300,6
1499,1.516190,63,95.52,300,6
1500,1.419701,67,95.12,300,6
1501,1.348169,71,95.72,300,6
1502,1.425075,67,95.48,300,6
1503,1.585333,60,95.12,300,6
1504,1.513651,63,95.36,300,6
1505,1.362857,70,95.40,300,6
1506,1.586667,60,95.20,300,6
1507,1.487500,64,95.20,300,6
1508,1.650345,58,95.72,300,6
1509,1.285405,74,95.12,300,6
1510,1.379130,69,95.16,300,6
1511,1.304110,73,95.20,300,6
1512,1.357143,70,95.00,300,6
1513,1.420299,67,95.16,300,6
1514,1.208608,79,95.48,300,6
1515,1.388406,69,95.80,300,6
1516,1.440000,66,95.04,300,6
1517,1.487500,64,95.20,300,6
1518,1.490000,64,95.36,300,6
1519,1.338028,71,95.00,300,6
1520,1.485000,64,95.04,300,6
1521,1.614237,59,95.24,300,6
1522,1.562623,61,95.32,300,6
1523,1.322778,72,95.24,300,6
1524,1.444848,66,95.36,300,6
1525,1.379130,69,95.16,300,6
1526,1.382609,69,95.40,300,6
1527,1.490000,64,95.36,300,6
1528,1.270400,75,95.28,300,6
1529,1.379130,69,95.16,300,6
1530,1.490625,64,95.40,300,6
1531,1.509841,63,95.12,300,6
1532,1.509206,63,95.08,300,6
1533,1.462769,65,95.08,300,6
1534,1.361143,70,95.28,300,6
1535,1.403529,68,95.44,300,6
1536,1.464615,65,95.20,300,6
1537,1.421493,67,95.24,300,6
1538,1.486875,64,95.16,300,6
1539,1.400588,68,95.24,300,6
1540,1.488750,64,95.28,300,6
1541,1.378551,69,95.12,300,6
1542,1.465231,65,95.24,300,6
1543,1.400588,68,95.24,300,6
1544,1.383188,69,95.44,300,6
1545,1.379710,69,95.20,300,6
1546,1.383188,69,95.44,300,6
1547,1.274133,75,95.56,300,6
1548,1.467077,65,95.36,300,6
1549,1.385507,69,95.60,300,6
1550,1.465231,65,95.24,300,6
1551,1.487500,64,95.20,300,6
1552,1.428060,67,95.68,300,6
1553,1.488750,64,95.28,300,6
1554,1.382029,69,95.36,300,6
1555,1.534194,62,95.12,300,6
1556,1.558033,61,95.04,300,6
1557,1.304658,73,95.24,300,6
1558,1.515556,63,95.48,300,6
1559,1.558033,61,95.04,300,6
1560,1.268267,75,95.12,300,6
1561,1.511746,63,95.24,300,6
1562,1.403529,68,95.44,300,6
1563,1.288108,74,95.32,300,6
1564,1.340845,71,95.20,300,6
1565,1.491250,64,95.44,300,6
1566,1.344789,71,95.48,300,6
1567,1.423881,67,95.40,300,6
1568,1.536774,62,95.28,300,6
1569,1.419104,67,95.08,300,6
1570,1.361714,70,95.32,300,6
1571,1.253158,76,95.24,300,6
1572,1.513016,63,95.32,300,6
1573,1.426269,67,95.56,300,6
1574,1.513651,63,95.36,300,6
1575,1.491250,64,95.44,300,6
1576,1.357143,70,95.00,300,6
1577,1.518095,63,95.64,300,6
1578,1.400000,68,95.20,300,6
1579,1.419104,67,95.08,300,6
1580,1.253158,76,95.24,300,6
1581,1.271467,75,95.36,300,6
1582,1.399412,68,95.16,300,6
1583,1.472615,65,95.72,300,6
1584,1.441212,66,95.12,300,6
1585,1.511746,63,95.24,300,6
1586,1.399412,68,95.16,300,6
1587,1.384928,69,95.56,300,6
1588,1.428060,67,95.68,300,6
1589,1.541290,62,95.56,300,6
1590,1.383188,69,95.44,300,6
1591,1.379710,69,95.20,300,6
1592,1.440606,66,95.08,300,6
1593,1.537419,62,95.32,300,6
1594,1.327222,72,95.56,300,6
1595,1.465231,65,95.24,300,6
1596,1.542581,62,95.64,300,6
1597,1.268800,75,95.16,300,6
1598,1.397647,68,95.04,300,6
1599,1.446061,66,95.44,300,6
1600,1.320556,72,95.08,300,6
1601,1.290811,74,95.52,300,6
1602,1.305753,73,95.32,300,6
1603,1.467077,65,95.36,300,6
1604,1.446667,66,95.48,300,6
1605,1.614915,59,95.28,300,6
1606,1.485000,64,95.04,300,6
