trial,efficiency,steps,coverage_pct,agents,repulsion_g
1600,0.872294,109,95.08,150,3
1601,1.096092,87,95.36,150,3
1602,0.904762,105,95.00,150,3
1603,0.905143,105,95.04,150,3
1604,0.904762,105,95.00,150,3
1605,0.888598,107,95.08,150,3
1606,0.951600,100,95.16,150,3
1607,0.951200,100,95.12,150,3
1608,0.872294,109,95.08,150,3
1609,1.023656,93,95.20,150,3
1610,0.923107,103,95.08,150,3
1611,0.835789,114,95.28,150,3
1612,0.963232,99,95.36,150,3
1613,0.963636,99,95.40,150,3
1614,0.953600,100,95.36,150,3
1615,0.933725,102,95.24,150,3
1616,0.898113,106,95.20,150,3
1617,0.915000,104,95.16,150,3
1618,0.899623,106,95.36,150,3
1619,0.923107,103,95.08,150,3
1620,0.932549,102,95.12,150,3
1621,0.835439,114,95.24,150,3
1622,0.969388,98,95.00,150,3
1623,0.916154,104,95.28,150,3
1624,0.905905,105,95.12,150,3
1625,0.905524,105,95.08,150,3
1626,0.960000,99,95.04,150,3
1627,0.799664,119,95.16,150,3
1628,0.942178,101,95.16,150,3
1629,0.887850,107,95.00,150,3
1630,0.913846,104,95.04,150,3
1631,0.891963,107,95.44,150,3
1632,0.961212,99,95.16,150,3
1633,0.873761,109,95.24,150,3
1634,0.798992,119,95.08,150,3
1635,0.848214,112,95.00,150,3
1636,0.915000,104,95.16,150,3
1637,0.934118,102,95.28,150,3
1638,0.916538,104,95.32,150,3
1639,1.015745,94,95.48,150,3
1640,1.068315,89,95.08,150,3
1641,0.848929,112,95.08,150,3
1642,0.856216,111,95.04,150,3
1643,0.879630,108,95.00,150,3
1644,0.887850,107,95.00,150,3
1645,0.866182,110,95.28,150,3
1646,0.898491,106,95.24,150,3
1647,0.887850,107,95.00,150,3
1648,0.933725,102,95.24,150,3
1649,0.961212,99,95.16,150,3
1650,0.904762,105,95.00,150,3
1651,0.971020,98,95.16,150,3
1652,0.925825,103,95.36,150,3
1653,0.940594,101,95.00,150,3
1654,0.896604,106,95.04,150,3
1655,0.760640,125,95.08,150,3
1656,0.936471,102,95.52,150,3
1657,0.914231,104,95.08,150,3
1658,0.908571,105,95.40,150,3
1659,0.990833,96,95.12,150,3
1660,0.950400,100,95.04,150,3
1661,0.942970,101,95.24,150,3
1662,1.047033,91,95.28,150,3
1663,0.960404,99,95.08,150,3
1664,0.953600,100,95.36,150,3
1665,0.955200,100,95.52,150,3
1666,0.898868,106,95.28,150,3
1667,1.024086,93,95.24,150,3
1668,0.914231,104,95.08,150,3
1669,0.922718,103,95.04,150,3
1670,0.814701,117,95.32,150,3
1671,0.834386,114,95.12,150,3
1672,0.904762,105,95.00,150,3
1673,0.908571,105,95.40,150,3
1674,0.864364,110,95.08,150,3
1675,0.754286,126,95.04,150,3
1676,1.067416,89,95.00,150,3
1677,1.011489,94,95.08,150,3
1678,0.924660,103,95.24,150,3
1679,0.969388,98,95.00,150,3
1680,0.871560,109,95.00,150,3
1681,0.990417,96,95.08,150,3
1682,0.906667,105,95.20,150,3
1683,0.925049,103,95.28,150,3
1684,0.871927,109,95.04,150,3
1685,0.857658,111,95.20,150,3
1686,0.935294,102,95.40,150,3
1687,0.942970,101,95.24,150,3
1688,0.842124,113,95.16,150,3
1689,0.959596,99,95.00,150,3
1690,0.881111,108,95.16,150,3
1691,0.841770,113,95.12,150,3
1692,0.843894,113,95.36,150,3
1693,0.913462,104,95.00,150,3
1694,0.841770,113,95.12,150,3
1695,0.863636,110,95.00,150,3
1696,0.835439,114,95.24,150,3
1697,0.806780,118,95.20,150,3
1698,0.858739,111,95.32,150,3
1699,0.714586,133,95.04,150,3
1700,0.907810,105,95.32,150,3
1701,0.849286,112,95.12,150,3
1702,0.813675,117,95.20,150,3
1703,0.942574,101,95.20,150,3
1704,0.952800,100,95.28,150,3
1705,0.871927,109,95.04,150,3
1706,0.924272,103,95.20,150,3
1707,0.961616,99,95.20,150,3
1708,0.996250,96,95.64,150,3
1709,0.917308,104,95.40,150,3
1710,0.926214,103,95.40,150,3
1711,0.871927,109,95.04,150,3
1712,0.969796,98,95.04,150,3
1713,1.071011,89,95.32,150,3
1714,0.942970,101,95.24,150,3
1715,0.992083,96,95.24,150,3
1716,0.926602,103,95.44,150,3
1717,0.874862,109,95.36,150,3
1718,0.890093,107,95.24,150,3
1719,0.836491,114,95.36,150,3
1720,0.896604,106,95.04,150,3
1721,0.994167,96,95.44,150,3
1722,1.023656,93,95.20,150,3
1723,0.810508,118,95.64,150,3
1724,0.960000,99,95.04,150,3
1725,0.916154,104,95.28,150,3
1726,1.013617,94,95.28,150,3
1727,0.960404,99,95.08,150,3
1728,0.992917,96,95.32,150,3
1729,0.904762,105,95.00,150,3
1730,0.913846,104,95.04,150,3
1731,0.940594,101,95.00,150,3
1732,0.899623,106,95.36,150,3
1733,0.983505,97,95.40,150,3
1734,0.872294,109,95.08,150,3
1735,0.960404,99,95.08,150,3
1736,0.961212,99,95.16,150,3
1737,0.827478,115,95.16,150,3
1738,1.011064,94,95.04,150,3
1739,0.873761,109,95.24,150,3
1740,0.882963,108,95.36,150,3
1741,0.974694,98,95.52,150,3
1742,0.970204,98,95.08,150,3
1743,0.954000,100,95.40,150,3
1744,0.971837,98,95.24,150,3
1745,0.971020,98,95.16,150,3
1746,0.807119,118,95.24,150,3
1747,0.972653,98,95.32,150,3
1748,1.003368,95,95.32,150,3
1749,0.942178,101,95.16,150,3
1750,0.960404,99,95.08,150,3
1751,0.798319,119,95.00,150,3
1752,0.916538,104,95.32,150,3
1753,0.899623,106,95.36,150,3
1754,1.025376,93,95.36,150,3
1755,0.873761,109,95.24,150,3
1756,0.835439,114,95.24,150,3
1757,0.966869,99,95.72,150,3
1758,0.779672,122,95.12,150,3
1759,0.791667,120,95.00,150,3
1760,0.990000,96,95.04,150,3
1761,0.834737,114,95.16,150,3
1762,0.915769,104,95.24,150,3
1763,0.773984,123,95.20,150,3
1764,0.849643,112,95.16,150,3
1765,0.889720,107,95.20,150,3
1766,0.896226,106,95.00,150,3
1767,1.046593,91,95.24,150,3
1768,0.842124,113,95.16,150,3
1769,0.915385,104,95.20,150,3
1770,0.864727,110,95.12,150,3
1771,0.946139,101,95.56,150,3
1772,1.011489,94,95.08,150,3
1773,0.833684,114,95.04,150,3
1774,0.923883,103,95.16,150,3
1775,0.805763,118,95.08,150,3
1776,0.833684,114,95.04,150,3
1777,0.843894,113,95.36,150,3
1778,0.915000,104,95.16,150,3
1779,0.959596,99,95.00,150,3
1780,1.044835,91,95.08,150,3
1781,0.863636,110,95.00,150,3
1782,0.990000,96,95.04,150,3
1783,0.907429,105,95.28,150,3
1784,0.805763,118,95.08,150,3
1785,0.897736,106,95.16,150,3
1786,0.906667,105,95.20,150,3
1787,0.865455,110,95.20,150,3
1788,0.982680,97,95.32,150,3
1789,0.899245,106,95.32,150,3
1790,0.850357,112,95.24,150,3
1791,0.992083,96,95.24,150,3
1792,0.924660,103,95.24,150,3
1793,0.952400,100,95.24,150,3
1794,0.922718,103,95.04,150,3
1795,0.971429,98,95.20,150,3
1796,0.932549,102,95.12,150,3
1797,0.867273,110,95.40,150,3
1798,0.842832,113,95.24,150,3
1799,0.826783,115,95.08,150,3
1800,0.952800,100,95.28,150,3
1801,0.866545,110,95.32,150,3
1802,0.858378,111,95.28,150,3
1803,0.806441,118,95.16,150,3
1804,1.000421,95,95.04,150,3
1805,1.023656,93,95.20,150,3
1806,0.848571,112,95.04,150,3
1807,0.950000,100,95.00,150,3
1808,0.848929,112,95.08,150,3
1809,0.907810,105,95.32,150,3
1810,0.952000,100,95.20,150,3
1811,0.888972,107,95.12,150,3
1812,0.979794,97,95.04,150,3
1813,0.914231,104,95.08,150,3
1814,0.901509,106,95.56,150,3
1815,0.835789,114,95.28,150,3
1816,0.972245,98,95.28,150,3
1817,0.934510,102,95.32,150,3
1818,1.021935,93,95.04,150,3
1819,0.932941,102,95.16,150,3
1820,0.873394,109,95.20,150,3
1821,0.942574,101,95.20,150,3
1822,1.003368,95,95.32,150,3
1823,0.858378,111,95.28,150,3
1824,0.754603,126,95.08,150,3
1825,0.960404,99,95.08,150,3
1826,1.085909,88,95.56,150,3
1827,0.805424,118,95.04,150,3
1828,0.897736,106,95.16,150,3
1829,0.827826,115,95.20,150,3
1830,0.896226,106,95.00,150,3
1831,0.992500,96,95.28,150,3
1832,0.914615,104,95.12,150,3
1833,0.982268,97,95.28,150,3
1834,0.941782,101,95.12,150,3
1835,0.726412,131,95.16,150,3
1836,1.021935,93,95.04,150,3
1837,1.034783,92,95.20,150,3
1838,0.865818,110,95.24,150,3
1839,0.915385,104,95.20,150,3
1840,0.780984,122,95.28,150,3
1841,1.068764,89,95.12,150,3
1842,1.022366,93,95.08,150,3
1843,1.000000,95,95.00,150,3
1844,0.819655,116,95.08,150,3
1845,0.934510,102,95.32,150,3
1846,0.934902,102,95.36,150,3
1847,0.867636,110,95.44,150,3
1848,0.943366,101,95.28,150,3
1849,0.856937,111,95.12,150,3
1850,1.002105,95,95.20,150,3
1851,0.952000,100,95.20,150,3
1852,0.932549,102,95.12,150,3
1853,0.990417,96,95.08,150,3
1854,0.950800,100,95.08,150,3
1855,0.800000,119,95.20,150,3
1856,0.889346,107,95.16,150,3
1857,0.923883,103,95.16,150,3
1858,0.833684,114,95.04,150,3
1859,0.916923,104,95.36,150,3
1860,0.973061,98,95.36,150,3
1861,0.970204,98,95.08,150,3
1862,0.922330,103,95.00,150,3
1863,0.950000,100,95.00,150,3
1864,0.872294,109,95.08,150,3
1865,0.805085,118,95.00,150,3
1866,0.916538,104,95.32,150,3
1867,0.799664,119,95.16,150,3
1868,0.923883,103,95.16,150,3
1869,0.834035,114,95.08,150,3
1870,1.048791,91,95.44,150,3
1871,1.023656,93,95.20,150,3
1872,0.779016,122,95.04,150,3
1873,0.923107,103,95.08,150,3
1874,0.874862,109,95.36,150,3
1875,0.931765,102,95.04,150,3
1876,0.915385,104,95.20,150,3
1877,0.962424,99,95.28,150,3
1878,0.980206,97,95.08,150,3
1879,0.992083,96,95.24,150,3
1880,0.856216,111,95.04,150,3
1881,0.992500,96,95.28,150,3
1882,0.874128,109,95.28,150,3
1883,0.805763,118,95.08,150,3
1884,0.980206,97,95.08,150,3
1885,0.905524,105,95.08,150,3
1886,0.850000,112,95.20,150,3
1887,0.969796,98,95.04,150,3
1888,1.023226,93,95.16,150,3
1889,0.940990,101,95.04,150,3
1890,0.888972,107,95.12,150,3
1891,0.748031,127,95.00,150,3
1892,0.961616,99,95.20,150,3
1893,0.950400,100,95.04,150,3
1894,0.916538,104,95.32,150,3
1895,0.872294,109,95.08,150,3
1896,0.952400,100,95.24,150,3
1897,0.925049,103,95.28,150,3
1898,0.842124,113,95.16,150,3
1899,0.900377,106,95.44,150,3
1900,0.899623,106,95.36,150,3
1901,0.933725,102,95.24,150,3
1902,0.879630,108,95.00,150,3
1903,0.980206,97,95.08,150,3
1904,0.924272,103,95.20,150,3
1905,1.018298,94,95.72,150,3
1906,1.022366,93,95.08,150,3
1907,0.942970,101,95.24,150,3
1908,1.002105,95,95.20,150,3
1909,1.021505,93,95.00,150,3
1910,0.970204,98,95.08,150,3
1911,0.924660,103,95.24,150,3
1912,1.022366,93,95.08,150,3
1913,0.840708,113,95.00,150,3
1914,0.973469,98,95.40,150,3
1915,0.896226,106,95.00,150,3
1916,0.841416,113,95.08,150,3
1917,0.951200,100,95.12,150,3
1918,0.888972,107,95.12,150,3
1919,0.779672,122,95.12,150,3
1920,0.914231,104,95.08,150,3
1921,1.045714,91,95.16,150,3
1922,1.075955,89,95.76,150,3
1923,1.013617,94,95.28,150,3
1924,1.021505,93,95.00,150,3
1925,0.931373,102,95.00,150,3
1926,0.848929,112,95.08,150,3
1927,0.917308,104,95.40,150,3
1928,0.819310,116,95.04,150,3
1929,0.962020,99,95.24,150,3
1930,1.016170,94,95.52,150,3
1931,0.858018,111,95.24,150,3
1932,0.881111,108,95.16,150,3
1933,0.814359,117,95.28,150,3
1934,0.953200,100,95.32,150,3
1935,0.857658,111,95.20,150,3
1936,0.897736,106,95.16,150,3
1937,1.012340,94,95.16,150,3
1938,0.994583,96,95.48,150,3
1939,0.873028,109,95.16,150,3
1940,0.829217,115,95.36,150,3
1941,0.913462,104,95.00,150,3
1942,0.761600,125,95.20,150,3
1943,0.916538,104,95.32,150,3
1944,0.864727,110,95.12,150,3
1945,1.000421,95,95.04,150,3
1946,0.972653,98,95.32,150,3
1947,0.881852,108,95.24,150,3
1948,0.905524,105,95.08,150,3
1949,0.773984,123,95.20,150,3
1950,0.962828,99,95.32,150,3
1951,0.856937,111,95.12,150,3
1952,0.950000,100,95.00,150,3
1953,0.931373,102,95.00,150,3
1954,0.881111,108,95.16,150,3
1955,0.793667,120,95.24,150,3
1956,0.981031,97,95.16,150,3
1957,0.858018,111,95.24,150,3
1958,0.922330,103,95.00,150,3
1959,0.882593,108,95.32,150,3
1960,0.850000,112,95.20,150,3
1961,0.864364,110,95.08,150,3
1962,0.932549,102,95.12,150,3
1963,0.856577,111,95.08,150,3
1964,0.793000,120,95.16,150,3
1965,0.828522,115,95.28,150,3
1966,0.843186,113,95.28,150,3
1967,0.971020,98,95.16,150,3
1968,0.779672,122,95.12,150,3
1969,0.933725,102,95.24,150,3
1970,0.879630,108,95.00,150,3
1971,0.916923,104,95.36,150,3
1972,0.864000,110,95.04,150,3
1973,0.888224,107,95.04,150,3
1974,0.960000,99,95.04,150,3
1975,0.979794,97,95.04,150,3
1976,0.865818,110,95.24,150,3
1977,1.022366,93,95.08,150,3
1978,0.932549,102,95.12,150,3
1979,0.874495,109,95.32,150,3
1980,0.924660,103,95.24,150,3
1981,1.035217,92,95.24,150,3
1982,1.036522,92,95.36,150,3
1983,0.931373,102,95.00,150,3
1984,0.821379,116,95.28,150,3
1985,0.915000,104,95.16,150,3
1986,0.922330,103,95.00,150,3
1987,0.969388,98,95.00,150,3
1988,1.001684,95,95.16,150,3
1989,0.925825,103,95.36,150,3
1990,0.979381,97,95.00,150,3
1991,0.737984,129,95.20,150,3
1992,1.002526,95,95.24,150,3
1993,1.004211,95,95.40,150,3
1994,0.979381,97,95.00,150,3
1995,0.866545,110,95.32,150,3
1996,0.882963,108,95.36,150,3
1997,0.879630,108,95.00,150,3
1998,0.811966,117,95.00,150,3
1999,0.896604,106,95.04,150,3
2000,0.952400,100,95.24,150,3
