trial,efficiency,steps,coverage_pct,agents,repulsion_g
734,1.834615,52,95.40,300,2.25
735,1.638621,58,95.04,300,2.25
736,1.832308,52,95.28,300,2.25
737,1.485000,64,95.04,300,2.25
738,2.075652,46,95.48,300,2.25
739,1.564590,61,95.44,300,2.25
740,1.704286,56,95.44,300,2.25
741,1.762963,54,95.20,300,2.25
742,1.614237,59,95.24,300,2.25
743,1.902400,50,95.12,300,2.25
744,1.488750,64,95.28,300,2.25
745,1.586000,60,95.16,300,2.25
746,1.614237,59,95.24,300,2.25
747,1.588667,60,95.32,300,2.25
748,1.940408,49,95.08,300,2.25
749,1.900000,50,95.00,300,2.25
750,1.512381,63,95.28,300,2.25
751,1.900800,50,95.04,300,2.25
752,1.832308,52,95.28,300,2.25
753,1.533548,62,95.08,300,2.25
754,1.703571,56,95.40,300,2.25
755,1.666667,57,95.00,300,2.25
756,1.484375,64,95.00,300,2.25
757,1.940408,49,95.08,300,2.25
758,1.702143,56,95.32,300,2.25
759,1.760000,54,95.04,300,2.25
760,1.828462,52,95.08,300,2.25
761,1.360571,70,95.24,300,2.25
762,1.646207,58,95.48,300,2.25
763,1.760741,54,95.08,300,2.25
764,1.586000,60,95.16,300,2.25
765,1.441818,66,95.16,300,2.25
766,1.902400,50,95.12,300,2.25
767,1.728000,55,95.04,300,2.25
768,1.509206,63,95.08,300,2.25
769,1.865098,51,95.12,300,2.25
770,1.907200,50,95.36,300,2.25
771,1.735273,55,95.44,300,2.25
772,1.561311,61,95.24,300,2.25
773,1.830000,52,95.16,300,2.25
774,1.830769,52,95.20,300,2.25
775,1.826923,52,95.00,300,2.25
776,1.586000,60,95.16,300,2.25
777,1.561311,61,95.24,300,2.25
778,1.764444,54,95.28,300,2.25
779,1.900000,50,95.00,300,2.25
780,1.988333,48,95.44,300,2.25
781,1.668070,57,95.08,300,2.25
782,1.827692,52,95.04,300,2.25
783,1.794717,53,95.12,300,2.25
784,1.610169,59,95.00,300,2.25
785,1.464000,65,95.16,300,2.25
786,1.765926,54,95.36,300,2.25
787,1.642069,58,95.24,300,2.25
788,1.793208,53,95.04,300,2.25
789,2.209302,43,95.00,300,2.25
790,1.829231,52,95.12,300,2.25
791,1.728000,55,95.04,300,2.25
792,1.862745,51,95.00,300,2.25
793,2.022979,47,95.08,300,2.25
794,1.590000,60,95.40,300,2.25
795,1.837692,52,95.56,300,2.25
796,1.490000,64,95.36,300,2.25
797,1.733818,55,95.36,300,2.25
798,1.642069,58,95.24,300,2.25
799,1.672281,57,95.32,300,2.25
800,1.697143,56,95.04,300,2.25
801,1.611525,59,95.08,300,2.25
802,1.700714,56,95.24,300,2.25
803,2.027234,47,95.28,300,2.25
804,1.702857,56,95.36,300,2.25
805,1.612203,59,95.12,300,2.25
806,1.760741,54,95.08,300,2.25
807,1.760741,54,95.08,300,2.25
808,1.667368,57,95.04,300,2.25
809,1.900800,50,95.04,300,2.25
810,1.761481,54,95.12,300,2.25
811,1.638621,58,95.04,300,2.25
812,1.439394,66,95.00,300,2.25
813,1.559344,61,95.12,300,2.25
814,1.532258,62,95.00,300,2.25
815,1.584667,60,95.08,300,2.25
816,1.640690,58,95.16,300,2.25
817,1.557377,61,95.00,300,2.25
818,1.700714,56,95.24,300,2.25
819,1.673684,57,95.40,300,2.25
820,1.510476,63,95.16,300,2.25
821,1.668070,57,95.08,300,2.25
822,1.728000,55,95.04,300,2.25
823,1.698571,56,95.12,300,2.25
824,1.867451,51,95.24,300,2.25
825,1.904800,50,95.24,300,2.25
826,1.759259,54,95.00,300,2.25
827,2.069565,46,95.20,300,2.25
828,1.700000,56,95.20,300,2.25
829,1.510476,63,95.16,300,2.25
830,1.900800,50,95.04,300,2.25
831,1.939592,49,95.04,300,2.25
832,1.462769,65,95.08,300,2.25
833,1.642069,58,95.24,300,2.25
834,1.510476,63,95.16,300,2.25
835,1.760741,54,95.08,300,2.25
836,1.641379,58,95.20,300,2.25
837,1.862745,51,95.00,300,2.25
838,1.534839,62,95.16,300,2.25
839,1.762222,54,95.16,300,2.25
840,1.831538,52,95.24,300,2.25
841,1.560000,61,95.16,300,2.25
842,1.642759,58,95.28,300,2.25
843,1.763704,54,95.24,300,2.25
844,1.865882,51,95.16,300,2.25
845,1.765185,54,95.32,300,2.25
846,1.610847,59,95.04,300,2.25
847,1.364000,70,95.48,300,2.25
848,1.561967,61,95.28,300,2.25
849,2.068696,46,95.16,300,2.25
850,1.760000,54,95.04,300,2.25
851,1.728727,55,95.08,300,2.25
852,1.905600,50,95.28,300,2.25
853,2.024681,47,95.16,300,2.25
854,1.904800,50,95.24,300,2.25
855,1.903200,50,95.16,300,2.25
856,1.612881,59,95.16,300,2.25
857,1.701429,56,95.28,300,2.25
858,1.942857,49,95.20,300,2.25
859,1.508571,63,95.04,300,2.25
860,1.795472,53,95.16,300,2.25
861,1.537419,62,95.32,300,2.25
862,1.641379,58,95.20,300,2.25
863,1.829231,52,95.12,300,2.25
864,1.418507,67,95.04,300,2.25
865,1.760000,54,95.04,300,2.25
866,1.585333,60,95.12,300,2.25
867,1.869804,51,95.36,300,2.25
868,1.401765,68,95.32,300,2.25
869,1.666667,57,95.00,300,2.25
870,1.797736,53,95.28,300,2.25
871,1.612203,59,95.12,300,2.25
872,2.022979,47,95.08,300,2.25
873,1.727273,55,95.00,300,2.25
874,2.026383,47,95.24,300,2.25
875,1.699286,56,95.16,300,2.25
876,1.698571,56,95.12,300,2.25
877,1.671579,57,95.28,300,2.25
878,1.538710,62,95.40,300,2.25
879,1.760000,54,95.04,300,2.25
880,1.536774,62,95.28,300,2.25
881,1.420299,67,95.16,300,2.25
882,1.584000,60,95.04,300,2.25
883,1.610847,59,95.04,300,2.25
884,1.532258,62,95.00,300,2.25
885,1.536774,62,95.28,300,2.25
886,1.532258,62,95.00,300,2.25
887,1.560000,61,95.16,300,2.25
888,1.507937,63,95.00,300,2.25
889,1.508571,63,95.04,300,2.25
890,1.827692,52,95.04,300,2.25
891,1.762963,54,95.20,300,2.25
892,1.672281,57,95.32,300,2.25
893,1.670175,57,95.20,300,2.25
894,1.830769,52,95.20,300,2.25
895,1.586667,60,95.20,300,2.25
896,1.641379,58,95.20,300,2.25
897,1.980000,48,95.04,300,2.25
898,1.762222,54,95.16,300,2.25
899,1.417910,67,95.00,300,2.25
900,1.560000,61,95.16,300,2.25
901,2.122667,45,95.52,300,2.25
902,1.557377,61,95.00,300,2.25
903,1.793962,53,95.08,300,2.25
904,1.588000,60,95.28,300,2.25
905,1.614237,59,95.24,300,2.25
906,1.641379,58,95.20,300,2.25
907,1.488750,64,95.28,300,2.25
908,1.730182,55,95.16,300,2.25
909,1.611525,59,95.08,300,2.25
910,1.583333,60,95.00,300,2.25
911,1.793962,53,95.08,300,2.25
912,2.213953,43,95.20,300,2.25
913,1.760000,54,95.04,300,2.25
914,1.793208,53,95.04,300,2.25
915,1.796226,53,95.20,300,2.25
916,1.669474,57,95.16,300,2.25
917,1.678596,57,95.68,300,2.25
918,1.942857,49,95.20,300,2.25
919,1.465231,65,95.24,300,2.25
920,1.640000,58,95.12,300,2.25
921,2.026383,47,95.24,300,2.25
922,1.532903,62,95.04,300,2.25
923,1.464000,65,95.16,300,2.25
924,1.827692,52,95.04,300,2.25
925,1.900000,50,95.00,300,2.25
926,1.533548,62,95.08,300,2.25
927,1.533548,62,95.08,300,2.25
928,1.760741,54,95.08,300,2.25
929,1.727273,55,95.00,300,2.25
930,1.701429,56,95.28,300,2.25
931,1.360571,70,95.24,300,2.25
932,1.509841,63,95.12,300,2.25
933,1.510476,63,95.16,300,2.25
934,1.534839,62,95.16,300,2.25
935,1.759259,54,95.00,300,2.25
936,2.122667,45,95.52,300,2.25
937,2.023830,47,95.12,300,2.25
938,1.830000,52,95.16,300,2.25
939,1.982500,48,95.16,300,2.25
940,1.484375,64,95.00,300,2.25
941,1.702143,56,95.32,300,2.25
942,1.669474,57,95.16,300,2.25
943,1.763704,54,95.24,300,2.25
944,1.641379,58,95.20,300,2.25
945,1.760000,54,95.04,300,2.25
946,1.465846,65,95.28,300,2.25
947,1.702143,56,95.32,300,2.25
948,1.731636,55,95.24,300,2.25
949,1.644138,58,95.36,300,2.25
950,1.903200,50,95.16,300,2.25
951,1.727273,55,95.00,300,2.25
952,1.728727,55,95.08,300,2.25
953,1.990833,48,95.56,300,2.25
954,2.117333,45,95.28,300,2.25
955,1.672281,57,95.32,300,2.25
956,1.730182,55,95.16,300,2.25
957,1.728000,55,95.04,300,2.25
958,1.585333,60,95.12,300,2.25
959,1.794717,53,95.12,300,2.25
960,1.461538,65,95.00,300,2.25
961,1.559344,61,95.12,300,2.25
962,2.069565,46,95.20,300,2.25
963,1.793208,53,95.04,300,2.25
964,1.640690,58,95.16,300,2.25
965,1.728727,55,95.08,300,2.25
966,1.443030,66,95.24,300,2.25
967,2.068696,46,95.16,300,2.25
968,1.640000,58,95.12,300,2.25
969,1.762963,54,95.20,300,2.25
970,1.698571,56,95.12,300,2.25
971,1.697857,56,95.08,300,2.25
972,1.439394,66,95.00,300,2.25
973,1.461538,65,95.00,300,2.25
974,1.760000,54,95.04,300,2.25
975,1.833846,52,95.36,300,2.25
976,2.114667,45,95.16,300,2.25
977,1.509841,63,95.12,300,2.25
978,1.939592,49,95.04,300,2.25
979,1.558033,61,95.04,300,2.25
980,1.796226,53,95.20,300,2.25
981,2.027234,47,95.28,300,2.25
982,1.640000,58,95.12,300,2.25
983,1.796226,53,95.20,300,2.25
984,1.511746,63,95.24,300,2.25
985,1.561967,61,95.28,300,2.25
986,1.443030,66,95.24,300,2.25
987,1.612881,59,95.16,300,2.25
988,1.759259,54,95.00,300,2.25
989,1.864314,51,95.08,300,2.25
990,1.668772,57,95.12,300,2.25
991,1.828462,52,95.08,300,2.25
992,1.641379,58,95.20,300,2.25
993,1.727273,55,95.00,300,2.25
994,1.697857,56,95.08,300,2.25
995,1.668772,57,95.12,300,2.25
996,1.398235,68,95.08,300,2.25
997,1.417910,67,95.00,300,2.25
998,1.485000,64,95.04,300,2.25
999,1.870588,51,95.40,300,2.25
1000,1.827692,52,95.04,300,2.25
1001,1.613559,59,95.20,300,2.25
1002,2.065217,46,95.00,300,2.25
1003,1.985000,48,95.28,300,2.25
1004,1.670877,57,95.24,300,2.25
1005,1.727273,55,95.00,300,2.25
1006,2.027234,47,95.28,300,2.25
1007,1.940408,49,95.08,300,2.25
1008,1.614237,59,95.24,300,2.25
1009,1.697857,56,95.08,300,2.25
1010,1.731636,55,95.24,300,2.25
1011,1.792453,53,95.00,300,2.25
1012,2.270476,42,95.36,300,2.25
1013,1.868235,51,95.28,300,2.25
1014,1.559344,61,95.12,300,2.25
1015,2.114667,45,95.16,300,2.25
1016,1.584000,60,95.04,300,2.25
1017,1.508571,63,95.04,300,2.25
1018,1.797736,53,95.28,300,2.25
1019,1.980833,48,95.08,300,2.25
1020,1.793962,53,95.08,300,2.25
1021,1.901600,50,95.08,300,2.25
1022,1.488125,64,95.24,300,2.25
1023,1.698571,56,95.12,300,2.25
1024,1.707857,56,95.64,300,2.25
1025,1.828462,52,95.08,300,2.25
1026,1.588667,60,95.32,300,2.25
1027,1.830000,52,95.16,300,2.25
1028,1.537419,62,95.32,300,2.25
1029,1.508571,63,95.04,300,2.25
1030,1.794717,53,95.12,300,2.25
1031,1.827692,52,95.04,300,2.25
1032,1.866667,51,95.20,300,2.25
1033,1.760741,54,95.08,300,2.25
1034,1.485000,64,95.04,300,2.25
1035,1.638621,58,95.04,300,2.25
1036,1.700000,56,95.20,300,2.25
1037,1.641379,58,95.20,300,2.25
1038,1.484375,64,95.00,300,2.25
1039,1.462154,65,95.04,300,2.25
1040,1.796981,53,95.24,300,2.25
1041,1.670877,57,95.24,300,2.25
1042,1.440606,66,95.08,300,2.25
1043,1.829231,52,95.12,300,2.25
1044,1.828462,52,95.08,300,2.25
1045,1.588667,60,95.32,300,2.25
1046,1.827692,52,95.04,300,2.25
1047,1.865098,51,95.12,300,2.25
1048,1.869804,51,95.36,300,2.25
1049,1.730909,55,95.20,300,2.25
1050,1.733818,55,95.36,300,2.25
1051,1.730909,55,95.20,300,2.25
1052,1.830769,52,95.20,300,2.25
1053,2.112000,45,95.04,300,2.25
1054,1.584000,60,95.04,300,2.25
1055,1.610169,59,95.00,300,2.25
1056,1.669474,57,95.16,300,2.25
1057,1.402353,68,95.36,300,2.25
1058,1.613559,59,95.20,300,2.25
1059,1.938776,49,95.00,300,2.25
1060,1.863529,51,95.04,300,2.25
1061,1.796981,53,95.24,300,2.25
1062,1.486875,64,95.16,300,2.25
1063,1.827692,52,95.04,300,2.25
1064,1.644138,58,95.36,300,2.25
1065,1.610169,59,95.00,300,2.25
1066,1.727273,55,95.00,300,2.25
1067,1.699286,56,95.16,300,2.25
1068,1.760741,54,95.08,300,2.25
1069,2.070435,46,95.24,300,2.25
1070,1.833846,52,95.36,300,2.25
1071,1.939592,49,95.04,300,2.25
1072,1.904000,50,95.20,300,2.25
1073,1.991667,48,95.60,300,2.25
1074,2.070435,46,95.24,300,2.25
1075,2.073913,46,95.40,300,2.25
1076,1.669474,57,95.16,300,2.25
1077,1.903200,50,95.16,300,2.25
1078,1.796981,53,95.24,300,2.25
1079,1.509206,63,95.08,300,2.25
1080,1.829231,52,95.12,300,2.25
1081,1.944490,49,95.28,300,2.25
1082,1.616271,59,95.36,300,2.25
1083,1.904800,50,95.24,300,2.25
1084,1.942041,49,95.16,300,2.25
1085,1.764444,54,95.28,300,2.25
1086,1.642759,58,95.28,300,2.25
1087,1.760741,54,95.08,300,2.25
1088,1.730909,55,95.20,300,2.25
1089,1.465231,65,95.24,300,2.25
1090,1.866667,51,95.20,300,2.25
1091,1.730182,55,95.16,300,2.25
1092,1.761481,54,95.12,300,2.25
1093,1.865882,51,95.16,300,2.25
1094,1.637931,58,95.00,300,2.25
1095,1.640000,58,95.12,300,2.25
1096,1.731636,55,95.24,300,2.25
1097,1.831538,52,95.24,300,2.25
1098,1.908800,50,95.44,300,2.25
1099,1.485625,64,95.08,300,2.25
1100,1.829231,52,95.12,300,2.25
1101,1.901600,50,95.08,300,2.25
1102,1.558689,61,95.08,300,2.25
1103,1.646207,58,95.48,300,2.25
1104,1.440000,66,95.04,300,2.25
1105,1.867451,51,95.24,300,2.25
1106,1.700000,56,95.20,300,2.25
1107,1.727273,55,95.00,300,2.25
1108,1.980000,48,95.04,300,2.25
1109,1.440000,66,95.04,300,2.25
1110,1.668772,57,95.12,300,2.25
1111,1.697143,56,95.04,300,2.25
1112,1.610847,59,95.04,300,2.25
1113,1.940408,49,95.08,300,2.25
1114,1.670175,57,95.20,300,2.25
1115,1.730909,55,95.20,300,2.25
1116,1.699286,56,95.16,300,2.25
1117,1.668772,57,95.12,300,2.25
1118,1.440000,66,95.04,300,2.25
1119,1.642759,58,95.28,300,2.25
1120,1.557377,61,95.00,300,2.25
1121,1.766667,54,95.40,300,2.25
1122,1.558689,61,95.08,300,2.25
1123,1.642069,58,95.24,300,2.25
1124,1.508571,63,95.04,300,2.25
1125,1.794717,53,95.12,300,2.25
1126,1.376812,69,95.00,300,2.25
1127,1.904800,50,95.24,300,2.25
1128,1.833077,52,95.32,300,2.25
1129,1.484375,64,95.00,300,2.25
1130,1.338028,71,95.00,300,2.25
1131,1.440606,66,95.08,300,2.25
1132,1.731636,55,95.24,300,2.25
1133,1.640000,58,95.12,300,2.25
1134,1.532258,62,95.00,300,2.25
1135,1.761481,54,95.12,300,2.25
1136,1.903200,50,95.16,300,2.25
1137,1.699286,56,95.16,300,2.25
1138,1.830000,52,95.16,300,2.25
1139,1.793962,53,95.08,300,2.25
1140,1.981667,48,95.12,300,2.25
1141,1.797736,53,95.28,300,2.25
1142,1.866667,51,95.20,300,2.25
1143,1.702143,56,95.32,300,2.25
1144,1.668070,57,95.08,300,2.25
1145,1.613559,59,95.20,300,2.25
1146,1.534839,62,95.16,300,2.25
1147,1.612881,59,95.16,300,2.25
1148,1.862745,51,95.00,300,2.25
1149,1.511746,63,95.24,300,2.25
1150,1.511111,63,95.20,300,2.25
1151,1.588000,60,95.28,300,2.25
1152,1.538065,62,95.36,300,2.25
1153,2.112889,45,95.08,300,2.25
1154,1.983333,48,95.20,300,2.25
1155,1.461538,65,95.00,300,2.25
1156,1.587333,60,95.24,300,2.25
1157,1.560656,61,95.20,300,2.25
1158,1.637931,58,95.00,300,2.25
1159,1.537419,62,95.32,300,2.25
1160,1.830000,52,95.16,300,2.25
1161,1.507937,63,95.00,300,2.25
1162,1.730182,55,95.16,300,2.25
1163,1.697143,56,95.04,300,2.25
1164,1.588000,60,95.28,300,2.25
1165,1.508571,63,95.04,300,2.25
1166,1.940408,49,95.08,300,2.25
1167,1.668070,57,95.08,300,2.25
1168,1.532258,62,95.00,300,2.25
1169,1.464615,65,95.20,300,2.25
1170,1.795472,53,95.16,300,2.25
1171,2.066087,46,95.04,300,2.25
1172,1.729455,55,95.12,300,2.25
1173,1.301370,73,95.00,300,2.25
1174,1.731636,55,95.24,300,2.25
1175,1.560000,61,95.16,300,2.25
1176,1.867451,51,95.24,300,2.25
1177,1.511746,63,95.24,300,2.25
1178,1.417910,67,95.00,300,2.25
1179,1.762222,54,95.16,300,2.25
1180,1.667368,57,95.04,300,2.25
1181,1.672281,57,95.32,300,2.25
1182,1.558689,61,95.08,300,2.25
1183,1.640690,58,95.16,300,2.25
1184,1.558033,61,95.04,300,2.25
1185,1.360571,70,95.24,300,2.25
1186,1.464000,65,95.16,300,2.25
1187,1.730182,55,95.16,300,2.25
1188,2.021277,47,95.00,300,2.25
1189,1.670877,57,95.24,300,2.25
1190,1.796981,53,95.24,300,2.25
1191,1.646207,58,95.48,300,2.25
1192,1.863529,51,95.04,300,2.25
1193,1.538065,62,95.36,300,2.25
1194,1.760741,54,95.08,300,2.25
1195,1.948571,49,95.48,300,2.25
1196,1.669474,57,95.16,300,2.25
1197,1.951020,49,95.60,300,2.25
1198,1.667368,57,95.04,300,2.25
1199,1.828462,52,95.08,300,2.25
1200,1.905600,50,95.28,300,2.25
1201,1.697143,56,95.04,300,2.25
1202,1.400588,68,95.24,300,2.25
1203,1.942857,49,95.20,300,2.25
1204,1.339155,71,95.08,300,2.25
1205,1.611525,59,95.08,300,2.25
1206,1.637931,58,95.00,300,2.25
1207,1.558689,61,95.08,300,2.25
1208,1.795472,53,95.16,300,2.25
1209,1.538065,62,95.36,300,2.25
1210,1.700000,56,95.20,300,2.25
1211,1.611525,59,95.08,300,2.25
1212,1.985833,48,95.32,300,2.25
1213,1.507937,63,95.00,300,2.25
1214,1.984167,48,95.24,300,2.25
1215,1.514286,63,95.40,300,2.25
1216,1.534839,62,95.16,300,2.25
1217,1.583333,60,95.00,300,2.25
1218,1.639310,58,95.08,300,2.25
1219,1.760741,54,95.08,300,2.25
1220,1.830000,52,95.16,300,2.25
1221,1.583333,60,95.00,300,2.25
1222,1.765185,54,95.32,300,2.25
1223,1.539355,62,95.44,300,2.25
1224,1.946939,49,95.40,300,2.25
1225,1.560656,61,95.20,300,2.25
1226,1.485625,64,95.08,300,2.25
1227,1.443636,66,95.28,300,2.25
1228,1.729455,55,95.12,300,2.25
1229,1.587333,60,95.24,300,2.25
1230,1.560000,61,95.16,300,2.25
1231,1.561967,61,95.28,300,2.25
1232,1.670175,57,95.20,300,2.25
1233,1.911200,50,95.56,300,2.25
1234,1.668070,57,95.08,300,2.25
1235,1.728000,55,95.04,300,2.25
1236,1.731636,55,95.24,300,2.25
1237,1.614237,59,95.24,300,2.25
1238,1.904000,50,95.20,300,2.25
1239,1.488125,64,95.24,300,2.25
1240,1.900800,50,95.04,300,2.25
1241,1.730182,55,95.16,300,2.25
1242,1.863529,51,95.04,300,2.25
1243,1.697857,56,95.08,300,2.25
1244,1.670175,57,95.20,300,2.25
1245,1.612881,59,95.16,300,2.25
1246,2.211163,43,95.08,300,2.25
1247,1.533548,62,95.08,300,2.25
1248,1.863529,51,95.04,300,2.25
1249,1.796226,53,95.20,300,2.25
1250,1.871373,51,95.44,300,2.25
1251,1.534839,62,95.16,300,2.25
1252,1.463385,65,95.12,300,2.25
1253,2.073043,46,95.36,300,2.25
1254,1.803019,53,95.56,300,2.25
1255,1.465846,65,95.28,300,2.25
1256,1.561311,61,95.24,300,2.25
1257,1.697143,56,95.04,300,2.25
1258,1.759259,54,95.00,300,2.25
1259,1.800755,53,95.44,300,2.25
1260,1.762222,54,95.16,300,2.25
1261,1.760000,54,95.04,300,2.25
1262,1.560656,61,95.20,300,2.25
1263,1.534839,62,95.16,300,2.25
1264,1.862745,51,95.00,300,2.25
1265,1.440606,66,95.08,300,2.25
1266,1.941224,49,95.12,300,2.25
1267,1.557377,61,95.00,300,2.25
1268,1.486250,64,95.12,300,2.25
1269,2.022979,47,95.08,300,2.25
1270,1.611525,59,95.08,300,2.25
1271,1.612203,59,95.12,300,2.25
1272,2.120000,45,95.40,300,2.25
1273,1.826923,52,95.00,300,2.25
1274,1.588667,60,95.32,300,2.25
1275,1.486250,64,95.12,300,2.25
1276,1.509206,63,95.08,300,2.25
1277,2.021277,47,95.00,300,2.25
1278,1.463385,65,95.12,300,2.25
1279,1.735273,55,95.44,300,2.25
1280,1.584667,60,95.08,300,2.25
1281,1.761481,54,95.12,300,2.25
1282,1.828462,52,95.08,300,2.25
1283,1.420299,67,95.16,300,2.25
1284,1.728727,55,95.08,300,2.25
1285,1.762963,54,95.20,300,2.25
1286,1.340282,71,95.16,300,2.25
1287,1.670877,57,95.24,300,2.25
1288,1.904000,50,95.20,300,2.25
1289,2.114667,45,95.16,300,2.25
1290,1.465231,65,95.24,300,2.25
1291,1.900000,50,95.00,300,2.25
1292,1.698571,56,95.12,300,2.25
1293,1.558689,61,95.08,300,2.25
1294,1.380290,69,95.24,300,2.25
1295,1.534839,62,95.16,300,2.25
1296,1.941224,49,95.12,300,2.25
1297,1.730182,55,95.16,300,2.25
1298,1.697143,56,95.04,300,2.25
1299,1.644138,58,95.36,300,2.25
1300,1.443030,66,95.24,300,2.25
1301,1.830000,52,95.16,300,2.25
1302,1.700714,56,95.24,300,2.25
1303,1.532258,62,95.00,300,2.25
1304,1.730909,55,95.20,300,2.25
1305,1.871373,51,95.44,300,2.25
1306,1.637931,58,95.00,300,2.25
1307,1.533548,62,95.08,300,2.25
1308,2.068696,46,95.16,300,2.25
1309,1.830769,52,95.20,300,2.25
1310,2.029787,47,95.40,300,2.25
1311,2.069565,46,95.20,300,2.25
1312,1.764444,54,95.28,300,2.25
1313,1.728727,55,95.08,300,2.25
1314,1.614237,59,95.24,300,2.25
1315,1.397059,68,95.00,300,2.25
1316,1.946122,49,95.36,300,2.25
1317,1.863529,51,95.04,300,2.25
1318,1.874510,51,95.60,300,2.25
1319,1.591333,60,95.48,300,2.25
1320,1.612203,59,95.12,300,2.25
1321,2.026383,47,95.24,300,2.25
1322,1.560000,61,95.16,300,2.25
1323,1.728000,55,95.04,300,2.25
1324,1.697143,56,95.04,300,2.25
1325,1.637931,58,95.00,300,2.25
1326,1.828462,52,95.08,300,2.25
1327,1.830769,52,95.20,300,2.25
1328,1.465846,65,95.28,300,2.25
1329,1.700714,56,95.24,300,2.25
1330,1.465846,65,95.28,300,2.25
1331,1.380870,69,95.28,300,2.25
1332,1.507937,63,95.00,300,2.25
1333,1.938776,49,95.00,300,2.25
1334,1.701429,56,95.28,300,2.25
1335,1.441818,66,95.16,300,2.25
1336,1.729455,55,95.12,300,2.25
1337,1.865882,51,95.16,300,2.25
1338,1.979167,48,95.00,300,2.25
1339,2.065217,46,95.00,300,2.25
1340,1.485000,64,95.04,300,2.25
1341,1.487500,64,95.20,300,2.25
1342,1.697857,56,95.08,300,2.25
1343,1.488125,64,95.24,300,2.25
1344,1.904800,50,95.24,300,2.25
1345,1.612881,59,95.16,300,2.25
1346,1.485000,64,95.04,300,2.25
1347,1.491250,64,95.44,300,2.25
1348,1.732364,55,95.28,300,2.25
1349,1.796226,53,95.20,300,2.25
1350,1.588667,60,95.32,300,2.25
1351,1.614915,59,95.28,300,2.25
1352,1.864314,51,95.08,300,2.25
1353,1.397059,68,95.00,300,2.25
1354,1.610169,59,95.00,300,2.25
1355,1.900800,50,95.04,300,2.25
1356,1.464000,65,95.16,300,2.25
1357,1.640690,58,95.16,300,2.25
1358,1.945306,49,95.32,300,2.25
1359,1.830769,52,95.20,300,2.25
1360,1.666667,57,95.00,300,2.25
1361,1.698571,56,95.12,300,2.25
1362,1.584000,60,95.04,300,2.25
1363,1.982500,48,95.16,300,2.25
1364,1.536774,62,95.28,300,2.25
1365,1.666667,57,95.00,300,2.25
1366,1.586000,60,95.16,300,2.25
1367,1.829231,52,95.12,300,2.25
1368,1.440606,66,95.08,300,2.25
1369,1.702143,56,95.32,300,2.25
1370,1.761481,54,95.12,300,2.25
1371,1.462154,65,95.04,300,2.25
1372,1.418507,67,95.04,300,2.25
1373,1.558689,61,95.08,300,2.25
1374,1.826923,52,95.00,300,2.25
1375,1.557377,61,95.00,300,2.25
1376,1.729455,55,95.12,300,2.25
1377,1.731636,55,95.24,300,2.25
1378,1.763704,54,95.24,300,2.25
1379,1.584000,60,95.04,300,2.25
1380,1.613559,59,95.20,300,2.25
1381,1.303014,73,95.12,300,2.25
1382,1.729455,55,95.12,300,2.25
1383,1.642759,58,95.28,300,2.25
1384,1.864314,51,95.08,300,2.25
1385,1.642759,58,95.28,300,2.25
1386,1.731636,55,95.24,300,2.25
1387,1.559344,61,95.12,300,2.25
1388,1.563934,61,95.40,300,2.25
1389,1.799245,53,95.36,300,2.25
1390,2.029787,47,95.40,300,2.25
1391,1.697143,56,95.04,300,2.25
1392,1.533548,62,95.08,300,2.25
1393,1.583333,60,95.00,300,2.25
1394,1.760000,54,95.04,300,2.25
1395,1.487500,64,95.20,300,2.25
1396,1.561311,61,95.24,300,2.25
1397,1.759259,54,95.00,300,2.25
1398,1.532258,62,95.00,300,2.25
1399,1.611525,59,95.08,300,2.25
1400,1.583333,60,95.00,300,2.25
1401,1.443030,66,95.24,300,2.25
1402,1.827692,52,95.04,300,2.25
1403,1.588000,60,95.28,300,2.25
1404,1.764444,54,95.28,300,2.25
1405,1.557377,61,95.00,300,2.25
1406,1.901600,50,95.08,300,2.25
1407,1.797736,53,95.28,300,2.25
1408,1.759259,54,95.00,300,2.25
1409,1.534194,62,95.12,300,2.25
1410,1.642759,58,95.28,300,2.25
1411,1.640690,58,95.16,300,2.25
1412,1.488750,64,95.28,300,2.25
1413,1.671579,57,95.28,300,2.25
1414,1.397647,68,95.04,300,2.25
1415,1.511111,63,95.20,300,2.25
1416,1.759259,54,95.00,300,2.25
1417,1.189500,80,95.16,300,2.25
1418,1.442424,66,95.20,300,2.25
1419,1.401765,68,95.32,300,2.25
1420,1.829231,52,95.12,300,2.25
1421,1.670877,57,95.24,300,2.25
1422,1.732364,55,95.28,300,2.25
1423,1.938776,49,95.00,300,2.25
1424,1.558689,61,95.08,300,2.25
1425,1.559344,61,95.12,300,2.25
1426,1.558689,61,95.08,300,2.25
1427,1.667368,57,95.04,300,2.25
1428,1.728000,55,95.04,300,2.25
1429,1.462154,65,95.04,300,2.25
1430,1.666667,57,95.00,300,2.25
1431,1.701429,56,95.28,300,2.25
1432,1.584000,60,95.04,300,2.25
1433,1.762963,54,95.20,300,2.25
1434,1.792453,53,95.00,300,2.25
1435,1.507937,63,95.00,300,2.25
1436,1.828462,52,95.08,300,2.25
1437,1.730909,55,95.20,300,2.25
1438,1.419104,67,95.08,300,2.25
1439,1.533548,62,95.08,300,2.25
1440,1.490625,64,95.40,300,2.25
1441,1.796981,53,95.24,300,2.25
1442,1.833077,52,95.32,300,2.25
1443,1.559344,61,95.12,300,2.25
1444,1.440606,66,95.08,300,2.25
