trial,efficiency,steps,coverage_pct,agents,repulsion_g
1440,1.534839,62,95.16,300,2.75
1441,1.737455,55,95.56,300,2.75
1442,1.866667,51,95.20,300,2.75
1443,1.644828,58,95.40,300,2.75
1444,1.639310,58,95.08,300,2.75
1445,1.562623,61,95.32,300,2.75
1446,1.762963,54,95.20,300,2.75
1447,1.564590,61,95.44,300,2.75
1448,1.486250,64,95.12,300,2.75
1449,1.826923,52,95.00,300,2.75
1450,1.488125,64,95.24,300,2.75
1451,1.869020,51,95.32,300,2.75
1452,1.510476,63,95.16,300,2.75
1453,1.830000,52,95.16,300,2.75
1454,1.485625,64,95.08,300,2.75
1455,1.637931,58,95.00,300,2.75
1456,1.614915,59,95.28,300,2.75
1457,1.674386,57,95.44,300,2.75
1458,1.794717,53,95.12,300,2.75
1459,1.796981,53,95.24,300,2.75
1460,1.827692,52,95.04,300,2.75
1461,1.488125,64,95.24,300,2.75
1462,1.642069,58,95.24,300,2.75
1463,1.733091,55,95.32,300,2.75
1464,1.421493,67,95.24,300,2.75
1465,1.558033,61,95.04,300,2.75
1466,1.508571,63,95.04,300,2.75
1467,1.640000,58,95.12,300,2.75
1468,1.697143,56,95.04,300,2.75
1469,1.534194,62,95.12,300,2.75
1470,1.588000,60,95.28,300,2.75
1471,1.486875,64,95.16,300,2.75
1472,1.903200,50,95.16,300,2.75
1473,1.836923,52,95.52,300,2.75
1474,1.507937,63,95.00,300,2.75
1475,1.563279,61,95.36,300,2.75
1476,1.610169,59,95.00,300,2.75
1477,1.583333,60,95.00,300,2.75
1478,1.762963,54,95.20,300,2.75
1479,1.511746,63,95.24,300,2.75
1480,1.612203,59,95.12,300,2.75
1481,1.672982,57,95.36,300,2.75
1482,1.827692,52,95.04,300,2.75
1483,1.507937,63,95.00,300,2.75
1484,1.698571,56,95.12,300,2.75
1485,1.361143,70,95.28,300,2.75
1486,2.160000,44,95.04,300,2.75
1487,1.610169,59,95.00,300,2.75
1488,1.612881,59,95.16,300,2.75
1489,1.443636,66,95.28,300,2.75
1490,1.439394,66,95.00,300,2.75
1491,1.612881,59,95.16,300,2.75
1492,1.728727,55,95.08,300,2.75
1493,1.586000,60,95.16,300,2.75
1494,1.397647,68,95.04,300,2.75
1495,1.401765,68,95.32,300,2.75
1496,1.863529,51,95.04,300,2.75
1497,1.491250,64,95.44,300,2.75
1498,1.610169,59,95.00,300,2.75
1499,1.509206,63,95.08,300,2.75
1500,1.322778,72,95.24,300,2.75
1501,1.676491,57,95.56,300,2.75
1502,1.534194,62,95.12,300,2.75
1503,1.613559,59,95.20,300,2.75
1504,1.338028,71,95.00,300,2.75
1505,1.534839,62,95.16,300,2.75
1506,1.380870,69,95.28,300,2.75
1507,1.424478,67,95.44,300,2.75
1508,1.793208,53,95.04,300,2.75
1509,1.400000,68,95.20,300,2.75
1510,1.700000,56,95.20,300,2.75
1511,1.593333,60,95.60,300,2.75
1512,1.697857,56,95.08,300,2.75
1513,1.484375,64,95.00,300,2.75
1514,1.464000,65,95.16,300,2.75
1515,1.561967,61,95.28,300,2.75
1516,1.491250,64,95.44,300,2.75
1517,1.487500,64,95.20,300,2.75
1518,1.532903,62,95.04,300,2.75
1519,1.534194,62,95.12,300,2.75
1520,1.513651,63,95.36,300,2.75
1521,1.511111,63,95.20,300,2.75
1522,1.762963,54,95.20,300,2.75
1523,1.357143,70,95.00,300,2.75
1524,1.560656,61,95.20,300,2.75
1525,1.286486,74,95.20,300,2.75
1526,1.797736,53,95.28,300,2.75
1527,1.561967,61,95.28,300,2.75
1528,1.420299,67,95.16,300,2.75
1529,1.696429,56,95.00,300,2.75
1530,1.938776,49,95.00,300,2.75
1531,1.614915,59,95.28,300,2.75
1532,1.464000,65,95.16,300,2.75
1533,1.486875,64,95.16,300,2.75
1534,1.509841,63,95.12,300,2.75
1535,1.462154,65,95.04,300,2.75
1536,1.728727,55,95.08,300,2.75
1537,1.583333,60,95.00,300,2.75
1538,1.532903,62,95.04,300,2.75
1539,1.733091,55,95.32,300,2.75
1540,1.760000,54,95.04,300,2.75
1541,1.489375,64,95.32,300,2.75
1542,1.558033,61,95.04,300,2.75
1543,1.487500,64,95.20,300,2.75
1544,1.614915,59,95.28,300,2.75
1545,1.442424,66,95.20,300,2.75
1546,1.534839,62,95.16,300,2.75
1547,1.588667,60,95.32,300,2.75
1548,1.557377,61,95.00,300,2.75
1549,1.362286,70,95.36,300,2.75
1550,1.461538,65,95.00,300,2.75
1551,1.511111,63,95.20,300,2.75
1552,1.320556,72,95.08,300,2.75
1553,1.701429,56,95.28,300,2.75
1554,1.440606,66,95.08,300,2.75
1555,1.564590,61,95.44,300,2.75
1556,1.462769,65,95.08,300,2.75
1557,1.760000,54,95.04,300,2.75
1558,1.516190,63,95.52,300,2.75
1559,1.666667,57,95.00,300,2.75
1560,1.828462,52,95.08,300,2.75
1561,1.509206,63,95.08,300,2.75
1562,1.762222,54,95.16,300,2.75
1563,1.587333,60,95.24,300,2.75
1564,1.507937,63,95.00,300,2.75
1565,1.667368,57,95.04,300,2.75
1566,1.537419,62,95.32,300,2.75
1567,1.668772,57,95.12,300,2.75
1568,1.322222,72,95.20,300,2.75
1569,1.670877,57,95.24,300,2.75
1570,1.485625,64,95.08,300,2.75
1571,1.485000,64,95.04,300,2.75
1572,1.557377,61,95.00,300,2.75
1573,1.699286,56,95.16,300,2.75
1574,1.798491,53,95.32,300,2.75
1575,1.641379,58,95.20,300,2.75
1576,1.306301,73,95.36,300,2.75
1577,1.378551,69,95.12,300,2.75
1578,1.440000,66,95.04,300,2.75
1579,1.323333,72,95.28,300,2.75
1580,1.534194,62,95.12,300,2.75
1581,1.728000,55,95.04,300,2.75
1582,1.560656,61,95.20,300,2.75
1583,1.535484,62,95.20,300,2.75
1584,1.638621,58,95.04,300,2.75
1585,1.235325,77,95.12,300,2.75
1586,1.558033,61,95.04,300,2.75
1587,1.561967,61,95.28,300,2.75
1588,1.637931,58,95.00,300,2.75
1589,1.638621,58,95.04,300,2.75
1590,1.534839,62,95.16,300,2.75
1591,1.561967,61,95.28,300,2.75
1592,1.729455,55,95.12,300,2.75
1593,1.485625,64,95.08,300,2.75
1594,1.702143,56,95.32,300,2.75
1595,1.699286,56,95.16,300,2.75
1596,1.420896,67,95.20,300,2.75
1597,1.588667,60,95.32,300,2.75
1598,1.538065,62,95.36,300,2.75
1599,1.800000,53,95.40,300,2.75
1600,1.614915,59,95.28,300,2.75
1601,1.642759,58,95.28,300,2.75
1602,1.463385,65,95.12,300,2.75
1603,1.532258,62,95.00,300,2.75
1604,1.640690,58,95.16,300,2.75
1605,1.669474,57,95.16,300,2.75
1606,1.508571,63,95.04,300,2.75
1607,1.562623,61,95.32,300,2.75
1608,1.403529,68,95.44,300,2.75
1609,1.699286,56,95.16,300,2.75
1610,1.563934,61,95.40,300,2.75
1611,1.759259,54,95.00,300,2.75
1612,1.560000,61,95.16,300,2.75
1613,1.487500,64,95.20,300,2.75
1614,1.508571,63,95.04,300,2.75
1615,1.612881,59,95.16,300,2.75
1616,1.672281,57,95.32,300,2.75
1617,1.376812,69,95.00,300,2.75
1618,2.026383,47,95.24,300,2.75
1619,1.828462,52,95.08,300,2.75
1620,1.901600,50,95.08,300,2.75
1621,1.560656,61,95.20,300,2.75
1622,1.611525,59,95.08,300,2.75
1623,1.489375,64,95.32,300,2.75
1624,1.467077,65,95.36,300,2.75
1625,1.613559,59,95.20,300,2.75
1626,1.792453,53,95.00,300,2.75
1627,1.614915,59,95.28,300,2.75
1628,1.696429,56,95.00,300,2.75
1629,1.637931,58,95.00,300,2.75
1630,1.642759,58,95.28,300,2.75
1631,1.490625,64,95.40,300,2.75
1632,1.535484,62,95.20,300,2.75
1633,1.536774,62,95.28,300,2.75
1634,1.696429,56,95.00,300,2.75
1635,1.533548,62,95.08,300,2.75
1636,1.699286,56,95.16,300,2.75
1637,1.533548,62,95.08,300,2.75
1638,1.485625,64,95.08,300,2.75
1639,1.640000,58,95.12,300,2.75
1640,1.380870,69,95.28,300,2.75
1641,1.485000,64,95.04,300,2.75
1642,1.610169,59,95.00,300,2.75
1643,1.795472,53,95.16,300,2.75
1644,1.338592,71,95.04,300,2.75
1645,1.339155,71,95.08,300,2.75
1646,1.440000,66,95.04,300,2.75
1647,1.584000,60,95.04,300,2.75
1648,1.729455,55,95.12,300,2.75
1649,1.508571,63,95.04,300,2.75
1650,1.535484,62,95.20,300,2.75
1651,1.398824,68,95.12,300,2.75
1652,1.642069,58,95.24,300,2.75
1653,1.536129,62,95.24,300,2.75
1654,1.590000,60,95.40,300,2.75
1655,1.489375,64,95.32,300,2.75
1656,1.513016,63,95.32,300,2.75
1657,1.586000,60,95.16,300,2.75
1658,1.610847,59,95.04,300,2.75
1659,1.465846,65,95.28,300,2.75
1660,1.401176,68,95.28,300,2.75
1661,1.532903,62,95.04,300,2.75
1662,1.610169,59,95.00,300,2.75
1663,1.285946,74,95.16,300,2.75
1664,1.250000,76,95.00,300,2.75
1665,1.939592,49,95.04,300,2.75
1666,1.828462,52,95.08,300,2.75
1667,1.538710,62,95.40,300,2.75
1668,1.698571,56,95.12,300,2.75
1669,1.532258,62,95.00,300,2.75
1670,1.489375,64,95.32,300,2.75
1671,1.676491,57,95.56,300,2.75
1672,1.866667,51,95.20,300,2.75
1673,1.765185,54,95.32,300,2.75
1674,1.904800,50,95.24,300,2.75
1675,1.464615,65,95.20,300,2.75
1676,1.484375,64,95.00,300,2.75
1677,1.792453,53,95.00,300,2.75
1678,1.610847,59,95.04,300,2.75
1679,1.358286,70,95.08,300,2.75
1680,1.535484,62,95.20,300,2.75
1681,1.488125,64,95.24,300,2.75
1682,1.562623,61,95.32,300,2.75
1683,1.443030,66,95.24,300,2.75
1684,1.698571,56,95.12,300,2.75
1685,1.423881,67,95.40,300,2.75
1686,1.640690,58,95.16,300,2.75
1687,1.702857,56,95.36,300,2.75
1688,1.510476,63,95.16,300,2.75
1689,1.512381,63,95.28,300,2.75
1690,1.485000,64,95.04,300,2.75
1691,1.697143,56,95.04,300,2.75
1692,1.516190,63,95.52,300,2.75
1693,1.583333,60,95.00,300,2.75
1694,1.862745,51,95.00,300,2.75
1695,1.377971,69,95.08,300,2.75
1696,1.611525,59,95.08,300,2.75
1697,1.512381,63,95.28,300,2.75
1698,1.561311,61,95.24,300,2.75
1699,1.488125,64,95.24,300,2.75
1700,1.489375,64,95.32,300,2.75
1701,1.696429,56,95.00,300,2.75
1702,1.668772,57,95.12,300,2.75
1703,1.671579,57,95.28,300,2.75
1704,1.863529,51,95.04,300,2.75
1705,1.828462,52,95.08,300,2.75
1706,1.640690,58,95.16,300,2.75
1707,1.486875,64,95.16,300,2.75
1708,1.513651,63,95.36,300,2.75
1709,1.534194,62,95.12,300,2.75
1710,1.829231,52,95.12,300,2.75
1711,1.610169,59,95.00,300,2.75
1712,1.586667,60,95.20,300,2.75
1713,1.615593,59,95.32,300,2.75
1714,1.902400,50,95.12,300,2.75
1715,1.700000,56,95.20,300,2.75
1716,1.614237,59,95.24,300,2.75
1717,1.700000,56,95.20,300,2.75
1718,1.507937,63,95.00,300,2.75
1719,1.613559,59,95.20,300,2.75
1720,1.561967,61,95.28,300,2.75
1721,1.728000,55,95.04,300,2.75
1722,1.589333,60,95.36,300,2.75
1723,1.642759,58,95.28,300,2.75
1724,1.639310,58,95.08,300,2.75
1725,1.468308,65,95.44,300,2.75
1726,1.767407,54,95.44,300,2.75
1727,2.117333,45,95.28,300,2.75
1728,1.561311,61,95.24,300,2.75
1729,1.638621,58,95.04,300,2.75
1730,1.765926,54,95.36,300,2.75
1731,1.792453,53,95.00,300,2.75
1732,1.561967,61,95.28,300,2.75
1733,1.419104,67,95.08,300,2.75
1734,1.668070,57,95.08,300,2.75
1735,1.728000,55,95.04,300,2.75
1736,1.539355,62,95.44,300,2.75
1737,1.763704,54,95.24,300,2.75
1738,1.484375,64,95.00,300,2.75
1739,1.644138,58,95.36,300,2.75
1740,1.514286,63,95.40,300,2.75
1741,1.728000,55,95.04,300,2.75
1742,1.534839,62,95.16,300,2.75
1743,1.513651,63,95.36,300,2.75
1744,1.377971,69,95.08,300,2.75
1745,1.762222,54,95.16,300,2.75
1746,1.702143,56,95.32,300,2.75
1747,1.669474,57,95.16,300,2.75
1748,1.562623,61,95.32,300,2.75
1749,1.643448,58,95.32,300,2.75
1750,1.485625,64,95.08,300,2.75
1751,1.466462,65,95.32,300,2.75
1752,1.729455,55,95.12,300,2.75
1753,1.421493,67,95.24,300,2.75
1754,1.644138,58,95.36,300,2.75
1755,1.614237,59,95.24,300,2.75
1756,1.734545,55,95.40,300,2.75
1757,1.537419,62,95.32,300,2.75
1758,1.939592,49,95.04,300,2.75
1759,1.862745,51,95.00,300,2.75
1760,1.559344,61,95.12,300,2.75
1761,1.486875,64,95.16,300,2.75
1762,1.508571,63,95.04,300,2.75
1763,1.644138,58,95.36,300,2.75
1764,1.761481,54,95.12,300,2.75
1765,1.706429,56,95.56,300,2.75
1766,1.728727,55,95.08,300,2.75
1767,1.793962,53,95.08,300,2.75
1768,1.532903,62,95.04,300,2.75
1769,1.863529,51,95.04,300,2.75
1770,1.511111,63,95.20,300,2.75
1771,1.670175,57,95.20,300,2.75
1772,1.645517,58,95.44,300,2.75
1773,1.737455,55,95.56,300,2.75
1774,1.587333,60,95.24,300,2.75
1775,1.236364,77,95.20,300,2.75
1776,1.638621,58,95.04,300,2.75
1777,1.586000,60,95.16,300,2.75
1778,1.535484,62,95.20,300,2.75
1779,1.701429,56,95.28,300,2.75
1780,1.590667,60,95.44,300,2.75
1781,1.487500,64,95.20,300,2.75
1782,1.614237,59,95.24,300,2.75
1783,1.700000,56,95.20,300,2.75
1784,1.586000,60,95.16,300,2.75
1785,1.640000,58,95.12,300,2.75
1786,1.732364,55,95.28,300,2.75
1787,1.639310,58,95.08,300,2.75
1788,1.399412,68,95.16,300,2.75
1789,1.250000,76,95.00,300,2.75
1790,1.828462,52,95.08,300,2.75
1791,1.676491,57,95.56,300,2.75
1792,1.704286,56,95.44,300,2.75
1793,1.863529,51,95.04,300,2.75
1794,1.338592,71,95.04,300,2.75
1795,1.439394,66,95.00,300,2.75
1796,1.558033,61,95.04,300,2.75
1797,1.765185,54,95.32,300,2.75
1798,1.865098,51,95.12,300,2.75
1799,1.796226,53,95.20,300,2.75
1800,1.519365,63,95.72,300,2.75
1801,1.642759,58,95.28,300,2.75
1802,1.558033,61,95.04,300,2.75
1803,1.583333,60,95.00,300,2.75
1804,1.511111,63,95.20,300,2.75
1805,1.464615,65,95.20,300,2.75
1806,1.641379,58,95.20,300,2.75
1807,1.586667,60,95.20,300,2.75
1808,1.733091,55,95.32,300,2.75
1809,1.828462,52,95.08,300,2.75
1810,1.485625,64,95.08,300,2.75
1811,1.583333,60,95.00,300,2.75
1812,1.735273,55,95.44,300,2.75
1813,1.867451,51,95.24,300,2.75
1814,1.464615,65,95.20,300,2.75
1815,1.440000,66,95.04,300,2.75
1816,1.728727,55,95.08,300,2.75
1817,1.728000,55,95.04,300,2.75
1818,1.486250,64,95.12,300,2.75
1819,1.640690,58,95.16,300,2.75
1820,1.285405,74,95.12,300,2.75
1821,1.509206,63,95.08,300,2.75
1822,1.417910,67,95.00,300,2.75
1823,1.730909,55,95.20,300,2.75
1824,1.419104,67,95.08,300,2.75
1825,1.464000,65,95.16,300,2.75
1826,1.420896,67,95.20,300,2.75
1827,1.728000,55,95.04,300,2.75
1828,1.613559,59,95.20,300,2.75
1829,1.467077,65,95.36,300,2.75
1830,1.539355,62,95.44,300,2.75
1831,1.439394,66,95.00,300,2.75
1832,1.830000,52,95.16,300,2.75
1833,1.592667,60,95.56,300,2.75
1834,1.443636,66,95.28,300,2.75
1835,1.701429,56,95.28,300,2.75
1836,1.700000,56,95.20,300,2.75
1837,1.760741,54,95.08,300,2.75
1838,1.558689,61,95.08,300,2.75
1839,1.733818,55,95.36,300,2.75
1840,1.727273,55,95.00,300,2.75
1841,1.268267,75,95.12,300,2.75
1842,1.417910,67,95.00,300,2.75
1843,1.668772,57,95.12,300,2.75
1844,1.534194,62,95.12,300,2.75
1845,1.637931,58,95.00,300,2.75
1846,1.422090,67,95.28,300,2.75
1847,1.285946,74,95.16,300,2.75
1848,1.828462,52,95.08,300,2.75
1849,1.537419,62,95.32,300,2.75
1850,1.727273,55,95.00,300,2.75
1851,1.941224,49,95.12,300,2.75
1852,1.383768,69,95.48,300,2.75
1853,1.900000,50,95.00,300,2.75
1854,1.667368,57,95.04,300,2.75
1855,1.728000,55,95.04,300,2.75
1856,1.673684,57,95.40,300,2.75
1857,1.701429,56,95.28,300,2.75
1858,1.464000,65,95.16,300,2.75
1859,1.829231,52,95.12,300,2.75
1860,1.614915,59,95.28,300,2.75
1861,1.359429,70,95.16,300,2.75
1862,1.461538,65,95.00,300,2.75
1863,1.641379,58,95.20,300,2.75
1864,1.796226,53,95.20,300,2.75
1865,1.666667,57,95.00,300,2.75
1866,1.323889,72,95.32,300,2.75
1867,1.534194,62,95.12,300,2.75
1868,1.486250,64,95.12,300,2.75
1869,1.831538,52,95.24,300,2.75
1870,1.826923,52,95.00,300,2.75
1871,1.765926,54,95.36,300,2.75
1872,1.669474,57,95.16,300,2.75
1873,1.637931,58,95.00,300,2.75
1874,1.584000,60,95.04,300,2.75
1875,1.421493,67,95.24,300,2.75
1876,1.611525,59,95.08,300,2.75
1877,1.534839,62,95.16,300,2.75
1878,1.562623,61,95.32,300,2.75
1879,1.640690,58,95.16,300,2.75
1880,1.646897,58,95.52,300,2.75
1881,1.401765,68,95.32,300,2.75
1882,1.422687,67,95.32,300,2.75
1883,1.828462,52,95.08,300,2.75
1884,1.667368,57,95.04,300,2.75
1885,1.462769,65,95.08,300,2.75
1886,1.508571,63,95.04,300,2.75
1887,1.863529,51,95.04,300,2.75
1888,1.532258,62,95.00,300,2.75
1889,1.863529,51,95.04,300,2.75
1890,1.793208,53,95.04,300,2.75
1891,1.610847,59,95.04,300,2.75
1892,1.586667,60,95.20,300,2.75
1893,1.642069,58,95.24,300,2.75
1894,1.538710,62,95.40,300,2.75
1895,1.670175,57,95.20,300,2.75
1896,1.534839,62,95.16,300,2.75
1897,1.641379,58,95.20,300,2.75
1898,1.442424,66,95.20,300,2.75
1899,1.302466,73,95.08,300,2.75
1900,1.640690,58,95.16,300,2.75
1901,1.535484,62,95.20,300,2.75
1902,1.320000,72,95.04,300,2.75
1903,1.830769,52,95.20,300,2.75
1904,1.727273,55,95.00,300,2.75
1905,1.698571,56,95.12,300,2.75
1906,1.510476,63,95.16,300,2.75
1907,1.488750,64,95.28,300,2.75
1908,1.667368,57,95.04,300,2.75
1909,1.802264,53,95.52,300,2.75
1910,1.733091,55,95.32,300,2.75
1911,1.827692,52,95.04,300,2.75
1912,1.301370,73,95.00,300,2.75
1913,1.461538,65,95.00,300,2.75
1914,1.518730,63,95.68,300,2.75
1915,1.868235,51,95.28,300,2.75
1916,1.644828,58,95.40,300,2.75
1917,1.511111,63,95.20,300,2.75
1918,1.484375,64,95.00,300,2.75
1919,1.610847,59,95.04,300,2.75
1920,1.400588,68,95.24,300,2.75
1921,1.420299,67,95.16,300,2.75
1922,1.800000,53,95.40,300,2.75
1923,1.612881,59,95.16,300,2.75
1924,1.586000,60,95.16,300,2.75
1925,1.666667,57,95.00,300,2.75
1926,1.560000,61,95.16,300,2.75
1927,1.698571,56,95.12,300,2.75
1928,1.534839,62,95.16,300,2.75
1929,1.728000,55,95.04,300,2.75
1930,1.867451,51,95.24,300,2.75
1931,1.537419,62,95.32,300,2.75
1932,1.585333,60,95.12,300,2.75
1933,1.643448,58,95.32,300,2.75
1934,1.614237,59,95.24,300,2.75
1935,1.610169,59,95.00,300,2.75
1936,1.558689,61,95.08,300,2.75
1937,1.826923,52,95.00,300,2.75
1938,1.700714,56,95.24,300,2.75
1939,1.560000,61,95.16,300,2.75
1940,1.584000,60,95.04,300,2.75
1941,1.486875,64,95.16,300,2.75
1942,1.699286,56,95.16,300,2.75
1943,1.637931,58,95.00,300,2.75
1944,1.509206,63,95.08,300,2.75
1945,1.637931,58,95.00,300,2.75
1946,1.583333,60,95.00,300,2.75
1947,1.533548,62,95.08,300,2.75
1948,1.561311,61,95.24,300,2.75
1949,1.422687,67,95.32,300,2.75
1950,1.445455,66,95.40,300,2.75
1951,1.762963,54,95.20,300,2.75
1952,1.461538,65,95.00,300,2.75
1953,1.645517,58,95.44,300,2.75
1954,1.485000,64,95.04,300,2.75
1955,1.361714,70,95.32,300,2.75
1956,1.640690,58,95.16,300,2.75
1957,1.462769,65,95.08,300,2.75
1958,1.465846,65,95.28,300,2.75
1959,1.486250,64,95.12,300,2.75
1960,1.697143,56,95.04,300,2.75
1961,1.468308,65,95.44,300,2.75
1962,1.538065,62,95.36,300,2.75
1963,1.862745,51,95.00,300,2.75
1964,2.164545,44,95.24,300,2.75
1965,1.440000,66,95.04,300,2.75
1966,1.536774,62,95.28,300,2.75
1967,1.868235,51,95.28,300,2.75
1968,1.560000,61,95.16,300,2.75
1969,1.697143,56,95.04,300,2.75
1970,1.417910,67,95.00,300,2.75
1971,1.586667,60,95.20,300,2.75
1972,1.668772,57,95.12,300,2.75
1973,1.377391,69,95.04,300,2.75
1974,1.559344,61,95.12,300,2.75
1975,1.639310,58,95.08,300,2.75
1976,1.511746,63,95.24,300,2.75
1977,1.796226,53,95.20,300,2.75
1978,1.760741,54,95.08,300,2.75
1979,1.397647,68,95.04,300,2.75
1980,1.802264,53,95.52,300,2.75
1981,1.584667,60,95.08,300,2.75
1982,1.669474,57,95.16,300,2.75
1983,1.442424,66,95.20,300,2.75
1984,1.700000,56,95.20,300,2.75
1985,1.340282,71,95.16,300,2.75
1986,1.831538,52,95.24,300,2.75
1987,1.490000,64,95.36,300,2.75
1988,1.761481,54,95.12,300,2.75
1989,1.612203,59,95.12,300,2.75
1990,1.418507,67,95.04,300,2.75
1991,1.558033,61,95.04,300,2.75
1992,1.759259,54,95.00,300,2.75
1993,1.644138,58,95.36,300,2.75
1994,1.532903,62,95.04,300,2.75
1995,1.398235,68,95.08,300,2.75
1996,1.485000,64,95.04,300,2.75
1997,1.463385,65,95.12,300,2.75
1998,1.793962,53,95.08,300,2.75
1999,1.508571,63,95.04,300,2.75
2000,1.642069,58,95.24,300,2.75
