trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,1.611525,59,95.08,300,3
822,1.420896,67,95.20,300,3
823,1.399412,68,95.16,300,3
824,1.507937,63,95.00,300,3
825,1.585333,60,95.12,300,3
826,1.358857,70,95.12,300,3
827,1.534194,62,95.12,300,3
828,1.643448,58,95.32,300,3
829,1.440606,66,95.08,300,3
830,1.425075,67,95.48,300,3
831,1.611525,59,95.08,300,3
832,1.486875,64,95.16,300,3
833,1.447879,66,95.56,300,3
834,1.357714,70,95.04,300,3
835,1.443030,66,95.24,300,3
836,1.445455,66,95.40,300,3
837,1.535484,62,95.20,300,3
838,1.561967,61,95.28,300,3
839,1.584000,60,95.04,300,3
840,1.488125,64,95.24,300,3
841,1.509206,63,95.08,300,3
842,1.701429,56,95.28,300,3
843,1.640000,58,95.12,300,3
844,1.734545,55,95.40,300,3
845,1.442424,66,95.20,300,3
846,1.462154,65,95.04,300,3
847,1.421493,67,95.24,300,3
848,1.614915,59,95.28,300,3
849,1.510476,63,95.16,300,3
850,1.421493,67,95.24,300,3
851,1.535484,62,95.20,300,3
852,1.443636,66,95.28,300,3
853,1.642069,58,95.24,300,3
854,1.489375,64,95.32,300,3
855,1.698571,56,95.12,300,3
856,1.535484,62,95.20,300,3
857,1.462769,65,95.08,300,3
858,1.793962,53,95.08,300,3
859,1.865098,51,95.12,300,3
860,1.536774,62,95.28,300,3
861,1.559344,61,95.12,300,3
862,1.862745,51,95.00,300,3
863,1.538065,62,95.36,300,3
864,1.514921,63,95.44,300,3
865,1.320000,72,95.04,300,3
866,1.440606,66,95.08,300,3
867,1.534194,62,95.12,300,3
868,1.558033,61,95.04,300,3
869,1.558689,61,95.08,300,3
870,1.666667,57,95.00,300,3
871,1.561311,61,95.24,300,3
872,1.532258,62,95.00,300,3
873,1.488750,64,95.28,300,3
874,1.488125,64,95.24,300,3
875,1.341408,71,95.24,300,3
876,1.730182,55,95.16,300,3
877,1.559344,61,95.12,300,3
878,1.612203,59,95.12,300,3
879,1.486250,64,95.12,300,3
880,1.461538,65,95.00,300,3
881,1.463385,65,95.12,300,3
882,1.423881,67,95.40,300,3
883,1.666667,57,95.00,300,3
884,1.284324,74,95.04,300,3
885,1.534194,62,95.12,300,3
886,1.560656,61,95.20,300,3
887,1.338028,71,95.00,300,3
888,1.532258,62,95.00,300,3
889,1.266667,75,95.00,300,3
890,1.377971,69,95.08,300,3
891,1.325000,72,95.40,300,3
892,1.558033,61,95.04,300,3
893,1.587333,60,95.24,300,3
894,1.462154,65,95.04,300,3
895,1.728727,55,95.08,300,3
896,1.509206,63,95.08,300,3
897,1.826923,52,95.00,300,3
898,1.558033,61,95.04,300,3
899,1.400000,68,95.20,300,3
900,1.794717,53,95.12,300,3
901,1.464615,65,95.20,300,3
902,1.560656,61,95.20,300,3
903,1.446667,66,95.48,300,3
904,1.592000,60,95.52,300,3
905,1.145542,83,95.08,300,3
906,1.585333,60,95.12,300,3
907,1.440000,66,95.04,300,3
908,1.729455,55,95.12,300,3
909,1.425672,67,95.52,300,3
910,1.534194,62,95.12,300,3
911,1.537419,62,95.32,300,3
912,1.340282,71,95.16,300,3
913,1.420299,67,95.16,300,3
914,1.399412,68,95.16,300,3
915,1.510476,63,95.16,300,3
916,1.532258,62,95.00,300,3
917,1.761481,54,95.12,300,3
918,1.439394,66,95.00,300,3
919,1.398824,68,95.12,300,3
920,1.560656,61,95.20,300,3
921,1.534839,62,95.16,300,3
922,1.464615,65,95.20,300,3
923,1.487500,64,95.20,300,3
924,1.532258,62,95.00,300,3
925,1.561311,61,95.24,300,3
926,1.484375,64,95.00,300,3
927,1.489375,64,95.32,300,3
928,1.696429,56,95.00,300,3
929,1.640000,58,95.12,300,3
930,1.697857,56,95.08,300,3
931,1.864314,51,95.08,300,3
932,1.668070,57,95.08,300,3
933,1.585333,60,95.12,300,3
934,1.398235,68,95.08,300,3
935,1.362286,70,95.36,300,3
936,1.611525,59,95.08,300,3
937,1.514286,63,95.40,300,3
938,1.518730,63,95.68,300,3
939,1.645517,58,95.44,300,3
940,1.511746,63,95.24,300,3
941,1.489375,64,95.32,300,3
942,1.796226,53,95.20,300,3
943,1.639310,58,95.08,300,3
944,1.534194,62,95.12,300,3
945,1.441212,66,95.12,300,3
946,1.560000,61,95.16,300,3
947,1.381449,69,95.32,300,3
948,1.507937,63,95.00,300,3
949,1.284865,74,95.08,300,3
950,1.490000,64,95.36,300,3
951,1.833846,52,95.36,300,3
952,1.343099,71,95.36,300,3
953,1.361143,70,95.28,300,3
954,1.439394,66,95.00,300,3
955,1.382609,69,95.40,300,3
956,1.907200,50,95.36,300,3
957,1.441212,66,95.12,300,3
958,1.379130,69,95.16,300,3
959,1.668070,57,95.08,300,3
960,1.610847,59,95.04,300,3
961,1.532903,62,95.04,300,3
962,1.613559,59,95.20,300,3
963,1.584000,60,95.04,300,3
964,1.380290,69,95.24,300,3
965,1.441818,66,95.16,300,3
966,1.532258,62,95.00,300,3
967,1.283784,74,95.00,300,3
968,1.613559,59,95.20,300,3
969,1.418507,67,95.04,300,3
970,1.587333,60,95.24,300,3
971,1.491250,64,95.44,300,3
972,1.439394,66,95.00,300,3
973,1.301370,73,95.00,300,3
974,1.511746,63,95.24,300,3
975,1.611525,59,95.08,300,3
976,1.486875,64,95.16,300,3
977,1.727273,55,95.00,300,3
978,1.793208,53,95.04,300,3
979,1.422090,67,95.28,300,3
980,1.508571,63,95.04,300,3
981,1.425075,67,95.48,300,3
982,1.491250,64,95.44,300,3
983,1.611525,59,95.08,300,3
984,1.398824,68,95.12,300,3
985,1.512381,63,95.28,300,3
986,1.532258,62,95.00,300,3
987,1.671579,57,95.28,300,3
988,1.590000,60,95.40,300,3
989,1.439394,66,95.00,300,3
990,1.584667,60,95.08,300,3
991,1.514286,63,95.40,300,3
992,1.402353,68,95.36,300,3
993,1.735273,55,95.44,300,3
994,1.417910,67,95.00,300,3
995,1.765185,54,95.32,300,3
996,1.305205,73,95.28,300,3
997,1.467692,65,95.40,300,3
998,1.461538,65,95.00,300,3
999,1.801509,53,95.48,300,3
1000,1.583333,60,95.00,300,3
1001,1.465846,65,95.28,300,3
1002,1.561311,61,95.24,300,3
1003,1.536129,62,95.24,300,3
1004,1.671579,57,95.28,300,3
1005,1.488125,64,95.24,300,3
1006,1.612203,59,95.12,300,3
1007,1.401765,68,95.32,300,3
1008,1.344789,71,95.48,300,3
1009,1.397647,68,95.04,300,3
1010,1.543226,62,95.68,300,3
1011,1.946122,49,95.36,300,3
1012,1.515556,63,95.48,300,3
1013,1.699286,56,95.16,300,3
1014,1.569180,61,95.72,300,3
1015,1.610169,59,95.00,300,3
1016,1.377971,69,95.08,300,3
1017,1.674386,57,95.44,300,3
1018,1.538065,62,95.36,300,3
1019,1.303562,73,95.16,300,3
1020,1.584000,60,95.04,300,3
1021,1.509841,63,95.12,300,3
1022,1.287027,74,95.24,300,3
1023,1.462769,65,95.08,300,3
1024,1.422687,67,95.32,300,3
1025,1.422090,67,95.28,300,3
1026,1.398235,68,95.08,300,3
1027,1.730909,55,95.20,300,3
1028,1.532903,62,95.04,300,3
1029,1.729455,55,95.12,300,3
1030,1.509841,63,95.12,300,3
1031,1.511111,63,95.20,300,3
1032,1.418507,67,95.04,300,3
1033,2.065217,46,95.00,300,3
1034,1.418507,67,95.04,300,3
1035,1.589333,60,95.36,300,3
1036,1.637931,58,95.00,300,3
1037,1.400000,68,95.20,300,3
1038,1.539355,62,95.44,300,3
1039,1.560656,61,95.20,300,3
1040,1.534194,62,95.12,300,3
1041,1.426269,67,95.56,300,3
1042,1.767407,54,95.44,300,3
1043,1.418507,67,95.04,300,3
1044,1.467077,65,95.36,300,3
1045,1.620339,59,95.60,300,3
1046,1.561967,61,95.28,300,3
1047,1.509206,63,95.08,300,3
1048,1.397059,68,95.00,300,3
1049,1.422090,67,95.28,300,3
1050,1.698571,56,95.12,300,3
1051,1.536129,62,95.24,300,3
1052,1.611525,59,95.08,300,3
1053,1.539355,62,95.44,300,3
1054,1.618983,59,95.52,300,3
1055,1.666667,57,95.00,300,3
1056,1.558689,61,95.08,300,3
1057,1.592000,60,95.52,300,3
1058,1.796226,53,95.20,300,3
1059,1.905600,50,95.28,300,3
1060,1.377971,69,95.08,300,3
1061,1.610847,59,95.04,300,3
1062,1.534839,62,95.16,300,3
1063,1.513016,63,95.32,300,3
1064,1.616271,59,95.36,300,3
1065,1.401765,68,95.32,300,3
1066,1.419104,67,95.08,300,3
1067,1.340845,71,95.20,300,3
1068,1.641379,58,95.20,300,3
1069,1.358857,70,95.12,300,3
1070,1.671579,57,95.28,300,3
1071,1.470769,65,95.60,300,3
1072,1.487500,64,95.20,300,3
1073,1.514286,63,95.40,300,3
1074,1.611525,59,95.08,300,3
1075,1.640690,58,95.16,300,3
1076,1.441212,66,95.12,300,3
1077,1.484375,64,95.00,300,3
1078,1.731636,55,95.24,300,3
1079,1.560000,61,95.16,300,3
1080,1.611525,59,95.08,300,3
1081,1.610169,59,95.00,300,3
1082,1.667368,57,95.04,300,3
1083,1.563279,61,95.36,300,3
1084,1.615593,59,95.32,300,3
1085,1.376812,69,95.00,300,3
1086,1.323333,72,95.28,300,3
1087,1.464000,65,95.16,300,3
1088,1.638621,58,95.04,300,3
1089,1.485625,64,95.08,300,3
1090,1.730909,55,95.20,300,3
1091,1.590000,60,95.40,300,3
1092,1.417910,67,95.00,300,3
1093,1.447879,66,95.56,300,3
1094,1.585333,60,95.12,300,3
1095,1.488125,64,95.24,300,3
1096,1.642759,58,95.28,300,3
1097,1.668070,57,95.08,300,3
1098,1.611525,59,95.08,300,3
1099,1.730182,55,95.16,300,3
1100,1.538710,62,95.40,300,3
1101,1.611525,59,95.08,300,3
1102,1.643448,58,95.32,300,3
1103,1.669474,57,95.16,300,3
1104,1.378551,69,95.12,300,3
1105,1.700000,56,95.20,300,3
1106,1.467692,65,95.40,300,3
1107,1.323889,72,95.32,300,3
1108,1.828462,52,95.08,300,3
1109,1.323889,72,95.32,300,3
1110,1.467692,65,95.40,300,3
1111,1.863529,51,95.04,300,3
1112,1.463385,65,95.12,300,3
1113,1.564590,61,95.44,300,3
1114,1.560000,61,95.16,300,3
1115,1.792453,53,95.00,300,3
1116,1.643448,58,95.32,300,3
1117,1.283784,74,95.00,300,3
1118,1.584667,60,95.08,300,3
1119,1.610847,59,95.04,300,3
1120,1.799245,53,95.36,300,3
1121,1.443636,66,95.28,300,3
1122,1.516190,63,95.52,300,3
1123,1.558689,61,95.08,300,3
1124,1.584000,60,95.04,300,3
1125,1.564590,61,95.44,300,3
1126,1.339155,71,95.08,300,3
1127,1.699286,56,95.16,300,3
1128,1.558689,61,95.08,300,3
1129,1.445455,66,95.40,300,3
1130,1.536774,62,95.28,300,3
1131,1.485000,64,95.04,300,3
1132,1.461538,65,95.00,300,3
1133,1.700714,56,95.24,300,3
1134,1.612203,59,95.12,300,3
1135,1.701429,56,95.28,300,3
1136,1.445455,66,95.40,300,3
1137,1.397647,68,95.04,300,3
1138,1.764444,54,95.28,300,3
1139,1.536129,62,95.24,300,3
1140,1.862745,51,95.00,300,3
1141,1.384348,69,95.52,300,3
1142,1.697857,56,95.08,300,3
1143,1.538065,62,95.36,300,3
1144,1.534839,62,95.16,300,3
1145,1.284865,74,95.08,300,3
1146,1.833077,52,95.32,300,3
1147,1.420896,67,95.20,300,3
1148,1.465231,65,95.24,300,3
1149,1.560656,61,95.20,300,3
1150,1.559344,61,95.12,300,3
1151,1.829231,52,95.12,300,3
1152,1.338592,71,95.04,300,3
1153,1.516825,63,95.56,300,3
1154,1.611525,59,95.08,300,3
1155,1.360571,70,95.24,300,3
1156,1.534194,62,95.12,300,3
1157,1.589333,60,95.36,300,3
1158,1.637931,58,95.00,300,3
1159,1.560000,61,95.16,300,3
1160,1.344225,71,95.44,300,3
1161,1.610847,59,95.04,300,3
1162,1.590000,60,95.40,300,3
1163,1.507937,63,95.00,300,3
1164,1.585333,60,95.12,300,3
1165,1.533548,62,95.08,300,3
1166,1.508571,63,95.04,300,3
1167,1.467692,65,95.40,300,3
1168,1.463385,65,95.12,300,3
1169,1.418507,67,95.04,300,3
1170,1.797736,53,95.28,300,3
1171,1.565902,61,95.52,300,3
1172,1.304658,73,95.24,300,3
1173,1.509206,63,95.08,300,3
1174,1.534194,62,95.12,300,3
1175,1.464000,65,95.16,300,3
1176,1.730182,55,95.16,300,3
1177,1.583333,60,95.00,300,3
1178,1.376812,69,95.00,300,3
1179,1.443030,66,95.24,300,3
1180,1.590667,60,95.44,300,3
1181,1.360000,70,95.20,300,3
1182,1.510476,63,95.16,300,3
1183,1.420299,67,95.16,300,3
1184,1.637931,58,95.00,300,3
1185,1.488125,64,95.24,300,3
1186,1.513016,63,95.32,300,3
1187,1.484375,64,95.00,300,3
1188,1.421493,67,95.24,300,3
1189,1.534194,62,95.12,300,3
1190,1.764444,54,95.28,300,3
1191,1.440606,66,95.08,300,3
1192,1.379130,69,95.16,300,3
1193,1.420299,67,95.16,300,3
1194,1.642759,58,95.28,300,3
1195,1.697857,56,95.08,300,3
1196,1.561967,61,95.28,300,3
1197,1.361714,70,95.32,300,3
1198,1.516190,63,95.52,300,3
1199,1.589333,60,95.36,300,3
1200,1.268267,75,95.12,300,3
1201,1.560000,61,95.16,300,3
1202,1.462769,65,95.08,300,3
1203,1.468308,65,95.44,300,3
1204,1.532903,62,95.04,300,3
1205,1.446667,66,95.48,300,3
1206,1.462154,65,95.04,300,3
1207,1.587333,60,95.24,300,3
1208,1.358857,70,95.12,300,3
1209,1.514286,63,95.40,300,3
1210,1.357143,70,95.00,300,3
1211,1.583333,60,95.00,300,3
1212,1.537419,62,95.32,300,3
1213,1.533548,62,95.08,300,3
1214,1.512381,63,95.28,300,3
1215,1.669474,57,95.16,300,3
1216,1.560656,61,95.20,300,3
1217,1.538065,62,95.36,300,3
1218,1.698571,56,95.12,300,3
1219,1.339155,71,95.08,300,3
1220,1.439394,66,95.00,300,3
1221,1.638621,58,95.04,300,3
1222,1.537419,62,95.32,300,3
1223,1.558689,61,95.08,300,3
1224,1.464615,65,95.20,300,3
1225,1.792453,53,95.00,300,3
1226,1.306849,73,95.40,300,3
1227,1.558033,61,95.04,300,3
1228,1.560000,61,95.16,300,3
1229,1.612881,59,95.16,300,3
1230,1.485000,64,95.04,300,3
1231,1.732364,55,95.28,300,3
1232,1.699286,56,95.16,300,3
1233,1.399412,68,95.16,300,3
1234,1.486250,64,95.12,300,3
1235,1.509206,63,95.08,300,3
1236,1.586000,60,95.16,300,3
1237,1.443636,66,95.28,300,3
1238,1.464615,65,95.20,300,3
1239,1.610847,59,95.04,300,3
1240,1.558033,61,95.04,300,3
1241,1.487500,64,95.20,300,3
1242,1.904000,50,95.20,300,3
1243,1.561311,61,95.24,300,3
1244,1.584667,60,95.08,300,3
1245,1.642069,58,95.24,300,3
1246,1.560656,61,95.20,300,3
1247,1.559344,61,95.12,300,3
1248,1.534194,62,95.12,300,3
1249,1.512381,63,95.28,300,3
1250,1.586667,60,95.20,300,3
1251,1.341972,71,95.28,300,3
1252,1.378551,69,95.12,300,3
1253,1.513016,63,95.32,300,3
1254,1.441212,66,95.12,300,3
1255,1.667368,57,95.04,300,3
1256,1.731636,55,95.24,300,3
1257,1.563279,61,95.36,300,3
1258,1.727273,55,95.00,300,3
1259,1.440000,66,95.04,300,3
1260,1.419104,67,95.08,300,3
1261,1.589333,60,95.36,300,3
1262,1.485000,64,95.04,300,3
1263,1.558033,61,95.04,300,3
1264,1.253684,76,95.28,300,3
1265,1.540000,62,95.48,300,3
1266,1.738909,55,95.64,300,3
1267,1.443030,66,95.24,300,3
1268,1.485000,64,95.04,300,3
1269,1.507937,63,95.00,300,3
1270,1.377971,69,95.08,300,3
1271,1.696429,56,95.00,300,3
1272,1.466462,65,95.32,300,3
1273,1.641379,58,95.20,300,3
1274,1.490000,64,95.36,300,3
1275,1.532258,62,95.00,300,3
1276,1.733091,55,95.32,300,3
1277,1.443030,66,95.24,300,3
1278,1.509206,63,95.08,300,3
1279,1.419104,67,95.08,300,3
1280,1.465231,65,95.24,300,3
1281,1.830769,52,95.20,300,3
1282,1.536774,62,95.28,300,3
1283,1.440000,66,95.04,300,3
1284,1.637931,58,95.00,300,3
1285,1.533548,62,95.08,300,3
1286,1.668772,57,95.12,300,3
1287,1.942041,49,95.16,300,3
1288,1.610847,59,95.04,300,3
1289,1.639310,58,95.08,300,3
1290,1.610847,59,95.04,300,3
1291,1.616949,59,95.40,300,3
1292,1.698571,56,95.12,300,3
1293,1.420299,67,95.16,300,3
1294,1.668070,57,95.08,300,3
1295,1.383188,69,95.44,300,3
1296,1.462154,65,95.04,300,3
1297,1.558689,61,95.08,300,3
1298,1.538065,62,95.36,300,3
1299,1.638621,58,95.04,300,3
1300,1.486250,64,95.12,300,3
1301,1.400000,68,95.20,300,3
1302,1.560000,61,95.16,300,3
1303,1.666667,57,95.00,300,3
1304,1.673684,57,95.40,300,3
1305,1.536129,62,95.24,300,3
1306,1.321667,72,95.16,300,3
1307,1.759259,54,95.00,300,3
1308,1.401765,68,95.32,300,3
1309,1.763704,54,95.24,300,3
1310,1.508571,63,95.04,300,3
1311,1.443636,66,95.28,300,3
1312,1.640690,58,95.16,300,3
1313,1.514921,63,95.44,300,3
1314,1.486875,64,95.16,300,3
1315,1.507937,63,95.00,300,3
1316,1.587333,60,95.24,300,3
1317,1.440000,66,95.04,300,3
1318,1.561311,61,95.24,300,3
1319,1.612881,59,95.16,300,3
1320,1.338028,71,95.00,300,3
1321,1.698571,56,95.12,300,3
1322,1.464000,65,95.16,300,3
1323,1.442424,66,95.20,300,3
1324,1.640000,58,95.12,300,3
1325,1.397647,68,95.04,300,3
1326,1.542581,62,95.64,300,3
1327,1.377391,69,95.04,300,3
1328,1.561311,61,95.24,300,3
1329,1.402941,68,95.40,300,3
1330,1.562623,61,95.32,300,3
1331,1.379130,69,95.16,300,3
1332,1.511746,63,95.24,300,3
1333,1.511746,63,95.24,300,3
1334,1.509206,63,95.08,300,3
1335,1.612881,59,95.16,300,3
1336,1.421493,67,95.24,300,3
1337,1.792453,53,95.00,300,3
1338,1.511111,63,95.20,300,3
1339,1.584667,60,95.08,300,3
1340,1.514286,63,95.40,300,3
1341,1.614915,59,95.28,300,3
1342,1.533548,62,95.08,300,3
1343,1.485000,64,95.04,300,3
1344,1.941224,49,95.12,300,3
1345,1.643448,58,95.32,300,3
1346,1.698571,56,95.12,300,3
1347,1.589333,60,95.36,300,3
1348,1.588000,60,95.28,300,3
1349,1.378551,69,95.12,300,3
1350,1.421493,67,95.24,300,3
1351,1.267733,75,95.08,300,3
1352,1.558033,61,95.04,300,3
1353,1.422090,67,95.28,300,3
1354,1.464615,65,95.20,300,3
1355,1.509841,63,95.12,300,3
1356,1.737455,55,95.56,300,3
1357,1.488750,64,95.28,300,3
1358,1.422687,67,95.32,300,3
1359,1.467077,65,95.36,300,3
1360,1.422687,67,95.32,300,3
1361,1.465846,65,95.28,300,3
1362,1.588667,60,95.32,300,3
1363,1.792453,53,95.00,300,3
1364,1.441818,66,95.16,300,3
1365,1.466462,65,95.32,300,3
1366,1.401176,68,95.28,300,3
1367,1.560000,61,95.16,300,3
1368,1.586000,60,95.16,300,3
1369,1.439394,66,95.00,300,3
1370,1.485625,64,95.08,300,3
1371,1.485625,64,95.08,300,3
1372,1.560656,61,95.20,300,3
1373,1.762222,54,95.16,300,3
1374,1.534194,62,95.12,300,3
1375,1.488125,64,95.24,300,3
1376,1.464615,65,95.20,300,3
1377,1.441212,66,95.12,300,3
1378,1.489375,64,95.32,300,3
1379,1.509206,63,95.08,300,3
1380,1.532258,62,95.00,300,3
1381,1.762222,54,95.16,300,3
1382,1.565246,61,95.48,300,3
1383,1.420896,67,95.20,300,3
1384,1.558689,61,95.08,300,3
1385,1.613559,59,95.20,300,3
1386,1.765926,54,95.36,300,3
1387,1.533548,62,95.08,300,3
1388,1.534194,62,95.12,300,3
1389,1.537419,62,95.32,300,3
1390,1.560000,61,95.16,300,3
1391,1.486875,64,95.16,300,3
1392,1.488125,64,95.24,300,3
1393,1.585333,60,95.12,300,3
1394,1.422687,67,95.32,300,3
1395,1.490000,64,95.36,300,3
1396,1.382029,69,95.36,300,3
1397,1.611525,59,95.08,300,3
1398,1.614915,59,95.28,300,3
1399,1.532258,62,95.00,300,3
1400,1.485625,64,95.08,300,3
1401,1.590000,60,95.40,300,3
1402,1.302466,73,95.08,300,3
1403,1.398824,68,95.12,300,3
1404,1.533548,62,95.08,300,3
1405,1.339155,71,95.08,300,3
1406,1.559344,61,95.12,300,3
1407,1.440606,66,95.08,300,3
1408,1.267200,75,95.04,300,3
1409,1.558689,61,95.08,300,3
1410,1.382029,69,95.36,300,3
1411,1.490000,64,95.36,300,3
1412,1.794717,53,95.12,300,3
1413,1.533548,62,95.08,300,3
1414,1.642759,58,95.28,300,3
1415,1.439394,66,95.00,300,3
1416,1.443030,66,95.24,300,3
1417,1.488125,64,95.24,300,3
1418,1.584000,60,95.04,300,3
1419,1.560000,61,95.16,300,3
1420,1.422090,67,95.28,300,3
1421,1.828462,52,95.08,300,3
1422,1.488750,64,95.28,300,3
1423,1.561967,61,95.28,300,3
1424,1.360000,70,95.20,300,3
1425,1.613559,59,95.20,300,3
1426,1.561967,61,95.28,300,3
1427,1.762222,54,95.16,300,3
1428,1.615593,59,95.32,300,3
1429,1.768148,54,95.48,300,3
1430,1.485000,64,95.04,300,3
1431,1.672281,57,95.32,300,3
1432,1.379710,69,95.20,300,3
1433,1.560000,61,95.16,300,3
1434,1.638621,58,95.04,300,3
1435,1.590000,60,95.40,300,3
1436,1.557377,61,95.00,300,3
1437,1.697857,56,95.08,300,3
1438,1.535484,62,95.20,300,3
1439,1.642759,58,95.28,300,3
1440,1.584667,60,95.08,300,3
1441,1.668772,57,95.12,300,3
1442,1.762963,54,95.20,300,3
1443,1.382609,69,95.40,300,3
1444,1.488125,64,95.24,300,3
1445,1.509841,63,95.12,300,3
1446,1.304658,73,95.24,300,3
1447,1.560000,61,95.16,300,3
1448,1.584000,60,95.04,300,3
1449,1.585333,60,95.12,300,3
1450,1.467692,65,95.40,300,3
1451,1.376812,69,95.00,300,3
1452,1.536129,62,95.24,300,3
1453,1.401176,68,95.28,300,3
1454,1.559344,61,95.12,300,3
1455,1.465231,65,95.24,300,3
1456,1.696429,56,95.00,300,3
1457,1.513016,63,95.32,300,3
1458,1.508571,63,95.04,300,3
1459,1.418507,67,95.04,300,3
1460,1.440606,66,95.08,300,3
1461,1.735273,55,95.44,300,3
1462,1.417910,67,95.00,300,3
1463,1.637931,58,95.00,300,3
1464,1.566557,61,95.56,300,3
1465,1.509841,63,95.12,300,3
1466,1.585333,60,95.12,300,3
1467,1.512381,63,95.28,300,3
1468,1.463385,65,95.12,300,3
1469,1.669474,57,95.16,300,3
1470,1.423284,67,95.36,300,3
1471,1.557377,61,95.00,300,3
1472,1.513016,63,95.32,300,3
1473,1.587333,60,95.24,300,3
1474,1.420299,67,95.16,300,3
1475,1.586000,60,95.16,300,3
1476,1.485625,64,95.08,300,3
1477,1.398824,68,95.12,300,3
1478,1.615593,59,95.32,300,3
1479,1.594667,60,95.68,300,3
1480,1.405294,68,95.56,300,3
1481,1.465231,65,95.24,300,3
1482,1.764444,54,95.28,300,3
1483,1.380290,69,95.24,300,3
1484,1.382609,69,95.40,300,3
1485,1.441818,66,95.16,300,3
1486,1.464615,65,95.20,300,3
1487,1.338592,71,95.04,300,3
1488,1.759259,54,95.00,300,3
1489,1.378551,69,95.12,300,3
1490,1.358857,70,95.12,300,3
1491,1.705714,56,95.52,300,3
1492,1.795472,53,95.16,300,3
1493,1.834615,52,95.40,300,3
1494,1.514286,63,95.40,300,3
1495,1.614237,59,95.24,300,3
1496,1.560656,61,95.20,300,3
1497,1.467077,65,95.36,300,3
1498,1.443636,66,95.28,300,3
1499,1.534839,62,95.16,300,3
1500,1.514286,63,95.40,300,3
1501,1.462769,65,95.08,300,3
1502,1.538065,62,95.36,300,3
1503,1.637931,58,95.00,300,3
1504,1.485000,64,95.04,300,3
1505,1.301918,73,95.04,300,3
1506,1.613559,59,95.20,300,3
1507,1.640690,58,95.16,300,3
1508,1.306301,73,95.36,300,3
1509,1.642069,58,95.24,300,3
1510,1.420896,67,95.20,300,3
1511,1.464615,65,95.20,300,3
1512,1.403529,68,95.44,300,3
1513,1.640000,58,95.12,300,3
1514,1.701429,56,95.28,300,3
1515,1.583333,60,95.00,300,3
1516,1.418507,67,95.04,300,3
1517,1.490000,64,95.36,300,3
1518,1.677895,57,95.64,300,3
1519,1.794717,53,95.12,300,3
1520,1.461538,65,95.00,300,3
1521,1.441818,66,95.16,300,3
1522,1.640690,58,95.16,300,3
1523,1.377971,69,95.08,300,3
1524,1.320556,72,95.08,300,3
1525,1.700000,56,95.20,300,3
1526,1.510476,63,95.16,300,3
1527,1.671579,57,95.28,300,3
1528,1.536129,62,95.24,300,3
1529,1.670877,57,95.24,300,3
1530,1.537419,62,95.32,300,3
1531,1.589333,60,95.36,300,3
1532,1.488750,64,95.28,300,3
1533,1.485000,64,95.04,300,3
1534,1.488125,64,95.24,300,3
1535,1.344225,71,95.44,300,3
1536,1.646207,58,95.48,300,3
1537,1.440000,66,95.04,300,3
1538,1.511111,63,95.20,300,3
1539,1.869020,51,95.32,300,3
1540,1.646207,58,95.48,300,3
1541,1.610169,59,95.00,300,3
1542,1.488750,64,95.28,300,3
1543,1.507937,63,95.00,300,3
1544,1.421493,67,95.24,300,3
1545,1.253684,76,95.28,300,3
1546,1.536129,62,95.24,300,3
1547,1.462154,65,95.04,300,3
1548,1.485625,64,95.08,300,3
1549,1.672281,57,95.32,300,3
1550,1.534194,62,95.12,300,3
1551,1.584000,60,95.04,300,3
1552,1.617627,59,95.44,300,3
1553,1.203544,79,95.08,300,3
1554,1.422090,67,95.28,300,3
1555,1.610169,59,95.00,300,3
1556,1.558033,61,95.04,300,3
1557,1.610847,59,95.04,300,3
1558,1.464615,65,95.20,300,3
1559,1.466462,65,95.32,300,3
1560,1.508571,63,95.04,300,3
1561,1.463385,65,95.12,300,3
1562,1.462154,65,95.04,300,3
1563,1.668772,57,95.12,300,3
1564,1.465846,65,95.28,300,3
1565,1.462154,65,95.04,300,3
1566,1.509841,63,95.12,300,3
1567,1.698571,56,95.12,300,3
1568,1.509841,63,95.12,300,3
1569,1.642069,58,95.24,300,3
1570,1.511111,63,95.20,300,3
1571,1.670877,57,95.24,300,3
1572,1.697143,56,95.04,300,3
1573,1.284865,74,95.08,300,3
1574,1.676491,57,95.56,300,3
1575,1.448485,66,95.60,300,3
1576,1.485000,64,95.04,300,3
1577,1.640000,58,95.12,300,3
1578,1.561967,61,95.28,300,3
1579,1.418507,67,95.04,300,3
1580,1.590000,60,95.40,300,3
1581,1.509841,63,95.12,300,3
1582,1.798491,53,95.32,300,3
1583,1.467077,65,95.36,300,3
1584,1.440606,66,95.08,300,3
1585,1.728727,55,95.08,300,3
1586,1.589333,60,95.36,300,3
1587,1.539355,62,95.44,300,3
1588,1.728000,55,95.04,300,3
1589,1.441818,66,95.16,300,3
1590,1.589333,60,95.36,300,3
1591,1.565902,61,95.52,300,3
1592,1.586667,60,95.20,300,3
1593,1.465846,65,95.28,300,3
1594,1.509841,63,95.12,300,3
1595,1.341408,71,95.24,300,3
1596,1.557377,61,95.00,300,3
1597,1.617627,59,95.44,300,3
1598,1.536774,62,95.28,300,3
1599,1.419701,67,95.12,300,3
1600,1.561311,61,95.24,300,3
1601,1.267200,75,95.04,300,3
1602,1.583333,60,95.00,300,3
1603,1.669474,57,95.16,300,3
1604,1.536774,62,95.28,300,3
1605,1.729455,55,95.12,300,3
1606,1.252105,76,95.16,300,3
