trial,efficiency,steps,coverage_pct,agents,repulsion_g
734,0.743125,128,95.12,150,2.5
735,0.874495,109,95.32,150,2.5
736,1.003789,95,95.36,150,2.5
737,0.907048,105,95.24,150,2.5
738,0.748661,127,95.08,150,2.5
739,0.732615,130,95.24,150,2.5
740,0.871927,109,95.04,150,2.5
741,0.961616,99,95.20,150,2.5
742,0.841770,113,95.12,150,2.5
743,0.972653,98,95.32,150,2.5
744,1.056444,90,95.08,150,2.5
745,0.941386,101,95.08,150,2.5
746,0.849286,112,95.12,150,2.5
747,0.914231,104,95.08,150,2.5
748,0.879630,108,95.00,150,2.5
749,1.001684,95,95.16,150,2.5
750,0.913846,104,95.04,150,2.5
751,0.943366,101,95.28,150,2.5
752,0.898491,106,95.24,150,2.5
753,1.001263,95,95.12,150,2.5
754,0.979381,97,95.00,150,2.5
755,0.907048,105,95.24,150,2.5
756,0.940990,101,95.04,150,2.5
757,0.826435,115,95.04,150,2.5
758,0.858378,111,95.28,150,2.5
759,0.871927,109,95.04,150,2.5
760,0.881481,108,95.20,150,2.5
761,0.799328,119,95.12,150,2.5
762,0.944554,101,95.40,150,2.5
763,0.882963,108,95.36,150,2.5
764,0.907810,105,95.32,150,2.5
765,0.979381,97,95.00,150,2.5
766,0.913846,104,95.04,150,2.5
767,0.736434,129,95.00,150,2.5
768,0.960808,99,95.12,150,2.5
769,0.992083,96,95.24,150,2.5
770,0.934510,102,95.32,150,2.5
771,1.003368,95,95.32,150,2.5
772,0.806780,118,95.20,150,2.5
773,0.843894,113,95.36,150,2.5
774,1.012766,94,95.20,150,2.5
775,0.979381,97,95.00,150,2.5
776,0.890093,107,95.24,150,2.5
777,0.969388,98,95.00,150,2.5
778,0.971429,98,95.20,150,2.5
779,0.882593,108,95.32,150,2.5
780,0.812991,117,95.12,150,2.5
781,0.855856,111,95.00,150,2.5
782,0.873028,109,95.16,150,2.5
783,0.923107,103,95.08,150,2.5
784,0.980206,97,95.08,150,2.5
785,0.897736,106,95.16,150,2.5
786,0.906667,105,95.20,150,2.5
787,0.941386,101,95.08,150,2.5
788,0.874862,109,95.36,150,2.5
789,0.850000,112,95.20,150,2.5
790,0.856577,111,95.08,150,2.5
791,0.950800,100,95.08,150,2.5
792,0.979794,97,95.04,150,2.5
793,1.011489,94,95.08,150,2.5
794,1.034783,92,95.20,150,2.5
795,0.850000,112,95.20,150,2.5
796,0.923495,103,95.12,150,2.5
797,0.897358,106,95.12,150,2.5
798,0.979381,97,95.00,150,2.5
799,0.792333,120,95.08,150,2.5
800,0.888598,107,95.08,150,2.5
801,0.971429,98,95.20,150,2.5
802,0.931373,102,95.00,150,2.5
803,0.899245,106,95.32,150,2.5
804,0.896604,106,95.04,150,2.5
805,0.904762,105,95.00,150,2.5
806,0.952400,100,95.24,150,2.5
807,0.806780,118,95.20,150,2.5
808,0.881111,108,95.16,150,2.5
809,0.834386,114,95.12,150,2.5
810,0.922330,103,95.00,150,2.5
811,0.906286,105,95.16,150,2.5
812,0.950800,100,95.08,150,2.5
813,0.873028,109,95.16,150,2.5
814,0.748031,127,95.00,150,2.5
815,0.883704,108,95.44,150,2.5
816,0.865818,110,95.24,150,2.5
817,0.897358,106,95.12,150,2.5
818,0.940594,101,95.00,150,2.5
819,0.991250,96,95.16,150,2.5
820,0.980206,97,95.08,150,2.5
821,0.990000,96,95.04,150,2.5
822,0.964444,99,95.48,150,2.5
823,0.913462,104,95.00,150,2.5
824,0.924272,103,95.20,150,2.5
825,0.951600,100,95.16,150,2.5
826,0.951600,100,95.16,150,2.5
827,0.934118,102,95.28,150,2.5
828,0.874128,109,95.28,150,2.5
829,0.925437,103,95.32,150,2.5
830,0.943366,101,95.28,150,2.5
831,1.105581,86,95.08,150,2.5
832,0.849643,112,95.16,150,2.5
833,0.990417,96,95.08,150,2.5
834,0.972245,98,95.28,150,2.5
835,0.923495,103,95.12,150,2.5
836,0.888224,107,95.04,150,2.5
837,0.942574,101,95.20,150,2.5
838,0.983505,97,95.40,150,2.5
839,0.924660,103,95.24,150,2.5
840,0.806102,118,95.12,150,2.5
841,1.033478,92,95.08,150,2.5
842,0.890467,107,95.28,150,2.5
843,0.922330,103,95.00,150,2.5
844,0.850357,112,95.24,150,2.5
845,0.896604,106,95.04,150,2.5
846,0.950000,100,95.00,150,2.5
847,0.914231,104,95.08,150,2.5
848,0.943762,101,95.32,150,2.5
849,1.050110,91,95.56,150,2.5
850,0.868364,110,95.52,150,2.5
851,0.842832,113,95.24,150,2.5
852,0.916923,104,95.36,150,2.5
853,0.907048,105,95.24,150,2.5
854,0.932549,102,95.12,150,2.5
855,0.866545,110,95.32,150,2.5
856,1.095632,87,95.32,150,2.5
857,0.952400,100,95.24,150,2.5
858,0.915769,104,95.24,150,2.5
859,0.880370,108,95.08,150,2.5
860,0.882593,108,95.32,150,2.5
861,0.914615,104,95.12,150,2.5
862,1.021505,93,95.00,150,2.5
863,0.888224,107,95.04,150,2.5
864,0.979794,97,95.04,150,2.5
865,0.981443,97,95.20,150,2.5
866,0.990833,96,95.12,150,2.5
867,0.812308,117,95.04,150,2.5
868,0.970204,98,95.08,150,2.5
869,0.922330,103,95.00,150,2.5
870,0.971429,98,95.20,150,2.5
871,0.981856,97,95.24,150,2.5
872,0.899245,106,95.32,150,2.5
873,0.833684,114,95.04,150,2.5
874,1.021505,93,95.00,150,2.5
875,0.748346,127,95.04,150,2.5
876,0.889720,107,95.20,150,2.5
877,0.892336,107,95.48,150,2.5
878,0.866545,110,95.32,150,2.5
879,0.897358,106,95.12,150,2.5
880,0.898868,106,95.28,150,2.5
881,0.950000,100,95.00,150,2.5
882,1.013617,94,95.28,150,2.5
883,0.879630,108,95.00,150,2.5
884,0.843540,113,95.32,150,2.5
885,0.943366,101,95.28,150,2.5
886,0.944554,101,95.40,150,2.5
887,0.991250,96,95.16,150,2.5
888,1.002105,95,95.20,150,2.5
889,0.922718,103,95.04,150,2.5
890,0.871927,109,95.04,150,2.5
891,1.069663,89,95.20,150,2.5
892,0.826783,115,95.08,150,2.5
893,0.826435,115,95.04,150,2.5
894,0.943366,101,95.28,150,2.5
895,0.963232,99,95.36,150,2.5
896,0.888972,107,95.12,150,2.5
897,0.934902,102,95.36,150,2.5
898,0.955600,100,95.56,150,2.5
899,0.935294,102,95.40,150,2.5
900,0.961616,99,95.20,150,2.5
901,1.067416,89,95.00,150,2.5
902,0.897358,106,95.12,150,2.5
903,1.032609,92,95.00,150,2.5
904,1.023656,93,95.20,150,2.5
905,1.071011,89,95.32,150,2.5
906,0.857658,111,95.20,150,2.5
907,0.792667,120,95.12,150,2.5
908,0.842832,113,95.24,150,2.5
909,0.881111,108,95.16,150,2.5
910,0.872294,109,95.08,150,2.5
911,1.002526,95,95.24,150,2.5
912,0.983093,97,95.36,150,2.5
913,1.025806,93,95.40,150,2.5
914,0.972653,98,95.32,150,2.5
915,0.799664,119,95.16,150,2.5
916,0.716391,133,95.28,150,2.5
917,0.905143,105,95.04,150,2.5
918,0.856577,111,95.08,150,2.5
919,0.922330,103,95.00,150,2.5
920,0.899623,106,95.36,150,2.5
921,0.859820,111,95.44,150,2.5
922,0.906286,105,95.16,150,2.5
923,0.936863,102,95.56,150,2.5
924,0.959596,99,95.00,150,2.5
925,0.880370,108,95.08,150,2.5
926,0.960808,99,95.12,150,2.5
927,0.915000,104,95.16,150,2.5
928,0.980619,97,95.12,150,2.5
929,0.737674,129,95.16,150,2.5
930,0.873394,109,95.20,150,2.5
931,0.926214,103,95.40,150,2.5
932,0.970204,98,95.08,150,2.5
933,0.819310,116,95.04,150,2.5
934,0.760000,125,95.00,150,2.5
935,1.045714,91,95.16,150,2.5
936,1.010638,94,95.00,150,2.5
937,0.905143,105,95.04,150,2.5
938,0.952400,100,95.24,150,2.5
939,0.871560,109,95.00,150,2.5
940,1.011915,94,95.12,150,2.5
941,0.857658,111,95.20,150,2.5
942,0.905905,105,95.12,150,2.5
943,1.021935,93,95.04,150,2.5
944,1.000000,95,95.00,150,2.5
945,0.819310,116,95.04,150,2.5
946,1.004211,95,95.40,150,2.5
947,1.022366,93,95.08,150,2.5
948,1.055556,90,95.00,150,2.5
949,0.943366,101,95.28,150,2.5
950,0.959596,99,95.00,150,2.5
951,0.841416,113,95.08,150,2.5
952,0.940594,101,95.00,150,2.5
953,0.879630,108,95.00,150,2.5
954,0.989583,96,95.00,150,2.5
955,0.841062,113,95.04,150,2.5
956,0.951200,100,95.12,150,2.5
957,0.943762,101,95.32,150,2.5
958,0.905905,105,95.12,150,2.5
959,0.980206,97,95.08,150,2.5
960,0.962020,99,95.24,150,2.5
961,0.880741,108,95.12,150,2.5
962,0.970612,98,95.12,150,2.5
963,0.829565,115,95.40,150,2.5
964,0.841416,113,95.08,150,2.5
965,0.914231,104,95.08,150,2.5
966,0.970612,98,95.12,150,2.5
967,0.826783,115,95.08,150,2.5
968,0.882593,108,95.32,150,2.5
969,1.106047,86,95.12,150,2.5
970,1.043956,91,95.00,150,2.5
971,0.826435,115,95.04,150,2.5
972,1.000842,95,95.08,150,2.5
973,0.857658,111,95.20,150,2.5
974,0.943762,101,95.32,150,2.5
975,0.907048,105,95.24,150,2.5
976,0.942178,101,95.16,150,2.5
977,1.017872,94,95.68,150,2.5
978,0.961212,99,95.16,150,2.5
979,0.973061,98,95.36,150,2.5
980,1.002105,95,95.20,150,2.5
981,0.883333,108,95.40,150,2.5
982,0.905143,105,95.04,150,2.5
983,0.896604,106,95.04,150,2.5
984,0.872294,109,95.08,150,2.5
985,0.953600,100,95.36,150,2.5
986,0.826783,115,95.08,150,2.5
987,0.974286,98,95.48,150,2.5
988,0.888972,107,95.12,150,2.5
989,1.091954,87,95.00,150,2.5
990,0.858378,111,95.28,150,2.5
991,1.034783,92,95.20,150,2.5
992,0.805424,118,95.04,150,2.5
993,0.897736,106,95.16,150,2.5
994,0.888598,107,95.08,150,2.5
995,0.892336,107,95.48,150,2.5
996,0.932941,102,95.16,150,2.5
997,0.907429,105,95.28,150,2.5
998,0.755556,126,95.20,150,2.5
999,0.851071,112,95.32,150,2.5
1000,1.034783,92,95.20,150,2.5
1001,1.043956,91,95.00,150,2.5
1002,0.898491,106,95.24,150,2.5
1003,1.013191,94,95.24,150,2.5
1004,0.924660,103,95.24,150,2.5
1005,1.033478,92,95.08,150,2.5
1006,0.993750,96,95.40,150,2.5
1007,0.915000,104,95.16,150,2.5
1008,0.915385,104,95.20,150,2.5
1009,0.864000,110,95.04,150,2.5
1010,0.760640,125,95.08,150,2.5
1011,0.897736,106,95.16,150,2.5
1012,0.848929,112,95.08,150,2.5
1013,0.980206,97,95.08,150,2.5
1014,0.889720,107,95.20,150,2.5
1015,1.001684,95,95.16,150,2.5
1016,0.990417,96,95.08,150,2.5
1017,1.011915,94,95.12,150,2.5
1018,0.950000,100,95.00,150,2.5
1019,0.848929,112,95.08,150,2.5
1020,0.943366,101,95.28,150,2.5
1021,0.857658,111,95.20,150,2.5
1022,0.971429,98,95.20,150,2.5
1023,0.973061,98,95.36,150,2.5
1024,1.045714,91,95.16,150,2.5
1025,0.897736,106,95.16,150,2.5
1026,0.843186,113,95.28,150,2.5
1027,0.942970,101,95.24,150,2.5
1028,1.096552,87,95.40,150,2.5
1029,0.992083,96,95.24,150,2.5
1030,0.923883,103,95.16,150,2.5
1031,0.979381,97,95.00,150,2.5
1032,0.800000,119,95.20,150,2.5
1033,0.935294,102,95.40,150,2.5
1034,0.866909,110,95.36,150,2.5
1035,0.989583,96,95.00,150,2.5
1036,0.841062,113,95.04,150,2.5
1037,0.820690,116,95.20,150,2.5
1038,0.888224,107,95.04,150,2.5
1039,0.881481,108,95.20,150,2.5
1040,0.858378,111,95.28,150,2.5
1041,0.989583,96,95.00,150,2.5
1042,0.872294,109,95.08,150,2.5
1043,0.990000,96,95.04,150,2.5
1044,1.000842,95,95.08,150,2.5
1045,1.108372,86,95.32,150,2.5
1046,1.000421,95,95.04,150,2.5
1047,0.872294,109,95.08,150,2.5
1048,0.950400,100,95.04,150,2.5
1049,1.013191,94,95.24,150,2.5
1050,1.021505,93,95.00,150,2.5
1051,0.896604,106,95.04,150,2.5
1052,0.969388,98,95.00,150,2.5
1053,0.882222,108,95.28,150,2.5
1054,0.897736,106,95.16,150,2.5
1055,0.888224,107,95.04,150,2.5
1056,0.866545,110,95.32,150,2.5
1057,0.923107,103,95.08,150,2.5
1058,0.805763,118,95.08,150,2.5
1059,0.952800,100,95.28,150,2.5
1060,1.079545,88,95.00,150,2.5
1061,0.856937,111,95.12,150,2.5
1062,0.914231,104,95.08,150,2.5
1063,1.002105,95,95.20,150,2.5
1064,0.931765,102,95.04,150,2.5
1065,0.889720,107,95.20,150,2.5
1066,0.960000,99,95.04,150,2.5
1067,0.881852,108,95.24,150,2.5
1068,0.896604,106,95.04,150,2.5
1069,0.941782,101,95.12,150,2.5
1070,1.000421,95,95.04,150,2.5
1071,0.951200,100,95.12,150,2.5
1072,0.990000,96,95.04,150,2.5
1073,0.969796,98,95.04,150,2.5
1074,1.011915,94,95.12,150,2.5
1075,0.943366,101,95.28,150,2.5
1076,0.849286,112,95.12,150,2.5
1077,0.799328,119,95.12,150,2.5
1078,0.915769,104,95.24,150,2.5
1079,1.071011,89,95.32,150,2.5
1080,1.012340,94,95.16,150,2.5
1081,0.994167,96,95.44,150,2.5
1082,0.871927,109,95.04,150,2.5
1083,0.942574,101,95.20,150,2.5
1084,0.970612,98,95.12,150,2.5
1085,1.004632,95,95.44,150,2.5
1086,0.792333,120,95.08,150,2.5
1087,0.914615,104,95.12,150,2.5
1088,0.875963,109,95.48,150,2.5
1089,0.933725,102,95.24,150,2.5
1090,0.932941,102,95.16,150,2.5
1091,0.923495,103,95.12,150,2.5
1092,0.834035,114,95.08,150,2.5
1093,0.792667,120,95.12,150,2.5
1094,0.822414,116,95.40,150,2.5
1095,0.905905,105,95.12,150,2.5
1096,0.924272,103,95.20,150,2.5
1097,0.970204,98,95.08,150,2.5
1098,0.880370,108,95.08,150,2.5
1099,1.022796,93,95.12,150,2.5
1100,0.954800,100,95.48,150,2.5
1101,0.890093,107,95.24,150,2.5
1102,0.980206,97,95.08,150,2.5
1103,0.913846,104,95.04,150,2.5
1104,0.792000,120,95.04,150,2.5
1105,1.001263,95,95.12,150,2.5
1106,0.922718,103,95.04,150,2.5
1107,0.852143,112,95.44,150,2.5
1108,1.057778,90,95.20,150,2.5
1109,0.890093,107,95.24,150,2.5
1110,0.969388,98,95.00,150,2.5
1111,0.872661,109,95.12,150,2.5
1112,1.084545,88,95.44,150,2.5
1113,0.806441,118,95.16,150,2.5
1114,0.865091,110,95.16,150,2.5
1115,0.792333,120,95.08,150,2.5
1116,0.881852,108,95.24,150,2.5
1117,0.760960,125,95.12,150,2.5
1118,1.034348,92,95.16,150,2.5
1119,0.881481,108,95.20,150,2.5
1120,0.915769,104,95.24,150,2.5
1121,0.918077,104,95.48,150,2.5
1122,0.882222,108,95.28,150,2.5
1123,0.933333,102,95.20,150,2.5
1124,0.799664,119,95.16,150,2.5
1125,0.933333,102,95.20,150,2.5
1126,0.772683,123,95.04,150,2.5
1127,0.932157,102,95.08,150,2.5
1128,0.960404,99,95.08,150,2.5
1129,1.045275,91,95.12,150,2.5
1130,0.982680,97,95.32,150,2.5
1131,0.970612,98,95.12,150,2.5
1132,0.981443,97,95.20,150,2.5
1133,1.025376,93,95.36,150,2.5
1134,0.925825,103,95.36,150,2.5
1135,0.842478,113,95.20,150,2.5
1136,0.925049,103,95.28,150,2.5
1137,0.698824,136,95.04,150,2.5
1138,0.892710,107,95.52,150,2.5
1139,0.841062,113,95.04,150,2.5
1140,0.855856,111,95.00,150,2.5
1141,0.889346,107,95.16,150,2.5
1142,0.896604,106,95.04,150,2.5
1143,0.907810,105,95.32,150,2.5
1144,1.057778,90,95.20,150,2.5
1145,0.940594,101,95.00,150,2.5
1146,0.922718,103,95.04,150,2.5
1147,0.941386,101,95.08,150,2.5
1148,0.880370,108,95.08,150,2.5
1149,0.873028,109,95.16,150,2.5
1150,0.913462,104,95.00,150,2.5
1151,0.857658,111,95.20,150,2.5
1152,0.905143,105,95.04,150,2.5
1153,0.913846,104,95.04,150,2.5
1154,0.905143,105,95.04,150,2.5
1155,0.952000,100,95.20,150,2.5
1156,0.754921,126,95.12,150,2.5
1157,0.915769,104,95.24,150,2.5
1158,0.879630,108,95.00,150,2.5
1159,0.969796,98,95.04,150,2.5
1160,0.859099,111,95.36,150,2.5
1161,0.990833,96,95.12,150,2.5
1162,0.864727,110,95.12,150,2.5
1163,0.932941,102,95.16,150,2.5
1164,0.960808,99,95.12,150,2.5
1165,0.848571,112,95.04,150,2.5
1166,1.069663,89,95.20,150,2.5
1167,0.872294,109,95.08,150,2.5
1168,0.849286,112,95.12,150,2.5
1169,0.907810,105,95.32,150,2.5
1170,0.950000,100,95.00,150,2.5
1171,0.871560,109,95.00,150,2.5
1172,1.084091,88,95.40,150,2.5
1173,0.960808,99,95.12,150,2.5
1174,0.888598,107,95.08,150,2.5
1175,0.888598,107,95.08,150,2.5
1176,0.792667,120,95.12,150,2.5
1177,0.960404,99,95.08,150,2.5
1178,0.915385,104,95.20,150,2.5
1179,0.858378,111,95.28,150,2.5
1180,0.896981,106,95.08,150,2.5
1181,0.973469,98,95.40,150,2.5
1182,0.943366,101,95.28,150,2.5
1183,0.857297,111,95.16,150,2.5
1184,0.779672,122,95.12,150,2.5
1185,0.962828,99,95.32,150,2.5
1186,0.856937,111,95.12,150,2.5
1187,0.819310,116,95.04,150,2.5
1188,0.951600,100,95.16,150,2.5
1189,0.807119,118,95.24,150,2.5
1190,0.936078,102,95.48,150,2.5
1191,0.865818,110,95.24,150,2.5
1192,0.811966,117,95.00,150,2.5
1193,0.674043,141,95.04,150,2.5
1194,1.014468,94,95.36,150,2.5
1195,0.897358,106,95.12,150,2.5
1196,0.767419,124,95.16,150,2.5
1197,0.897736,106,95.16,150,2.5
1198,0.907810,105,95.32,150,2.5
1199,1.036522,92,95.36,150,2.5
1200,0.940594,101,95.00,150,2.5
1201,1.047912,91,95.36,150,2.5
1202,0.923107,103,95.08,150,2.5
1203,1.039565,92,95.64,150,2.5
1204,0.961212,99,95.16,150,2.5
1205,0.836140,114,95.32,150,2.5
1206,0.835439,114,95.24,150,2.5
1207,1.000842,95,95.08,150,2.5
1208,0.962424,99,95.28,150,2.5
1209,0.881852,108,95.24,150,2.5
1210,1.000000,95,95.00,150,2.5
1211,0.943366,101,95.28,150,2.5
1212,0.865818,110,95.24,150,2.5
1213,0.835789,114,95.28,150,2.5
1214,1.003789,95,95.36,150,2.5
1215,0.904762,105,95.00,150,2.5
1216,0.841416,113,95.08,150,2.5
1217,0.990000,96,95.04,150,2.5
1218,0.849643,112,95.16,150,2.5
1219,0.879630,108,95.00,150,2.5
1220,0.969388,98,95.00,150,2.5
1221,0.933333,102,95.20,150,2.5
1222,0.896226,106,95.00,150,2.5
1223,0.914615,104,95.12,150,2.5
1224,0.990417,96,95.08,150,2.5
1225,0.963232,99,95.36,150,2.5
1226,0.865818,110,95.24,150,2.5
1227,0.962020,99,95.24,150,2.5
1228,1.024086,93,95.24,150,2.5
1229,0.888598,107,95.08,150,2.5
1230,0.856577,111,95.08,150,2.5
1231,0.835789,114,95.28,150,2.5
1232,1.002105,95,95.20,150,2.5
1233,0.905905,105,95.12,150,2.5
1234,0.760000,125,95.00,150,2.5
1235,0.953200,100,95.32,150,2.5
1236,0.896226,106,95.00,150,2.5
1237,1.025376,93,95.36,150,2.5
1238,0.922330,103,95.00,150,2.5
1239,1.010638,94,95.00,150,2.5
1240,0.931765,102,95.04,150,2.5
1241,1.021505,93,95.00,150,2.5
1242,0.954000,100,95.40,150,2.5
1243,0.990417,96,95.08,150,2.5
1244,0.882593,108,95.32,150,2.5
1245,0.871560,109,95.00,150,2.5
1246,0.952000,100,95.20,150,2.5
1247,0.952800,100,95.28,150,2.5
1248,1.002947,95,95.28,150,2.5
1249,0.989583,96,95.00,150,2.5
1250,0.981856,97,95.24,150,2.5
1251,0.840708,113,95.00,150,2.5
1252,0.922330,103,95.00,150,2.5
1253,0.924660,103,95.24,150,2.5
1254,0.888224,107,95.04,150,2.5
1255,0.959596,99,95.00,150,2.5
1256,0.841770,113,95.12,150,2.5
1257,0.932549,102,95.12,150,2.5
1258,0.664615,143,95.04,150,2.5
1259,0.990417,96,95.08,150,2.5
1260,1.012340,94,95.16,150,2.5
1261,1.021505,93,95.00,150,2.5
1262,0.914615,104,95.12,150,2.5
1263,0.905143,105,95.04,150,2.5
1264,0.931373,102,95.00,150,2.5
1265,1.012766,94,95.20,150,2.5
1266,0.749291,127,95.16,150,2.5
1267,0.818966,116,95.00,150,2.5
1268,0.850357,112,95.24,150,2.5
1269,0.969796,98,95.04,150,2.5
1270,0.743125,128,95.12,150,2.5
1271,1.000842,95,95.08,150,2.5
1272,0.848571,112,95.04,150,2.5
1273,0.943366,101,95.28,150,2.5
1274,0.970612,98,95.12,150,2.5
1275,0.880741,108,95.12,150,2.5
1276,0.888598,107,95.08,150,2.5
1277,0.934510,102,95.32,150,2.5
1278,0.981443,97,95.20,150,2.5
1279,0.799328,119,95.12,150,2.5
1280,0.828522,115,95.28,150,2.5
1281,0.812308,117,95.04,150,2.5
1282,0.780000,122,95.16,150,2.5
1283,0.962424,99,95.28,150,2.5
1284,0.981031,97,95.16,150,2.5
1285,0.879630,108,95.00,150,2.5
1286,0.981856,97,95.24,150,2.5
1287,0.840708,113,95.00,150,2.5
1288,0.826435,115,95.04,150,2.5
1289,0.779016,122,95.04,150,2.5
1290,0.896226,106,95.00,150,2.5
1291,0.819310,116,95.04,150,2.5
1292,0.934902,102,95.36,150,2.5
1293,0.923495,103,95.12,150,2.5
1294,0.932941,102,95.16,150,2.5
1295,1.002526,95,95.24,150,2.5
1296,0.932549,102,95.12,150,2.5
1297,0.864364,110,95.08,150,2.5
1298,0.971429,98,95.20,150,2.5
1299,0.743125,128,95.12,150,2.5
1300,0.842124,113,95.16,150,2.5
1301,0.778689,122,95.00,150,2.5
1302,0.888224,107,95.04,150,2.5
1303,0.871927,109,95.04,150,2.5
1304,0.995833,96,95.60,150,2.5
1305,0.772358,123,95.00,150,2.5
1306,0.952000,100,95.20,150,2.5
1307,0.942178,101,95.16,150,2.5
1308,0.828174,115,95.24,150,2.5
1309,0.779672,122,95.12,150,2.5
1310,0.842478,113,95.20,150,2.5
1311,0.899245,106,95.32,150,2.5
1312,0.872294,109,95.08,150,2.5
1313,0.888224,107,95.04,150,2.5
1314,0.842832,113,95.24,150,2.5
1315,0.651233,146,95.08,150,2.5
1316,1.002526,95,95.24,150,2.5
1317,0.972245,98,95.28,150,2.5
1318,0.855856,111,95.00,150,2.5
1319,0.889720,107,95.20,150,2.5
1320,0.889346,107,95.16,150,2.5
1321,0.933333,102,95.20,150,2.5
1322,0.881852,108,95.24,150,2.5
1323,0.923495,103,95.12,150,2.5
1324,0.982268,97,95.28,150,2.5
1325,0.925825,103,95.36,150,2.5
1326,0.890467,107,95.28,150,2.5
1327,0.848929,112,95.08,150,2.5
1328,0.950800,100,95.08,150,2.5
1329,1.011489,94,95.08,150,2.5
1330,0.960808,99,95.12,150,2.5
1331,0.850000,112,95.20,150,2.5
1332,0.922330,103,95.00,150,2.5
1333,1.071011,89,95.32,150,2.5
1334,0.865818,110,95.24,150,2.5
1335,1.011064,94,95.04,150,2.5
1336,0.980619,97,95.12,150,2.5
1337,0.980206,97,95.08,150,2.5
1338,0.951200,100,95.12,150,2.5
1339,0.905524,105,95.08,150,2.5
1340,0.890093,107,95.24,150,2.5
1341,0.965253,99,95.56,150,2.5
1342,0.960808,99,95.12,150,2.5
1343,0.985155,97,95.56,150,2.5
1344,0.959596,99,95.00,150,2.5
1345,0.950000,100,95.00,150,2.5
1346,0.819310,116,95.04,150,2.5
1347,0.992917,96,95.32,150,2.5
1348,1.024946,93,95.32,150,2.5
1349,0.990833,96,95.12,150,2.5
1350,0.813675,117,95.20,150,2.5
1351,0.933333,102,95.20,150,2.5
1352,0.864000,110,95.04,150,2.5
1353,0.773333,123,95.12,150,2.5
1354,0.805763,118,95.08,150,2.5
1355,0.991250,96,95.16,150,2.5
1356,0.992083,96,95.24,150,2.5
1357,0.896226,106,95.00,150,2.5
1358,0.871927,109,95.04,150,2.5
1359,0.922718,103,95.04,150,2.5
1360,0.980619,97,95.12,150,2.5
1361,0.857297,111,95.16,150,2.5
1362,0.942178,101,95.16,150,2.5
1363,0.935686,102,95.44,150,2.5
1364,0.899245,106,95.32,150,2.5
1365,0.881481,108,95.20,150,2.5
1366,0.890093,107,95.24,150,2.5
1367,0.941386,101,95.08,150,2.5
1368,0.890093,107,95.24,150,2.5
1369,0.785785,121,95.08,150,2.5
1370,0.798319,119,95.00,150,2.5
1371,0.952800,100,95.28,150,2.5
1372,1.011489,94,95.08,150,2.5
1373,0.926602,103,95.44,150,2.5
1374,1.055556,90,95.00,150,2.5
1375,1.034783,92,95.20,150,2.5
1376,0.905524,105,95.08,150,2.5
1377,0.905143,105,95.04,150,2.5
1378,0.907048,105,95.24,150,2.5
1379,0.970612,98,95.12,150,2.5
1380,0.820690,116,95.20,150,2.5
1381,0.856577,111,95.08,150,2.5
1382,0.989583,96,95.00,150,2.5
1383,0.915385,104,95.20,150,2.5
1384,0.871927,109,95.04,150,2.5
1385,0.983505,97,95.40,150,2.5
1386,1.002526,95,95.24,150,2.5
1387,0.960404,99,95.08,150,2.5
1388,0.826783,115,95.08,150,2.5
1389,0.904762,105,95.00,150,2.5
1390,0.942970,101,95.24,150,2.5
1391,0.973061,98,95.36,150,2.5
1392,0.922718,103,95.04,150,2.5
1393,0.922718,103,95.04,150,2.5
1394,0.760640,125,95.08,150,2.5
1395,0.873028,109,95.16,150,2.5
1396,1.046593,91,95.24,150,2.5
1397,0.973878,98,95.44,150,2.5
1398,0.969796,98,95.04,150,2.5
1399,0.940594,101,95.00,150,2.5
1400,0.907810,105,95.32,150,2.5
1401,0.889346,107,95.16,150,2.5
1402,0.961616,99,95.20,150,2.5
1403,0.827130,115,95.12,150,2.5
1404,0.981856,97,95.24,150,2.5
1405,0.991250,96,95.16,150,2.5
1406,0.843540,113,95.32,150,2.5
1407,1.021935,93,95.04,150,2.5
1408,1.106977,86,95.20,150,2.5
1409,0.897736,106,95.16,150,2.5
1410,0.897358,106,95.12,150,2.5
1411,0.913846,104,95.04,150,2.5
1412,0.864000,110,95.04,150,2.5
1413,0.944158,101,95.36,150,2.5
1414,0.905905,105,95.12,150,2.5
1415,0.897736,106,95.16,150,2.5
1416,0.904762,105,95.00,150,2.5
1417,0.760000,125,95.00,150,2.5
1418,0.953200,100,95.32,150,2.5
1419,0.954400,100,95.44,150,2.5
1420,0.889346,107,95.16,150,2.5
1421,0.896604,106,95.04,150,2.5
1422,0.925437,103,95.32,150,2.5
1423,0.834386,114,95.12,150,2.5
1424,0.952000,100,95.20,150,2.5
1425,0.950800,100,95.08,150,2.5
1426,0.767419,124,95.16,150,2.5
1427,1.073258,89,95.52,150,2.5
1428,0.924272,103,95.20,150,2.5
1429,0.791667,120,95.00,150,2.5
1430,1.056889,90,95.12,150,2.5
1431,0.907810,105,95.32,150,2.5
1432,0.864000,110,95.04,150,2.5
1433,0.857297,111,95.16,150,2.5
1434,0.915000,104,95.16,150,2.5
1435,0.812991,117,95.12,150,2.5
1436,0.828522,115,95.28,150,2.5
1437,0.872294,109,95.08,150,2.5
1438,0.971020,98,95.16,150,2.5
1439,0.827826,115,95.20,150,2.5
1440,0.944950,101,95.44,150,2.5
1441,0.916923,104,95.36,150,2.5
1442,0.924660,103,95.24,150,2.5
1443,0.992500,96,95.28,150,2.5
1444,0.873028,109,95.16,150,2.5
