trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,0.736434,129,95.00,150,1
822,0.813333,117,95.16,150,1
823,0.679429,140,95.12,150,1
824,0.855856,111,95.00,150,1
825,1.012340,94,95.16,150,1
826,0.693723,137,95.04,150,1
827,0.950400,100,95.04,150,1
828,0.864000,110,95.04,150,1
829,0.820000,116,95.12,150,1
830,0.969388,98,95.00,150,1
831,0.793000,120,95.16,150,1
832,0.766129,124,95.00,150,1
833,0.932549,102,95.12,150,1
834,0.888972,107,95.12,150,1
835,0.932157,102,95.08,150,1
836,1.120471,85,95.24,150,1
837,0.898491,106,95.24,150,1
838,1.055556,90,95.00,150,1
839,0.833333,114,95.00,150,1
840,0.792667,120,95.12,150,1
841,0.889720,107,95.20,150,1
842,1.022366,93,95.08,150,1
843,1.044835,91,95.08,150,1
844,0.941782,101,95.12,150,1
845,0.865091,110,95.16,150,1
846,1.120471,85,95.24,150,1
847,0.898113,106,95.20,150,1
848,0.693723,137,95.04,150,1
849,0.914231,104,95.08,150,1
850,0.856577,111,95.08,150,1
851,0.981031,97,95.16,150,1
852,1.012340,94,95.16,150,1
853,0.980206,97,95.08,150,1
854,0.849286,112,95.12,150,1
855,0.970612,98,95.12,150,1
856,0.881111,108,95.16,150,1
857,1.120471,85,95.24,150,1
858,0.742812,128,95.08,150,1
859,0.991250,96,95.16,150,1
860,1.011489,94,95.08,150,1
861,1.000842,95,95.08,150,1
862,1.091954,87,95.00,150,1
863,0.961212,99,95.16,150,1
864,0.931373,102,95.00,150,1
865,0.820000,116,95.12,150,1
866,0.666573,143,95.32,150,1
867,0.933333,102,95.20,150,1
868,0.979381,97,95.00,150,1
869,0.932157,102,95.08,150,1
870,0.880741,108,95.12,150,1
871,0.864000,110,95.04,150,1
872,0.693431,137,95.00,150,1
873,1.003368,95,95.32,150,1
874,0.855856,111,95.00,150,1
875,0.806102,118,95.12,150,1
876,0.950800,100,95.08,150,1
877,0.806102,118,95.12,150,1
878,1.033043,92,95.04,150,1
879,1.021505,93,95.00,150,1
880,1.043956,91,95.00,150,1
881,0.841062,113,95.04,150,1
882,1.023226,93,95.16,150,1
883,0.993750,96,95.40,150,1
884,0.807458,118,95.28,150,1
885,1.080000,88,95.04,150,1
886,1.092414,87,95.04,150,1
887,0.841416,113,95.08,150,1
888,0.890467,107,95.28,150,1
889,1.056889,90,95.12,150,1
890,0.849643,112,95.16,150,1
891,0.950400,100,95.04,150,1
892,1.325000,72,95.40,150,1
893,1.175802,81,95.24,150,1
894,0.766452,124,95.04,150,1
895,1.000421,95,95.04,150,1
896,0.933333,102,95.20,150,1
897,1.124235,85,95.56,150,1
898,0.942178,101,95.16,150,1
899,0.932941,102,95.16,150,1
900,0.990000,96,95.04,150,1
901,0.932941,102,95.16,150,1
902,1.161463,82,95.24,150,1
903,0.699706,136,95.16,150,1
904,1.081364,88,95.16,150,1
905,0.941386,101,95.08,150,1
906,0.798655,119,95.04,150,1
907,1.098851,87,95.60,150,1
908,1.144578,83,95.00,150,1
909,1.044835,91,95.08,150,1
910,0.989583,96,95.00,150,1
911,0.812650,117,95.08,150,1
912,0.704889,135,95.16,150,1
913,0.872661,109,95.12,150,1
914,0.970612,98,95.12,150,1
915,0.786446,121,95.16,150,1
916,0.688696,138,95.04,150,1
917,0.766774,124,95.08,150,1
918,1.000000,95,95.00,150,1
919,0.898113,106,95.20,150,1
920,0.754603,126,95.08,150,1
921,0.952000,100,95.20,150,1
922,0.786116,121,95.12,150,1
923,0.855856,111,95.00,150,1
924,0.785455,121,95.04,150,1
925,1.158537,82,95.00,150,1
926,0.856216,111,95.04,150,1
927,0.766774,124,95.08,150,1
928,0.896604,106,95.04,150,1
929,0.780656,122,95.24,150,1
930,0.990417,96,95.08,150,1
931,0.880741,108,95.12,150,1
932,1.079545,88,95.00,150,1
933,0.872294,109,95.08,150,1
934,0.731692,130,95.12,150,1
935,0.772358,123,95.00,150,1
936,0.674894,141,95.16,150,1
937,0.833333,114,95.00,150,1
938,0.897358,106,95.12,150,1
939,0.806102,118,95.12,150,1
940,0.950400,100,95.04,150,1
941,0.842478,113,95.20,150,1
942,0.932549,102,95.12,150,1
943,0.896604,106,95.04,150,1
944,0.664615,143,95.04,150,1
945,0.766452,124,95.04,150,1
946,0.888972,107,95.12,150,1
947,0.863636,110,95.00,150,1
948,0.848929,112,95.08,150,1
949,0.743125,128,95.12,150,1
950,0.990000,96,95.04,150,1
951,0.940594,101,95.00,150,1
952,0.679429,140,95.12,150,1
953,0.835439,114,95.24,150,1
954,0.855856,111,95.00,150,1
955,0.792333,120,95.08,150,1
956,0.880370,108,95.08,150,1
957,0.864000,110,95.04,150,1
958,0.898113,106,95.20,150,1
959,0.785124,121,95.00,150,1
960,0.940990,101,95.04,150,1
961,1.033478,92,95.08,150,1
962,0.766774,124,95.08,150,1
963,0.932549,102,95.12,150,1
964,0.779672,122,95.12,150,1
965,0.951600,100,95.16,150,1
966,0.914615,104,95.12,150,1
967,0.851071,112,95.32,150,1
968,1.118588,85,95.08,150,1
969,0.872294,109,95.08,150,1
970,0.940990,101,95.04,150,1
971,0.755556,126,95.20,150,1
972,0.905905,105,95.12,150,1
973,0.897358,106,95.12,150,1
974,0.855856,111,95.00,150,1
975,0.742500,128,95.04,150,1
976,1.002105,95,95.20,150,1
977,0.799328,119,95.12,150,1
978,0.848214,112,95.00,150,1
979,0.951600,100,95.16,150,1
980,0.720606,132,95.12,150,1
981,0.940594,101,95.00,150,1
982,0.897358,106,95.12,150,1
983,0.979381,97,95.00,150,1
984,0.914231,104,95.08,150,1
985,0.798992,119,95.08,150,1
986,0.754603,126,95.08,150,1
987,0.871927,109,95.04,150,1
988,0.980619,97,95.12,150,1
989,0.881852,108,95.24,150,1
990,0.730769,130,95.00,150,1
991,0.742812,128,95.08,150,1
992,1.081364,88,95.16,150,1
993,1.024086,93,95.24,150,1
994,1.011489,94,95.08,150,1
995,0.785455,121,95.04,150,1
996,0.913846,104,95.04,150,1
997,0.931373,102,95.00,150,1
998,0.755873,126,95.24,150,1
999,1.013617,94,95.28,150,1
1000,0.730769,130,95.00,150,1
1001,0.923495,103,95.12,150,1
1002,0.785124,121,95.00,150,1
1003,0.805085,118,95.00,150,1
1004,1.011064,94,95.04,150,1
1005,1.093793,87,95.16,150,1
1006,0.888224,107,95.04,150,1
1007,0.874128,109,95.28,150,1
1008,1.012340,94,95.16,150,1
1009,0.961212,99,95.16,150,1
1010,1.021505,93,95.00,150,1
1011,0.959596,99,95.00,150,1
1012,0.792000,120,95.04,150,1
1013,0.871927,109,95.04,150,1
1014,0.922718,103,95.04,150,1
1015,0.848214,112,95.00,150,1
1016,0.922330,103,95.00,150,1
1017,0.863636,110,95.00,150,1
1018,0.819310,116,95.04,150,1
1019,0.833684,114,95.04,150,1
1020,1.068764,89,95.12,150,1
1021,0.840708,113,95.00,150,1
1022,0.761280,125,95.16,150,1
1023,0.990000,96,95.04,150,1
1024,0.766129,124,95.00,150,1
1025,0.979381,97,95.00,150,1
1026,0.743125,128,95.12,150,1
1027,0.652055,146,95.20,150,1
1028,1.055556,90,95.00,150,1
1029,1.010638,94,95.00,150,1
1030,0.989583,96,95.00,150,1
1031,0.841770,113,95.12,150,1
1032,0.959596,99,95.00,150,1
1033,0.896226,106,95.00,150,1
1034,0.913846,104,95.04,150,1
1035,0.856937,111,95.12,150,1
1036,0.856577,111,95.08,150,1
1037,0.990833,96,95.12,150,1
1038,1.023656,93,95.20,150,1
1039,0.864727,110,95.12,150,1
1040,0.969796,98,95.04,150,1
1041,1.080455,88,95.08,150,1
1042,1.069663,89,95.20,150,1
1043,1.068315,89,95.08,150,1
1044,0.842124,113,95.16,150,1
1045,0.950400,100,95.04,150,1
1046,0.812650,117,95.08,150,1
1047,1.002947,95,95.28,150,1
1048,0.819310,116,95.04,150,1
1049,0.950000,100,95.00,150,1
1050,0.914231,104,95.08,150,1
1051,1.000000,95,95.00,150,1
1052,0.748031,127,95.00,150,1
1053,0.865091,110,95.16,150,1
1054,0.890467,107,95.28,150,1
1055,1.046154,91,95.20,150,1
1056,0.922330,103,95.00,150,1
1057,0.970612,98,95.12,150,1
1058,1.044396,91,95.04,150,1
1059,0.820345,116,95.16,150,1
1060,0.834737,114,95.16,150,1
1061,1.011489,94,95.08,150,1
1062,0.905143,105,95.04,150,1
1063,0.970204,98,95.08,150,1
1064,1.035217,92,95.24,150,1
1065,0.834737,114,95.16,150,1
1066,1.000842,95,95.08,150,1
1067,0.982680,97,95.32,150,1
1068,0.941386,101,95.08,150,1
1069,0.742188,128,95.00,150,1
1070,0.990833,96,95.12,150,1
1071,0.906286,105,95.16,150,1
1072,1.034348,92,95.16,150,1
1073,0.792333,120,95.08,150,1
1074,0.881481,108,95.20,150,1
1075,0.905905,105,95.12,150,1
1076,0.872294,109,95.08,150,1
1077,0.833333,114,95.00,150,1
1078,0.688986,138,95.08,150,1
1079,0.760960,125,95.12,150,1
1080,0.787769,121,95.32,150,1
1081,0.834386,114,95.12,150,1
1082,1.012340,94,95.16,150,1
1083,0.778689,122,95.00,150,1
1084,0.887850,107,95.00,150,1
1085,0.871560,109,95.00,150,1
1086,0.913462,104,95.00,150,1
1087,1.070112,89,95.24,150,1
1088,0.760960,125,95.12,150,1
1089,0.793000,120,95.16,150,1
1090,0.856937,111,95.12,150,1
1091,0.737364,129,95.12,150,1
1092,0.913846,104,95.04,150,1
1093,1.092414,87,95.04,150,1
1094,0.799328,119,95.12,150,1
1095,0.881852,108,95.24,150,1
1096,0.710149,134,95.16,150,1
1097,0.931373,102,95.00,150,1
1098,0.848571,112,95.04,150,1
1099,0.848929,112,95.08,150,1
1100,0.971020,98,95.16,150,1
1101,0.932549,102,95.12,150,1
1102,1.001263,95,95.12,150,1
1103,0.842124,113,95.16,150,1
1104,0.872294,109,95.08,150,1
1105,0.863636,110,95.00,150,1
1106,0.959596,99,95.00,150,1
1107,0.872294,109,95.08,150,1
1108,1.000421,95,95.04,150,1
1109,0.981031,97,95.16,150,1
1110,0.961212,99,95.16,150,1
1111,0.793000,120,95.16,150,1
1112,0.689565,138,95.16,150,1
1113,0.785455,121,95.04,150,1
1114,0.873394,109,95.20,150,1
1115,0.799664,119,95.16,150,1
1116,0.819310,116,95.04,150,1
1117,0.931373,102,95.00,150,1
1118,0.880741,108,95.12,150,1
1119,0.772683,123,95.04,150,1
1120,0.855856,111,95.00,150,1
1121,0.871927,109,95.04,150,1
1122,0.715789,133,95.20,150,1
1123,0.960000,99,95.04,150,1
1124,0.970204,98,95.08,150,1
1125,0.960404,99,95.08,150,1
1126,0.864364,110,95.08,150,1
1127,0.872294,109,95.08,150,1
1128,0.779016,122,95.04,150,1
1129,1.059556,90,95.36,150,1
1130,0.951200,100,95.12,150,1
1131,0.960404,99,95.08,150,1
1132,0.755238,126,95.16,150,1
1133,0.896604,106,95.04,150,1
1134,0.969796,98,95.04,150,1
1135,0.991250,96,95.16,150,1
1136,0.737054,129,95.08,150,1
1137,0.812650,117,95.08,150,1
1138,0.805424,118,95.04,150,1
1139,0.941386,101,95.08,150,1
1140,0.922718,103,95.04,150,1
1141,1.080909,88,95.12,150,1
1142,1.044396,91,95.04,150,1
1143,0.834737,114,95.16,150,1
1144,0.940990,101,95.04,150,1
1145,0.940594,101,95.00,150,1
1146,0.873028,109,95.16,150,1
1147,0.889346,107,95.16,150,1
1148,0.980206,97,95.08,150,1
1149,0.961212,99,95.16,150,1
1150,0.766774,124,95.08,150,1
1151,1.145060,83,95.04,150,1
1152,0.772683,123,95.04,150,1
1153,0.841416,113,95.08,150,1
1154,0.905524,105,95.08,150,1
1155,0.720303,132,95.08,150,1
1156,0.990417,96,95.08,150,1
1157,0.863636,110,95.00,150,1
1158,0.699706,136,95.16,150,1
1159,0.898491,106,95.24,150,1
1160,0.841062,113,95.04,150,1
1161,0.856937,111,95.12,150,1
1162,0.731077,130,95.04,150,1
1163,0.848571,112,95.04,150,1
1164,0.922718,103,95.04,150,1
1165,0.969388,98,95.00,150,1
1166,0.969796,98,95.04,150,1
1167,0.931373,102,95.00,150,1
1168,0.881111,108,95.16,150,1
1169,0.748976,127,95.12,150,1
1170,1.024086,93,95.24,150,1
1171,1.091954,87,95.00,150,1
1172,0.874495,109,95.32,150,1
1173,1.033043,92,95.04,150,1
1174,0.914615,104,95.12,150,1
1175,1.070562,89,95.28,150,1
1176,1.000842,95,95.08,150,1
1177,0.923495,103,95.12,150,1
1178,0.871560,109,95.00,150,1
1179,0.896604,106,95.04,150,1
1180,0.772683,123,95.04,150,1
1181,0.950400,100,95.04,150,1
1182,0.857658,111,95.20,150,1
1183,0.990833,96,95.12,150,1
1184,0.891215,107,95.36,150,1
1185,0.766774,124,95.08,150,1
1186,0.960404,99,95.08,150,1
1187,0.865818,110,95.24,150,1
1188,0.972653,98,95.32,150,1
1189,0.962424,99,95.28,150,1
1190,0.849643,112,95.16,150,1
1191,0.848214,112,95.00,150,1
1192,0.897736,106,95.16,150,1
1193,0.961616,99,95.20,150,1
1194,0.679714,140,95.16,150,1
1195,0.737054,129,95.08,150,1
1196,0.848214,112,95.00,150,1
1197,1.000421,95,95.04,150,1
1198,0.880370,108,95.08,150,1
1199,0.905524,105,95.08,150,1
1200,0.633333,150,95.00,150,1
1201,0.879630,108,95.00,150,1
1202,0.792667,120,95.12,150,1
1203,0.806102,118,95.12,150,1
1204,0.897736,106,95.16,150,1
1205,1.002526,95,95.24,150,1
1206,0.827130,115,95.12,150,1
1207,0.880741,108,95.12,150,1
1208,1.045275,91,95.12,150,1
1209,1.033043,92,95.04,150,1
1210,0.915385,104,95.20,150,1
1211,0.805085,118,95.00,150,1
1212,0.835088,114,95.20,150,1
1213,0.922718,103,95.04,150,1
1214,0.748346,127,95.04,150,1
1215,0.871560,109,95.00,150,1
1216,0.933333,102,95.20,150,1
1217,0.951200,100,95.12,150,1
1218,1.069663,89,95.20,150,1
1219,0.798655,119,95.04,150,1
1220,1.001684,95,95.16,150,1
1221,0.925437,103,95.32,150,1
1222,0.857658,111,95.20,150,1
1223,0.971429,98,95.20,150,1
1224,0.848929,112,95.08,150,1
1225,0.772683,123,95.04,150,1
1226,0.791667,120,95.00,150,1
1227,0.842832,113,95.24,150,1
1228,1.000000,95,95.00,150,1
1229,0.855856,111,95.00,150,1
1230,0.827130,115,95.12,150,1
1231,0.896981,106,95.08,150,1
1232,0.805085,118,95.00,150,1
1233,0.980206,97,95.08,150,1
1234,0.742812,128,95.08,150,1
1235,0.932157,102,95.08,150,1
1236,0.922718,103,95.04,150,1
1237,0.813333,117,95.16,150,1
1238,1.071011,89,95.32,150,1
1239,0.753968,126,95.00,150,1
1240,0.856577,111,95.08,150,1
1241,0.857658,111,95.20,150,1
1242,0.873028,109,95.16,150,1
1243,0.855856,111,95.00,150,1
1244,0.848214,112,95.00,150,1
1245,1.044835,91,95.08,150,1
1246,0.856577,111,95.08,150,1
1247,0.742500,128,95.04,150,1
1248,0.806441,118,95.16,150,1
1249,0.798319,119,95.00,150,1
1250,0.981856,97,95.24,150,1
1251,0.981031,97,95.16,150,1
1252,0.970204,98,95.08,150,1
1253,0.905143,105,95.04,150,1
1254,1.036522,92,95.36,150,1
1255,1.067865,89,95.04,150,1
1256,1.013191,94,95.24,150,1
1257,0.855856,111,95.00,150,1
1258,0.871560,109,95.00,150,1
1259,0.896981,106,95.08,150,1
1260,1.133810,84,95.24,150,1
1261,0.805085,118,95.00,150,1
1262,0.864727,110,95.12,150,1
1263,0.990417,96,95.08,150,1
1264,0.864364,110,95.08,150,1
1265,1.092874,87,95.08,150,1
1266,0.970204,98,95.08,150,1
1267,0.792333,120,95.08,150,1
1268,1.094253,87,95.20,150,1
1269,1.118118,85,95.04,150,1
1270,0.887850,107,95.00,150,1
1271,0.888598,107,95.08,150,1
1272,0.888598,107,95.08,150,1
1273,0.855856,111,95.00,150,1
1274,0.848571,112,95.04,150,1
1275,0.742500,128,95.04,150,1
1276,1.021505,93,95.00,150,1
1277,0.872294,109,95.08,150,1
1278,0.748346,127,95.04,150,1
1279,1.033043,92,95.04,150,1
1280,1.058667,90,95.28,150,1
1281,1.149398,83,95.40,150,1
1282,0.907429,105,95.28,150,1
1283,0.725496,131,95.04,150,1
1284,0.872661,109,95.12,150,1
1285,0.812308,117,95.04,150,1
1286,0.931373,102,95.00,150,1
1287,0.888972,107,95.12,150,1
1288,0.871927,109,95.04,150,1
1289,0.905905,105,95.12,150,1
1290,0.962020,99,95.24,150,1
1291,1.013191,94,95.24,150,1
1292,0.991667,96,95.20,150,1
1293,0.871927,109,95.04,150,1
1294,0.772683,123,95.04,150,1
1295,0.699412,136,95.12,150,1
1296,0.778689,122,95.00,150,1
1297,0.940594,101,95.00,150,1
1298,0.754603,126,95.08,150,1
1299,1.012766,94,95.20,150,1
1300,0.841416,113,95.08,150,1
1301,0.992917,96,95.32,150,1
1302,0.932549,102,95.12,150,1
1303,0.922718,103,95.04,150,1
1304,0.778689,122,95.00,150,1
1305,1.012340,94,95.16,150,1
1306,0.913462,104,95.00,150,1
1307,1.092414,87,95.04,150,1
1308,0.778689,122,95.00,150,1
1309,0.931373,102,95.00,150,1
1310,1.032609,92,95.00,150,1
1311,0.897736,106,95.16,150,1
1312,0.923495,103,95.12,150,1
1313,0.871560,109,95.00,150,1
1314,0.969796,98,95.04,150,1
1315,1.144578,83,95.00,150,1
1316,0.971020,98,95.16,150,1
1317,0.872661,109,95.12,150,1
1318,0.826783,115,95.08,150,1
1319,1.022366,93,95.08,150,1
1320,0.923495,103,95.12,150,1
1321,0.992500,96,95.28,150,1
1322,0.785785,121,95.08,150,1
1323,0.896604,106,95.04,150,1
1324,1.011064,94,95.04,150,1
1325,1.093793,87,95.16,150,1
1326,0.896226,106,95.00,150,1
1327,1.032609,92,95.00,150,1
1328,0.990000,96,95.04,150,1
1329,0.888972,107,95.12,150,1
1330,0.959596,99,95.00,150,1
1331,0.932549,102,95.12,150,1
1332,1.080909,88,95.12,150,1
1333,0.793000,120,95.16,150,1
1334,1.013617,94,95.28,150,1
1335,0.896981,106,95.08,150,1
1336,0.872294,109,95.08,150,1
1337,0.904762,105,95.00,150,1
1338,1.035652,92,95.28,150,1
1339,0.785785,121,95.08,150,1
1340,0.924272,103,95.20,150,1
1341,0.742500,128,95.04,150,1
1342,1.144578,83,95.00,150,1
1343,0.785124,121,95.00,150,1
1344,0.848929,112,95.08,150,1
1345,0.934118,102,95.28,150,1
1346,0.699118,136,95.08,150,1
1347,1.011915,94,95.12,150,1
1348,0.840708,113,95.00,150,1
1349,1.032609,92,95.00,150,1
1350,1.002947,95,95.28,150,1
1351,0.754286,126,95.04,150,1
1352,0.914231,104,95.08,150,1
1353,0.871560,109,95.00,150,1
1354,0.932941,102,95.16,150,1
1355,0.931765,102,95.04,150,1
1356,1.002105,95,95.20,150,1
1357,0.849286,112,95.12,150,1
1358,0.905143,105,95.04,150,1
1359,0.960808,99,95.12,150,1
1360,0.914231,104,95.08,150,1
1361,1.058667,90,95.28,150,1
1362,1.146988,83,95.20,150,1
1363,0.888224,107,95.04,150,1
1364,0.913846,104,95.04,150,1
1365,0.932549,102,95.12,150,1
1366,0.694307,137,95.12,150,1
1367,0.678571,140,95.00,150,1
1368,1.047473,91,95.32,150,1
1369,1.022366,93,95.08,150,1
1370,0.991667,96,95.20,150,1
1371,0.849286,112,95.12,150,1
1372,1.000000,95,95.00,150,1
1373,0.950400,100,95.04,150,1
1374,0.960808,99,95.12,150,1
1375,0.888224,107,95.04,150,1
1376,0.932549,102,95.12,150,1
1377,0.811966,117,95.00,150,1
1378,0.888972,107,95.12,150,1
1379,0.709254,134,95.04,150,1
1380,0.742500,128,95.04,150,1
1381,0.880000,108,95.04,150,1
1382,0.766452,124,95.04,150,1
1383,0.924660,103,95.24,150,1
1384,0.979794,97,95.04,150,1
1385,0.848214,112,95.00,150,1
1386,0.913846,104,95.04,150,1
1387,1.045275,91,95.12,150,1
1388,1.047473,91,95.32,150,1
1389,0.979794,97,95.04,150,1
1390,0.923883,103,95.16,150,1
1391,0.833684,114,95.04,150,1
1392,0.950400,100,95.04,150,1
1393,0.864000,110,95.04,150,1
1394,0.979794,97,95.04,150,1
1395,0.888972,107,95.12,150,1
1396,1.045714,91,95.16,150,1
1397,0.865091,110,95.16,150,1
1398,1.000421,95,95.04,150,1
1399,0.766452,124,95.04,150,1
1400,0.992917,96,95.32,150,1
1401,0.799328,119,95.12,150,1
1402,0.888972,107,95.12,150,1
1403,0.881481,108,95.20,150,1
1404,0.896226,106,95.00,150,1
1405,1.067416,89,95.00,150,1
1406,0.805763,118,95.08,150,1
1407,0.960808,99,95.12,150,1
1408,0.761600,125,95.20,150,1
1409,0.773659,123,95.16,150,1
1410,0.864000,110,95.04,150,1
1411,0.913846,104,95.04,150,1
1412,0.950000,100,95.00,150,1
1413,0.889346,107,95.16,150,1
1414,0.922330,103,95.00,150,1
1415,1.033478,92,95.08,150,1
1416,0.890093,107,95.24,150,1
1417,0.766452,124,95.04,150,1
1418,0.950000,100,95.00,150,1
1419,1.000000,95,95.00,150,1
1420,0.905143,105,95.04,150,1
1421,1.045275,91,95.12,150,1
1422,0.932157,102,95.08,150,1
1423,0.688406,138,95.00,150,1
1424,0.908190,105,95.36,150,1
1425,0.811966,117,95.00,150,1
1426,1.046154,91,95.20,150,1
1427,0.950800,100,95.08,150,1
1428,1.024516,93,95.28,150,1
1429,0.806102,118,95.12,150,1
1430,0.826087,115,95.00,150,1
1431,0.865455,110,95.20,150,1
1432,1.021935,93,95.04,150,1
1433,0.897736,106,95.16,150,1
1434,0.896226,106,95.00,150,1
1435,0.872294,109,95.08,150,1
1436,0.992500,96,95.28,150,1
1437,0.755556,126,95.20,150,1
1438,1.080000,88,95.04,150,1
1439,1.118118,85,95.04,150,1
1440,1.033043,92,95.04,150,1
1441,0.960000,99,95.04,150,1
1442,0.942574,101,95.20,150,1
1443,0.888224,107,95.04,150,1
1444,1.023226,93,95.16,150,1
1445,0.841062,113,95.04,150,1
1446,1.023226,93,95.16,150,1
1447,0.913462,104,95.00,150,1
1448,0.818966,116,95.00,150,1
1449,1.011489,94,95.08,150,1
1450,0.761600,125,95.20,150,1
1451,0.931765,102,95.04,150,1
1452,1.012766,94,95.20,150,1
1453,1.068315,89,95.08,150,1
1454,0.669577,142,95.08,150,1
1455,0.906286,105,95.16,150,1
1456,0.848929,112,95.08,150,1
1457,1.043956,91,95.00,150,1
1458,0.856577,111,95.08,150,1
1459,0.755238,126,95.16,150,1
1460,0.888972,107,95.12,150,1
1461,0.913846,104,95.04,150,1
1462,0.779016,122,95.04,150,1
1463,0.992500,96,95.28,150,1
1464,0.694015,137,95.08,150,1
1465,0.834035,114,95.08,150,1
1466,0.979794,97,95.04,150,1
1467,0.882222,108,95.28,150,1
1468,0.914231,104,95.08,150,1
1469,0.871927,109,95.04,150,1
1470,0.683741,139,95.04,150,1
1471,0.989583,96,95.00,150,1
1472,1.033913,92,95.12,150,1
1473,0.932549,102,95.12,150,1
1474,0.779672,122,95.12,150,1
1475,0.674326,141,95.08,150,1
1476,0.849643,112,95.16,150,1
1477,0.941782,101,95.12,150,1
1478,0.897358,106,95.12,150,1
1479,0.940594,101,95.00,150,1
1480,0.834737,114,95.16,150,1
1481,0.960808,99,95.12,150,1
1482,0.670141,142,95.16,150,1
1483,0.819655,116,95.08,150,1
1484,0.863636,110,95.00,150,1
1485,0.896981,106,95.08,150,1
1486,0.972245,98,95.28,150,1
1487,0.704889,135,95.16,150,1
1488,0.971429,98,95.20,150,1
1489,0.737054,129,95.08,150,1
1490,0.931373,102,95.00,150,1
1491,0.865818,110,95.24,150,1
1492,0.933725,102,95.24,150,1
1493,0.812650,117,95.08,150,1
1494,1.132381,84,95.12,150,1
1495,0.961212,99,95.16,150,1
1496,0.888224,107,95.04,150,1
1497,0.714286,133,95.00,150,1
1498,1.023226,93,95.16,150,1
1499,0.778689,122,95.00,150,1
1500,0.840708,113,95.00,150,1
1501,0.850000,112,95.20,150,1
1502,0.812650,117,95.08,150,1
1503,0.896226,106,95.00,150,1
1504,0.863636,110,95.00,150,1
1505,0.773659,123,95.16,150,1
1506,1.034348,92,95.16,150,1
1507,0.923107,103,95.08,150,1
1508,0.856216,111,95.04,150,1
1509,0.898868,106,95.28,150,1
1510,0.871927,109,95.04,150,1
1511,0.863636,110,95.00,150,1
1512,0.755873,126,95.24,150,1
1513,0.709851,134,95.12,150,1
1514,1.160000,82,95.12,150,1
1515,0.725802,131,95.08,150,1
1516,0.887850,107,95.00,150,1
1517,1.014043,94,95.32,150,1
1518,0.880000,108,95.04,150,1
1519,0.818966,116,95.00,150,1
1520,0.689275,138,95.12,150,1
1521,0.888224,107,95.04,150,1
1522,0.980619,97,95.12,150,1
1523,0.749606,127,95.20,150,1
1524,0.871927,109,95.04,150,1
1525,0.818966,116,95.00,150,1
1526,1.033043,92,95.04,150,1
1527,0.760000,125,95.00,150,1
1528,0.951200,100,95.12,150,1
1529,1.105581,86,95.08,150,1
1530,0.833333,114,95.00,150,1
1531,0.905143,105,95.04,150,1
1532,0.664615,143,95.04,150,1
1533,1.011915,94,95.12,150,1
1534,0.914615,104,95.12,150,1
1535,0.731692,130,95.12,150,1
1536,0.760960,125,95.12,150,1
1537,0.905143,105,95.04,150,1
1538,1.001263,95,95.12,150,1
1539,0.826783,115,95.08,150,1
1540,0.989583,96,95.00,150,1
1541,0.833684,114,95.04,150,1
1542,1.105581,86,95.08,150,1
1543,0.969388,98,95.00,150,1
1544,0.742500,128,95.04,150,1
1545,0.806441,118,95.16,150,1
1546,0.785124,121,95.00,150,1
1547,0.888224,107,95.04,150,1
1548,0.991250,96,95.16,150,1
1549,0.922718,103,95.04,150,1
1550,0.990417,96,95.08,150,1
1551,1.001263,95,95.12,150,1
1552,1.010638,94,95.00,150,1
1553,0.991667,96,95.20,150,1
1554,0.913462,104,95.00,150,1
1555,0.890467,107,95.28,150,1
1556,1.067416,89,95.00,150,1
1557,1.045714,91,95.16,150,1
1558,0.760320,125,95.04,150,1
1559,0.990417,96,95.08,150,1
1560,0.904762,105,95.00,150,1
1561,1.021505,93,95.00,150,1
1562,0.962424,99,95.28,150,1
1563,0.896604,106,95.04,150,1
1564,1.022366,93,95.08,150,1
1565,1.131905,84,95.08,150,1
1566,0.785455,121,95.04,150,1
1567,0.959596,99,95.00,150,1
1568,1.080000,88,95.04,150,1
1569,0.699118,136,95.08,150,1
1570,0.857297,111,95.16,150,1
1571,0.827130,115,95.12,150,1
1572,0.950800,100,95.08,150,1
1573,0.559059,170,95.04,150,1
1574,1.092874,87,95.08,150,1
1575,0.971429,98,95.20,150,1
1576,1.012340,94,95.16,150,1
1577,1.032609,92,95.00,150,1
1578,0.934118,102,95.28,150,1
1579,0.922718,103,95.04,150,1
1580,0.871560,109,95.00,150,1
1581,0.833684,114,95.04,150,1
1582,0.855856,111,95.00,150,1
1583,0.942574,101,95.20,150,1
1584,0.834035,114,95.08,150,1
1585,0.730769,130,95.00,150,1
1586,0.872294,109,95.08,150,1
1587,0.950400,100,95.04,150,1
1588,0.865091,110,95.16,150,1
1589,0.843894,113,95.36,150,1
1590,1.000421,95,95.04,150,1
1591,0.799328,119,95.12,150,1
1592,0.856937,111,95.12,150,1
1593,0.990000,96,95.04,150,1
1594,0.960808,99,95.12,150,1
1595,0.915000,104,95.16,150,1
1596,0.699118,136,95.08,150,1
1597,0.819655,116,95.08,150,1
1598,0.942178,101,95.16,150,1
1599,0.906667,105,95.20,150,1
1600,1.021505,93,95.00,150,1
1601,0.991667,96,95.20,150,1
1602,0.813333,117,95.16,150,1
1603,0.812650,117,95.08,150,1
1604,0.923883,103,95.16,150,1
1605,0.880000,108,95.04,150,1
1606,0.990417,96,95.08,150,1
