trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,1.174815,81,95.16,300,1.5,0.8,5
1112,1.219487,78,95.12,300,1.5,0.8,5
1113,1.398235,68,95.08,300,1.5,0.8,5
1114,1.267733,75,95.08,300,1.5,0.8,5
1115,1.207089,79,95.36,300,1.5,0.8,5
1116,1.267733,75,95.08,300,1.5,0.8,5
1117,1.283784,74,95.00,300,1.5,0.8,5
1118,1.420299,67,95.16,300,1.5,0.8,5
1119,1.322222,72,95.20,300,1.5,0.8,5
1120,1.397647,68,95.04,300,1.5,0.8,5
1121,1.220513,78,95.20,300,1.5,0.8,5
1122,1.178272,81,95.44,300,1.5,0.8,5
1123,1.205063,79,95.20,300,1.5,0.8,5
1124,1.218462,78,95.04,300,1.5,0.8,5
1125,1.421493,67,95.24,300,1.5,0.8,5
1126,1.250000,76,95.00,300,1.5,0.8,5
1127,1.237403,77,95.28,300,1.5,0.8,5
1128,1.119059,85,95.12,300,1.5,0.8,5
1129,1.270400,75,95.28,300,1.5,0.8,5
1130,1.284865,74,95.08,300,1.5,0.8,5
1131,1.283784,74,95.00,300,1.5,0.8,5
1132,1.267200,75,95.04,300,1.5,0.8,5
1133,1.285946,74,95.16,300,1.5,0.8,5
1134,1.120471,85,95.24,300,1.5,0.8,5
1135,1.253684,76,95.28,300,1.5,0.8,5
1136,1.250000,76,95.00,300,1.5,0.8,5
1137,1.106512,86,95.16,300,1.5,0.8,5
1138,1.220513,78,95.20,300,1.5,0.8,5
1139,1.253684,76,95.28,300,1.5,0.8,5
1140,1.251053,76,95.08,300,1.5,0.8,5
1141,1.046154,91,95.20,300,1.5,0.8,5
1142,1.284865,74,95.08,300,1.5,0.8,5
1143,1.271467,75,95.36,300,1.5,0.8,5
1144,1.205063,79,95.20,300,1.5,0.8,5
1145,1.284865,74,95.08,300,1.5,0.8,5
1146,1.173333,81,95.04,300,1.5,0.8,5
1147,1.217949,78,95.00,300,1.5,0.8,5
1148,1.148916,83,95.36,300,1.5,0.8,5
1149,1.236883,77,95.24,300,1.5,0.8,5
1150,1.160000,82,95.12,300,1.5,0.8,5
1151,1.398235,68,95.08,300,1.5,0.8,5
1152,1.252632,76,95.20,300,1.5,0.8,5
1153,1.219487,78,95.12,300,1.5,0.8,5
1154,1.159512,82,95.08,300,1.5,0.8,5
1155,1.235844,77,95.16,300,1.5,0.8,5
1156,1.056444,90,95.08,300,1.5,0.8,5
1157,1.203038,79,95.04,300,1.5,0.8,5
1158,1.188000,80,95.04,300,1.5,0.8,5
1159,1.251053,76,95.08,300,1.5,0.8,5
1160,1.284865,74,95.08,300,1.5,0.8,5
1161,1.105116,86,95.04,300,1.5,0.8,5
1162,1.268800,75,95.16,300,1.5,0.8,5
1163,0.915385,104,95.20,300,1.5,0.8,5
1164,1.301918,73,95.04,300,1.5,0.8,5
1165,1.132857,84,95.16,300,1.5,0.8,5
1166,1.284324,74,95.04,300,1.5,0.8,5
1167,1.081818,88,95.20,300,1.5,0.8,5
1168,1.301918,73,95.04,300,1.5,0.8,5
1169,1.270400,75,95.28,300,1.5,0.8,5
1170,1.301370,73,95.00,300,1.5,0.8,5
1171,1.145542,83,95.08,300,1.5,0.8,5
1172,1.221538,78,95.28,300,1.5,0.8,5
1173,1.340845,71,95.20,300,1.5,0.8,5
1174,1.237922,77,95.32,300,1.5,0.8,5
1175,1.187500,80,95.00,300,1.5,0.8,5
1176,1.160488,82,95.16,300,1.5,0.8,5
1177,1.274133,75,95.56,300,1.5,0.8,5
1178,1.341408,71,95.24,300,1.5,0.8,5
1179,1.236883,77,95.24,300,1.5,0.8,5
1180,1.220513,78,95.20,300,1.5,0.8,5
1181,1.235325,77,95.12,300,1.5,0.8,5
1182,1.319444,72,95.00,300,1.5,0.8,5
1183,1.134762,84,95.32,300,1.5,0.8,5
1184,1.146024,83,95.12,300,1.5,0.8,5
1185,1.320556,72,95.08,300,1.5,0.8,5
1186,1.146988,83,95.20,300,1.5,0.8,5
1187,1.219487,78,95.12,300,1.5,0.8,5
1188,1.190000,80,95.20,300,1.5,0.8,5
1189,0.950800,100,95.08,300,1.5,0.8,5
1190,1.069213,89,95.16,300,1.5,0.8,5
1191,1.220513,78,95.20,300,1.5,0.8,5
1192,1.190000,80,95.20,300,1.5,0.8,5
1193,1.190500,80,95.24,300,1.5,0.8,5
1194,1.045714,91,95.16,300,1.5,0.8,5
1195,1.220000,78,95.16,300,1.5,0.8,5
1196,1.132381,84,95.12,300,1.5,0.8,5
1197,1.319444,72,95.00,300,1.5,0.8,5
1198,1.285946,74,95.16,300,1.5,0.8,5
1199,1.302466,73,95.08,300,1.5,0.8,5
1200,1.302466,73,95.08,300,1.5,0.8,5
1201,1.284324,74,95.04,300,1.5,0.8,5
1202,1.303014,73,95.12,300,1.5,0.8,5
1203,1.321111,72,95.12,300,1.5,0.8,5
1204,1.267200,75,95.04,300,1.5,0.8,5
1205,1.305205,73,95.28,300,1.5,0.8,5
1206,1.067865,89,95.04,300,1.5,0.8,5
1207,1.284865,74,95.08,300,1.5,0.8,5
1208,1.105581,86,95.08,300,1.5,0.8,5
1209,1.234805,77,95.08,300,1.5,0.8,5
1210,0.971837,98,95.24,300,1.5,0.8,5
1211,1.204557,79,95.16,300,1.5,0.8,5
1212,1.378551,69,95.12,300,1.5,0.8,5
1213,1.144578,83,95.00,300,1.5,0.8,5
1214,1.187500,80,95.00,300,1.5,0.8,5
1215,1.235844,77,95.16,300,1.5,0.8,5
1216,1.158537,82,95.00,300,1.5,0.8,5
1217,1.340845,71,95.20,300,1.5,0.8,5
1218,1.044396,91,95.04,300,1.5,0.8,5
1219,1.338028,71,95.00,300,1.5,0.8,5
1220,1.221026,78,95.24,300,1.5,0.8,5
1221,1.107442,86,95.24,300,1.5,0.8,5
1222,1.303014,73,95.12,300,1.5,0.8,5
1223,1.105581,86,95.08,300,1.5,0.8,5
1224,1.283784,74,95.00,300,1.5,0.8,5
1225,1.107907,86,95.28,300,1.5,0.8,5
1226,1.173333,81,95.04,300,1.5,0.8,5
1227,1.322222,72,95.20,300,1.5,0.8,5
1228,1.254737,76,95.36,300,1.5,0.8,5
1229,1.271467,75,95.36,300,1.5,0.8,5
1230,1.173827,81,95.08,300,1.5,0.8,5
1231,1.398824,68,95.12,300,1.5,0.8,5
1232,1.174321,81,95.12,300,1.5,0.8,5
1233,1.000000,95,95.00,300,1.5,0.8,5
1234,1.220513,78,95.20,300,1.5,0.8,5
1235,1.131429,84,95.04,300,1.5,0.8,5
1236,1.339155,71,95.08,300,1.5,0.8,5
1237,1.357143,70,95.00,300,1.5,0.8,5
1238,1.131429,84,95.04,300,1.5,0.8,5
1239,1.133810,84,95.24,300,1.5,0.8,5
1240,1.287027,74,95.24,300,1.5,0.8,5
1241,1.268267,75,95.12,300,1.5,0.8,5
1242,1.160000,82,95.12,300,1.5,0.8,5
1243,1.108837,86,95.36,300,1.5,0.8,5
1244,1.079545,88,95.00,300,1.5,0.8,5
1245,1.119059,85,95.12,300,1.5,0.8,5
1246,1.132857,84,95.16,300,1.5,0.8,5
1247,1.358857,70,95.12,300,1.5,0.8,5
1248,1.146024,83,95.12,300,1.5,0.8,5
1249,1.222564,78,95.36,300,1.5,0.8,5
1250,1.359429,70,95.16,300,1.5,0.8,5
1251,1.160000,82,95.12,300,1.5,0.8,5
1252,1.285405,74,95.12,300,1.5,0.8,5
1253,1.323889,72,95.32,300,1.5,0.8,5
1254,1.000421,95,95.04,300,1.5,0.8,5
1255,1.287027,74,95.24,300,1.5,0.8,5
1256,1.288108,74,95.32,300,1.5,0.8,5
1257,1.321667,72,95.16,300,1.5,0.8,5
1258,1.235844,77,95.16,300,1.5,0.8,5
1259,1.130952,84,95.00,300,1.5,0.8,5
1260,1.357714,70,95.04,300,1.5,0.8,5
1261,1.175802,81,95.24,300,1.5,0.8,5
1262,1.203038,79,95.04,300,1.5,0.8,5
1263,1.224103,78,95.48,300,1.5,0.8,5
1264,1.237922,77,95.32,300,1.5,0.8,5
1265,1.188500,80,95.08,300,1.5,0.8,5
1266,1.283784,74,95.00,300,1.5,0.8,5
1267,1.234805,77,95.08,300,1.5,0.8,5
1268,1.192000,80,95.36,300,1.5,0.8,5
1269,1.237403,77,95.28,300,1.5,0.8,5
1270,1.285946,74,95.16,300,1.5,0.8,5
1271,1.192000,80,95.36,300,1.5,0.8,5
1272,1.145060,83,95.04,300,1.5,0.8,5
1273,1.252632,76,95.20,300,1.5,0.8,5
1274,1.268267,75,95.12,300,1.5,0.8,5
1275,1.235844,77,95.16,300,1.5,0.8,5
1276,1.107442,86,95.24,300,1.5,0.8,5
1277,1.376812,69,95.00,300,1.5,0.8,5
1278,1.044835,91,95.08,300,1.5,0.8,5
1279,1.144578,83,95.00,300,1.5,0.8,5
1280,1.189000,80,95.12,300,1.5,0.8,5
1281,1.130952,84,95.00,300,1.5,0.8,5
1282,1.146024,83,95.12,300,1.5,0.8,5
1283,1.189500,80,95.16,300,1.5,0.8,5
1284,1.361714,70,95.32,300,1.5,0.8,5
1285,1.043956,91,95.00,300,1.5,0.8,5
1286,1.252105,76,95.16,300,1.5,0.8,5
1287,1.270933,75,95.32,300,1.5,0.8,5
1288,1.056000,90,95.04,300,1.5,0.8,5
1289,1.363429,70,95.44,300,1.5,0.8,5
1290,1.175802,81,95.24,300,1.5,0.8,5
1291,1.173333,81,95.04,300,1.5,0.8,5
1292,1.269867,75,95.24,300,1.5,0.8,5
1293,1.160000,82,95.12,300,1.5,0.8,5
1294,1.267733,75,95.08,300,1.5,0.8,5
1295,1.320000,72,95.04,300,1.5,0.8,5
1296,1.253158,76,95.24,300,1.5,0.8,5
1297,1.267733,75,95.08,300,1.5,0.8,5
1298,1.233766,77,95.00,300,1.5,0.8,5
1299,1.342535,71,95.32,300,1.5,0.8,5
1300,1.222051,78,95.32,300,1.5,0.8,5
1301,1.284324,74,95.04,300,1.5,0.8,5
1302,1.034783,92,95.20,300,1.5,0.8,5
1303,1.132857,84,95.16,300,1.5,0.8,5
1304,1.205570,79,95.24,300,1.5,0.8,5
1305,1.173333,81,95.04,300,1.5,0.8,5
1306,1.238442,77,95.36,300,1.5,0.8,5
1307,1.145060,83,95.04,300,1.5,0.8,5
1308,1.204557,79,95.16,300,1.5,0.8,5
1309,1.266667,75,95.00,300,1.5,0.8,5
1310,1.206076,79,95.28,300,1.5,0.8,5
1311,1.303014,73,95.12,300,1.5,0.8,5
1312,1.236883,77,95.24,300,1.5,0.8,5
1313,1.219487,78,95.12,300,1.5,0.8,5
1314,1.285405,74,95.12,300,1.5,0.8,5
1315,1.343099,71,95.36,300,1.5,0.8,5
1316,1.252105,76,95.16,300,1.5,0.8,5
1317,1.319444,72,95.00,300,1.5,0.8,5
1318,1.159512,82,95.08,300,1.5,0.8,5
1319,1.188000,80,95.04,300,1.5,0.8,5
1320,1.255789,76,95.44,300,1.5,0.8,5
1321,1.106512,86,95.16,300,1.5,0.8,5
1322,1.219487,78,95.12,300,1.5,0.8,5
1323,1.283784,74,95.00,300,1.5,0.8,5
1324,1.203038,79,95.04,300,1.5,0.8,5
1325,1.266667,75,95.00,300,1.5,0.8,5
1326,1.360000,70,95.20,300,1.5,0.8,5
1327,1.343099,71,95.36,300,1.5,0.8,5
1328,1.092414,87,95.04,300,1.5,0.8,5
1329,1.252105,76,95.16,300,1.5,0.8,5
1330,1.340282,71,95.16,300,1.5,0.8,5
1331,1.234286,77,95.04,300,1.5,0.8,5
1332,1.236364,77,95.20,300,1.5,0.8,5
1333,1.250000,76,95.00,300,1.5,0.8,5
1334,1.321667,72,95.16,300,1.5,0.8,5
1335,1.221026,78,95.24,300,1.5,0.8,5
1336,1.304658,73,95.24,300,1.5,0.8,5
1337,1.130952,84,95.00,300,1.5,0.8,5
1338,1.303562,73,95.16,300,1.5,0.8,5
1339,1.132857,84,95.16,300,1.5,0.8,5
1340,0.962020,99,95.24,300,1.5,0.8,5
1341,1.043956,91,95.00,300,1.5,0.8,5
1342,0.950400,100,95.04,300,1.5,0.8,5
1343,1.251053,76,95.08,300,1.5,0.8,5
1344,1.022796,93,95.12,300,1.5,0.8,5
1345,1.160000,82,95.12,300,1.5,0.8,5
1346,1.119059,85,95.12,300,1.5,0.8,5
1347,1.159512,82,95.08,300,1.5,0.8,5
1348,1.145542,83,95.08,300,1.5,0.8,5
1349,1.357714,70,95.04,300,1.5,0.8,5
1350,1.358286,70,95.08,300,1.5,0.8,5
1351,1.235325,77,95.12,300,1.5,0.8,5
1352,1.160000,82,95.12,300,1.5,0.8,5
1353,1.147952,83,95.28,300,1.5,0.8,5
1354,1.304110,73,95.20,300,1.5,0.8,5
1355,1.205063,79,95.20,300,1.5,0.8,5
1356,1.218974,78,95.08,300,1.5,0.8,5
1357,1.252632,76,95.20,300,1.5,0.8,5
1358,1.145060,83,95.04,300,1.5,0.8,5
1359,1.419104,67,95.08,300,1.5,0.8,5
1360,1.255789,76,95.44,300,1.5,0.8,5
1361,1.175309,81,95.20,300,1.5,0.8,5
1362,1.105581,86,95.08,300,1.5,0.8,5
1363,0.952000,100,95.20,300,1.5,0.8,5
1364,1.174815,81,95.16,300,1.5,0.8,5
1365,1.160488,82,95.16,300,1.5,0.8,5
1366,1.305753,73,95.32,300,1.5,0.8,5
1367,1.205063,79,95.20,300,1.5,0.8,5
1368,1.340845,71,95.20,300,1.5,0.8,5
1369,1.220513,78,95.20,300,1.5,0.8,5
1370,1.133810,84,95.24,300,1.5,0.8,5
1371,1.285946,74,95.16,300,1.5,0.8,5
1372,1.343099,71,95.36,300,1.5,0.8,5
1373,1.158537,82,95.00,300,1.5,0.8,5
1374,1.131429,84,95.04,300,1.5,0.8,5
1375,1.219487,78,95.12,300,1.5,0.8,5
1376,1.160976,82,95.20,300,1.5,0.8,5
1377,1.068764,89,95.12,300,1.5,0.8,5
1378,1.358857,70,95.12,300,1.5,0.8,5
1379,1.376812,69,95.00,300,1.5,0.8,5
1380,1.203038,79,95.04,300,1.5,0.8,5
1381,1.284324,74,95.04,300,1.5,0.8,5
1382,1.218462,78,95.04,300,1.5,0.8,5
1383,1.144578,83,95.00,300,1.5,0.8,5
1384,1.044835,91,95.08,300,1.5,0.8,5
1385,1.235844,77,95.16,300,1.5,0.8,5
1386,1.338592,71,95.04,300,1.5,0.8,5
1387,1.159024,82,95.04,300,1.5,0.8,5
1388,1.162927,82,95.36,300,1.5,0.8,5
1389,1.160976,82,95.20,300,1.5,0.8,5
1390,1.236364,77,95.20,300,1.5,0.8,5
1391,0.952000,100,95.20,300,1.5,0.8,5
1392,1.251579,76,95.12,300,1.5,0.8,5
1393,1.270933,75,95.32,300,1.5,0.8,5
1394,1.234805,77,95.08,300,1.5,0.8,5
1395,1.189000,80,95.12,300,1.5,0.8,5
1396,1.188500,80,95.08,300,1.5,0.8,5
1397,1.267733,75,95.08,300,1.5,0.8,5
1398,1.283784,74,95.00,300,1.5,0.8,5
1399,1.235325,77,95.12,300,1.5,0.8,5
1400,1.081818,88,95.20,300,1.5,0.8,5
1401,1.302466,73,95.08,300,1.5,0.8,5
1402,1.378551,69,95.12,300,1.5,0.8,5
1403,1.204557,79,95.16,300,1.5,0.8,5
1404,1.304110,73,95.20,300,1.5,0.8,5
1405,1.217949,78,95.00,300,1.5,0.8,5
1406,1.131429,84,95.04,300,1.5,0.8,5
1407,1.360571,70,95.24,300,1.5,0.8,5
1408,1.217949,78,95.00,300,1.5,0.8,5
1409,1.222564,78,95.36,300,1.5,0.8,5
1410,1.134762,84,95.32,300,1.5,0.8,5
1411,1.221026,78,95.24,300,1.5,0.8,5
1412,1.190500,80,95.24,300,1.5,0.8,5
1413,1.189500,80,95.16,300,1.5,0.8,5
1414,1.283784,74,95.00,300,1.5,0.8,5
1415,1.270400,75,95.28,300,1.5,0.8,5
1416,1.202532,79,95.00,300,1.5,0.8,5
1417,1.203038,79,95.04,300,1.5,0.8,5
1418,1.286486,74,95.20,300,1.5,0.8,5
1419,1.301370,73,95.00,300,1.5,0.8,5
1420,1.267733,75,95.08,300,1.5,0.8,5
1421,1.145060,83,95.04,300,1.5,0.8,5
1422,1.204557,79,95.16,300,1.5,0.8,5
1423,1.223590,78,95.44,300,1.5,0.8,5
1424,1.319444,72,95.00,300,1.5,0.8,5
1425,1.303562,73,95.16,300,1.5,0.8,5
1426,1.160488,82,95.16,300,1.5,0.8,5
1427,1.321667,72,95.16,300,1.5,0.8,5
1428,1.045714,91,95.16,300,1.5,0.8,5
1429,1.221026,78,95.24,300,1.5,0.8,5
1430,1.235325,77,95.12,300,1.5,0.8,5
1431,1.158537,82,95.00,300,1.5,0.8,5
1432,1.322778,72,95.24,300,1.5,0.8,5
1433,1.270400,75,95.28,300,1.5,0.8,5
1434,1.253684,76,95.28,300,1.5,0.8,5
1435,1.218462,78,95.04,300,1.5,0.8,5
1436,1.104651,86,95.00,300,1.5,0.8,5
1437,1.080000,88,95.04,300,1.5,0.8,5
1438,1.252632,76,95.20,300,1.5,0.8,5
1439,1.176296,81,95.28,300,1.5,0.8,5
1440,1.220000,78,95.16,300,1.5,0.8,5
1441,1.132381,84,95.12,300,1.5,0.8,5
1442,1.056444,90,95.08,300,1.5,0.8,5
1443,1.400588,68,95.24,300,1.5,0.8,5
1444,1.188000,80,95.04,300,1.5,0.8,5
1445,1.235844,77,95.16,300,1.5,0.8,5
1446,1.120000,85,95.20,300,1.5,0.8,5
1447,1.285946,74,95.16,300,1.5,0.8,5
1448,1.239481,77,95.44,300,1.5,0.8,5
1449,1.222051,78,95.32,300,1.5,0.8,5
1450,1.120000,85,95.20,300,1.5,0.8,5
1451,1.145542,83,95.08,300,1.5,0.8,5
1452,1.131905,84,95.08,300,1.5,0.8,5
1453,1.253158,76,95.24,300,1.5,0.8,5
1454,1.203038,79,95.04,300,1.5,0.8,5
1455,1.174815,81,95.16,300,1.5,0.8,5
1456,1.133810,84,95.24,300,1.5,0.8,5
1457,1.235844,77,95.16,300,1.5,0.8,5
1458,1.173827,81,95.08,300,1.5,0.8,5
1459,1.321667,72,95.16,300,1.5,0.8,5
1460,1.301370,73,95.00,300,1.5,0.8,5
1461,1.272533,75,95.44,300,1.5,0.8,5
1462,1.486250,64,95.12,300,1.5,0.8,5
1463,1.250000,76,95.00,300,1.5,0.8,5
1464,1.158537,82,95.00,300,1.5,0.8,5
1465,1.106512,86,95.16,300,1.5,0.8,5
1466,1.203544,79,95.08,300,1.5,0.8,5
1467,1.283784,74,95.00,300,1.5,0.8,5
1468,1.190500,80,95.24,300,1.5,0.8,5
1469,1.324444,72,95.36,300,1.5,0.8,5
1470,1.268800,75,95.16,300,1.5,0.8,5
1471,1.217949,78,95.00,300,1.5,0.8,5
1472,1.267733,75,95.08,300,1.5,0.8,5
1473,1.188000,80,95.04,300,1.5,0.8,5
1474,1.163415,82,95.40,300,1.5,0.8,5
1475,1.093333,87,95.12,300,1.5,0.8,5
1476,1.283784,74,95.00,300,1.5,0.8,5
1477,1.117647,85,95.00,300,1.5,0.8,5
1478,1.343099,71,95.36,300,1.5,0.8,5
1479,1.252105,76,95.16,300,1.5,0.8,5
1480,1.189000,80,95.12,300,1.5,0.8,5
1481,1.057333,90,95.16,300,1.5,0.8,5
1482,1.104651,86,95.00,300,1.5,0.8,5
1483,1.159024,82,95.04,300,1.5,0.8,5
1484,1.237403,77,95.28,300,1.5,0.8,5
1485,1.398824,68,95.12,300,1.5,0.8,5
1486,1.188500,80,95.08,300,1.5,0.8,5
1487,1.285405,74,95.12,300,1.5,0.8,5
1488,1.160000,82,95.12,300,1.5,0.8,5
1489,1.343662,71,95.40,300,1.5,0.8,5
1490,1.188000,80,95.04,300,1.5,0.8,5
1491,1.420299,67,95.16,300,1.5,0.8,5
1492,1.158537,82,95.00,300,1.5,0.8,5
1493,1.222051,78,95.32,300,1.5,0.8,5
1494,1.321111,72,95.12,300,1.5,0.8,5
1495,1.222564,78,95.36,300,1.5,0.8,5
1496,1.079545,88,95.00,300,1.5,0.8,5
1497,1.287027,74,95.24,300,1.5,0.8,5
1498,1.106977,86,95.20,300,1.5,0.8,5
1499,1.118588,85,95.08,300,1.5,0.8,5
1500,1.161463,82,95.24,300,1.5,0.8,5
1501,1.340282,71,95.16,300,1.5,0.8,5
1502,1.002105,95,95.20,300,1.5,0.8,5
1503,1.173333,81,95.04,300,1.5,0.8,5
1504,1.202532,79,95.00,300,1.5,0.8,5
1505,1.256316,76,95.48,300,1.5,0.8,5
1506,1.322778,72,95.24,300,1.5,0.8,5
1507,1.268267,75,95.12,300,1.5,0.8,5
1508,1.252105,76,95.16,300,1.5,0.8,5
1509,1.202532,79,95.00,300,1.5,0.8,5
1510,1.235325,77,95.12,300,1.5,0.8,5
1511,1.250000,76,95.00,300,1.5,0.8,5
1512,1.235325,77,95.12,300,1.5,0.8,5
1513,1.422090,67,95.28,300,1.5,0.8,5
1514,1.219487,78,95.12,300,1.5,0.8,5
1515,1.202532,79,95.00,300,1.5,0.8,5
1516,1.397647,68,95.04,300,1.5,0.8,5
1517,1.132381,84,95.12,300,1.5,0.8,5
1518,1.304110,73,95.20,300,1.5,0.8,5
1519,1.358857,70,95.12,300,1.5,0.8,5
1520,1.250526,76,95.04,300,1.5,0.8,5
1521,1.057778,90,95.20,300,1.5,0.8,5
1522,1.269867,75,95.24,300,1.5,0.8,5
1523,1.301918,73,95.04,300,1.5,0.8,5
1524,1.253158,76,95.24,300,1.5,0.8,5
1525,1.284865,74,95.08,300,1.5,0.8,5
1526,1.284324,74,95.04,300,1.5,0.8,5
1527,1.091954,87,95.00,300,1.5,0.8,5
1528,0.959596,99,95.00,300,1.5,0.8,5
1529,1.303562,73,95.16,300,1.5,0.8,5
1530,1.322222,72,95.20,300,1.5,0.8,5
1531,1.117647,85,95.00,300,1.5,0.8,5
1532,1.222051,78,95.32,300,1.5,0.8,5
1533,1.233766,77,95.00,300,1.5,0.8,5
1534,1.175309,81,95.20,300,1.5,0.8,5
1535,1.253158,76,95.24,300,1.5,0.8,5
1536,1.203544,79,95.08,300,1.5,0.8,5
1537,1.288649,74,95.36,300,1.5,0.8,5
1538,1.204557,79,95.16,300,1.5,0.8,5
1539,1.144578,83,95.00,300,1.5,0.8,5
1540,1.191500,80,95.32,300,1.5,0.8,5
1541,1.251579,76,95.12,300,1.5,0.8,5
1542,1.252105,76,95.16,300,1.5,0.8,5
1543,1.079545,88,95.00,300,1.5,0.8,5
1544,1.132381,84,95.12,300,1.5,0.8,5
1545,0.932157,102,95.08,300,1.5,0.8,5
1546,1.044396,91,95.04,300,1.5,0.8,5
1547,1.203544,79,95.08,300,1.5,0.8,5
1548,1.400588,68,95.24,300,1.5,0.8,5
1549,1.118588,85,95.08,300,1.5,0.8,5
1550,1.303562,73,95.16,300,1.5,0.8,5
1551,1.080909,88,95.12,300,1.5,0.8,5
1552,1.161463,82,95.24,300,1.5,0.8,5
1553,1.321667,72,95.16,300,1.5,0.8,5
1554,1.174815,81,95.16,300,1.5,0.8,5
1555,1.303014,73,95.12,300,1.5,0.8,5
1556,1.118588,85,95.08,300,1.5,0.8,5
1557,1.270400,75,95.28,300,1.5,0.8,5
1558,1.188000,80,95.04,300,1.5,0.8,5
1559,1.301370,73,95.00,300,1.5,0.8,5
1560,1.221026,78,95.24,300,1.5,0.8,5
1561,1.377391,69,95.04,300,1.5,0.8,5
1562,1.322778,72,95.24,300,1.5,0.8,5
1563,1.160000,82,95.12,300,1.5,0.8,5
1564,1.301918,73,95.04,300,1.5,0.8,5
1565,1.203038,79,95.04,300,1.5,0.8,5
1566,1.419104,67,95.08,300,1.5,0.8,5
1567,1.320000,72,95.04,300,1.5,0.8,5
1568,1.305753,73,95.32,300,1.5,0.8,5
1569,1.250000,76,95.00,300,1.5,0.8,5
1570,1.305205,73,95.28,300,1.5,0.8,5
1571,1.068315,89,95.08,300,1.5,0.8,5
1572,1.357714,70,95.04,300,1.5,0.8,5
1573,1.307945,73,95.48,300,1.5,0.8,5
1574,1.172840,81,95.00,300,1.5,0.8,5
1575,1.341972,71,95.28,300,1.5,0.8,5
1576,1.106512,86,95.16,300,1.5,0.8,5
1577,1.236883,77,95.24,300,1.5,0.8,5
1578,1.203544,79,95.08,300,1.5,0.8,5
1579,1.104651,86,95.00,300,1.5,0.8,5
1580,1.160488,82,95.16,300,1.5,0.8,5
1581,1.420299,67,95.16,300,1.5,0.8,5
1582,1.203038,79,95.04,300,1.5,0.8,5
1583,1.303014,73,95.12,300,1.5,0.8,5
1584,1.252632,76,95.20,300,1.5,0.8,5
1585,1.173827,81,95.08,300,1.5,0.8,5
1586,1.160000,82,95.12,300,1.5,0.8,5
1587,1.176296,81,95.28,300,1.5,0.8,5
1588,1.179753,81,95.56,300,1.5,0.8,5
1589,1.286486,74,95.20,300,1.5,0.8,5
1590,1.234286,77,95.04,300,1.5,0.8,5
1591,1.096092,87,95.36,300,1.5,0.8,5
1592,1.339155,71,95.08,300,1.5,0.8,5
1593,1.235325,77,95.12,300,1.5,0.8,5
1594,1.250526,76,95.04,300,1.5,0.8,5
1595,1.207089,79,95.36,300,1.5,0.8,5
1596,1.267200,75,95.04,300,1.5,0.8,5
1597,1.250526,76,95.04,300,1.5,0.8,5
1598,1.204051,79,95.12,300,1.5,0.8,5
1599,1.340845,71,95.20,300,1.5,0.8,5
1600,1.286486,74,95.20,300,1.5,0.8,5
1601,1.191000,80,95.28,300,1.5,0.8,5
1602,1.205570,79,95.24,300,1.5,0.8,5
1603,1.323889,72,95.32,300,1.5,0.8,5
1604,1.218974,78,95.08,300,1.5,0.8,5
1605,0.940594,101,95.00,300,1.5,0.8,5
1606,1.220513,78,95.20,300,1.5,0.8,5
1607,1.105581,86,95.08,300,1.5,0.8,5
1608,1.133810,84,95.24,300,1.5,0.8,5
1609,1.205063,79,95.20,300,1.5,0.8,5
1610,1.234805,77,95.08,300,1.5,0.8,5
1611,1.270400,75,95.28,300,1.5,0.8,5
1612,1.324444,72,95.36,300,1.5,0.8,5
1613,1.070112,89,95.24,300,1.5,0.8,5
1614,1.285405,74,95.12,300,1.5,0.8,5
1615,1.304658,73,95.24,300,1.5,0.8,5
1616,1.252105,76,95.16,300,1.5,0.8,5
1617,1.320000,72,95.04,300,1.5,0.8,5
1618,1.357714,70,95.04,300,1.5,0.8,5
1619,1.119059,85,95.12,300,1.5,0.8,5
1620,1.379710,69,95.20,300,1.5,0.8,5
1621,1.323889,72,95.32,300,1.5,0.8,5
1622,1.268267,75,95.12,300,1.5,0.8,5
1623,1.269333,75,95.20,300,1.5,0.8,5
1624,1.118588,85,95.08,300,1.5,0.8,5
1625,1.203544,79,95.08,300,1.5,0.8,5
1626,1.301370,73,95.00,300,1.5,0.8,5
1627,1.305205,73,95.28,300,1.5,0.8,5
1628,1.267733,75,95.08,300,1.5,0.8,5
1629,1.267200,75,95.04,300,1.5,0.8,5
1630,1.094713,87,95.24,300,1.5,0.8,5
1631,1.104651,86,95.00,300,1.5,0.8,5
1632,1.397647,68,95.04,300,1.5,0.8,5
1633,1.234286,77,95.04,300,1.5,0.8,5
1634,1.235844,77,95.16,300,1.5,0.8,5
1635,1.235844,77,95.16,300,1.5,0.8,5
1636,1.267733,75,95.08,300,1.5,0.8,5
1637,1.338028,71,95.00,300,1.5,0.8,5
1638,1.322222,72,95.20,300,1.5,0.8,5
1639,1.339718,71,95.12,300,1.5,0.8,5
1640,1.204557,79,95.16,300,1.5,0.8,5
1641,1.267733,75,95.08,300,1.5,0.8,5
1642,1.250000,76,95.00,300,1.5,0.8,5
1643,1.397647,68,95.04,300,1.5,0.8,5
1644,1.203544,79,95.08,300,1.5,0.8,5
1645,1.417910,67,95.00,300,1.5,0.8,5
1646,1.400588,68,95.24,300,1.5,0.8,5
1647,1.187500,80,95.00,300,1.5,0.8,5
