trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,1.672982,57,95.36,300,1.5,0.88,5
1112,1.828462,52,95.08,300,1.5,0.88,5
1113,1.941224,49,95.12,300,1.5,0.88,5
1114,1.863529,51,95.04,300,1.5,0.88,5
1115,2.032340,47,95.52,300,1.5,0.88,5
1116,2.212093,43,95.12,300,1.5,0.88,5
1117,2.023830,47,95.12,300,1.5,0.88,5
1118,1.904000,50,95.20,300,1.5,0.88,5
1119,1.585333,60,95.12,300,1.5,0.88,5
1120,1.904800,50,95.24,300,1.5,0.88,5
1121,1.616949,59,95.40,300,1.5,0.88,5
1122,1.900800,50,95.04,300,1.5,0.88,5
1123,2.027234,47,95.28,300,1.5,0.88,5
1124,1.985000,48,95.28,300,1.5,0.88,5
1125,1.803774,53,95.60,300,1.5,0.88,5
1126,1.868235,51,95.28,300,1.5,0.88,5
1127,2.071304,46,95.28,300,1.5,0.88,5
1128,1.904800,50,95.24,300,1.5,0.88,5
1129,1.867451,51,95.24,300,1.5,0.88,5
1130,1.834615,52,95.40,300,1.5,0.88,5
1131,1.903200,50,95.16,300,1.5,0.88,5
1132,2.028085,47,95.32,300,1.5,0.88,5
1133,1.637931,58,95.00,300,1.5,0.88,5
1134,1.980000,48,95.04,300,1.5,0.88,5
1135,1.698571,56,95.12,300,1.5,0.88,5
1136,1.904800,50,95.24,300,1.5,0.88,5
1137,1.704286,56,95.44,300,1.5,0.88,5
1138,1.797736,53,95.28,300,1.5,0.88,5
1139,1.487500,64,95.20,300,1.5,0.88,5
1140,1.900800,50,95.04,300,1.5,0.88,5
1141,1.760000,54,95.04,300,1.5,0.88,5
1142,1.944490,49,95.28,300,1.5,0.88,5
1143,1.668070,57,95.08,300,1.5,0.88,5
1144,1.511746,63,95.24,300,1.5,0.88,5
1145,1.670175,57,95.20,300,1.5,0.88,5
1146,1.612881,59,95.16,300,1.5,0.88,5
1147,1.612203,59,95.12,300,1.5,0.88,5
1148,1.668772,57,95.12,300,1.5,0.88,5
1149,1.793208,53,95.04,300,1.5,0.88,5
1150,1.762222,54,95.16,300,1.5,0.88,5
1151,1.945306,49,95.32,300,1.5,0.88,5
1152,1.989167,48,95.48,300,1.5,0.88,5
1153,1.793208,53,95.04,300,1.5,0.88,5
1154,1.945306,49,95.32,300,1.5,0.88,5
1155,2.120000,45,95.40,300,1.5,0.88,5
1156,1.731636,55,95.24,300,1.5,0.88,5
1157,1.833846,52,95.36,300,1.5,0.88,5
1158,1.697143,56,95.04,300,1.5,0.88,5
1159,1.560656,61,95.20,300,1.5,0.88,5
1160,1.988333,48,95.44,300,1.5,0.88,5
1161,2.075652,46,95.48,300,1.5,0.88,5
1162,2.068696,46,95.16,300,1.5,0.88,5
1163,2.071304,46,95.28,300,1.5,0.88,5
1164,1.401765,68,95.32,300,1.5,0.88,5
1165,2.021277,47,95.00,300,1.5,0.88,5
1166,1.865098,51,95.12,300,1.5,0.88,5
1167,1.731636,55,95.24,300,1.5,0.88,5
1168,1.762222,54,95.16,300,1.5,0.88,5
1169,1.698571,56,95.12,300,1.5,0.88,5
1170,1.870588,51,95.40,300,1.5,0.88,5
1171,1.536129,62,95.24,300,1.5,0.88,5
1172,1.946939,49,95.40,300,1.5,0.88,5
1173,1.728727,55,95.08,300,1.5,0.88,5
1174,1.984167,48,95.24,300,1.5,0.88,5
1175,1.987500,48,95.40,300,1.5,0.88,5
1176,1.638621,58,95.04,300,1.5,0.88,5
1177,1.762222,54,95.16,300,1.5,0.88,5
1178,2.159091,44,95.00,300,1.5,0.88,5
1179,1.797736,53,95.28,300,1.5,0.88,5
1180,1.668772,57,95.12,300,1.5,0.88,5
1181,1.640690,58,95.16,300,1.5,0.88,5
1182,1.982500,48,95.16,300,1.5,0.88,5
1183,2.029787,47,95.40,300,1.5,0.88,5
1184,1.797736,53,95.28,300,1.5,0.88,5
1185,1.377971,69,95.08,300,1.5,0.88,5
1186,1.941224,49,95.12,300,1.5,0.88,5
1187,1.761481,54,95.12,300,1.5,0.88,5
1188,1.862745,51,95.00,300,1.5,0.88,5
1189,2.023830,47,95.12,300,1.5,0.88,5
1190,1.668070,57,95.08,300,1.5,0.88,5
1191,1.668772,57,95.12,300,1.5,0.88,5
1192,1.985000,48,95.28,300,1.5,0.88,5
1193,1.614915,59,95.28,300,1.5,0.88,5
1194,1.945306,49,95.32,300,1.5,0.88,5
1195,1.793962,53,95.08,300,1.5,0.88,5
1196,1.863529,51,95.04,300,1.5,0.88,5
1197,1.982500,48,95.16,300,1.5,0.88,5
1198,1.826923,52,95.00,300,1.5,0.88,5
1199,2.160000,44,95.04,300,1.5,0.88,5
1200,1.668772,57,95.12,300,1.5,0.88,5
1201,1.794717,53,95.12,300,1.5,0.88,5
1202,1.761481,54,95.12,300,1.5,0.88,5
1203,1.696429,56,95.00,300,1.5,0.88,5
1204,1.865098,51,95.12,300,1.5,0.88,5
1205,1.639310,58,95.08,300,1.5,0.88,5
1206,1.942041,49,95.16,300,1.5,0.88,5
1207,1.901600,50,95.08,300,1.5,0.88,5
1208,1.760741,54,95.08,300,1.5,0.88,5
1209,2.028936,47,95.36,300,1.5,0.88,5
1210,1.668772,57,95.12,300,1.5,0.88,5
1211,1.900800,50,95.04,300,1.5,0.88,5
1212,2.265714,42,95.16,300,1.5,0.88,5
1213,1.831538,52,95.24,300,1.5,0.88,5
1214,1.796226,53,95.20,300,1.5,0.88,5
1215,1.640000,58,95.12,300,1.5,0.88,5
1216,1.733091,55,95.32,300,1.5,0.88,5
1217,1.865098,51,95.12,300,1.5,0.88,5
1218,2.028085,47,95.32,300,1.5,0.88,5
1219,1.611525,59,95.08,300,1.5,0.88,5
1220,2.023830,47,95.12,300,1.5,0.88,5
1221,1.764444,54,95.28,300,1.5,0.88,5
1222,1.793962,53,95.08,300,1.5,0.88,5
1223,1.829231,52,95.12,300,1.5,0.88,5
1224,1.909600,50,95.48,300,1.5,0.88,5
1225,1.793962,53,95.08,300,1.5,0.88,5
1226,1.900000,50,95.00,300,1.5,0.88,5
1227,1.904000,50,95.20,300,1.5,0.88,5
1228,1.637931,58,95.00,300,1.5,0.88,5
1229,1.864314,51,95.08,300,1.5,0.88,5
1230,1.706429,56,95.56,300,1.5,0.88,5
1231,2.114667,45,95.16,300,1.5,0.88,5
1232,1.869804,51,95.36,300,1.5,0.88,5
1233,1.534194,62,95.12,300,1.5,0.88,5
1234,1.798491,53,95.32,300,1.5,0.88,5
1235,1.731636,55,95.24,300,1.5,0.88,5
1236,1.705714,56,95.52,300,1.5,0.88,5
1237,1.799245,53,95.36,300,1.5,0.88,5
1238,2.066087,46,95.04,300,1.5,0.88,5
1239,1.762222,54,95.16,300,1.5,0.88,5
1240,1.533548,62,95.08,300,1.5,0.88,5
1241,1.668772,57,95.12,300,1.5,0.88,5
1242,1.939592,49,95.04,300,1.5,0.88,5
1243,1.759259,54,95.00,300,1.5,0.88,5
1244,1.800755,53,95.44,300,1.5,0.88,5
1245,2.025532,47,95.20,300,1.5,0.88,5
1246,1.441212,66,95.12,300,1.5,0.88,5
1247,1.900000,50,95.00,300,1.5,0.88,5
1248,2.070435,46,95.24,300,1.5,0.88,5
1249,2.027234,47,95.28,300,1.5,0.88,5
1250,1.833077,52,95.32,300,1.5,0.88,5
1251,1.763704,54,95.24,300,1.5,0.88,5
1252,1.762222,54,95.16,300,1.5,0.88,5
1253,1.700000,56,95.20,300,1.5,0.88,5
1254,1.759259,54,95.00,300,1.5,0.88,5
1255,1.696429,56,95.00,300,1.5,0.88,5
1256,1.902400,50,95.12,300,1.5,0.88,5
1257,1.798491,53,95.32,300,1.5,0.88,5
1258,1.674386,57,95.44,300,1.5,0.88,5
1259,1.982500,48,95.16,300,1.5,0.88,5
1260,1.612203,59,95.12,300,1.5,0.88,5
1261,1.868235,51,95.28,300,1.5,0.88,5
1262,1.940408,49,95.08,300,1.5,0.88,5
1263,1.638621,58,95.04,300,1.5,0.88,5
1264,2.070435,46,95.24,300,1.5,0.88,5
1265,1.983333,48,95.20,300,1.5,0.88,5
1266,1.795472,53,95.16,300,1.5,0.88,5
1267,1.866667,51,95.20,300,1.5,0.88,5
1268,1.534194,62,95.12,300,1.5,0.88,5
1269,1.760741,54,95.08,300,1.5,0.88,5
1270,1.792453,53,95.00,300,1.5,0.88,5
1271,1.865882,51,95.16,300,1.5,0.88,5
1272,1.986667,48,95.36,300,1.5,0.88,5
1273,1.872157,51,95.48,300,1.5,0.88,5
1274,1.872157,51,95.48,300,1.5,0.88,5
1275,1.559344,61,95.12,300,1.5,0.88,5
1276,1.761481,54,95.12,300,1.5,0.88,5
1277,1.462154,65,95.04,300,1.5,0.88,5
1278,2.212093,43,95.12,300,1.5,0.88,5
1279,2.073043,46,95.36,300,1.5,0.88,5
1280,1.734545,55,95.40,300,1.5,0.88,5
1281,1.761481,54,95.12,300,1.5,0.88,5
1282,1.420299,67,95.16,300,1.5,0.88,5
1283,1.903200,50,95.16,300,1.5,0.88,5
1284,1.584667,60,95.08,300,1.5,0.88,5
1285,1.510476,63,95.16,300,1.5,0.88,5
1286,1.867451,51,95.24,300,1.5,0.88,5
1287,1.642759,58,95.28,300,1.5,0.88,5
1288,1.830769,52,95.20,300,1.5,0.88,5
1289,1.401765,68,95.32,300,1.5,0.88,5
1290,1.943673,49,95.24,300,1.5,0.88,5
1291,1.586667,60,95.20,300,1.5,0.88,5
1292,1.697143,56,95.04,300,1.5,0.88,5
1293,1.901600,50,95.08,300,1.5,0.88,5
1294,1.904000,50,95.20,300,1.5,0.88,5
1295,1.485625,64,95.08,300,1.5,0.88,5
1296,1.761481,54,95.12,300,1.5,0.88,5
1297,2.115556,45,95.20,300,1.5,0.88,5
1298,1.761481,54,95.12,300,1.5,0.88,5
1299,2.163636,44,95.20,300,1.5,0.88,5
1300,1.795472,53,95.16,300,1.5,0.88,5
1301,1.669474,57,95.16,300,1.5,0.88,5
1302,1.871373,51,95.44,300,1.5,0.88,5
1303,1.728727,55,95.08,300,1.5,0.88,5
1304,1.584667,60,95.08,300,1.5,0.88,5
1305,1.730909,55,95.20,300,1.5,0.88,5
1306,1.398824,68,95.12,300,1.5,0.88,5
1307,1.980833,48,95.08,300,1.5,0.88,5
1308,1.730182,55,95.16,300,1.5,0.88,5
1309,1.794717,53,95.12,300,1.5,0.88,5
1310,1.585333,60,95.12,300,1.5,0.88,5
1311,2.163636,44,95.20,300,1.5,0.88,5
1312,1.863529,51,95.04,300,1.5,0.88,5
1313,1.558689,61,95.08,300,1.5,0.88,5
1314,1.990833,48,95.56,300,1.5,0.88,5
1315,1.670175,57,95.20,300,1.5,0.88,5
1316,1.667368,57,95.04,300,1.5,0.88,5
1317,1.940408,49,95.08,300,1.5,0.88,5
1318,1.827692,52,95.04,300,1.5,0.88,5
1319,1.759259,54,95.00,300,1.5,0.88,5
1320,1.532903,62,95.04,300,1.5,0.88,5
1321,1.794717,53,95.12,300,1.5,0.88,5
1322,2.070435,46,95.24,300,1.5,0.88,5
1323,1.696429,56,95.00,300,1.5,0.88,5
1324,1.732364,55,95.28,300,1.5,0.88,5
1325,1.866667,51,95.20,300,1.5,0.88,5
1326,2.071304,46,95.28,300,1.5,0.88,5
1327,1.901600,50,95.08,300,1.5,0.88,5
1328,1.833077,52,95.32,300,1.5,0.88,5
1329,1.904800,50,95.24,300,1.5,0.88,5
1330,2.070435,46,95.24,300,1.5,0.88,5
1331,1.533548,62,95.08,300,1.5,0.88,5
1332,2.118222,45,95.32,300,1.5,0.88,5
1333,1.908000,50,95.40,300,1.5,0.88,5
1334,1.697143,56,95.04,300,1.5,0.88,5
1335,1.903200,50,95.16,300,1.5,0.88,5
1336,1.867451,51,95.24,300,1.5,0.88,5
1337,1.902400,50,95.12,300,1.5,0.88,5
1338,2.116444,45,95.24,300,1.5,0.88,5
1339,1.558689,61,95.08,300,1.5,0.88,5
1340,1.982500,48,95.16,300,1.5,0.88,5
1341,1.730182,55,95.16,300,1.5,0.88,5
1342,1.940408,49,95.08,300,1.5,0.88,5
1343,1.828462,52,95.08,300,1.5,0.88,5
1344,1.981667,48,95.12,300,1.5,0.88,5
1345,1.670877,57,95.24,300,1.5,0.88,5
1346,1.702857,56,95.36,300,1.5,0.88,5
1347,1.612203,59,95.12,300,1.5,0.88,5
1348,1.698571,56,95.12,300,1.5,0.88,5
1349,1.793962,53,95.08,300,1.5,0.88,5
1350,1.863529,51,95.04,300,1.5,0.88,5
1351,1.727273,55,95.00,300,1.5,0.88,5
1352,1.803774,53,95.60,300,1.5,0.88,5
1353,1.534839,62,95.16,300,1.5,0.88,5
1354,2.116444,45,95.24,300,1.5,0.88,5
1355,1.800755,53,95.44,300,1.5,0.88,5
1356,2.025532,47,95.20,300,1.5,0.88,5
1357,2.065217,46,95.00,300,1.5,0.88,5
1358,1.863529,51,95.04,300,1.5,0.88,5
1359,2.080870,46,95.72,300,1.5,0.88,5
1360,1.831538,52,95.24,300,1.5,0.88,5
1361,1.900000,50,95.00,300,1.5,0.88,5
1362,2.219535,43,95.44,300,1.5,0.88,5
1363,1.908000,50,95.40,300,1.5,0.88,5
1364,1.796981,53,95.24,300,1.5,0.88,5
1365,1.667368,57,95.04,300,1.5,0.88,5
1366,1.798491,53,95.32,300,1.5,0.88,5
1367,2.071304,46,95.28,300,1.5,0.88,5
1368,2.066957,46,95.08,300,1.5,0.88,5
1369,1.867451,51,95.24,300,1.5,0.88,5
1370,1.613559,59,95.20,300,1.5,0.88,5
1371,1.980833,48,95.08,300,1.5,0.88,5
1372,1.836154,52,95.48,300,1.5,0.88,5
1373,2.073043,46,95.36,300,1.5,0.88,5
1374,1.673684,57,95.40,300,1.5,0.88,5
1375,1.942857,49,95.20,300,1.5,0.88,5
1376,1.985833,48,95.32,300,1.5,0.88,5
1377,1.728000,55,95.04,300,1.5,0.88,5
1378,1.700714,56,95.24,300,1.5,0.88,5
1379,1.940408,49,95.08,300,1.5,0.88,5
1380,1.829231,52,95.12,300,1.5,0.88,5
1381,1.488125,64,95.24,300,1.5,0.88,5
1382,1.727273,55,95.00,300,1.5,0.88,5
1383,1.939592,49,95.04,300,1.5,0.88,5
1384,1.532903,62,95.04,300,1.5,0.88,5
1385,1.763704,54,95.24,300,1.5,0.88,5
1386,1.831538,52,95.24,300,1.5,0.88,5
1387,1.904000,50,95.20,300,1.5,0.88,5
1388,1.538065,62,95.36,300,1.5,0.88,5
1389,1.870588,51,95.40,300,1.5,0.88,5
1390,1.865098,51,95.12,300,1.5,0.88,5
1391,1.827692,52,95.04,300,1.5,0.88,5
1392,1.801509,53,95.48,300,1.5,0.88,5
1393,1.866667,51,95.20,300,1.5,0.88,5
1394,1.762963,54,95.20,300,1.5,0.88,5
1395,1.905600,50,95.28,300,1.5,0.88,5
1396,1.942857,49,95.20,300,1.5,0.88,5
1397,1.561311,61,95.24,300,1.5,0.88,5
1398,1.288108,74,95.32,300,1.5,0.88,5
1399,1.612881,59,95.16,300,1.5,0.88,5
1400,1.868235,51,95.28,300,1.5,0.88,5
1401,1.728727,55,95.08,300,1.5,0.88,5
1402,1.863529,51,95.04,300,1.5,0.88,5
1403,1.670175,57,95.20,300,1.5,0.88,5
1404,1.700714,56,95.24,300,1.5,0.88,5
1405,2.111111,45,95.00,300,1.5,0.88,5
1406,1.804528,53,95.64,300,1.5,0.88,5
1407,1.827692,52,95.04,300,1.5,0.88,5
1408,1.728727,55,95.08,300,1.5,0.88,5
1409,1.798491,53,95.32,300,1.5,0.88,5
1410,1.762963,54,95.20,300,1.5,0.88,5
1411,1.733091,55,95.32,300,1.5,0.88,5
1412,1.759259,54,95.00,300,1.5,0.88,5
1413,2.215814,43,95.28,300,1.5,0.88,5
1414,1.829231,52,95.12,300,1.5,0.88,5
1415,1.945306,49,95.32,300,1.5,0.88,5
1416,1.702143,56,95.32,300,1.5,0.88,5
1417,1.763704,54,95.24,300,1.5,0.88,5
1418,1.797736,53,95.28,300,1.5,0.88,5
1419,2.159091,44,95.00,300,1.5,0.88,5
1420,1.760000,54,95.04,300,1.5,0.88,5
1421,1.638621,58,95.04,300,1.5,0.88,5
1422,1.940408,49,95.08,300,1.5,0.88,5
1423,1.827692,52,95.04,300,1.5,0.88,5
1424,1.940408,49,95.08,300,1.5,0.88,5
1425,1.833077,52,95.32,300,1.5,0.88,5
1426,1.733091,55,95.32,300,1.5,0.88,5
1427,1.980000,48,95.04,300,1.5,0.88,5
1428,1.584667,60,95.08,300,1.5,0.88,5
1429,1.832308,52,95.28,300,1.5,0.88,5
1430,1.870588,51,95.40,300,1.5,0.88,5
1431,1.668070,57,95.08,300,1.5,0.88,5
1432,1.794717,53,95.12,300,1.5,0.88,5
1433,1.869020,51,95.32,300,1.5,0.88,5
1434,1.730909,55,95.20,300,1.5,0.88,5
1435,1.760741,54,95.08,300,1.5,0.88,5
1436,1.796226,53,95.20,300,1.5,0.88,5
1437,1.668772,57,95.12,300,1.5,0.88,5
1438,1.532258,62,95.00,300,1.5,0.88,5
1439,1.942857,49,95.20,300,1.5,0.88,5
1440,1.561967,61,95.28,300,1.5,0.88,5
1441,1.703571,56,95.40,300,1.5,0.88,5
1442,1.944490,49,95.28,300,1.5,0.88,5
1443,1.827692,52,95.04,300,1.5,0.88,5
1444,1.670175,57,95.20,300,1.5,0.88,5
1445,1.666667,57,95.00,300,1.5,0.88,5
1446,2.028085,47,95.32,300,1.5,0.88,5
1447,1.561311,61,95.24,300,1.5,0.88,5
1448,1.560656,61,95.20,300,1.5,0.88,5
1449,1.796226,53,95.20,300,1.5,0.88,5
1450,1.672281,57,95.32,300,1.5,0.88,5
1451,1.900800,50,95.04,300,1.5,0.88,5
1452,1.699286,56,95.16,300,1.5,0.88,5
1453,1.904800,50,95.24,300,1.5,0.88,5
1454,2.021277,47,95.00,300,1.5,0.88,5
1455,1.980833,48,95.08,300,1.5,0.88,5
1456,1.699286,56,95.16,300,1.5,0.88,5
1457,1.760000,54,95.04,300,1.5,0.88,5
1458,1.761481,54,95.12,300,1.5,0.88,5
1459,1.980833,48,95.08,300,1.5,0.88,5
1460,1.728000,55,95.04,300,1.5,0.88,5
1461,1.867451,51,95.24,300,1.5,0.88,5
1462,1.939592,49,95.04,300,1.5,0.88,5
1463,1.831538,52,95.24,300,1.5,0.88,5
1464,1.669474,57,95.16,300,1.5,0.88,5
1465,1.642759,58,95.28,300,1.5,0.88,5
1466,1.641379,58,95.20,300,1.5,0.88,5
1467,1.760000,54,95.04,300,1.5,0.88,5
1468,1.946122,49,95.36,300,1.5,0.88,5
1469,1.401176,68,95.28,300,1.5,0.88,5
1470,1.832308,52,95.28,300,1.5,0.88,5
1471,1.904000,50,95.20,300,1.5,0.88,5
1472,1.532903,62,95.04,300,1.5,0.88,5
1473,1.794717,53,95.12,300,1.5,0.88,5
1474,1.558689,61,95.08,300,1.5,0.88,5
1475,1.731636,55,95.24,300,1.5,0.88,5
1476,2.066087,46,95.04,300,1.5,0.88,5
1477,1.641379,58,95.20,300,1.5,0.88,5
1478,1.640690,58,95.16,300,1.5,0.88,5
1479,1.939592,49,95.04,300,1.5,0.88,5
1480,1.871373,51,95.44,300,1.5,0.88,5
1481,1.587333,60,95.24,300,1.5,0.88,5
1482,1.827692,52,95.04,300,1.5,0.88,5
1483,2.027234,47,95.28,300,1.5,0.88,5
1484,1.485625,64,95.08,300,1.5,0.88,5
1485,1.827692,52,95.04,300,1.5,0.88,5
1486,1.558033,61,95.04,300,1.5,0.88,5
1487,2.032340,47,95.52,300,1.5,0.88,5
1488,1.610169,59,95.00,300,1.5,0.88,5
1489,1.835385,52,95.44,300,1.5,0.88,5
1490,1.796226,53,95.20,300,1.5,0.88,5
1491,1.509206,63,95.08,300,1.5,0.88,5
1492,1.730182,55,95.16,300,1.5,0.88,5
1493,1.831538,52,95.24,300,1.5,0.88,5
1494,1.760741,54,95.08,300,1.5,0.88,5
1495,1.864314,51,95.08,300,1.5,0.88,5
1496,1.731636,55,95.24,300,1.5,0.88,5
1497,1.379130,69,95.16,300,1.5,0.88,5
1498,1.668070,57,95.08,300,1.5,0.88,5
1499,1.700714,56,95.24,300,1.5,0.88,5
1500,1.763704,54,95.24,300,1.5,0.88,5
1501,1.587333,60,95.24,300,1.5,0.88,5
1502,1.670175,57,95.20,300,1.5,0.88,5
1503,1.985000,48,95.28,300,1.5,0.88,5
1504,1.900800,50,95.04,300,1.5,0.88,5
1505,1.760000,54,95.04,300,1.5,0.88,5
1506,1.793208,53,95.04,300,1.5,0.88,5
1507,2.022128,47,95.04,300,1.5,0.88,5
1508,2.112000,45,95.04,300,1.5,0.88,5
1509,1.733818,55,95.36,300,1.5,0.88,5
1510,1.938776,49,95.00,300,1.5,0.88,5
1511,2.023830,47,95.12,300,1.5,0.88,5
1512,1.865882,51,95.16,300,1.5,0.88,5
1513,1.827692,52,95.04,300,1.5,0.88,5
1514,1.707857,56,95.64,300,1.5,0.88,5
1515,1.670175,57,95.20,300,1.5,0.88,5
1516,1.700714,56,95.24,300,1.5,0.88,5
1517,1.765185,54,95.32,300,1.5,0.88,5
1518,1.981667,48,95.12,300,1.5,0.88,5
1519,1.942041,49,95.16,300,1.5,0.88,5
1520,1.900000,50,95.00,300,1.5,0.88,5
1521,1.674386,57,95.44,300,1.5,0.88,5
1522,1.949388,49,95.52,300,1.5,0.88,5
1523,1.942041,49,95.16,300,1.5,0.88,5
1524,1.766667,54,95.40,300,1.5,0.88,5
1525,1.421493,67,95.24,300,1.5,0.88,5
1526,1.765185,54,95.32,300,1.5,0.88,5
1527,1.946939,49,95.40,300,1.5,0.88,5
1528,1.902400,50,95.12,300,1.5,0.88,5
1529,2.066957,46,95.08,300,1.5,0.88,5
1530,1.639310,58,95.08,300,1.5,0.88,5
1531,1.830000,52,95.16,300,1.5,0.88,5
1532,2.077391,46,95.56,300,1.5,0.88,5
1533,1.765185,54,95.32,300,1.5,0.88,5
1534,1.666667,57,95.00,300,1.5,0.88,5
1535,1.830769,52,95.20,300,1.5,0.88,5
1536,1.640000,58,95.12,300,1.5,0.88,5
1537,1.800000,53,95.40,300,1.5,0.88,5
1538,1.980000,48,95.04,300,1.5,0.88,5
1539,1.908800,50,95.44,300,1.5,0.88,5
1540,1.730909,55,95.20,300,1.5,0.88,5
1541,1.833846,52,95.36,300,1.5,0.88,5
1542,1.558689,61,95.08,300,1.5,0.88,5
1543,1.904000,50,95.20,300,1.5,0.88,5
1544,1.830769,52,95.20,300,1.5,0.88,5
1545,1.697857,56,95.08,300,1.5,0.88,5
1546,1.950204,49,95.56,300,1.5,0.88,5
1547,1.792453,53,95.00,300,1.5,0.88,5
1548,1.794717,53,95.12,300,1.5,0.88,5
1549,1.864314,51,95.08,300,1.5,0.88,5
1550,1.981667,48,95.12,300,1.5,0.88,5
1551,1.727273,55,95.00,300,1.5,0.88,5
1552,2.111111,45,95.00,300,1.5,0.88,5
1553,1.944490,49,95.28,300,1.5,0.88,5
1554,1.938776,49,95.00,300,1.5,0.88,5
1555,1.616271,59,95.36,300,1.5,0.88,5
1556,1.702143,56,95.32,300,1.5,0.88,5
1557,1.792453,53,95.00,300,1.5,0.88,5
1558,1.637931,58,95.00,300,1.5,0.88,5
1559,1.907200,50,95.36,300,1.5,0.88,5
1560,1.944490,49,95.28,300,1.5,0.88,5
1561,1.904800,50,95.24,300,1.5,0.88,5
1562,1.761481,54,95.12,300,1.5,0.88,5
1563,1.699286,56,95.16,300,1.5,0.88,5
1564,1.793962,53,95.08,300,1.5,0.88,5
1565,1.908000,50,95.40,300,1.5,0.88,5
1566,1.830769,52,95.20,300,1.5,0.88,5
1567,1.902400,50,95.12,300,1.5,0.88,5
1568,1.904800,50,95.24,300,1.5,0.88,5
1569,2.209302,43,95.00,300,1.5,0.88,5
1570,2.068696,46,95.16,300,1.5,0.88,5
1571,1.612881,59,95.16,300,1.5,0.88,5
1572,1.585333,60,95.12,300,1.5,0.88,5
1573,1.728000,55,95.04,300,1.5,0.88,5
1574,2.225116,43,95.68,300,1.5,0.88,5
1575,1.799245,53,95.36,300,1.5,0.88,5
1576,1.862745,51,95.00,300,1.5,0.88,5
1577,1.946939,49,95.40,300,1.5,0.88,5
1578,1.940408,49,95.08,300,1.5,0.88,5
1579,2.030638,47,95.44,300,1.5,0.88,5
1580,1.702857,56,95.36,300,1.5,0.88,5
1581,1.829231,52,95.12,300,1.5,0.88,5
1582,1.586667,60,95.20,300,1.5,0.88,5
1583,1.904000,50,95.20,300,1.5,0.88,5
1584,1.668070,57,95.08,300,1.5,0.88,5
1585,1.700714,56,95.24,300,1.5,0.88,5
1586,1.668772,57,95.12,300,1.5,0.88,5
1587,1.667368,57,95.04,300,1.5,0.88,5
1588,1.673684,57,95.40,300,1.5,0.88,5
1589,1.697143,56,95.04,300,1.5,0.88,5
1590,1.830000,52,95.16,300,1.5,0.88,5
1591,1.610847,59,95.04,300,1.5,0.88,5
1592,1.700714,56,95.24,300,1.5,0.88,5
1593,1.869020,51,95.32,300,1.5,0.88,5
1594,1.614915,59,95.28,300,1.5,0.88,5
1595,1.672281,57,95.32,300,1.5,0.88,5
1596,1.872157,51,95.48,300,1.5,0.88,5
1597,1.946939,49,95.40,300,1.5,0.88,5
1598,1.903200,50,95.16,300,1.5,0.88,5
1599,1.670175,57,95.20,300,1.5,0.88,5
1600,1.640000,58,95.12,300,1.5,0.88,5
1601,1.798491,53,95.32,300,1.5,0.88,5
1602,1.863529,51,95.04,300,1.5,0.88,5
1603,1.830000,52,95.16,300,1.5,0.88,5
1604,1.560656,61,95.20,300,1.5,0.88,5
1605,1.584667,60,95.08,300,1.5,0.88,5
1606,1.640000,58,95.12,300,1.5,0.88,5
1607,2.272381,42,95.44,300,1.5,0.88,5
1608,1.794717,53,95.12,300,1.5,0.88,5
1609,1.730182,55,95.16,300,1.5,0.88,5
1610,1.868235,51,95.28,300,1.5,0.88,5
1611,1.866667,51,95.20,300,1.5,0.88,5
1612,2.022128,47,95.04,300,1.5,0.88,5
1613,1.946122,49,95.36,300,1.5,0.88,5
1614,1.532258,62,95.00,300,1.5,0.88,5
1615,1.614237,59,95.24,300,1.5,0.88,5
1616,1.833846,52,95.36,300,1.5,0.88,5
1617,1.728000,55,95.04,300,1.5,0.88,5
1618,1.796981,53,95.24,300,1.5,0.88,5
1619,1.639310,58,95.08,300,1.5,0.88,5
1620,1.911200,50,95.56,300,1.5,0.88,5
1621,1.800755,53,95.44,300,1.5,0.88,5
1622,1.939592,49,95.04,300,1.5,0.88,5
1623,1.769630,54,95.56,300,1.5,0.88,5
1624,1.830000,52,95.16,300,1.5,0.88,5
1625,1.697857,56,95.08,300,1.5,0.88,5
1626,1.759259,54,95.00,300,1.5,0.88,5
1627,1.699286,56,95.16,300,1.5,0.88,5
1628,1.833077,52,95.32,300,1.5,0.88,5
1629,1.644828,58,95.40,300,1.5,0.88,5
1630,1.640690,58,95.16,300,1.5,0.88,5
1631,1.560000,61,95.16,300,1.5,0.88,5
1632,1.940408,49,95.08,300,1.5,0.88,5
1633,1.940408,49,95.08,300,1.5,0.88,5
1634,1.760741,54,95.08,300,1.5,0.88,5
1635,1.793962,53,95.08,300,1.5,0.88,5
1636,1.560656,61,95.20,300,1.5,0.88,5
1637,1.792453,53,95.00,300,1.5,0.88,5
1638,1.985833,48,95.32,300,1.5,0.88,5
1639,2.028085,47,95.32,300,1.5,0.88,5
1640,1.793208,53,95.04,300,1.5,0.88,5
1641,1.944490,49,95.28,300,1.5,0.88,5
1642,1.830769,52,95.20,300,1.5,0.88,5
1643,1.492500,64,95.52,300,1.5,0.88,5
1644,1.802264,53,95.52,300,1.5,0.88,5
1645,1.666667,57,95.00,300,1.5,0.88,5
1646,1.792453,53,95.00,300,1.5,0.88,5
1647,1.982500,48,95.16,300,1.5,0.88,5
