trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,2.381000,40,95.24,300,1.5,0.95,5
1649,2.262857,42,95.04,300,1.5,0.95,5
1650,2.159091,44,95.00,300,1.5,0.95,5
1651,2.574054,37,95.24,300,1.5,0.95,5
1652,2.512632,38,95.48,300,1.5,0.95,5
1653,2.568649,37,95.04,300,1.5,0.95,5
1654,2.211163,43,95.08,300,1.5,0.95,5
1655,2.448205,39,95.48,300,1.5,0.95,5
1656,2.380000,40,95.20,300,1.5,0.95,5
1657,2.215814,43,95.28,300,1.5,0.95,5
1658,2.715429,35,95.04,300,1.5,0.95,5
1659,2.445128,39,95.36,300,1.5,0.95,5
1660,2.501053,38,95.04,300,1.5,0.95,5
1661,2.442051,39,95.24,300,1.5,0.95,5
1662,2.502105,38,95.08,300,1.5,0.95,5
1663,2.210233,43,95.04,300,1.5,0.95,5
1664,2.068696,46,95.16,300,1.5,0.95,5
1665,2.652222,36,95.48,300,1.5,0.95,5
1666,2.269524,42,95.32,300,1.5,0.95,5
1667,2.583784,37,95.60,300,1.5,0.95,5
1668,2.579459,37,95.44,300,1.5,0.95,5
1669,2.375000,40,95.00,300,1.5,0.95,5
1670,1.833077,52,95.32,300,1.5,0.95,5
1671,2.567568,37,95.00,300,1.5,0.95,5
1672,2.327805,41,95.44,300,1.5,0.95,5
1673,2.446154,39,95.40,300,1.5,0.95,5
1674,2.384000,40,95.36,300,1.5,0.95,5
1675,2.579459,37,95.44,300,1.5,0.95,5
1676,2.317073,41,95.00,300,1.5,0.95,5
1677,2.503158,38,95.12,300,1.5,0.95,5
1678,1.984167,48,95.24,300,1.5,0.95,5
1679,2.166364,44,95.32,300,1.5,0.95,5
1680,2.579459,37,95.44,300,1.5,0.95,5
1681,2.112000,45,95.04,300,1.5,0.95,5
1682,2.324878,41,95.32,300,1.5,0.95,5
1683,2.651111,36,95.44,300,1.5,0.95,5
1684,2.503158,38,95.12,300,1.5,0.95,5
1685,2.441026,39,95.20,300,1.5,0.95,5
1686,2.068696,46,95.16,300,1.5,0.95,5
1687,2.445128,39,95.36,300,1.5,0.95,5
1688,2.435897,39,95.00,300,1.5,0.95,5
1689,2.505263,38,95.20,300,1.5,0.95,5
1690,2.507368,38,95.28,300,1.5,0.95,5
1691,2.726857,35,95.44,300,1.5,0.95,5
1692,1.983333,48,95.20,300,1.5,0.95,5
1693,2.726857,35,95.44,300,1.5,0.95,5
1694,2.263810,42,95.08,300,1.5,0.95,5
1695,2.570811,37,95.12,300,1.5,0.95,5
1696,2.376000,40,95.04,300,1.5,0.95,5
1697,2.445128,39,95.36,300,1.5,0.95,5
1698,2.449231,39,95.52,300,1.5,0.95,5
1699,2.209302,43,95.00,300,1.5,0.95,5
1700,2.505263,38,95.20,300,1.5,0.95,5
1701,2.381000,40,95.24,300,1.5,0.95,5
1702,2.655556,36,95.60,300,1.5,0.95,5
1703,2.435897,39,95.00,300,1.5,0.95,5
1704,2.163636,44,95.20,300,1.5,0.95,5
1705,2.568649,37,95.04,300,1.5,0.95,5
1706,2.022979,47,95.08,300,1.5,0.95,5
1707,2.375000,40,95.00,300,1.5,0.95,5
1708,2.115556,45,95.20,300,1.5,0.95,5
1709,2.642222,36,95.12,300,1.5,0.95,5
1710,2.118222,45,95.32,300,1.5,0.95,5
1711,2.212093,43,95.12,300,1.5,0.95,5
1712,2.435897,39,95.00,300,1.5,0.95,5
1713,2.328780,41,95.48,300,1.5,0.95,5
1714,1.938776,49,95.00,300,1.5,0.95,5
1715,2.380000,40,95.20,300,1.5,0.95,5
1716,2.444103,39,95.32,300,1.5,0.95,5
1717,2.381000,40,95.24,300,1.5,0.95,5
1718,2.065217,46,95.00,300,1.5,0.95,5
1719,2.443077,39,95.28,300,1.5,0.95,5
1720,2.159091,44,95.00,300,1.5,0.95,5
1721,2.656667,36,95.64,300,1.5,0.95,5
1722,2.508421,38,95.32,300,1.5,0.95,5
1723,2.658889,36,95.72,300,1.5,0.95,5
1724,2.721143,35,95.24,300,1.5,0.95,5
1725,2.503158,38,95.12,300,1.5,0.95,5
1726,2.448205,39,95.48,300,1.5,0.95,5
1727,2.382000,40,95.28,300,1.5,0.95,5
1728,2.272381,42,95.44,300,1.5,0.95,5
1729,2.160909,44,95.08,300,1.5,0.95,5
1730,2.120000,45,95.40,300,1.5,0.95,5
1731,2.120000,45,95.40,300,1.5,0.95,5
1732,2.505263,38,95.20,300,1.5,0.95,5
1733,2.210233,43,95.04,300,1.5,0.95,5
1734,2.644444,36,95.20,300,1.5,0.95,5
1735,2.442051,39,95.24,300,1.5,0.95,5
1736,2.576216,37,95.32,300,1.5,0.95,5
1737,2.263810,42,95.08,300,1.5,0.95,5
1738,2.319024,41,95.08,300,1.5,0.95,5
1739,2.574054,37,95.24,300,1.5,0.95,5
1740,2.722286,35,95.28,300,1.5,0.95,5
1741,2.507368,38,95.28,300,1.5,0.95,5
1742,2.382000,40,95.28,300,1.5,0.95,5
1743,2.165455,44,95.28,300,1.5,0.95,5
1744,2.269524,42,95.32,300,1.5,0.95,5
1745,2.378000,40,95.12,300,1.5,0.95,5
1746,2.381000,40,95.24,300,1.5,0.95,5
1747,2.569730,37,95.08,300,1.5,0.95,5
1748,2.501053,38,95.04,300,1.5,0.95,5
1749,2.116444,45,95.24,300,1.5,0.95,5
1750,2.643333,36,95.16,300,1.5,0.95,5
1751,2.209302,43,95.00,300,1.5,0.95,5
1752,2.274286,42,95.52,300,1.5,0.95,5
1753,2.324878,41,95.32,300,1.5,0.95,5
1754,2.448205,39,95.48,300,1.5,0.95,5
1755,2.159091,44,95.00,300,1.5,0.95,5
1756,2.319024,41,95.08,300,1.5,0.95,5
1757,2.503158,38,95.12,300,1.5,0.95,5
1758,2.805882,34,95.40,300,1.5,0.95,5
1759,2.065217,46,95.00,300,1.5,0.95,5
1760,2.268571,42,95.28,300,1.5,0.95,5
1761,2.650000,36,95.40,300,1.5,0.95,5
1762,2.651111,36,95.44,300,1.5,0.95,5
1763,2.326829,41,95.40,300,1.5,0.95,5
1764,2.119111,45,95.36,300,1.5,0.95,5
1765,2.221395,43,95.52,300,1.5,0.95,5
1766,2.642222,36,95.12,300,1.5,0.95,5
1767,2.501053,38,95.04,300,1.5,0.95,5
1768,2.389000,40,95.56,300,1.5,0.95,5
1769,2.071304,46,95.28,300,1.5,0.95,5
1770,2.066957,46,95.08,300,1.5,0.95,5
1771,2.320000,41,95.12,300,1.5,0.95,5
1772,2.506316,38,95.24,300,1.5,0.95,5
1773,2.166364,44,95.32,300,1.5,0.95,5
1774,2.380000,40,95.20,300,1.5,0.95,5
1775,2.574054,37,95.24,300,1.5,0.95,5
1776,2.382000,40,95.28,300,1.5,0.95,5
1777,2.571892,37,95.16,300,1.5,0.95,5
1778,2.384000,40,95.36,300,1.5,0.95,5
1779,2.160000,44,95.04,300,1.5,0.95,5
1780,2.378000,40,95.12,300,1.5,0.95,5
1781,2.654444,36,95.56,300,1.5,0.95,5
1782,2.211163,43,95.08,300,1.5,0.95,5
1783,2.120889,45,95.44,300,1.5,0.95,5
1784,2.507368,38,95.28,300,1.5,0.95,5
1785,2.381000,40,95.24,300,1.5,0.95,5
1786,2.568649,37,95.04,300,1.5,0.95,5
1787,2.211163,43,95.08,300,1.5,0.95,5
1788,2.578378,37,95.40,300,1.5,0.95,5
1789,2.449231,39,95.52,300,1.5,0.95,5
1790,2.117333,45,95.28,300,1.5,0.95,5
1791,2.320976,41,95.16,300,1.5,0.95,5
1792,2.444103,39,95.32,300,1.5,0.95,5
1793,2.385000,40,95.40,300,1.5,0.95,5
1794,2.438974,39,95.12,300,1.5,0.95,5
1795,2.443077,39,95.28,300,1.5,0.95,5
1796,2.653333,36,95.52,300,1.5,0.95,5
1797,2.380000,40,95.20,300,1.5,0.95,5
1798,2.219535,43,95.44,300,1.5,0.95,5
1799,2.162727,44,95.16,300,1.5,0.95,5
1800,2.652222,36,95.48,300,1.5,0.95,5
1801,2.501053,38,95.04,300,1.5,0.95,5
1802,1.985833,48,95.32,300,1.5,0.95,5
1803,2.567568,37,95.00,300,1.5,0.95,5
1804,2.164545,44,95.24,300,1.5,0.95,5
1805,2.510526,38,95.40,300,1.5,0.95,5
1806,2.576216,37,95.32,300,1.5,0.95,5
1807,2.264762,42,95.12,300,1.5,0.95,5
1808,2.382000,40,95.28,300,1.5,0.95,5
1809,2.501053,38,95.04,300,1.5,0.95,5
1810,2.444103,39,95.32,300,1.5,0.95,5
1811,2.379000,40,95.16,300,1.5,0.95,5
1812,2.435897,39,95.00,300,1.5,0.95,5
1813,2.440000,39,95.16,300,1.5,0.95,5
1814,2.500000,38,95.00,300,1.5,0.95,5
1815,2.379000,40,95.16,300,1.5,0.95,5
1816,2.318049,41,95.04,300,1.5,0.95,5
1817,2.320000,41,95.12,300,1.5,0.95,5
1818,2.568649,37,95.04,300,1.5,0.95,5
1819,2.646667,36,95.28,300,1.5,0.95,5
1820,2.722286,35,95.28,300,1.5,0.95,5
1821,2.112000,45,95.04,300,1.5,0.95,5
1822,2.216744,43,95.32,300,1.5,0.95,5
1823,2.324878,41,95.32,300,1.5,0.95,5
1824,2.321951,41,95.20,300,1.5,0.95,5
1825,2.501053,38,95.04,300,1.5,0.95,5
1826,2.163636,44,95.20,300,1.5,0.95,5
1827,2.514737,38,95.56,300,1.5,0.95,5
1828,2.215814,43,95.28,300,1.5,0.95,5
1829,2.317073,41,95.00,300,1.5,0.95,5
1830,2.164545,44,95.24,300,1.5,0.95,5
1831,2.274286,42,95.52,300,1.5,0.95,5
1832,2.502105,38,95.08,300,1.5,0.95,5
1833,2.213023,43,95.16,300,1.5,0.95,5
1834,2.070435,46,95.24,300,1.5,0.95,5
1835,2.575135,37,95.28,300,1.5,0.95,5
1836,2.222326,43,95.56,300,1.5,0.95,5
1837,2.569730,37,95.08,300,1.5,0.95,5
1838,2.268571,42,95.28,300,1.5,0.95,5
1839,2.160909,44,95.08,300,1.5,0.95,5
1840,2.504211,38,95.16,300,1.5,0.95,5
1841,2.441026,39,95.20,300,1.5,0.95,5
1842,2.640000,36,95.04,300,1.5,0.95,5
1843,2.317073,41,95.00,300,1.5,0.95,5
1844,2.382000,40,95.28,300,1.5,0.95,5
1845,2.506316,38,95.24,300,1.5,0.95,5
1846,2.641111,36,95.08,300,1.5,0.95,5
1847,2.442051,39,95.24,300,1.5,0.95,5
1848,2.268571,42,95.28,300,1.5,0.95,5
1849,2.500000,38,95.00,300,1.5,0.95,5
1850,2.725714,35,95.40,300,1.5,0.95,5
1851,2.218605,43,95.40,300,1.5,0.95,5
1852,2.443077,39,95.28,300,1.5,0.95,5
1853,2.380000,40,95.20,300,1.5,0.95,5
1854,2.028085,47,95.32,300,1.5,0.95,5
1855,2.578378,37,95.40,300,1.5,0.95,5
1856,2.640000,36,95.04,300,1.5,0.95,5
1857,2.375000,40,95.00,300,1.5,0.95,5
1858,2.270476,42,95.36,300,1.5,0.95,5
1859,2.436923,39,95.04,300,1.5,0.95,5
1860,2.380000,40,95.20,300,1.5,0.95,5
1861,2.502105,38,95.08,300,1.5,0.95,5
1862,2.111111,45,95.00,300,1.5,0.95,5
1863,2.213023,43,95.16,300,1.5,0.95,5
1864,2.728000,35,95.48,300,1.5,0.95,5
1865,2.162727,44,95.16,300,1.5,0.95,5
1866,2.643333,36,95.16,300,1.5,0.95,5
1867,2.321951,41,95.20,300,1.5,0.95,5
1868,2.326829,41,95.40,300,1.5,0.95,5
1869,2.448205,39,95.48,300,1.5,0.95,5
1870,2.577297,37,95.36,300,1.5,0.95,5
1871,2.644444,36,95.20,300,1.5,0.95,5
1872,2.510526,38,95.40,300,1.5,0.95,5
1873,2.261905,42,95.00,300,1.5,0.95,5
1874,2.442051,39,95.24,300,1.5,0.95,5
1875,2.578378,37,95.40,300,1.5,0.95,5
1876,2.120889,45,95.44,300,1.5,0.95,5
1877,2.217674,43,95.36,300,1.5,0.95,5
1878,2.444103,39,95.32,300,1.5,0.95,5
1879,2.438974,39,95.12,300,1.5,0.95,5
1880,2.502105,38,95.08,300,1.5,0.95,5
1881,2.644444,36,95.20,300,1.5,0.95,5
1882,2.376000,40,95.04,300,1.5,0.95,5
1883,2.641111,36,95.08,300,1.5,0.95,5
1884,2.510526,38,95.40,300,1.5,0.95,5
1885,2.319024,41,95.08,300,1.5,0.95,5
1886,2.440000,39,95.16,300,1.5,0.95,5
1887,2.271429,42,95.40,300,1.5,0.95,5
1888,2.641111,36,95.08,300,1.5,0.95,5
1889,2.217674,43,95.36,300,1.5,0.95,5
1890,2.436923,39,95.04,300,1.5,0.95,5
1891,2.264762,42,95.12,300,1.5,0.95,5
1892,2.318049,41,95.04,300,1.5,0.95,5
1893,2.022128,47,95.04,300,1.5,0.95,5
1894,2.509474,38,95.36,300,1.5,0.95,5
1895,2.441026,39,95.20,300,1.5,0.95,5
1896,2.589189,37,95.80,300,1.5,0.95,5
1897,2.451282,39,95.60,300,1.5,0.95,5
1898,2.640000,36,95.04,300,1.5,0.95,5
1899,2.326829,41,95.40,300,1.5,0.95,5
1900,2.377000,40,95.08,300,1.5,0.95,5
1901,2.387000,40,95.48,300,1.5,0.95,5
1902,2.440000,39,95.16,300,1.5,0.95,5
1903,2.213953,43,95.20,300,1.5,0.95,5
1904,1.990000,48,95.52,300,1.5,0.95,5
1905,2.325854,41,95.36,300,1.5,0.95,5
1906,2.261905,42,95.00,300,1.5,0.95,5
1907,2.376000,40,95.04,300,1.5,0.95,5
1908,2.328780,41,95.48,300,1.5,0.95,5
1909,2.794118,34,95.00,300,1.5,0.95,5
1910,2.442051,39,95.24,300,1.5,0.95,5
1911,2.502105,38,95.08,300,1.5,0.95,5
1912,2.385000,40,95.40,300,1.5,0.95,5
1913,2.448205,39,95.48,300,1.5,0.95,5
1914,2.379000,40,95.16,300,1.5,0.95,5
1915,2.320000,41,95.12,300,1.5,0.95,5
1916,2.377000,40,95.08,300,1.5,0.95,5
1917,2.438974,39,95.12,300,1.5,0.95,5
1918,2.217674,43,95.36,300,1.5,0.95,5
1919,2.376000,40,95.04,300,1.5,0.95,5
1920,1.943673,49,95.24,300,1.5,0.95,5
1921,2.571892,37,95.16,300,1.5,0.95,5
1922,2.440000,39,95.16,300,1.5,0.95,5
1923,2.160000,44,95.04,300,1.5,0.95,5
1924,1.941224,49,95.12,300,1.5,0.95,5
1925,2.267619,42,95.24,300,1.5,0.95,5
1926,2.505263,38,95.20,300,1.5,0.95,5
1927,2.646667,36,95.28,300,1.5,0.95,5
1928,2.718857,35,95.16,300,1.5,0.95,5
1929,2.437949,39,95.08,300,1.5,0.95,5
1930,2.638889,36,95.00,300,1.5,0.95,5
1931,2.437949,39,95.08,300,1.5,0.95,5
1932,2.382000,40,95.28,300,1.5,0.95,5
1933,2.266667,42,95.20,300,1.5,0.95,5
1934,2.569730,37,95.08,300,1.5,0.95,5
1935,2.377000,40,95.08,300,1.5,0.95,5
1936,2.071304,46,95.28,300,1.5,0.95,5
1937,2.444103,39,95.32,300,1.5,0.95,5
1938,2.436923,39,95.04,300,1.5,0.95,5
1939,2.501053,38,95.04,300,1.5,0.95,5
1940,2.379000,40,95.16,300,1.5,0.95,5
1941,2.510526,38,95.40,300,1.5,0.95,5
1942,2.516842,38,95.64,300,1.5,0.95,5
1943,2.715429,35,95.04,300,1.5,0.95,5
1944,2.167273,44,95.36,300,1.5,0.95,5
1945,2.501053,38,95.04,300,1.5,0.95,5
1946,2.112000,45,95.04,300,1.5,0.95,5
1947,2.320976,41,95.16,300,1.5,0.95,5
1948,2.436923,39,95.04,300,1.5,0.95,5
1949,2.375000,40,95.00,300,1.5,0.95,5
1950,2.574054,37,95.24,300,1.5,0.95,5
1951,2.579459,37,95.44,300,1.5,0.95,5
1952,2.213023,43,95.16,300,1.5,0.95,5
1953,2.442051,39,95.24,300,1.5,0.95,5
1954,2.123556,45,95.56,300,1.5,0.95,5
1955,2.072174,46,95.32,300,1.5,0.95,5
1956,2.378000,40,95.12,300,1.5,0.95,5
1957,2.384000,40,95.36,300,1.5,0.95,5
1958,2.440000,39,95.16,300,1.5,0.95,5
1959,2.387000,40,95.48,300,1.5,0.95,5
1960,2.568649,37,95.04,300,1.5,0.95,5
1961,2.501053,38,95.04,300,1.5,0.95,5
1962,2.878788,33,95.00,300,1.5,0.95,5
1963,2.381000,40,95.24,300,1.5,0.95,5
1964,2.325854,41,95.36,300,1.5,0.95,5
1965,2.383000,40,95.32,300,1.5,0.95,5
1966,2.507368,38,95.28,300,1.5,0.95,5
1967,2.435897,39,95.00,300,1.5,0.95,5
1968,2.382000,40,95.28,300,1.5,0.95,5
1969,2.269524,42,95.32,300,1.5,0.95,5
1970,2.022128,47,95.04,300,1.5,0.95,5
1971,2.715429,35,95.04,300,1.5,0.95,5
1972,2.213953,43,95.20,300,1.5,0.95,5
1973,2.502105,38,95.08,300,1.5,0.95,5
1974,2.266667,42,95.20,300,1.5,0.95,5
1975,2.445128,39,95.36,300,1.5,0.95,5
1976,2.213023,43,95.16,300,1.5,0.95,5
1977,2.168182,44,95.40,300,1.5,0.95,5
1978,2.317073,41,95.00,300,1.5,0.95,5
1979,2.569730,37,95.08,300,1.5,0.95,5
1980,2.641111,36,95.08,300,1.5,0.95,5
1981,2.803529,34,95.32,300,1.5,0.95,5
1982,2.443077,39,95.28,300,1.5,0.95,5
1983,2.435897,39,95.00,300,1.5,0.95,5
1984,2.435897,39,95.00,300,1.5,0.95,5
1985,2.442051,39,95.24,300,1.5,0.95,5
1986,1.944490,49,95.28,300,1.5,0.95,5
1987,2.377000,40,95.08,300,1.5,0.95,5
1988,2.579459,37,95.44,300,1.5,0.95,5
1989,2.509474,38,95.36,300,1.5,0.95,5
1990,2.575135,37,95.28,300,1.5,0.95,5
1991,2.113778,45,95.12,300,1.5,0.95,5
1992,2.513684,38,95.52,300,1.5,0.95,5
1993,2.320976,41,95.16,300,1.5,0.95,5
1994,2.444103,39,95.32,300,1.5,0.95,5
1995,2.515789,38,95.60,300,1.5,0.95,5
1996,2.442051,39,95.24,300,1.5,0.95,5
1997,2.508421,38,95.32,300,1.5,0.95,5
1998,2.506316,38,95.24,300,1.5,0.95,5
1999,2.506316,38,95.24,300,1.5,0.95,5
2000,2.437949,39,95.08,300,1.5,0.95,5
