trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1109,2.022128,47,95.04,300,1.5,0.9,5
1110,1.900000,50,95.00,300,1.5,0.9,5
1111,2.172727,44,95.60,300,1.5,0.9,5
1112,2.022128,47,95.04,300,1.5,0.9,5
1113,1.985833,48,95.32,300,1.5,0.9,5
1114,2.070435,46,95.24,300,1.5,0.9,5
1115,1.946122,49,95.36,300,1.5,0.9,5
1116,1.793208,53,95.04,300,1.5,0.9,5
1117,2.221395,43,95.52,300,1.5,0.9,5
1118,1.938776,49,95.00,300,1.5,0.9,5
1119,2.021277,47,95.00,300,1.5,0.9,5
1120,1.796981,53,95.24,300,1.5,0.9,5
1121,2.160909,44,95.08,300,1.5,0.9,5
1122,1.867451,51,95.24,300,1.5,0.9,5
1123,1.583333,60,95.00,300,1.5,0.9,5
1124,2.160000,44,95.04,300,1.5,0.9,5
1125,2.069565,46,95.20,300,1.5,0.9,5
1126,1.793208,53,95.04,300,1.5,0.9,5
1127,1.868235,51,95.28,300,1.5,0.9,5
1128,1.830000,52,95.16,300,1.5,0.9,5
1129,2.215814,43,95.28,300,1.5,0.9,5
1130,1.668772,57,95.12,300,1.5,0.9,5
1131,1.611525,59,95.08,300,1.5,0.9,5
1132,1.906400,50,95.32,300,1.5,0.9,5
1133,2.437949,39,95.08,300,1.5,0.9,5
1134,2.120000,45,95.40,300,1.5,0.9,5
1135,1.727273,55,95.00,300,1.5,0.9,5
1136,1.828462,52,95.08,300,1.5,0.9,5
1137,1.900000,50,95.00,300,1.5,0.9,5
1138,2.070435,46,95.24,300,1.5,0.9,5
1139,1.910400,50,95.52,300,1.5,0.9,5
1140,1.700714,56,95.24,300,1.5,0.9,5
1141,2.065217,46,95.00,300,1.5,0.9,5
1142,1.561311,61,95.24,300,1.5,0.9,5
1143,1.981667,48,95.12,300,1.5,0.9,5
1144,1.980833,48,95.08,300,1.5,0.9,5
1145,1.903200,50,95.16,300,1.5,0.9,5
1146,2.021277,47,95.00,300,1.5,0.9,5
1147,1.830769,52,95.20,300,1.5,0.9,5
1148,2.024681,47,95.16,300,1.5,0.9,5
1149,1.759259,54,95.00,300,1.5,0.9,5
1150,2.076522,46,95.52,300,1.5,0.9,5
1151,1.827692,52,95.04,300,1.5,0.9,5
1152,1.942857,49,95.20,300,1.5,0.9,5
1153,1.826923,52,95.00,300,1.5,0.9,5
1154,1.765926,54,95.36,300,1.5,0.9,5
1155,1.557377,61,95.00,300,1.5,0.9,5
1156,1.944490,49,95.28,300,1.5,0.9,5
1157,1.988333,48,95.44,300,1.5,0.9,5
1158,1.672982,57,95.36,300,1.5,0.9,5
1159,1.905600,50,95.28,300,1.5,0.9,5
1160,1.610169,59,95.00,300,1.5,0.9,5
1161,1.982500,48,95.16,300,1.5,0.9,5
1162,1.946939,49,95.40,300,1.5,0.9,5
1163,1.760741,54,95.08,300,1.5,0.9,5
1164,2.028085,47,95.32,300,1.5,0.9,5
1165,1.948571,49,95.48,300,1.5,0.9,5
1166,2.028936,47,95.36,300,1.5,0.9,5
1167,1.795472,53,95.16,300,1.5,0.9,5
1168,1.832308,52,95.28,300,1.5,0.9,5
1169,1.641379,58,95.20,300,1.5,0.9,5
1170,1.985833,48,95.32,300,1.5,0.9,5
1171,2.161818,44,95.12,300,1.5,0.9,5
1172,1.943673,49,95.24,300,1.5,0.9,5
1173,1.730182,55,95.16,300,1.5,0.9,5
1174,1.703571,56,95.40,300,1.5,0.9,5
1175,1.904800,50,95.24,300,1.5,0.9,5
1176,1.833846,52,95.36,300,1.5,0.9,5
1177,1.985000,48,95.28,300,1.5,0.9,5
1178,1.612203,59,95.12,300,1.5,0.9,5
1179,1.666667,57,95.00,300,1.5,0.9,5
1180,1.829231,52,95.12,300,1.5,0.9,5
1181,1.638621,58,95.04,300,1.5,0.9,5
1182,2.115556,45,95.20,300,1.5,0.9,5
1183,1.827692,52,95.04,300,1.5,0.9,5
1184,1.868235,51,95.28,300,1.5,0.9,5
1185,1.798491,53,95.32,300,1.5,0.9,5
1186,1.863529,51,95.04,300,1.5,0.9,5
1187,2.162727,44,95.16,300,1.5,0.9,5
1188,1.768148,54,95.48,300,1.5,0.9,5
1189,1.828462,52,95.08,300,1.5,0.9,5
1190,1.612203,59,95.12,300,1.5,0.9,5
1191,1.831538,52,95.24,300,1.5,0.9,5
1192,1.863529,51,95.04,300,1.5,0.9,5
1193,1.904000,50,95.20,300,1.5,0.9,5
1194,1.906400,50,95.32,300,1.5,0.9,5
1195,1.905600,50,95.28,300,1.5,0.9,5
1196,1.670175,57,95.20,300,1.5,0.9,5
1197,1.671579,57,95.28,300,1.5,0.9,5
1198,2.072174,46,95.32,300,1.5,0.9,5
1199,1.867451,51,95.24,300,1.5,0.9,5
1200,1.905600,50,95.28,300,1.5,0.9,5
1201,1.979167,48,95.00,300,1.5,0.9,5
1202,1.828462,52,95.08,300,1.5,0.9,5
1203,1.728000,55,95.04,300,1.5,0.9,5
1204,2.029787,47,95.40,300,1.5,0.9,5
1205,1.764444,54,95.28,300,1.5,0.9,5
1206,1.981667,48,95.12,300,1.5,0.9,5
1207,1.865098,51,95.12,300,1.5,0.9,5
1208,1.864314,51,95.08,300,1.5,0.9,5
1209,2.021277,47,95.00,300,1.5,0.9,5
1210,2.376000,40,95.04,300,1.5,0.9,5
1211,1.761481,54,95.12,300,1.5,0.9,5
1212,2.022128,47,95.04,300,1.5,0.9,5
1213,2.022128,47,95.04,300,1.5,0.9,5
1214,2.065217,46,95.00,300,1.5,0.9,5
1215,1.640690,58,95.16,300,1.5,0.9,5
1216,1.900800,50,95.04,300,1.5,0.9,5
1217,1.728000,55,95.04,300,1.5,0.9,5
1218,2.026383,47,95.24,300,1.5,0.9,5
1219,1.904000,50,95.20,300,1.5,0.9,5
1220,1.762222,54,95.16,300,1.5,0.9,5
1221,1.697143,56,95.04,300,1.5,0.9,5
1222,1.668070,57,95.08,300,1.5,0.9,5
1223,2.115556,45,95.20,300,1.5,0.9,5
1224,2.210233,43,95.04,300,1.5,0.9,5
1225,1.868235,51,95.28,300,1.5,0.9,5
1226,1.907200,50,95.36,300,1.5,0.9,5
1227,2.022128,47,95.04,300,1.5,0.9,5
1228,1.760741,54,95.08,300,1.5,0.9,5
1229,2.261905,42,95.00,300,1.5,0.9,5
1230,1.637931,58,95.00,300,1.5,0.9,5
1231,2.024681,47,95.16,300,1.5,0.9,5
1232,1.907200,50,95.36,300,1.5,0.9,5
1233,2.072174,46,95.32,300,1.5,0.9,5
1234,2.065217,46,95.00,300,1.5,0.9,5
1235,1.829231,52,95.12,300,1.5,0.9,5
1236,1.946122,49,95.36,300,1.5,0.9,5
1237,2.069565,46,95.20,300,1.5,0.9,5
1238,2.031489,47,95.48,300,1.5,0.9,5
1239,1.759259,54,95.00,300,1.5,0.9,5
1240,2.214884,43,95.24,300,1.5,0.9,5
1241,2.121778,45,95.48,300,1.5,0.9,5
1242,1.792453,53,95.00,300,1.5,0.9,5
1243,1.666667,57,95.00,300,1.5,0.9,5
1244,1.944490,49,95.28,300,1.5,0.9,5
1245,1.905600,50,95.28,300,1.5,0.9,5
1246,2.065217,46,95.00,300,1.5,0.9,5
1247,1.868235,51,95.28,300,1.5,0.9,5
1248,1.798491,53,95.32,300,1.5,0.9,5
1249,1.829231,52,95.12,300,1.5,0.9,5
1250,2.112000,45,95.04,300,1.5,0.9,5
1251,1.938776,49,95.00,300,1.5,0.9,5
1252,1.946122,49,95.36,300,1.5,0.9,5
1253,1.536129,62,95.24,300,1.5,0.9,5
1254,2.161818,44,95.12,300,1.5,0.9,5
1255,1.796981,53,95.24,300,1.5,0.9,5
1256,1.644828,58,95.40,300,1.5,0.9,5
1257,2.506316,38,95.24,300,1.5,0.9,5
1258,2.074783,46,95.44,300,1.5,0.9,5
1259,1.865098,51,95.12,300,1.5,0.9,5
1260,2.115556,45,95.20,300,1.5,0.9,5
1261,1.940408,49,95.08,300,1.5,0.9,5
1262,1.940408,49,95.08,300,1.5,0.9,5
1263,1.942857,49,95.20,300,1.5,0.9,5
1264,1.938776,49,95.00,300,1.5,0.9,5
1265,1.903200,50,95.16,300,1.5,0.9,5
1266,1.728727,55,95.08,300,1.5,0.9,5
1267,1.903200,50,95.16,300,1.5,0.9,5
1268,1.557377,61,95.00,300,1.5,0.9,5
1269,1.941224,49,95.12,300,1.5,0.9,5
1270,2.160000,44,95.04,300,1.5,0.9,5
1271,1.698571,56,95.12,300,1.5,0.9,5
1272,1.940408,49,95.08,300,1.5,0.9,5
1273,1.901600,50,95.08,300,1.5,0.9,5
1274,2.032340,47,95.52,300,1.5,0.9,5
1275,1.669474,57,95.16,300,1.5,0.9,5
1276,1.611525,59,95.08,300,1.5,0.9,5
1277,1.700000,56,95.20,300,1.5,0.9,5
1278,2.030638,47,95.44,300,1.5,0.9,5
1279,1.670175,57,95.20,300,1.5,0.9,5
1280,1.831538,52,95.24,300,1.5,0.9,5
1281,1.727273,55,95.00,300,1.5,0.9,5
1282,2.163636,44,95.20,300,1.5,0.9,5
1283,1.730909,55,95.20,300,1.5,0.9,5
1284,1.985833,48,95.32,300,1.5,0.9,5
1285,1.987500,48,95.40,300,1.5,0.9,5
1286,1.983333,48,95.20,300,1.5,0.9,5
1287,2.211163,43,95.08,300,1.5,0.9,5
1288,1.304110,73,95.20,300,1.5,0.9,5
1289,1.440000,66,95.04,300,1.5,0.9,5
1290,1.908000,50,95.40,300,1.5,0.9,5
1291,1.587333,60,95.24,300,1.5,0.9,5
1292,2.269524,42,95.32,300,1.5,0.9,5
1293,2.027234,47,95.28,300,1.5,0.9,5
1294,1.904800,50,95.24,300,1.5,0.9,5
1295,2.120000,45,95.40,300,1.5,0.9,5
1296,1.900000,50,95.00,300,1.5,0.9,5
1297,2.070435,46,95.24,300,1.5,0.9,5
1298,1.761481,54,95.12,300,1.5,0.9,5
1299,1.696429,56,95.00,300,1.5,0.9,5
1300,1.586667,60,95.20,300,1.5,0.9,5
1301,2.317073,41,95.00,300,1.5,0.9,5
1302,1.938776,49,95.00,300,1.5,0.9,5
1303,1.980000,48,95.04,300,1.5,0.9,5
1304,1.832308,52,95.28,300,1.5,0.9,5
1305,2.381000,40,95.24,300,1.5,0.9,5
1306,1.640690,58,95.16,300,1.5,0.9,5
1307,2.266667,42,95.20,300,1.5,0.9,5
1308,1.990000,48,95.52,300,1.5,0.9,5
1309,2.119111,45,95.36,300,1.5,0.9,5
1310,1.831538,52,95.24,300,1.5,0.9,5
1311,2.166364,44,95.32,300,1.5,0.9,5
1312,1.903200,50,95.16,300,1.5,0.9,5
1313,1.792453,53,95.00,300,1.5,0.9,5
1314,1.699286,56,95.16,300,1.5,0.9,5
1315,1.730909,55,95.20,300,1.5,0.9,5
1316,1.586000,60,95.16,300,1.5,0.9,5
1317,2.066087,46,95.04,300,1.5,0.9,5
1318,1.901600,50,95.08,300,1.5,0.9,5
1319,1.696429,56,95.00,300,1.5,0.9,5
1320,1.795472,53,95.16,300,1.5,0.9,5
1321,1.666667,57,95.00,300,1.5,0.9,5
1322,1.906400,50,95.32,300,1.5,0.9,5
1323,1.462154,65,95.04,300,1.5,0.9,5
1324,1.903200,50,95.16,300,1.5,0.9,5
1325,2.268571,42,95.28,300,1.5,0.9,5
1326,1.862745,51,95.00,300,1.5,0.9,5
1327,1.671579,57,95.28,300,1.5,0.9,5
1328,2.114667,45,95.16,300,1.5,0.9,5
1329,1.674386,57,95.44,300,1.5,0.9,5
1330,1.668772,57,95.12,300,1.5,0.9,5
1331,1.795472,53,95.16,300,1.5,0.9,5
1332,1.906400,50,95.32,300,1.5,0.9,5
1333,1.833077,52,95.32,300,1.5,0.9,5
1334,1.990833,48,95.56,300,1.5,0.9,5
1335,1.980833,48,95.08,300,1.5,0.9,5
1336,1.640000,58,95.12,300,1.5,0.9,5
1337,1.986667,48,95.36,300,1.5,0.9,5
1338,1.983333,48,95.20,300,1.5,0.9,5
1339,1.938776,49,95.00,300,1.5,0.9,5
1340,1.947755,49,95.44,300,1.5,0.9,5
1341,1.643448,58,95.32,300,1.5,0.9,5
1342,1.802264,53,95.52,300,1.5,0.9,5
1343,1.699286,56,95.16,300,1.5,0.9,5
1344,1.834615,52,95.40,300,1.5,0.9,5
1345,1.828462,52,95.08,300,1.5,0.9,5
1346,1.830000,52,95.16,300,1.5,0.9,5
1347,2.209302,43,95.00,300,1.5,0.9,5
1348,2.068696,46,95.16,300,1.5,0.9,5
1349,1.833846,52,95.36,300,1.5,0.9,5
1350,2.268571,42,95.28,300,1.5,0.9,5
1351,1.511111,63,95.20,300,1.5,0.9,5
1352,2.320000,41,95.12,300,1.5,0.9,5
1353,2.022128,47,95.04,300,1.5,0.9,5
1354,1.905600,50,95.28,300,1.5,0.9,5
1355,1.639310,58,95.08,300,1.5,0.9,5
1356,1.982500,48,95.16,300,1.5,0.9,5
1357,1.864314,51,95.08,300,1.5,0.9,5
1358,1.866667,51,95.20,300,1.5,0.9,5
1359,1.762963,54,95.20,300,1.5,0.9,5
1360,1.987500,48,95.40,300,1.5,0.9,5
1361,1.940408,49,95.08,300,1.5,0.9,5
1362,1.869804,51,95.36,300,1.5,0.9,5
1363,1.728727,55,95.08,300,1.5,0.9,5
1364,1.904800,50,95.24,300,1.5,0.9,5
1365,1.938776,49,95.00,300,1.5,0.9,5
1366,1.826923,52,95.00,300,1.5,0.9,5
1367,1.668772,57,95.12,300,1.5,0.9,5
1368,1.612881,59,95.16,300,1.5,0.9,5
1369,1.586000,60,95.16,300,1.5,0.9,5
1370,2.386000,40,95.44,300,1.5,0.9,5
1371,2.162727,44,95.16,300,1.5,0.9,5
1372,1.610169,59,95.00,300,1.5,0.9,5
1373,1.984167,48,95.24,300,1.5,0.9,5
1374,1.901600,50,95.08,300,1.5,0.9,5
1375,1.864314,51,95.08,300,1.5,0.9,5
1376,1.639310,58,95.08,300,1.5,0.9,5
1377,1.826923,52,95.00,300,1.5,0.9,5
1378,1.700714,56,95.24,300,1.5,0.9,5
1379,1.700000,56,95.20,300,1.5,0.9,5
1380,2.117333,45,95.28,300,1.5,0.9,5
1381,2.022979,47,95.08,300,1.5,0.9,5
1382,1.829231,52,95.12,300,1.5,0.9,5
1383,1.939592,49,95.04,300,1.5,0.9,5
1384,1.639310,58,95.08,300,1.5,0.9,5
1385,1.903200,50,95.16,300,1.5,0.9,5
1386,1.728000,55,95.04,300,1.5,0.9,5
1387,1.728000,55,95.04,300,1.5,0.9,5
1388,1.938776,49,95.00,300,1.5,0.9,5
1389,1.901600,50,95.08,300,1.5,0.9,5
1390,2.072174,46,95.32,300,1.5,0.9,5
1391,2.067826,46,95.12,300,1.5,0.9,5
1392,1.940408,49,95.08,300,1.5,0.9,5
1393,1.983333,48,95.20,300,1.5,0.9,5
1394,2.069565,46,95.20,300,1.5,0.9,5
1395,1.941224,49,95.12,300,1.5,0.9,5
1396,1.902400,50,95.12,300,1.5,0.9,5
1397,1.983333,48,95.20,300,1.5,0.9,5
1398,1.938776,49,95.00,300,1.5,0.9,5
1399,1.902400,50,95.12,300,1.5,0.9,5
1400,1.762963,54,95.20,300,1.5,0.9,5
1401,1.943673,49,95.24,300,1.5,0.9,5
1402,2.170000,44,95.48,300,1.5,0.9,5
1403,2.159091,44,95.00,300,1.5,0.9,5
1404,1.901600,50,95.08,300,1.5,0.9,5
1405,1.614237,59,95.24,300,1.5,0.9,5
1406,1.941224,49,95.12,300,1.5,0.9,5
1407,1.902400,50,95.12,300,1.5,0.9,5
1408,1.908000,50,95.40,300,1.5,0.9,5
1409,2.067826,46,95.12,300,1.5,0.9,5
1410,1.793962,53,95.08,300,1.5,0.9,5
1411,1.980833,48,95.08,300,1.5,0.9,5
1412,1.730182,55,95.16,300,1.5,0.9,5
1413,1.610169,59,95.00,300,1.5,0.9,5
1414,1.863529,51,95.04,300,1.5,0.9,5
1415,1.762963,54,95.20,300,1.5,0.9,5
1416,2.117333,45,95.28,300,1.5,0.9,5
1417,1.980000,48,95.04,300,1.5,0.9,5
1418,2.032340,47,95.52,300,1.5,0.9,5
1419,1.900800,50,95.04,300,1.5,0.9,5
1420,1.979167,48,95.00,300,1.5,0.9,5
1421,1.865098,51,95.12,300,1.5,0.9,5
1422,1.793962,53,95.08,300,1.5,0.9,5
1423,2.443077,39,95.28,300,1.5,0.9,5
1424,2.033191,47,95.56,300,1.5,0.9,5
1425,2.113778,45,95.12,300,1.5,0.9,5
1426,1.792453,53,95.00,300,1.5,0.9,5
1427,1.903200,50,95.16,300,1.5,0.9,5
1428,1.900000,50,95.00,300,1.5,0.9,5
1429,1.828462,52,95.08,300,1.5,0.9,5
1430,1.794717,53,95.12,300,1.5,0.9,5
1431,1.610169,59,95.00,300,1.5,0.9,5
1432,1.587333,60,95.24,300,1.5,0.9,5
1433,1.640000,58,95.12,300,1.5,0.9,5
1434,1.985000,48,95.28,300,1.5,0.9,5
1435,1.645517,58,95.44,300,1.5,0.9,5
1436,1.864314,51,95.08,300,1.5,0.9,5
1437,1.760741,54,95.08,300,1.5,0.9,5
1438,2.068696,46,95.16,300,1.5,0.9,5
1439,1.943673,49,95.24,300,1.5,0.9,5
1440,1.762963,54,95.20,300,1.5,0.9,5
1441,2.121778,45,95.48,300,1.5,0.9,5
1442,2.159091,44,95.00,300,1.5,0.9,5
1443,1.703571,56,95.40,300,1.5,0.9,5
1444,1.826923,52,95.00,300,1.5,0.9,5
1445,1.829231,52,95.12,300,1.5,0.9,5
1446,1.727273,55,95.00,300,1.5,0.9,5
1447,2.218605,43,95.40,300,1.5,0.9,5
1448,2.112000,45,95.04,300,1.5,0.9,5
1449,1.903200,50,95.16,300,1.5,0.9,5
1450,1.830769,52,95.20,300,1.5,0.9,5
1451,2.070435,46,95.24,300,1.5,0.9,5
1452,1.763704,54,95.24,300,1.5,0.9,5
1453,1.946939,49,95.40,300,1.5,0.9,5
1454,2.023830,47,95.12,300,1.5,0.9,5
1455,2.113778,45,95.12,300,1.5,0.9,5
1456,2.068696,46,95.16,300,1.5,0.9,5
1457,2.071304,46,95.28,300,1.5,0.9,5
1458,2.266667,42,95.20,300,1.5,0.9,5
1459,1.763704,54,95.24,300,1.5,0.9,5
1460,2.222326,43,95.56,300,1.5,0.9,5
1461,1.792453,53,95.00,300,1.5,0.9,5
1462,1.535484,62,95.20,300,1.5,0.9,5
1463,1.900000,50,95.00,300,1.5,0.9,5
1464,1.900000,50,95.00,300,1.5,0.9,5
1465,2.267619,42,95.24,300,1.5,0.9,5
1466,1.865882,51,95.16,300,1.5,0.9,5
1467,1.904000,50,95.20,300,1.5,0.9,5
1468,2.068696,46,95.16,300,1.5,0.9,5
1469,1.906400,50,95.32,300,1.5,0.9,5
1470,1.865098,51,95.12,300,1.5,0.9,5
1471,1.941224,49,95.12,300,1.5,0.9,5
1472,2.211163,43,95.08,300,1.5,0.9,5
1473,2.032340,47,95.52,300,1.5,0.9,5
1474,1.558689,61,95.08,300,1.5,0.9,5
1475,2.120889,45,95.44,300,1.5,0.9,5
1476,2.071304,46,95.28,300,1.5,0.9,5
1477,1.670877,57,95.24,300,1.5,0.9,5
1478,1.727273,55,95.00,300,1.5,0.9,5
1479,2.027234,47,95.28,300,1.5,0.9,5
1480,1.610169,59,95.00,300,1.5,0.9,5
1481,2.030638,47,95.44,300,1.5,0.9,5
1482,1.762222,54,95.16,300,1.5,0.9,5
1483,1.940408,49,95.08,300,1.5,0.9,5
1484,1.985000,48,95.28,300,1.5,0.9,5
1485,1.829231,52,95.12,300,1.5,0.9,5
1486,2.073913,46,95.40,300,1.5,0.9,5
1487,1.942041,49,95.16,300,1.5,0.9,5
1488,1.869804,51,95.36,300,1.5,0.9,5
1489,1.942041,49,95.16,300,1.5,0.9,5
1490,2.024681,47,95.16,300,1.5,0.9,5
1491,1.980000,48,95.04,300,1.5,0.9,5
1492,2.074783,46,95.44,300,1.5,0.9,5
1493,2.025532,47,95.20,300,1.5,0.9,5
1494,1.697857,56,95.08,300,1.5,0.9,5
1495,2.111111,45,95.00,300,1.5,0.9,5
1496,1.870588,51,95.40,300,1.5,0.9,5
1497,1.534194,62,95.12,300,1.5,0.9,5
1498,1.512381,63,95.28,300,1.5,0.9,5
1499,1.585333,60,95.12,300,1.5,0.9,5
1500,1.862745,51,95.00,300,1.5,0.9,5
1501,1.980833,48,95.08,300,1.5,0.9,5
1502,1.614237,59,95.24,300,1.5,0.9,5
1503,1.586667,60,95.20,300,1.5,0.9,5
1504,1.797736,53,95.28,300,1.5,0.9,5
1505,2.026383,47,95.24,300,1.5,0.9,5
1506,1.509206,63,95.08,300,1.5,0.9,5
1507,1.907200,50,95.36,300,1.5,0.9,5
1508,1.862745,51,95.00,300,1.5,0.9,5
1509,1.863529,51,95.04,300,1.5,0.9,5
1510,2.022128,47,95.04,300,1.5,0.9,5
1511,1.866667,51,95.20,300,1.5,0.9,5
1512,1.675088,57,95.48,300,1.5,0.9,5
1513,1.707143,56,95.60,300,1.5,0.9,5
1514,2.021277,47,95.00,300,1.5,0.9,5
1515,1.984167,48,95.24,300,1.5,0.9,5
1516,1.985000,48,95.28,300,1.5,0.9,5
1517,1.697857,56,95.08,300,1.5,0.9,5
1518,1.766667,54,95.40,300,1.5,0.9,5
1519,1.793208,53,95.04,300,1.5,0.9,5
1520,1.864314,51,95.08,300,1.5,0.9,5
1521,1.864314,51,95.08,300,1.5,0.9,5
1522,1.904000,50,95.20,300,1.5,0.9,5
1523,2.120000,45,95.40,300,1.5,0.9,5
1524,1.870588,51,95.40,300,1.5,0.9,5
1525,1.488125,64,95.24,300,1.5,0.9,5
1526,1.981667,48,95.12,300,1.5,0.9,5
1527,2.226047,43,95.72,300,1.5,0.9,5
1528,1.616949,59,95.40,300,1.5,0.9,5
1529,1.827692,52,95.04,300,1.5,0.9,5
1530,1.611525,59,95.08,300,1.5,0.9,5
1531,1.729455,55,95.12,300,1.5,0.9,5
1532,1.675088,57,95.48,300,1.5,0.9,5
1533,1.829231,52,95.12,300,1.5,0.9,5
1534,2.121778,45,95.48,300,1.5,0.9,5
1535,2.271429,42,95.40,300,1.5,0.9,5
1536,1.939592,49,95.04,300,1.5,0.9,5
1537,1.731636,55,95.24,300,1.5,0.9,5
1538,2.065217,46,95.00,300,1.5,0.9,5
1539,1.729455,55,95.12,300,1.5,0.9,5
1540,1.903200,50,95.16,300,1.5,0.9,5
1541,1.760000,54,95.04,300,1.5,0.9,5
1542,2.160000,44,95.04,300,1.5,0.9,5
1543,1.764444,54,95.28,300,1.5,0.9,5
1544,1.700000,56,95.20,300,1.5,0.9,5
1545,1.940408,49,95.08,300,1.5,0.9,5
1546,2.067826,46,95.12,300,1.5,0.9,5
1547,1.829231,52,95.12,300,1.5,0.9,5
1548,1.588000,60,95.28,300,1.5,0.9,5
1549,1.941224,49,95.12,300,1.5,0.9,5
1550,2.112000,45,95.04,300,1.5,0.9,5
1551,1.762222,54,95.16,300,1.5,0.9,5
1552,2.115556,45,95.20,300,1.5,0.9,5
1553,1.765926,54,95.36,300,1.5,0.9,5
1554,1.792453,53,95.00,300,1.5,0.9,5
1555,2.162727,44,95.16,300,1.5,0.9,5
1556,1.870588,51,95.40,300,1.5,0.9,5
1557,1.988333,48,95.44,300,1.5,0.9,5
1558,2.165455,44,95.28,300,1.5,0.9,5
1559,1.938776,49,95.00,300,1.5,0.9,5
1560,2.028936,47,95.36,300,1.5,0.9,5
1561,2.025532,47,95.20,300,1.5,0.9,5
1562,1.900000,50,95.00,300,1.5,0.9,5
1563,1.440606,66,95.08,300,1.5,0.9,5
1564,2.072174,46,95.32,300,1.5,0.9,5
1565,1.941224,49,95.12,300,1.5,0.9,5
1566,2.161818,44,95.12,300,1.5,0.9,5
1567,2.068696,46,95.16,300,1.5,0.9,5
1568,2.209302,43,95.00,300,1.5,0.9,5
1569,1.794717,53,95.12,300,1.5,0.9,5
1570,1.532258,62,95.00,300,1.5,0.9,5
1571,1.640690,58,95.16,300,1.5,0.9,5
1572,1.637931,58,95.00,300,1.5,0.9,5
1573,1.729455,55,95.12,300,1.5,0.9,5
1574,1.983333,48,95.20,300,1.5,0.9,5
1575,1.981667,48,95.12,300,1.5,0.9,5
1576,1.982500,48,95.16,300,1.5,0.9,5
1577,2.162727,44,95.16,300,1.5,0.9,5
1578,1.727273,55,95.00,300,1.5,0.9,5
1579,2.162727,44,95.16,300,1.5,0.9,5
1580,2.066957,46,95.08,300,1.5,0.9,5
1581,1.645517,58,95.44,300,1.5,0.9,5
1582,1.560656,61,95.20,300,1.5,0.9,5
1583,1.760741,54,95.08,300,1.5,0.9,5
1584,1.422090,67,95.28,300,1.5,0.9,5
1585,1.667368,57,95.04,300,1.5,0.9,5
1586,1.943673,49,95.24,300,1.5,0.9,5
1587,1.759259,54,95.00,300,1.5,0.9,5
1588,1.904800,50,95.24,300,1.5,0.9,5
1589,2.069565,46,95.20,300,1.5,0.9,5
1590,1.797736,53,95.28,300,1.5,0.9,5
1591,1.945306,49,95.32,300,1.5,0.9,5
1592,1.793962,53,95.08,300,1.5,0.9,5
1593,1.905600,50,95.28,300,1.5,0.9,5
1594,2.273333,42,95.48,300,1.5,0.9,5
1595,1.830000,52,95.16,300,1.5,0.9,5
1596,1.940408,49,95.08,300,1.5,0.9,5
1597,2.023830,47,95.12,300,1.5,0.9,5
1598,2.021277,47,95.00,300,1.5,0.9,5
1599,1.909600,50,95.48,300,1.5,0.9,5
1600,2.074783,46,95.44,300,1.5,0.9,5
1601,1.793962,53,95.08,300,1.5,0.9,5
1602,1.759259,54,95.00,300,1.5,0.9,5
1603,1.981667,48,95.12,300,1.5,0.9,5
1604,1.699286,56,95.16,300,1.5,0.9,5
1605,2.022128,47,95.04,300,1.5,0.9,5
1606,2.071304,46,95.28,300,1.5,0.9,5
1607,1.868235,51,95.28,300,1.5,0.9,5
1608,1.532903,62,95.04,300,1.5,0.9,5
1609,1.767407,54,95.44,300,1.5,0.9,5
1610,1.980833,48,95.08,300,1.5,0.9,5
1611,1.904800,50,95.24,300,1.5,0.9,5
1612,1.865882,51,95.16,300,1.5,0.9,5
1613,1.987500,48,95.40,300,1.5,0.9,5
1614,1.902400,50,95.12,300,1.5,0.9,5
1615,1.903200,50,95.16,300,1.5,0.9,5
1616,1.862745,51,95.00,300,1.5,0.9,5
1617,1.833077,52,95.32,300,1.5,0.9,5
1618,1.904800,50,95.24,300,1.5,0.9,5
1619,2.029787,47,95.40,300,1.5,0.9,5
1620,1.979167,48,95.00,300,1.5,0.9,5
1621,1.986667,48,95.36,300,1.5,0.9,5
1622,1.904000,50,95.20,300,1.5,0.9,5
1623,1.942041,49,95.16,300,1.5,0.9,5
1624,1.867451,51,95.24,300,1.5,0.9,5
1625,2.267619,42,95.24,300,1.5,0.9,5
1626,1.942041,49,95.16,300,1.5,0.9,5
1627,1.796226,53,95.20,300,1.5,0.9,5
1628,1.769630,54,95.56,300,1.5,0.9,5
1629,2.117333,45,95.28,300,1.5,0.9,5
1630,1.944490,49,95.28,300,1.5,0.9,5
1631,1.796981,53,95.24,300,1.5,0.9,5
1632,1.867451,51,95.24,300,1.5,0.9,5
1633,2.065217,46,95.00,300,1.5,0.9,5
1634,1.795472,53,95.16,300,1.5,0.9,5
1635,2.075652,46,95.48,300,1.5,0.9,5
1636,2.027234,47,95.28,300,1.5,0.9,5
1637,2.029787,47,95.40,300,1.5,0.9,5
1638,1.584000,60,95.04,300,1.5,0.9,5
1639,2.264762,42,95.12,300,1.5,0.9,5
1640,1.869020,51,95.32,300,1.5,0.9,5
1641,2.021277,47,95.00,300,1.5,0.9,5
1642,2.213023,43,95.16,300,1.5,0.9,5
1643,2.209302,43,95.00,300,1.5,0.9,5
1644,1.903200,50,95.16,300,1.5,0.9,5
1645,1.697857,56,95.08,300,1.5,0.9,5
