trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,1.024086,93,95.24,300,1.5,0.75,5
1112,0.932549,102,95.12,300,1.5,0.75,5
1113,0.952000,100,95.20,300,1.5,0.75,5
1114,0.880741,108,95.12,300,1.5,0.75,5
1115,0.979381,97,95.00,300,1.5,0.75,5
1116,0.990000,96,95.04,300,1.5,0.75,5
1117,0.981031,97,95.16,300,1.5,0.75,5
1118,0.970204,98,95.08,300,1.5,0.75,5
1119,0.871927,109,95.04,300,1.5,0.75,5
1120,0.914231,104,95.08,300,1.5,0.75,5
1121,0.979794,97,95.04,300,1.5,0.75,5
1122,0.840708,113,95.00,300,1.5,0.75,5
1123,1.013191,94,95.24,300,1.5,0.75,5
1124,0.932549,102,95.12,300,1.5,0.75,5
1125,0.880000,108,95.04,300,1.5,0.75,5
1126,0.923107,103,95.08,300,1.5,0.75,5
1127,1.093333,87,95.12,300,1.5,0.75,5
1128,0.959596,99,95.00,300,1.5,0.75,5
1129,0.871560,109,95.00,300,1.5,0.75,5
1130,1.001263,95,95.12,300,1.5,0.75,5
1131,0.960404,99,95.08,300,1.5,0.75,5
1132,0.896981,106,95.08,300,1.5,0.75,5
1133,1.057778,90,95.20,300,1.5,0.75,5
1134,0.799328,119,95.12,300,1.5,0.75,5
1135,1.002105,95,95.20,300,1.5,0.75,5
1136,0.923495,103,95.12,300,1.5,0.75,5
1137,1.079545,88,95.00,300,1.5,0.75,5
1138,0.971429,98,95.20,300,1.5,0.75,5
1139,0.931373,102,95.00,300,1.5,0.75,5
1140,0.980206,97,95.08,300,1.5,0.75,5
1141,0.940594,101,95.00,300,1.5,0.75,5
1142,0.931373,102,95.00,300,1.5,0.75,5
1143,0.888224,107,95.04,300,1.5,0.75,5
1144,1.023656,93,95.20,300,1.5,0.75,5
1145,0.924272,103,95.20,300,1.5,0.75,5
1146,0.961212,99,95.16,300,1.5,0.75,5
1147,0.992083,96,95.24,300,1.5,0.75,5
1148,0.880370,108,95.08,300,1.5,0.75,5
1149,0.983093,97,95.36,300,1.5,0.75,5
1150,1.001684,95,95.16,300,1.5,0.75,5
1151,1.012340,94,95.16,300,1.5,0.75,5
1152,0.871927,109,95.04,300,1.5,0.75,5
1153,0.896604,106,95.04,300,1.5,0.75,5
1154,0.969796,98,95.04,300,1.5,0.75,5
1155,1.023656,93,95.20,300,1.5,0.75,5
1156,0.990833,96,95.12,300,1.5,0.75,5
1157,1.105581,86,95.08,300,1.5,0.75,5
1158,0.907048,105,95.24,300,1.5,0.75,5
1159,1.001684,95,95.16,300,1.5,0.75,5
1160,0.952000,100,95.20,300,1.5,0.75,5
1161,0.980206,97,95.08,300,1.5,0.75,5
1162,1.001263,95,95.12,300,1.5,0.75,5
1163,0.959596,99,95.00,300,1.5,0.75,5
1164,0.992917,96,95.32,300,1.5,0.75,5
1165,0.950400,100,95.04,300,1.5,0.75,5
1166,0.941782,101,95.12,300,1.5,0.75,5
1167,1.011064,94,95.04,300,1.5,0.75,5
1168,0.979794,97,95.04,300,1.5,0.75,5
1169,1.023226,93,95.16,300,1.5,0.75,5
1170,0.896604,106,95.04,300,1.5,0.75,5
1171,0.951600,100,95.16,300,1.5,0.75,5
1172,0.991250,96,95.16,300,1.5,0.75,5
1173,0.992083,96,95.24,300,1.5,0.75,5
1174,0.896981,106,95.08,300,1.5,0.75,5
1175,0.931765,102,95.04,300,1.5,0.75,5
1176,0.991250,96,95.16,300,1.5,0.75,5
1177,0.887850,107,95.00,300,1.5,0.75,5
1178,0.960000,99,95.04,300,1.5,0.75,5
1179,1.013191,94,95.24,300,1.5,0.75,5
1180,0.979794,97,95.04,300,1.5,0.75,5
1181,1.001684,95,95.16,300,1.5,0.75,5
1182,0.793667,120,95.24,300,1.5,0.75,5
1183,1.001263,95,95.12,300,1.5,0.75,5
1184,0.970204,98,95.08,300,1.5,0.75,5
1185,0.914615,104,95.12,300,1.5,0.75,5
1186,0.960404,99,95.08,300,1.5,0.75,5
1187,0.991250,96,95.16,300,1.5,0.75,5
1188,0.969796,98,95.04,300,1.5,0.75,5
1189,0.880370,108,95.08,300,1.5,0.75,5
1190,0.915385,104,95.20,300,1.5,0.75,5
1191,0.932549,102,95.12,300,1.5,0.75,5
1192,0.979794,97,95.04,300,1.5,0.75,5
1193,0.924660,103,95.24,300,1.5,0.75,5
1194,0.970612,98,95.12,300,1.5,0.75,5
1195,1.058222,90,95.24,300,1.5,0.75,5
1196,0.888224,107,95.04,300,1.5,0.75,5
1197,1.023226,93,95.16,300,1.5,0.75,5
1198,1.032609,92,95.00,300,1.5,0.75,5
1199,0.932157,102,95.08,300,1.5,0.75,5
1200,0.960404,99,95.08,300,1.5,0.75,5
1201,0.970612,98,95.12,300,1.5,0.75,5
1202,0.950400,100,95.04,300,1.5,0.75,5
1203,0.872294,109,95.08,300,1.5,0.75,5
1204,0.914231,104,95.08,300,1.5,0.75,5
1205,0.881852,108,95.24,300,1.5,0.75,5
1206,0.880370,108,95.08,300,1.5,0.75,5
1207,1.011915,94,95.12,300,1.5,0.75,5
1208,0.896981,106,95.08,300,1.5,0.75,5
1209,1.023226,93,95.16,300,1.5,0.75,5
1210,0.905524,105,95.08,300,1.5,0.75,5
1211,0.880370,108,95.08,300,1.5,0.75,5
1212,0.916154,104,95.28,300,1.5,0.75,5
1213,1.000842,95,95.08,300,1.5,0.75,5
1214,0.973469,98,95.40,300,1.5,0.75,5
1215,1.083636,88,95.36,300,1.5,0.75,5
1216,0.940594,101,95.00,300,1.5,0.75,5
1217,0.932941,102,95.16,300,1.5,0.75,5
1218,0.959596,99,95.00,300,1.5,0.75,5
1219,0.992083,96,95.24,300,1.5,0.75,5
1220,1.080909,88,95.12,300,1.5,0.75,5
1221,1.011915,94,95.12,300,1.5,0.75,5
1222,1.056444,90,95.08,300,1.5,0.75,5
1223,0.931373,102,95.00,300,1.5,0.75,5
1224,0.931765,102,95.04,300,1.5,0.75,5
1225,0.941386,101,95.08,300,1.5,0.75,5
1226,1.022366,93,95.08,300,1.5,0.75,5
1227,0.989583,96,95.00,300,1.5,0.75,5
1228,0.906286,105,95.16,300,1.5,0.75,5
1229,1.047033,91,95.28,300,1.5,0.75,5
1230,1.032609,92,95.00,300,1.5,0.75,5
1231,0.932941,102,95.16,300,1.5,0.75,5
1232,0.951200,100,95.12,300,1.5,0.75,5
1233,0.951600,100,95.16,300,1.5,0.75,5
1234,1.091954,87,95.00,300,1.5,0.75,5
1235,0.983505,97,95.40,300,1.5,0.75,5
1236,0.833684,114,95.04,300,1.5,0.75,5
1237,0.913462,104,95.00,300,1.5,0.75,5
1238,0.887850,107,95.00,300,1.5,0.75,5
1239,0.922718,103,95.04,300,1.5,0.75,5
1240,1.023656,93,95.20,300,1.5,0.75,5
1241,0.840708,113,95.00,300,1.5,0.75,5
1242,0.990417,96,95.08,300,1.5,0.75,5
1243,0.980619,97,95.12,300,1.5,0.75,5
1244,1.034348,92,95.16,300,1.5,0.75,5
1245,0.932157,102,95.08,300,1.5,0.75,5
1246,0.961616,99,95.20,300,1.5,0.75,5
1247,1.032609,92,95.00,300,1.5,0.75,5
1248,0.950400,100,95.04,300,1.5,0.75,5
1249,0.879630,108,95.00,300,1.5,0.75,5
1250,1.094713,87,95.24,300,1.5,0.75,5
1251,0.923883,103,95.16,300,1.5,0.75,5
1252,0.989583,96,95.00,300,1.5,0.75,5
1253,1.023656,93,95.20,300,1.5,0.75,5
1254,0.942178,101,95.16,300,1.5,0.75,5
1255,1.012340,94,95.16,300,1.5,0.75,5
1256,1.080455,88,95.08,300,1.5,0.75,5
1257,1.080455,88,95.08,300,1.5,0.75,5
1258,0.914231,104,95.08,300,1.5,0.75,5
1259,0.864727,110,95.12,300,1.5,0.75,5
1260,1.044396,91,95.04,300,1.5,0.75,5
1261,1.021935,93,95.04,300,1.5,0.75,5
1262,0.979794,97,95.04,300,1.5,0.75,5
1263,0.778689,122,95.00,300,1.5,0.75,5
1264,0.848929,112,95.08,300,1.5,0.75,5
1265,0.914615,104,95.12,300,1.5,0.75,5
1266,1.095172,87,95.28,300,1.5,0.75,5
1267,0.951200,100,95.12,300,1.5,0.75,5
1268,0.913846,104,95.04,300,1.5,0.75,5
1269,0.980206,97,95.08,300,1.5,0.75,5
1270,1.021505,93,95.00,300,1.5,0.75,5
1271,0.941782,101,95.12,300,1.5,0.75,5
1272,0.932941,102,95.16,300,1.5,0.75,5
1273,0.950400,100,95.04,300,1.5,0.75,5
1274,0.932549,102,95.12,300,1.5,0.75,5
1275,0.983505,97,95.40,300,1.5,0.75,5
1276,1.002105,95,95.20,300,1.5,0.75,5
1277,0.900755,106,95.48,300,1.5,0.75,5
1278,0.991250,96,95.16,300,1.5,0.75,5
1279,0.888224,107,95.04,300,1.5,0.75,5
1280,0.888598,107,95.08,300,1.5,0.75,5
1281,0.925049,103,95.28,300,1.5,0.75,5
1282,0.924272,103,95.20,300,1.5,0.75,5
1283,0.982680,97,95.32,300,1.5,0.75,5
1284,1.011064,94,95.04,300,1.5,0.75,5
1285,0.898113,106,95.20,300,1.5,0.75,5
1286,1.012340,94,95.16,300,1.5,0.75,5
1287,0.950000,100,95.00,300,1.5,0.75,5
1288,0.971020,98,95.16,300,1.5,0.75,5
1289,0.940990,101,95.04,300,1.5,0.75,5
1290,0.848214,112,95.00,300,1.5,0.75,5
1291,0.950400,100,95.04,300,1.5,0.75,5
1292,0.962828,99,95.32,300,1.5,0.75,5
1293,1.047033,91,95.28,300,1.5,0.75,5
1294,0.897358,106,95.12,300,1.5,0.75,5
1295,1.012340,94,95.16,300,1.5,0.75,5
1296,1.024516,93,95.28,300,1.5,0.75,5
1297,1.013191,94,95.24,300,1.5,0.75,5
1298,1.023226,93,95.16,300,1.5,0.75,5
1299,0.914231,104,95.08,300,1.5,0.75,5
1300,0.905905,105,95.12,300,1.5,0.75,5
1301,0.848571,112,95.04,300,1.5,0.75,5
1302,1.024086,93,95.24,300,1.5,0.75,5
1303,0.991250,96,95.16,300,1.5,0.75,5
1304,1.001263,95,95.12,300,1.5,0.75,5
1305,1.045275,91,95.12,300,1.5,0.75,5
1306,1.024946,93,95.32,300,1.5,0.75,5
1307,0.961212,99,95.16,300,1.5,0.75,5
1308,1.033043,92,95.04,300,1.5,0.75,5
1309,0.880000,108,95.04,300,1.5,0.75,5
1310,0.933333,102,95.20,300,1.5,0.75,5
1311,0.818966,116,95.00,300,1.5,0.75,5
1312,1.022366,93,95.08,300,1.5,0.75,5
1313,0.798319,119,95.00,300,1.5,0.75,5
1314,0.990417,96,95.08,300,1.5,0.75,5
1315,0.871560,109,95.00,300,1.5,0.75,5
1316,1.022796,93,95.12,300,1.5,0.75,5
1317,1.056000,90,95.04,300,1.5,0.75,5
1318,0.992500,96,95.28,300,1.5,0.75,5
1319,1.045714,91,95.16,300,1.5,0.75,5
1320,0.896604,106,95.04,300,1.5,0.75,5
1321,0.880741,108,95.12,300,1.5,0.75,5
1322,1.001263,95,95.12,300,1.5,0.75,5
1323,0.866545,110,95.32,300,1.5,0.75,5
1324,1.014043,94,95.32,300,1.5,0.75,5
1325,0.913462,104,95.00,300,1.5,0.75,5
1326,0.991667,96,95.20,300,1.5,0.75,5
1327,0.896604,106,95.04,300,1.5,0.75,5
1328,0.953200,100,95.32,300,1.5,0.75,5
1329,0.989583,96,95.00,300,1.5,0.75,5
1330,1.045275,91,95.12,300,1.5,0.75,5
1331,0.961616,99,95.20,300,1.5,0.75,5
1332,1.057333,90,95.16,300,1.5,0.75,5
1333,0.857297,111,95.16,300,1.5,0.75,5
1334,1.092414,87,95.04,300,1.5,0.75,5
1335,0.785124,121,95.00,300,1.5,0.75,5
1336,0.840708,113,95.00,300,1.5,0.75,5
1337,0.914615,104,95.12,300,1.5,0.75,5
1338,0.989583,96,95.00,300,1.5,0.75,5
1339,0.979794,97,95.04,300,1.5,0.75,5
1340,0.932549,102,95.12,300,1.5,0.75,5
1341,0.923495,103,95.12,300,1.5,0.75,5
1342,0.969796,98,95.04,300,1.5,0.75,5
1343,0.934902,102,95.36,300,1.5,0.75,5
1344,1.002105,95,95.20,300,1.5,0.75,5
1345,0.932157,102,95.08,300,1.5,0.75,5
1346,0.941782,101,95.12,300,1.5,0.75,5
1347,0.959596,99,95.00,300,1.5,0.75,5
1348,0.979381,97,95.00,300,1.5,0.75,5
1349,1.014894,94,95.40,300,1.5,0.75,5
1350,0.793667,120,95.24,300,1.5,0.75,5
1351,0.873394,109,95.20,300,1.5,0.75,5
1352,0.826783,115,95.08,300,1.5,0.75,5
1353,0.924660,103,95.24,300,1.5,0.75,5
1354,0.922718,103,95.04,300,1.5,0.75,5
1355,0.970204,98,95.08,300,1.5,0.75,5
1356,0.813675,117,95.20,300,1.5,0.75,5
1357,1.011064,94,95.04,300,1.5,0.75,5
1358,1.000421,95,95.04,300,1.5,0.75,5
1359,1.023656,93,95.20,300,1.5,0.75,5
1360,0.834737,114,95.16,300,1.5,0.75,5
1361,1.048791,91,95.44,300,1.5,0.75,5
1362,0.951600,100,95.16,300,1.5,0.75,5
1363,0.980206,97,95.08,300,1.5,0.75,5
1364,0.834386,114,95.12,300,1.5,0.75,5
1365,1.044396,91,95.04,300,1.5,0.75,5
1366,1.033043,92,95.04,300,1.5,0.75,5
1367,0.950800,100,95.08,300,1.5,0.75,5
1368,0.950400,100,95.04,300,1.5,0.75,5
1369,0.906286,105,95.16,300,1.5,0.75,5
1370,0.923883,103,95.16,300,1.5,0.75,5
1371,0.932157,102,95.08,300,1.5,0.75,5
1372,0.841770,113,95.12,300,1.5,0.75,5
1373,1.034348,92,95.16,300,1.5,0.75,5
1374,0.888224,107,95.04,300,1.5,0.75,5
1375,0.888972,107,95.12,300,1.5,0.75,5
1376,0.905905,105,95.12,300,1.5,0.75,5
1377,1.002947,95,95.28,300,1.5,0.75,5
1378,0.950800,100,95.08,300,1.5,0.75,5
1379,1.000421,95,95.04,300,1.5,0.75,5
1380,0.913462,104,95.00,300,1.5,0.75,5
1381,0.880370,108,95.08,300,1.5,0.75,5
1382,0.841416,113,95.08,300,1.5,0.75,5
1383,0.897736,106,95.16,300,1.5,0.75,5
1384,1.001684,95,95.16,300,1.5,0.75,5
1385,0.960000,99,95.04,300,1.5,0.75,5
1386,1.022366,93,95.08,300,1.5,0.75,5
1387,1.021505,93,95.00,300,1.5,0.75,5
1388,0.907429,105,95.28,300,1.5,0.75,5
1389,1.010638,94,95.00,300,1.5,0.75,5
1390,1.024516,93,95.28,300,1.5,0.75,5
1391,0.906667,105,95.20,300,1.5,0.75,5
1392,1.033043,92,95.04,300,1.5,0.75,5
1393,1.011064,94,95.04,300,1.5,0.75,5
1394,0.856577,111,95.08,300,1.5,0.75,5
1395,0.798655,119,95.04,300,1.5,0.75,5
1396,0.820000,116,95.12,300,1.5,0.75,5
1397,0.942574,101,95.20,300,1.5,0.75,5
1398,0.849286,112,95.12,300,1.5,0.75,5
1399,0.953200,100,95.32,300,1.5,0.75,5
1400,0.931765,102,95.04,300,1.5,0.75,5
1401,0.933333,102,95.20,300,1.5,0.75,5
1402,0.952400,100,95.24,300,1.5,0.75,5
1403,0.982268,97,95.28,300,1.5,0.75,5
1404,1.010638,94,95.00,300,1.5,0.75,5
1405,0.989583,96,95.00,300,1.5,0.75,5
1406,0.950800,100,95.08,300,1.5,0.75,5
1407,0.923883,103,95.16,300,1.5,0.75,5
1408,0.990833,96,95.12,300,1.5,0.75,5
1409,0.872661,109,95.12,300,1.5,0.75,5
1410,1.055556,90,95.00,300,1.5,0.75,5
1411,0.941782,101,95.12,300,1.5,0.75,5
1412,0.990833,96,95.12,300,1.5,0.75,5
1413,0.913846,104,95.04,300,1.5,0.75,5
1414,0.940990,101,95.04,300,1.5,0.75,5
1415,0.848214,112,95.00,300,1.5,0.75,5
1416,0.887850,107,95.00,300,1.5,0.75,5
1417,0.971020,98,95.16,300,1.5,0.75,5
1418,0.991250,96,95.16,300,1.5,0.75,5
1419,0.961616,99,95.20,300,1.5,0.75,5
1420,0.898113,106,95.20,300,1.5,0.75,5
1421,1.033913,92,95.12,300,1.5,0.75,5
1422,0.962424,99,95.28,300,1.5,0.75,5
1423,0.874128,109,95.28,300,1.5,0.75,5
1424,0.834035,114,95.08,300,1.5,0.75,5
1425,0.856937,111,95.12,300,1.5,0.75,5
1426,1.043956,91,95.00,300,1.5,0.75,5
1427,0.890093,107,95.24,300,1.5,0.75,5
1428,0.913462,104,95.00,300,1.5,0.75,5
1429,0.993750,96,95.40,300,1.5,0.75,5
1430,0.982268,97,95.28,300,1.5,0.75,5
1431,0.913462,104,95.00,300,1.5,0.75,5
1432,0.971020,98,95.16,300,1.5,0.75,5
1433,0.914615,104,95.12,300,1.5,0.75,5
1434,0.865091,110,95.16,300,1.5,0.75,5
1435,1.105581,86,95.08,300,1.5,0.75,5
1436,0.923107,103,95.08,300,1.5,0.75,5
1437,1.043956,91,95.00,300,1.5,0.75,5
1438,0.971429,98,95.20,300,1.5,0.75,5
1439,0.960404,99,95.08,300,1.5,0.75,5
1440,0.943366,101,95.28,300,1.5,0.75,5
1441,0.989583,96,95.00,300,1.5,0.75,5
1442,0.971429,98,95.20,300,1.5,0.75,5
1443,1.002105,95,95.20,300,1.5,0.75,5
1444,1.000421,95,95.04,300,1.5,0.75,5
1445,0.971020,98,95.16,300,1.5,0.75,5
1446,0.932941,102,95.16,300,1.5,0.75,5
1447,0.914615,104,95.12,300,1.5,0.75,5
1448,1.023656,93,95.20,300,1.5,0.75,5
1449,0.872294,109,95.08,300,1.5,0.75,5
1450,1.022366,93,95.08,300,1.5,0.75,5
1451,0.990000,96,95.04,300,1.5,0.75,5
1452,1.055556,90,95.00,300,1.5,0.75,5
1453,0.940990,101,95.04,300,1.5,0.75,5
1454,0.915000,104,95.16,300,1.5,0.75,5
1455,0.971429,98,95.20,300,1.5,0.75,5
1456,1.094253,87,95.20,300,1.5,0.75,5
1457,1.045714,91,95.16,300,1.5,0.75,5
1458,0.915769,104,95.24,300,1.5,0.75,5
1459,0.952800,100,95.28,300,1.5,0.75,5
1460,0.982268,97,95.28,300,1.5,0.75,5
1461,1.035217,92,95.24,300,1.5,0.75,5
1462,0.969796,98,95.04,300,1.5,0.75,5
1463,0.940990,101,95.04,300,1.5,0.75,5
1464,1.057333,90,95.16,300,1.5,0.75,5
1465,0.962828,99,95.32,300,1.5,0.75,5
1466,1.023656,93,95.20,300,1.5,0.75,5
1467,1.011915,94,95.12,300,1.5,0.75,5
1468,1.046593,91,95.24,300,1.5,0.75,5
1469,0.981031,97,95.16,300,1.5,0.75,5
1470,0.923495,103,95.12,300,1.5,0.75,5
1471,0.979381,97,95.00,300,1.5,0.75,5
1472,1.055556,90,95.00,300,1.5,0.75,5
1473,0.959596,99,95.00,300,1.5,0.75,5
1474,1.056444,90,95.08,300,1.5,0.75,5
1475,0.915385,104,95.20,300,1.5,0.75,5
1476,1.068764,89,95.12,300,1.5,0.75,5
1477,1.013617,94,95.28,300,1.5,0.75,5
1478,0.970204,98,95.08,300,1.5,0.75,5
1479,0.940594,101,95.00,300,1.5,0.75,5
1480,1.068315,89,95.08,300,1.5,0.75,5
1481,1.000000,95,95.00,300,1.5,0.75,5
1482,0.971429,98,95.20,300,1.5,0.75,5
1483,0.887850,107,95.00,300,1.5,0.75,5
1484,1.094713,87,95.24,300,1.5,0.75,5
1485,1.032609,92,95.00,300,1.5,0.75,5
1486,0.779016,122,95.04,300,1.5,0.75,5
1487,1.058667,90,95.28,300,1.5,0.75,5
1488,0.970612,98,95.12,300,1.5,0.75,5
1489,1.012340,94,95.16,300,1.5,0.75,5
1490,1.023656,93,95.20,300,1.5,0.75,5
1491,0.914231,104,95.08,300,1.5,0.75,5
1492,1.035217,92,95.24,300,1.5,0.75,5
1493,0.952000,100,95.20,300,1.5,0.75,5
1494,0.922718,103,95.04,300,1.5,0.75,5
1495,0.990417,96,95.08,300,1.5,0.75,5
1496,0.980619,97,95.12,300,1.5,0.75,5
1497,0.864000,110,95.04,300,1.5,0.75,5
1498,1.080455,88,95.08,300,1.5,0.75,5
1499,1.011064,94,95.04,300,1.5,0.75,5
1500,1.024516,93,95.28,300,1.5,0.75,5
1501,0.991667,96,95.20,300,1.5,0.75,5
1502,0.856216,111,95.04,300,1.5,0.75,5
1503,0.990000,96,95.04,300,1.5,0.75,5
1504,1.132381,84,95.12,300,1.5,0.75,5
1505,0.940594,101,95.00,300,1.5,0.75,5
1506,0.990833,96,95.12,300,1.5,0.75,5
1507,0.842124,113,95.16,300,1.5,0.75,5
1508,1.046154,91,95.20,300,1.5,0.75,5
1509,0.896226,106,95.00,300,1.5,0.75,5
1510,0.973061,98,95.36,300,1.5,0.75,5
1511,1.010638,94,95.00,300,1.5,0.75,5
1512,0.791667,120,95.00,300,1.5,0.75,5
1513,0.960000,99,95.04,300,1.5,0.75,5
1514,1.000421,95,95.04,300,1.5,0.75,5
1515,0.989583,96,95.00,300,1.5,0.75,5
1516,0.951200,100,95.12,300,1.5,0.75,5
1517,0.888598,107,95.08,300,1.5,0.75,5
1518,1.033043,92,95.04,300,1.5,0.75,5
1519,1.001684,95,95.16,300,1.5,0.75,5
1520,0.992083,96,95.24,300,1.5,0.75,5
1521,1.000000,95,95.00,300,1.5,0.75,5
1522,0.872661,109,95.12,300,1.5,0.75,5
1523,0.959596,99,95.00,300,1.5,0.75,5
1524,0.889346,107,95.16,300,1.5,0.75,5
1525,0.980206,97,95.08,300,1.5,0.75,5
1526,1.070562,89,95.28,300,1.5,0.75,5
1527,0.979381,97,95.00,300,1.5,0.75,5
1528,1.011915,94,95.12,300,1.5,0.75,5
1529,0.991250,96,95.16,300,1.5,0.75,5
1530,0.881481,108,95.20,300,1.5,0.75,5
1531,1.000000,95,95.00,300,1.5,0.75,5
1532,0.819655,116,95.08,300,1.5,0.75,5
1533,0.890093,107,95.24,300,1.5,0.75,5
1534,0.940594,101,95.00,300,1.5,0.75,5
1535,0.951200,100,95.12,300,1.5,0.75,5
1536,1.000000,95,95.00,300,1.5,0.75,5
1537,0.887850,107,95.00,300,1.5,0.75,5
1538,0.931765,102,95.04,300,1.5,0.75,5
1539,1.033913,92,95.12,300,1.5,0.75,5
1540,0.950800,100,95.08,300,1.5,0.75,5
1541,0.981443,97,95.20,300,1.5,0.75,5
1542,1.084091,88,95.40,300,1.5,0.75,5
1543,0.849643,112,95.16,300,1.5,0.75,5
1544,1.010638,94,95.00,300,1.5,0.75,5
1545,1.131905,84,95.08,300,1.5,0.75,5
1546,0.991250,96,95.16,300,1.5,0.75,5
1547,0.896604,106,95.04,300,1.5,0.75,5
1548,0.882222,108,95.28,300,1.5,0.75,5
1549,0.896604,106,95.04,300,1.5,0.75,5
1550,0.932941,102,95.16,300,1.5,0.75,5
1551,1.033478,92,95.08,300,1.5,0.75,5
1552,1.069213,89,95.16,300,1.5,0.75,5
1553,0.971020,98,95.16,300,1.5,0.75,5
1554,0.950000,100,95.00,300,1.5,0.75,5
1555,0.922330,103,95.00,300,1.5,0.75,5
1556,1.013191,94,95.24,300,1.5,0.75,5
1557,0.904762,105,95.00,300,1.5,0.75,5
1558,0.940990,101,95.04,300,1.5,0.75,5
1559,0.873028,109,95.16,300,1.5,0.75,5
1560,1.091954,87,95.00,300,1.5,0.75,5
1561,0.931373,102,95.00,300,1.5,0.75,5
1562,0.913462,104,95.00,300,1.5,0.75,5
1563,1.055556,90,95.00,300,1.5,0.75,5
1564,0.940594,101,95.00,300,1.5,0.75,5
1565,0.980619,97,95.12,300,1.5,0.75,5
1566,0.879630,108,95.00,300,1.5,0.75,5
1567,0.923883,103,95.16,300,1.5,0.75,5
1568,1.034783,92,95.20,300,1.5,0.75,5
1569,0.960404,99,95.08,300,1.5,0.75,5
1570,1.032609,92,95.00,300,1.5,0.75,5
1571,1.045275,91,95.12,300,1.5,0.75,5
1572,0.915385,104,95.20,300,1.5,0.75,5
1573,1.044835,91,95.08,300,1.5,0.75,5
1574,0.931765,102,95.04,300,1.5,0.75,5
1575,0.970204,98,95.08,300,1.5,0.75,5
1576,0.842124,113,95.16,300,1.5,0.75,5
1577,0.856216,111,95.04,300,1.5,0.75,5
1578,1.000000,95,95.00,300,1.5,0.75,5
1579,0.961212,99,95.16,300,1.5,0.75,5
1580,0.922330,103,95.00,300,1.5,0.75,5
1581,0.887850,107,95.00,300,1.5,0.75,5
1582,0.779016,122,95.04,300,1.5,0.75,5
1583,1.021505,93,95.00,300,1.5,0.75,5
1584,1.069663,89,95.20,300,1.5,0.75,5
1585,0.943762,101,95.32,300,1.5,0.75,5
1586,0.880000,108,95.04,300,1.5,0.75,5
1587,1.002526,95,95.24,300,1.5,0.75,5
1588,0.980206,97,95.08,300,1.5,0.75,5
1589,0.990833,96,95.12,300,1.5,0.75,5
1590,1.022366,93,95.08,300,1.5,0.75,5
1591,0.959596,99,95.00,300,1.5,0.75,5
1592,0.950400,100,95.04,300,1.5,0.75,5
1593,0.933725,102,95.24,300,1.5,0.75,5
1594,1.043956,91,95.00,300,1.5,0.75,5
1595,1.023226,93,95.16,300,1.5,0.75,5
1596,0.971020,98,95.16,300,1.5,0.75,5
1597,1.010638,94,95.00,300,1.5,0.75,5
1598,0.888598,107,95.08,300,1.5,0.75,5
1599,0.982680,97,95.32,300,1.5,0.75,5
1600,1.011489,94,95.08,300,1.5,0.75,5
1601,1.119059,85,95.12,300,1.5,0.75,5
1602,0.982268,97,95.28,300,1.5,0.75,5
1603,1.012766,94,95.20,300,1.5,0.75,5
1604,1.022366,93,95.08,300,1.5,0.75,5
1605,0.827826,115,95.20,300,1.5,0.75,5
1606,0.951600,100,95.16,300,1.5,0.75,5
1607,0.872294,109,95.08,300,1.5,0.75,5
1608,0.979794,97,95.04,300,1.5,0.75,5
1609,0.923883,103,95.16,300,1.5,0.75,5
1610,1.045275,91,95.12,300,1.5,0.75,5
1611,1.001684,95,95.16,300,1.5,0.75,5
1612,0.940594,101,95.00,300,1.5,0.75,5
1613,0.923495,103,95.12,300,1.5,0.75,5
1614,0.961616,99,95.20,300,1.5,0.75,5
1615,0.934118,102,95.28,300,1.5,0.75,5
1616,1.057778,90,95.20,300,1.5,0.75,5
1617,1.070112,89,95.24,300,1.5,0.75,5
1618,0.962020,99,95.24,300,1.5,0.75,5
1619,0.907048,105,95.24,300,1.5,0.75,5
1620,1.033478,92,95.08,300,1.5,0.75,5
1621,0.971429,98,95.20,300,1.5,0.75,5
1622,0.913462,104,95.00,300,1.5,0.75,5
1623,0.970204,98,95.08,300,1.5,0.75,5
1624,1.032609,92,95.00,300,1.5,0.75,5
1625,1.023226,93,95.16,300,1.5,0.75,5
1626,1.070562,89,95.28,300,1.5,0.75,5
1627,0.961616,99,95.20,300,1.5,0.75,5
1628,1.034783,92,95.20,300,1.5,0.75,5
1629,1.025376,93,95.36,300,1.5,0.75,5
1630,0.942574,101,95.20,300,1.5,0.75,5
1631,0.905524,105,95.08,300,1.5,0.75,5
1632,0.959596,99,95.00,300,1.5,0.75,5
1633,0.963232,99,95.36,300,1.5,0.75,5
1634,0.889720,107,95.20,300,1.5,0.75,5
1635,1.023656,93,95.20,300,1.5,0.75,5
1636,1.022796,93,95.12,300,1.5,0.75,5
1637,0.914615,104,95.12,300,1.5,0.75,5
1638,0.923107,103,95.08,300,1.5,0.75,5
1639,1.033478,92,95.08,300,1.5,0.75,5
1640,0.865818,110,95.24,300,1.5,0.75,5
1641,0.915385,104,95.20,300,1.5,0.75,5
1642,0.960808,99,95.12,300,1.5,0.75,5
1643,1.035652,92,95.28,300,1.5,0.75,5
1644,0.896226,106,95.00,300,1.5,0.75,5
1645,0.960808,99,95.12,300,1.5,0.75,5
1646,1.001263,95,95.12,300,1.5,0.75,5
1647,1.094713,87,95.24,300,1.5,0.75,5
