trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1199,2.729143,35,95.52,300,1.5,1,5
1200,2.803529,34,95.32,300,1.5,1,5
1201,2.570811,37,95.12,300,1.5,1,5
1202,2.648889,36,95.36,300,1.5,1,5
1203,2.648889,36,95.36,300,1.5,1,5
1204,2.795294,34,95.04,300,1.5,1,5
1205,2.642222,36,95.12,300,1.5,1,5
1206,2.721143,35,95.24,300,1.5,1,5
1207,2.795294,34,95.04,300,1.5,1,5
1208,2.725714,35,95.40,300,1.5,1,5
1209,2.802353,34,95.28,300,1.5,1,5
1210,2.725714,35,95.40,300,1.5,1,5
1211,2.722286,35,95.28,300,1.5,1,5
1212,2.507368,38,95.28,300,1.5,1,5
1213,2.723429,35,95.32,300,1.5,1,5
1214,2.796471,34,95.08,300,1.5,1,5
1215,2.648889,36,95.36,300,1.5,1,5
1216,2.720000,35,95.20,300,1.5,1,5
1217,2.656667,36,95.64,300,1.5,1,5
1218,2.582703,37,95.56,300,1.5,1,5
1219,2.646667,36,95.28,300,1.5,1,5
1220,2.648889,36,95.36,300,1.5,1,5
1221,2.721143,35,95.24,300,1.5,1,5
1222,2.641111,36,95.08,300,1.5,1,5
1223,2.724571,35,95.36,300,1.5,1,5
1224,2.715429,35,95.04,300,1.5,1,5
1225,2.567568,37,95.00,300,1.5,1,5
1226,2.803529,34,95.32,300,1.5,1,5
1227,2.881212,33,95.08,300,1.5,1,5
1228,2.722286,35,95.28,300,1.5,1,5
1229,2.796471,34,95.08,300,1.5,1,5
1230,2.720000,35,95.20,300,1.5,1,5
1231,2.650000,36,95.40,300,1.5,1,5
1232,2.648889,36,95.36,300,1.5,1,5
1233,2.798824,34,95.16,300,1.5,1,5
1234,2.579459,37,95.44,300,1.5,1,5
1235,2.794118,34,95.00,300,1.5,1,5
1236,2.720000,35,95.20,300,1.5,1,5
1237,2.888485,33,95.32,300,1.5,1,5
1238,2.655556,36,95.60,300,1.5,1,5
1239,2.650000,36,95.40,300,1.5,1,5
1240,2.646667,36,95.28,300,1.5,1,5
1241,2.577297,37,95.36,300,1.5,1,5
1242,2.804706,34,95.36,300,1.5,1,5
1243,2.588108,37,95.76,300,1.5,1,5
1244,2.801176,34,95.24,300,1.5,1,5
1245,2.646667,36,95.28,300,1.5,1,5
1246,2.644444,36,95.20,300,1.5,1,5
1247,2.644444,36,95.20,300,1.5,1,5
1248,2.715429,35,95.04,300,1.5,1,5
1249,2.715429,35,95.04,300,1.5,1,5
1250,2.890909,33,95.40,300,1.5,1,5
1251,2.723429,35,95.32,300,1.5,1,5
1252,2.641111,36,95.08,300,1.5,1,5
1253,2.801176,34,95.24,300,1.5,1,5
1254,2.795294,34,95.04,300,1.5,1,5
1255,2.725714,35,95.40,300,1.5,1,5
1256,2.640000,36,95.04,300,1.5,1,5
1257,2.568649,37,95.04,300,1.5,1,5
1258,2.803529,34,95.32,300,1.5,1,5
1259,2.645556,36,95.24,300,1.5,1,5
1260,2.647778,36,95.32,300,1.5,1,5
1261,2.881212,33,95.08,300,1.5,1,5
1262,2.575135,37,95.28,300,1.5,1,5
1263,2.500000,38,95.00,300,1.5,1,5
1264,2.511579,38,95.44,300,1.5,1,5
1265,2.718857,35,95.16,300,1.5,1,5
1266,2.646667,36,95.28,300,1.5,1,5
1267,2.638889,36,95.00,300,1.5,1,5
1268,2.644444,36,95.20,300,1.5,1,5
1269,2.641111,36,95.08,300,1.5,1,5
1270,2.800000,34,95.20,300,1.5,1,5
1271,2.728000,35,95.48,300,1.5,1,5
1272,2.715429,35,95.04,300,1.5,1,5
1273,2.574054,37,95.24,300,1.5,1,5
1274,2.725714,35,95.40,300,1.5,1,5
1275,2.641111,36,95.08,300,1.5,1,5
1276,2.797647,34,95.12,300,1.5,1,5
1277,2.886061,33,95.24,300,1.5,1,5
1278,2.720000,35,95.20,300,1.5,1,5
1279,2.645556,36,95.24,300,1.5,1,5
1280,2.715429,35,95.04,300,1.5,1,5
1281,2.720000,35,95.20,300,1.5,1,5
1282,2.886061,33,95.24,300,1.5,1,5
1283,2.647778,36,95.32,300,1.5,1,5
1284,2.645556,36,95.24,300,1.5,1,5
1285,2.718857,35,95.16,300,1.5,1,5
1286,2.717714,35,95.12,300,1.5,1,5
1287,2.568649,37,95.04,300,1.5,1,5
1288,2.797647,34,95.12,300,1.5,1,5
1289,2.801176,34,95.24,300,1.5,1,5
1290,2.647778,36,95.32,300,1.5,1,5
1291,2.647778,36,95.32,300,1.5,1,5
1292,2.718857,35,95.16,300,1.5,1,5
1293,2.641111,36,95.08,300,1.5,1,5
1294,2.714286,35,95.00,300,1.5,1,5
1295,2.648889,36,95.36,300,1.5,1,5
1296,2.651111,36,95.44,300,1.5,1,5
1297,2.720000,35,95.20,300,1.5,1,5
1298,2.648889,36,95.36,300,1.5,1,5
1299,2.718857,35,95.16,300,1.5,1,5
1300,2.569730,37,95.08,300,1.5,1,5
1301,2.643333,36,95.16,300,1.5,1,5
1302,2.648889,36,95.36,300,1.5,1,5
1303,2.795294,34,95.04,300,1.5,1,5
1304,2.797647,34,95.12,300,1.5,1,5
1305,2.716571,35,95.08,300,1.5,1,5
1306,2.640000,36,95.04,300,1.5,1,5
1307,2.642222,36,95.12,300,1.5,1,5
1308,2.572973,37,95.20,300,1.5,1,5
1309,2.796471,34,95.08,300,1.5,1,5
1310,2.641111,36,95.08,300,1.5,1,5
1311,2.580541,37,95.48,300,1.5,1,5
1312,2.644444,36,95.20,300,1.5,1,5
1313,2.729143,35,95.52,300,1.5,1,5
1314,2.722286,35,95.28,300,1.5,1,5
1315,2.648889,36,95.36,300,1.5,1,5
1316,2.801176,34,95.24,300,1.5,1,5
1317,2.642222,36,95.12,300,1.5,1,5
1318,2.794118,34,95.00,300,1.5,1,5
1319,2.646667,36,95.28,300,1.5,1,5
1320,2.571892,37,95.16,300,1.5,1,5
1321,2.581622,37,95.52,300,1.5,1,5
1322,2.569730,37,95.08,300,1.5,1,5
1323,2.642222,36,95.12,300,1.5,1,5
1324,2.717714,35,95.12,300,1.5,1,5
1325,2.716571,35,95.08,300,1.5,1,5
1326,2.640000,36,95.04,300,1.5,1,5
1327,2.722286,35,95.28,300,1.5,1,5
1328,2.715429,35,95.04,300,1.5,1,5
1329,2.716571,35,95.08,300,1.5,1,5
1330,2.717714,35,95.12,300,1.5,1,5
1331,2.717714,35,95.12,300,1.5,1,5
1332,2.646667,36,95.28,300,1.5,1,5
1333,2.572973,37,95.20,300,1.5,1,5
1334,2.715429,35,95.04,300,1.5,1,5
1335,2.881212,33,95.08,300,1.5,1,5
1336,2.640000,36,95.04,300,1.5,1,5
1337,2.576216,37,95.32,300,1.5,1,5
1338,2.802353,34,95.28,300,1.5,1,5
1339,2.572973,37,95.20,300,1.5,1,5
1340,2.881212,33,95.08,300,1.5,1,5
1341,2.803529,34,95.32,300,1.5,1,5
1342,2.714286,35,95.00,300,1.5,1,5
1343,2.641111,36,95.08,300,1.5,1,5
1344,2.724571,35,95.36,300,1.5,1,5
1345,2.720000,35,95.20,300,1.5,1,5
1346,2.795294,34,95.04,300,1.5,1,5
1347,2.726857,35,95.44,300,1.5,1,5
1348,2.568649,37,95.04,300,1.5,1,5
1349,2.794118,34,95.00,300,1.5,1,5
1350,2.720000,35,95.20,300,1.5,1,5
1351,2.658889,36,95.72,300,1.5,1,5
1352,2.802353,34,95.28,300,1.5,1,5
1353,2.638889,36,95.00,300,1.5,1,5
1354,2.647778,36,95.32,300,1.5,1,5
1355,2.887273,33,95.28,300,1.5,1,5
1356,2.804706,34,95.36,300,1.5,1,5
1357,2.795294,34,95.04,300,1.5,1,5
1358,2.576216,37,95.32,300,1.5,1,5
1359,2.715429,35,95.04,300,1.5,1,5
1360,2.579459,37,95.44,300,1.5,1,5
1361,2.570811,37,95.12,300,1.5,1,5
1362,2.571892,37,95.16,300,1.5,1,5
1363,2.651111,36,95.44,300,1.5,1,5
1364,2.724571,35,95.36,300,1.5,1,5
1365,2.720000,35,95.20,300,1.5,1,5
1366,2.715429,35,95.04,300,1.5,1,5
1367,2.645556,36,95.24,300,1.5,1,5
1368,2.647778,36,95.32,300,1.5,1,5
1369,2.588108,37,95.76,300,1.5,1,5
1370,2.728000,35,95.48,300,1.5,1,5
1371,2.883636,33,95.16,300,1.5,1,5
1372,2.642222,36,95.12,300,1.5,1,5
1373,2.646667,36,95.28,300,1.5,1,5
1374,2.718857,35,95.16,300,1.5,1,5
1375,2.724571,35,95.36,300,1.5,1,5
1376,2.643333,36,95.16,300,1.5,1,5
1377,2.645556,36,95.24,300,1.5,1,5
1378,2.641111,36,95.08,300,1.5,1,5
1379,2.724571,35,95.36,300,1.5,1,5
1380,2.577297,37,95.36,300,1.5,1,5
1381,2.642222,36,95.12,300,1.5,1,5
1382,2.512632,38,95.48,300,1.5,1,5
1383,2.720000,35,95.20,300,1.5,1,5
1384,2.886061,33,95.24,300,1.5,1,5
1385,2.717714,35,95.12,300,1.5,1,5
1386,2.714286,35,95.00,300,1.5,1,5
1387,2.797647,34,95.12,300,1.5,1,5
1388,2.643333,36,95.16,300,1.5,1,5
1389,2.720000,35,95.20,300,1.5,1,5
1390,2.644444,36,95.20,300,1.5,1,5
1391,2.796471,34,95.08,300,1.5,1,5
1392,2.716571,35,95.08,300,1.5,1,5
1393,2.724571,35,95.36,300,1.5,1,5
1394,2.800000,34,95.20,300,1.5,1,5
1395,2.646667,36,95.28,300,1.5,1,5
1396,2.733714,35,95.68,300,1.5,1,5
1397,2.798824,34,95.16,300,1.5,1,5
1398,2.638889,36,95.00,300,1.5,1,5
1399,2.802353,34,95.28,300,1.5,1,5
1400,2.638889,36,95.00,300,1.5,1,5
1401,2.642222,36,95.12,300,1.5,1,5
1402,2.645556,36,95.24,300,1.5,1,5
1403,2.642222,36,95.12,300,1.5,1,5
1404,2.794118,34,95.00,300,1.5,1,5
1405,2.795294,34,95.04,300,1.5,1,5
1406,2.714286,35,95.00,300,1.5,1,5
1407,2.797647,34,95.12,300,1.5,1,5
1408,2.722286,35,95.28,300,1.5,1,5
1409,2.798824,34,95.16,300,1.5,1,5
1410,2.714286,35,95.00,300,1.5,1,5
1411,2.569730,37,95.08,300,1.5,1,5
1412,2.502105,38,95.08,300,1.5,1,5
1413,2.640000,36,95.04,300,1.5,1,5
1414,2.647778,36,95.32,300,1.5,1,5
1415,2.720000,35,95.20,300,1.5,1,5
1416,2.580541,37,95.48,300,1.5,1,5
1417,2.801176,34,95.24,300,1.5,1,5
1418,2.723429,35,95.32,300,1.5,1,5
1419,2.729143,35,95.52,300,1.5,1,5
1420,2.716571,35,95.08,300,1.5,1,5
1421,2.715429,35,95.04,300,1.5,1,5
1422,2.714286,35,95.00,300,1.5,1,5
1423,2.722286,35,95.28,300,1.5,1,5
1424,2.643333,36,95.16,300,1.5,1,5
1425,2.571892,37,95.16,300,1.5,1,5
1426,2.714286,35,95.00,300,1.5,1,5
1427,2.644444,36,95.20,300,1.5,1,5
1428,2.585946,37,95.68,300,1.5,1,5
1429,2.717714,35,95.12,300,1.5,1,5
1430,2.803529,34,95.32,300,1.5,1,5
1431,2.645556,36,95.24,300,1.5,1,5
1432,2.506316,38,95.24,300,1.5,1,5
1433,2.803529,34,95.32,300,1.5,1,5
1434,2.642222,36,95.12,300,1.5,1,5
1435,2.720000,35,95.20,300,1.5,1,5
1436,2.805882,34,95.40,300,1.5,1,5
1437,2.644444,36,95.20,300,1.5,1,5
1438,2.881212,33,95.08,300,1.5,1,5
1439,2.798824,34,95.16,300,1.5,1,5
1440,2.797647,34,95.12,300,1.5,1,5
1441,2.647778,36,95.32,300,1.5,1,5
1442,2.726857,35,95.44,300,1.5,1,5
1443,2.576216,37,95.32,300,1.5,1,5
1444,2.646667,36,95.28,300,1.5,1,5
1445,2.640000,36,95.04,300,1.5,1,5
1446,2.718857,35,95.16,300,1.5,1,5
1447,2.883636,33,95.16,300,1.5,1,5
1448,2.718857,35,95.16,300,1.5,1,5
1449,2.725714,35,95.40,300,1.5,1,5
1450,2.578378,37,95.40,300,1.5,1,5
1451,2.652222,36,95.48,300,1.5,1,5
1452,2.722286,35,95.28,300,1.5,1,5
1453,2.570811,37,95.12,300,1.5,1,5
1454,2.726857,35,95.44,300,1.5,1,5
1455,2.726857,35,95.44,300,1.5,1,5
1456,2.578378,37,95.40,300,1.5,1,5
1457,2.646667,36,95.28,300,1.5,1,5
1458,2.574054,37,95.24,300,1.5,1,5
1459,2.640000,36,95.04,300,1.5,1,5
1460,2.641111,36,95.08,300,1.5,1,5
1461,2.645556,36,95.24,300,1.5,1,5
1462,2.640000,36,95.04,300,1.5,1,5
1463,2.723429,35,95.32,300,1.5,1,5
1464,2.725714,35,95.40,300,1.5,1,5
1465,2.795294,34,95.04,300,1.5,1,5
1466,2.638889,36,95.00,300,1.5,1,5
1467,2.652222,36,95.48,300,1.5,1,5
1468,2.881212,33,95.08,300,1.5,1,5
1469,2.643333,36,95.16,300,1.5,1,5
1470,2.715429,35,95.04,300,1.5,1,5
1471,2.638889,36,95.00,300,1.5,1,5
1472,2.645556,36,95.24,300,1.5,1,5
1473,2.572973,37,95.20,300,1.5,1,5
1474,2.571892,37,95.16,300,1.5,1,5
1475,2.511579,38,95.44,300,1.5,1,5
1476,2.795294,34,95.04,300,1.5,1,5
1477,2.717714,35,95.12,300,1.5,1,5
1478,2.718857,35,95.16,300,1.5,1,5
1479,2.721143,35,95.24,300,1.5,1,5
1480,2.641111,36,95.08,300,1.5,1,5
1481,2.567568,37,95.00,300,1.5,1,5
1482,2.728000,35,95.48,300,1.5,1,5
1483,2.574054,37,95.24,300,1.5,1,5
1484,2.716571,35,95.08,300,1.5,1,5
1485,2.577297,37,95.36,300,1.5,1,5
1486,2.884848,33,95.20,300,1.5,1,5
1487,2.588108,37,95.76,300,1.5,1,5
1488,2.638889,36,95.00,300,1.5,1,5
1489,2.650000,36,95.40,300,1.5,1,5
1490,2.796471,34,95.08,300,1.5,1,5
1491,2.715429,35,95.04,300,1.5,1,5
1492,2.581622,37,95.52,300,1.5,1,5
1493,2.642222,36,95.12,300,1.5,1,5
1494,2.642222,36,95.12,300,1.5,1,5
1495,2.975000,32,95.20,300,1.5,1,5
1496,2.714286,35,95.00,300,1.5,1,5
1497,2.720000,35,95.20,300,1.5,1,5
1498,2.720000,35,95.20,300,1.5,1,5
1499,2.724571,35,95.36,300,1.5,1,5
1500,2.794118,34,95.00,300,1.5,1,5
1501,2.800000,34,95.20,300,1.5,1,5
1502,2.642222,36,95.12,300,1.5,1,5
1503,2.577297,37,95.36,300,1.5,1,5
1504,2.638889,36,95.00,300,1.5,1,5
1505,2.581622,37,95.52,300,1.5,1,5
1506,2.714286,35,95.00,300,1.5,1,5
1507,2.802353,34,95.28,300,1.5,1,5
1508,2.728000,35,95.48,300,1.5,1,5
1509,2.648889,36,95.36,300,1.5,1,5
1510,2.728000,35,95.48,300,1.5,1,5
1511,2.715429,35,95.04,300,1.5,1,5
1512,2.716571,35,95.08,300,1.5,1,5
1513,2.647778,36,95.32,300,1.5,1,5
1514,2.721143,35,95.24,300,1.5,1,5
1515,2.715429,35,95.04,300,1.5,1,5
1516,2.724571,35,95.36,300,1.5,1,5
1517,2.642222,36,95.12,300,1.5,1,5
1518,2.801176,34,95.24,300,1.5,1,5
1519,2.644444,36,95.20,300,1.5,1,5
1520,2.571892,37,95.16,300,1.5,1,5
1521,2.640000,36,95.04,300,1.5,1,5
1522,2.504211,38,95.16,300,1.5,1,5
1523,2.798824,34,95.16,300,1.5,1,5
1524,2.645556,36,95.24,300,1.5,1,5
1525,2.652222,36,95.48,300,1.5,1,5
1526,2.643333,36,95.16,300,1.5,1,5
1527,2.572973,37,95.20,300,1.5,1,5
1528,2.718857,35,95.16,300,1.5,1,5
1529,2.506316,38,95.24,300,1.5,1,5
1530,2.724571,35,95.36,300,1.5,1,5
1531,2.794118,34,95.00,300,1.5,1,5
1532,2.728000,35,95.48,300,1.5,1,5
1533,2.643333,36,95.16,300,1.5,1,5
1534,2.721143,35,95.24,300,1.5,1,5
1535,2.800000,34,95.20,300,1.5,1,5
1536,2.648889,36,95.36,300,1.5,1,5
1537,2.570811,37,95.12,300,1.5,1,5
1538,2.721143,35,95.24,300,1.5,1,5
1539,2.717714,35,95.12,300,1.5,1,5
1540,2.723429,35,95.32,300,1.5,1,5
1541,2.724571,35,95.36,300,1.5,1,5
1542,2.571892,37,95.16,300,1.5,1,5
1543,2.644444,36,95.20,300,1.5,1,5
1544,2.724571,35,95.36,300,1.5,1,5
1545,2.583784,37,95.60,300,1.5,1,5
1546,2.653333,36,95.52,300,1.5,1,5
1547,2.721143,35,95.24,300,1.5,1,5
1548,2.574054,37,95.24,300,1.5,1,5
1549,2.579459,37,95.44,300,1.5,1,5
1550,2.648889,36,95.36,300,1.5,1,5
1551,2.648889,36,95.36,300,1.5,1,5
1552,2.654444,36,95.56,300,1.5,1,5
1553,2.715429,35,95.04,300,1.5,1,5
1554,2.640000,36,95.04,300,1.5,1,5
1555,2.726857,35,95.44,300,1.5,1,5
1556,2.805882,34,95.40,300,1.5,1,5
1557,2.577297,37,95.36,300,1.5,1,5
1558,2.646667,36,95.28,300,1.5,1,5
1559,2.804706,34,95.36,300,1.5,1,5
1560,2.728000,35,95.48,300,1.5,1,5
1561,2.796471,34,95.08,300,1.5,1,5
1562,2.652222,36,95.48,300,1.5,1,5
1563,2.651111,36,95.44,300,1.5,1,5
1564,2.794118,34,95.00,300,1.5,1,5
1565,2.574054,37,95.24,300,1.5,1,5
1566,2.798824,34,95.16,300,1.5,1,5
1567,2.720000,35,95.20,300,1.5,1,5
1568,2.578378,37,95.40,300,1.5,1,5
1569,2.644444,36,95.20,300,1.5,1,5
1570,2.571892,37,95.16,300,1.5,1,5
1571,2.720000,35,95.20,300,1.5,1,5
1572,2.580541,37,95.48,300,1.5,1,5
1573,2.723429,35,95.32,300,1.5,1,5
1574,2.651111,36,95.44,300,1.5,1,5
1575,2.648889,36,95.36,300,1.5,1,5
1576,2.715429,35,95.04,300,1.5,1,5
1577,2.645556,36,95.24,300,1.5,1,5
1578,2.647778,36,95.32,300,1.5,1,5
1579,2.714286,35,95.00,300,1.5,1,5
1580,2.720000,35,95.20,300,1.5,1,5
1581,2.645556,36,95.24,300,1.5,1,5
1582,2.513684,38,95.52,300,1.5,1,5
1583,2.646667,36,95.28,300,1.5,1,5
1584,2.794118,34,95.00,300,1.5,1,5
1585,2.723429,35,95.32,300,1.5,1,5
1586,2.714286,35,95.00,300,1.5,1,5
1587,2.645556,36,95.24,300,1.5,1,5
1588,2.726857,35,95.44,300,1.5,1,5
1589,2.577297,37,95.36,300,1.5,1,5
1590,2.715429,35,95.04,300,1.5,1,5
1591,2.579459,37,95.44,300,1.5,1,5
1592,2.729143,35,95.52,300,1.5,1,5
1593,2.645556,36,95.24,300,1.5,1,5
1594,2.803529,34,95.32,300,1.5,1,5
1595,2.646667,36,95.28,300,1.5,1,5
1596,2.718857,35,95.16,300,1.5,1,5
1597,2.795294,34,95.04,300,1.5,1,5
1598,2.644444,36,95.20,300,1.5,1,5
1599,2.642222,36,95.12,300,1.5,1,5
1600,2.570811,37,95.12,300,1.5,1,5
1601,2.574054,37,95.24,300,1.5,1,5
1602,2.878788,33,95.00,300,1.5,1,5
1603,2.579459,37,95.44,300,1.5,1,5
1604,2.642222,36,95.12,300,1.5,1,5
1605,2.801176,34,95.24,300,1.5,1,5
1606,2.728000,35,95.48,300,1.5,1,5
1607,2.804706,34,95.36,300,1.5,1,5
1608,2.880000,33,95.04,300,1.5,1,5
1609,2.589189,37,95.80,300,1.5,1,5
1610,2.803529,34,95.32,300,1.5,1,5
1611,2.717714,35,95.12,300,1.5,1,5
1612,2.726857,35,95.44,300,1.5,1,5
1613,2.794118,34,95.00,300,1.5,1,5
1614,2.728000,35,95.48,300,1.5,1,5
1615,2.641111,36,95.08,300,1.5,1,5
1616,2.721143,35,95.24,300,1.5,1,5
1617,2.714286,35,95.00,300,1.5,1,5
1618,2.797647,34,95.12,300,1.5,1,5
1619,2.569730,37,95.08,300,1.5,1,5
1620,2.722286,35,95.28,300,1.5,1,5
1621,2.714286,35,95.00,300,1.5,1,5
1622,2.732571,35,95.64,300,1.5,1,5
1623,2.572973,37,95.20,300,1.5,1,5
1624,2.725714,35,95.40,300,1.5,1,5
1625,2.652222,36,95.48,300,1.5,1,5
1626,2.801176,34,95.24,300,1.5,1,5
1627,2.714286,35,95.00,300,1.5,1,5
1628,2.798824,34,95.16,300,1.5,1,5
1629,2.798824,34,95.16,300,1.5,1,5
1630,2.648889,36,95.36,300,1.5,1,5
1631,2.892121,33,95.44,300,1.5,1,5
1632,2.724571,35,95.36,300,1.5,1,5
1633,2.726857,35,95.44,300,1.5,1,5
1634,2.643333,36,95.16,300,1.5,1,5
1635,2.644444,36,95.20,300,1.5,1,5
1636,2.729143,35,95.52,300,1.5,1,5
1637,2.724571,35,95.36,300,1.5,1,5
1638,2.811765,34,95.60,300,1.5,1,5
1639,2.804706,34,95.36,300,1.5,1,5
1640,2.513684,38,95.52,300,1.5,1,5
1641,2.797647,34,95.12,300,1.5,1,5
1642,2.797647,34,95.12,300,1.5,1,5
1643,2.796471,34,95.08,300,1.5,1,5
1644,2.796471,34,95.08,300,1.5,1,5
1645,2.794118,34,95.00,300,1.5,1,5
1646,2.651111,36,95.44,300,1.5,1,5
1647,2.651111,36,95.44,300,1.5,1,5
1648,2.723429,35,95.32,300,1.5,1,5
1649,2.884848,33,95.20,300,1.5,1,5
1650,2.715429,35,95.04,300,1.5,1,5
1651,2.723429,35,95.32,300,1.5,1,5
1652,2.569730,37,95.08,300,1.5,1,5
1653,2.645556,36,95.24,300,1.5,1,5
1654,2.729143,35,95.52,300,1.5,1,5
1655,2.574054,37,95.24,300,1.5,1,5
1656,2.808235,34,95.48,300,1.5,1,5
1657,2.720000,35,95.20,300,1.5,1,5
1658,2.715429,35,95.04,300,1.5,1,5
1659,2.643333,36,95.16,300,1.5,1,5
1660,2.889697,33,95.36,300,1.5,1,5
1661,2.714286,35,95.00,300,1.5,1,5
1662,2.888485,33,95.32,300,1.5,1,5
1663,2.731429,35,95.60,300,1.5,1,5
1664,2.506316,38,95.24,300,1.5,1,5
1665,2.717714,35,95.12,300,1.5,1,5
1666,2.575135,37,95.28,300,1.5,1,5
1667,2.800000,34,95.20,300,1.5,1,5
1668,2.725714,35,95.40,300,1.5,1,5
1669,2.880000,33,95.04,300,1.5,1,5
1670,2.720000,35,95.20,300,1.5,1,5
1671,2.714286,35,95.00,300,1.5,1,5
1672,2.715429,35,95.04,300,1.5,1,5
1673,2.797647,34,95.12,300,1.5,1,5
1674,2.731429,35,95.60,300,1.5,1,5
1675,2.720000,35,95.20,300,1.5,1,5
1676,2.722286,35,95.28,300,1.5,1,5
1677,2.646667,36,95.28,300,1.5,1,5
1678,2.880000,33,95.04,300,1.5,1,5
1679,2.721143,35,95.24,300,1.5,1,5
1680,2.570811,37,95.12,300,1.5,1,5
1681,2.641111,36,95.08,300,1.5,1,5
1682,2.728000,35,95.48,300,1.5,1,5
1683,2.718857,35,95.16,300,1.5,1,5
1684,2.644444,36,95.20,300,1.5,1,5
1685,2.714286,35,95.00,300,1.5,1,5
1686,2.652222,36,95.48,300,1.5,1,5
1687,2.722286,35,95.28,300,1.5,1,5
1688,2.575135,37,95.28,300,1.5,1,5
1689,2.646667,36,95.28,300,1.5,1,5
1690,2.797647,34,95.12,300,1.5,1,5
1691,2.571892,37,95.16,300,1.5,1,5
1692,2.648889,36,95.36,300,1.5,1,5
1693,2.729143,35,95.52,300,1.5,1,5
1694,2.643333,36,95.16,300,1.5,1,5
1695,2.572973,37,95.20,300,1.5,1,5
1696,2.574054,37,95.24,300,1.5,1,5
1697,2.795294,34,95.04,300,1.5,1,5
1698,2.797647,34,95.12,300,1.5,1,5
1699,2.718857,35,95.16,300,1.5,1,5
1700,2.646667,36,95.28,300,1.5,1,5
1701,2.794118,34,95.00,300,1.5,1,5
1702,2.575135,37,95.28,300,1.5,1,5
1703,2.715429,35,95.04,300,1.5,1,5
1704,2.720000,35,95.20,300,1.5,1,5
1705,2.718857,35,95.16,300,1.5,1,5
1706,2.878788,33,95.00,300,1.5,1,5
1707,2.725714,35,95.40,300,1.5,1,5
1708,2.641111,36,95.08,300,1.5,1,5
1709,2.716571,35,95.08,300,1.5,1,5
1710,2.647778,36,95.32,300,1.5,1,5
1711,2.577297,37,95.36,300,1.5,1,5
1712,2.723429,35,95.32,300,1.5,1,5
1713,2.802353,34,95.28,300,1.5,1,5
1714,2.725714,35,95.40,300,1.5,1,5
1715,2.643333,36,95.16,300,1.5,1,5
1716,2.718857,35,95.16,300,1.5,1,5
1717,2.643333,36,95.16,300,1.5,1,5
1718,2.651111,36,95.44,300,1.5,1,5
1719,2.446154,39,95.40,300,1.5,1,5
1720,2.714286,35,95.00,300,1.5,1,5
1721,2.720000,35,95.20,300,1.5,1,5
1722,2.721143,35,95.24,300,1.5,1,5
1723,2.794118,34,95.00,300,1.5,1,5
1724,2.796471,34,95.08,300,1.5,1,5
1725,2.881212,33,95.08,300,1.5,1,5
1726,2.579459,37,95.44,300,1.5,1,5
1727,2.652222,36,95.48,300,1.5,1,5
1728,2.648889,36,95.36,300,1.5,1,5
1729,2.569730,37,95.08,300,1.5,1,5
1730,2.884848,33,95.20,300,1.5,1,5
1731,2.653333,36,95.52,300,1.5,1,5
1732,2.798824,34,95.16,300,1.5,1,5
1733,2.643333,36,95.16,300,1.5,1,5
1734,2.641111,36,95.08,300,1.5,1,5
1735,2.638889,36,95.00,300,1.5,1,5
1736,2.647778,36,95.32,300,1.5,1,5
1737,2.730286,35,95.56,300,1.5,1,5
1738,2.725714,35,95.40,300,1.5,1,5
1739,2.647778,36,95.32,300,1.5,1,5
1740,2.515789,38,95.60,300,1.5,1,5
1741,2.716571,35,95.08,300,1.5,1,5
1742,2.720000,35,95.20,300,1.5,1,5
1743,2.718857,35,95.16,300,1.5,1,5
1744,2.800000,34,95.20,300,1.5,1,5
1745,2.801176,34,95.24,300,1.5,1,5
1746,2.720000,35,95.20,300,1.5,1,5
1747,2.642222,36,95.12,300,1.5,1,5
1748,2.720000,35,95.20,300,1.5,1,5
1749,2.976250,32,95.24,300,1.5,1,5
1750,2.723429,35,95.32,300,1.5,1,5
1751,2.641111,36,95.08,300,1.5,1,5
1752,2.716571,35,95.08,300,1.5,1,5
1753,2.722286,35,95.28,300,1.5,1,5
1754,2.722286,35,95.28,300,1.5,1,5
1755,2.642222,36,95.12,300,1.5,1,5
1756,2.643333,36,95.16,300,1.5,1,5
1757,2.715429,35,95.04,300,1.5,1,5
1758,2.718857,35,95.16,300,1.5,1,5
1759,2.814118,34,95.68,300,1.5,1,5
1760,2.795294,34,95.04,300,1.5,1,5
1761,2.801176,34,95.24,300,1.5,1,5
1762,2.642222,36,95.12,300,1.5,1,5
1763,2.653333,36,95.52,300,1.5,1,5
1764,2.796471,34,95.08,300,1.5,1,5
1765,2.714286,35,95.00,300,1.5,1,5
1766,2.723429,35,95.32,300,1.5,1,5
1767,2.809412,34,95.52,300,1.5,1,5
1768,2.715429,35,95.04,300,1.5,1,5
1769,2.794118,34,95.00,300,1.5,1,5
1770,2.646667,36,95.28,300,1.5,1,5
1771,2.638889,36,95.00,300,1.5,1,5
1772,2.721143,35,95.24,300,1.5,1,5
1773,2.720000,35,95.20,300,1.5,1,5
1774,2.571892,37,95.16,300,1.5,1,5
1775,2.583784,37,95.60,300,1.5,1,5
1776,2.807059,34,95.44,300,1.5,1,5
1777,2.645556,36,95.24,300,1.5,1,5
1778,2.644444,36,95.20,300,1.5,1,5
1779,2.723429,35,95.32,300,1.5,1,5
