trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,1.905600,50,95.28,300,1.5,0.9,5
558,1.699286,56,95.16,300,1.5,0.9,5
559,1.868235,51,95.28,300,1.5,0.9,5
560,1.490000,64,95.36,300,1.5,0.9,5
561,1.863529,51,95.04,300,1.5,0.9,5
562,1.640690,58,95.16,300,1.5,0.9,5
563,2.120889,45,95.44,300,1.5,0.9,5
564,1.760741,54,95.08,300,1.5,0.9,5
565,1.979167,48,95.00,300,1.5,0.9,5
566,1.796226,53,95.20,300,1.5,0.9,5
567,1.991667,48,95.60,300,1.5,0.9,5
568,2.076522,46,95.52,300,1.5,0.9,5
569,1.942857,49,95.20,300,1.5,0.9,5
570,1.983333,48,95.20,300,1.5,0.9,5
571,1.901600,50,95.08,300,1.5,0.9,5
572,1.832308,52,95.28,300,1.5,0.9,5
573,1.982500,48,95.16,300,1.5,0.9,5
574,1.667368,57,95.04,300,1.5,0.9,5
575,1.939592,49,95.04,300,1.5,0.9,5
576,1.863529,51,95.04,300,1.5,0.9,5
577,1.798491,53,95.32,300,1.5,0.9,5
578,2.033191,47,95.56,300,1.5,0.9,5
579,2.388000,40,95.52,300,1.5,0.9,5
580,1.834615,52,95.40,300,1.5,0.9,5
581,1.700714,56,95.24,300,1.5,0.9,5
582,1.944490,49,95.28,300,1.5,0.9,5
583,2.070435,46,95.24,300,1.5,0.9,5
584,1.942041,49,95.16,300,1.5,0.9,5
585,1.980833,48,95.08,300,1.5,0.9,5
586,1.833077,52,95.32,300,1.5,0.9,5
587,2.121778,45,95.48,300,1.5,0.9,5
588,1.832308,52,95.28,300,1.5,0.9,5
589,2.115556,45,95.20,300,1.5,0.9,5
590,2.159091,44,95.00,300,1.5,0.9,5
591,1.869804,51,95.36,300,1.5,0.9,5
592,2.213023,43,95.16,300,1.5,0.9,5
593,1.981667,48,95.12,300,1.5,0.9,5
594,1.666667,57,95.00,300,1.5,0.9,5
595,2.069565,46,95.20,300,1.5,0.9,5
596,2.072174,46,95.32,300,1.5,0.9,5
597,1.796981,53,95.24,300,1.5,0.9,5
598,1.699286,56,95.16,300,1.5,0.9,5
599,1.698571,56,95.12,300,1.5,0.9,5
600,1.761481,54,95.12,300,1.5,0.9,5
601,2.212093,43,95.12,300,1.5,0.9,5
602,2.025532,47,95.20,300,1.5,0.9,5
603,2.027234,47,95.28,300,1.5,0.9,5
604,1.947755,49,95.44,300,1.5,0.9,5
605,2.266667,42,95.20,300,1.5,0.9,5
606,2.071304,46,95.28,300,1.5,0.9,5
607,2.272381,42,95.44,300,1.5,0.9,5
608,1.830769,52,95.20,300,1.5,0.9,5
609,1.759259,54,95.00,300,1.5,0.9,5
610,1.905600,50,95.28,300,1.5,0.9,5
611,2.023830,47,95.12,300,1.5,0.9,5
612,2.073913,46,95.40,300,1.5,0.9,5
613,1.759259,54,95.00,300,1.5,0.9,5
614,1.833846,52,95.36,300,1.5,0.9,5
615,1.938776,49,95.00,300,1.5,0.9,5
616,2.112000,45,95.04,300,1.5,0.9,5
617,1.984167,48,95.24,300,1.5,0.9,5
618,1.728000,55,95.04,300,1.5,0.9,5
619,2.066957,46,95.08,300,1.5,0.9,5
620,1.700000,56,95.20,300,1.5,0.9,5
621,1.794717,53,95.12,300,1.5,0.9,5
622,1.771852,54,95.68,300,1.5,0.9,5
623,2.115556,45,95.20,300,1.5,0.9,5
624,1.946939,49,95.40,300,1.5,0.9,5
625,1.904800,50,95.24,300,1.5,0.9,5
626,1.418507,67,95.04,300,1.5,0.9,5
627,1.642069,58,95.24,300,1.5,0.9,5
628,1.828462,52,95.08,300,1.5,0.9,5
629,1.862745,51,95.00,300,1.5,0.9,5
630,1.830769,52,95.20,300,1.5,0.9,5
631,1.900000,50,95.00,300,1.5,0.9,5
632,2.268571,42,95.28,300,1.5,0.9,5
633,1.946939,49,95.40,300,1.5,0.9,5
634,1.729455,55,95.12,300,1.5,0.9,5
635,1.979167,48,95.00,300,1.5,0.9,5
636,2.067826,46,95.12,300,1.5,0.9,5
637,2.121778,45,95.48,300,1.5,0.9,5
638,1.902400,50,95.12,300,1.5,0.9,5
639,1.870588,51,95.40,300,1.5,0.9,5
640,1.862745,51,95.00,300,1.5,0.9,5
641,1.945306,49,95.32,300,1.5,0.9,5
642,1.985000,48,95.28,300,1.5,0.9,5
643,1.863529,51,95.04,300,1.5,0.9,5
644,1.941224,49,95.12,300,1.5,0.9,5
645,1.730182,55,95.16,300,1.5,0.9,5
646,1.642069,58,95.24,300,1.5,0.9,5
647,2.065217,46,95.00,300,1.5,0.9,5
648,1.833846,52,95.36,300,1.5,0.9,5
649,2.119111,45,95.36,300,1.5,0.9,5
650,1.669474,57,95.16,300,1.5,0.9,5
651,1.830769,52,95.20,300,1.5,0.9,5
652,2.077391,46,95.56,300,1.5,0.9,5
653,1.667368,57,95.04,300,1.5,0.9,5
654,2.170909,44,95.52,300,1.5,0.9,5
655,2.068696,46,95.16,300,1.5,0.9,5
656,1.865882,51,95.16,300,1.5,0.9,5
657,2.022128,47,95.04,300,1.5,0.9,5
658,1.610169,59,95.00,300,1.5,0.9,5
659,1.907200,50,95.36,300,1.5,0.9,5
660,1.668772,57,95.12,300,1.5,0.9,5
661,1.866667,51,95.20,300,1.5,0.9,5
662,1.666667,57,95.00,300,1.5,0.9,5
663,2.111111,45,95.00,300,1.5,0.9,5
664,1.938776,49,95.00,300,1.5,0.9,5
665,2.024681,47,95.16,300,1.5,0.9,5
666,1.983333,48,95.20,300,1.5,0.9,5
667,1.793962,53,95.08,300,1.5,0.9,5
668,1.980000,48,95.04,300,1.5,0.9,5
669,1.730909,55,95.20,300,1.5,0.9,5
670,1.762963,54,95.20,300,1.5,0.9,5
671,1.901600,50,95.08,300,1.5,0.9,5
672,1.943673,49,95.24,300,1.5,0.9,5
673,1.939592,49,95.04,300,1.5,0.9,5
674,2.179091,44,95.88,300,1.5,0.9,5
675,2.069565,46,95.20,300,1.5,0.9,5
676,1.903200,50,95.16,300,1.5,0.9,5
677,2.162727,44,95.16,300,1.5,0.9,5
678,1.697143,56,95.04,300,1.5,0.9,5
679,1.902400,50,95.12,300,1.5,0.9,5
680,1.945306,49,95.32,300,1.5,0.9,5
681,2.026383,47,95.24,300,1.5,0.9,5
682,1.760741,54,95.08,300,1.5,0.9,5
683,2.025532,47,95.20,300,1.5,0.9,5
684,2.213023,43,95.16,300,1.5,0.9,5
685,2.022128,47,95.04,300,1.5,0.9,5
686,1.668772,57,95.12,300,1.5,0.9,5
687,2.116444,45,95.24,300,1.5,0.9,5
688,1.759259,54,95.00,300,1.5,0.9,5
689,1.944490,49,95.28,300,1.5,0.9,5
690,2.221395,43,95.52,300,1.5,0.9,5
691,1.826923,52,95.00,300,1.5,0.9,5
692,1.943673,49,95.24,300,1.5,0.9,5
693,2.112889,45,95.08,300,1.5,0.9,5
694,1.865098,51,95.12,300,1.5,0.9,5
695,1.901600,50,95.08,300,1.5,0.9,5
696,1.943673,49,95.24,300,1.5,0.9,5
697,1.906400,50,95.32,300,1.5,0.9,5
698,1.941224,49,95.12,300,1.5,0.9,5
699,1.941224,49,95.12,300,1.5,0.9,5
700,1.834615,52,95.40,300,1.5,0.9,5
701,1.943673,49,95.24,300,1.5,0.9,5
702,2.070435,46,95.24,300,1.5,0.9,5
703,1.865098,51,95.12,300,1.5,0.9,5
704,1.583333,60,95.00,300,1.5,0.9,5
705,2.212093,43,95.12,300,1.5,0.9,5
706,2.122667,45,95.52,300,1.5,0.9,5
707,2.031489,47,95.48,300,1.5,0.9,5
708,1.668772,57,95.12,300,1.5,0.9,5
709,1.793962,53,95.08,300,1.5,0.9,5
710,2.160000,44,95.04,300,1.5,0.9,5
711,1.558033,61,95.04,300,1.5,0.9,5
712,1.796226,53,95.20,300,1.5,0.9,5
713,1.730182,55,95.16,300,1.5,0.9,5
714,1.760000,54,95.04,300,1.5,0.9,5
715,1.945306,49,95.32,300,1.5,0.9,5
716,1.834615,52,95.40,300,1.5,0.9,5
717,2.273333,42,95.48,300,1.5,0.9,5
718,1.939592,49,95.04,300,1.5,0.9,5
719,1.827692,52,95.04,300,1.5,0.9,5
720,1.794717,53,95.12,300,1.5,0.9,5
721,2.081739,46,95.76,300,1.5,0.9,5
722,1.905600,50,95.28,300,1.5,0.9,5
723,2.111111,45,95.00,300,1.5,0.9,5
724,1.760000,54,95.04,300,1.5,0.9,5
725,2.066957,46,95.08,300,1.5,0.9,5
726,2.222326,43,95.56,300,1.5,0.9,5
727,2.222326,43,95.56,300,1.5,0.9,5
728,1.979167,48,95.00,300,1.5,0.9,5
729,1.830000,52,95.16,300,1.5,0.9,5
730,2.162727,44,95.16,300,1.5,0.9,5
731,2.024681,47,95.16,300,1.5,0.9,5
732,1.941224,49,95.12,300,1.5,0.9,5
733,1.561311,61,95.24,300,1.5,0.9,5
734,1.698571,56,95.12,300,1.5,0.9,5
735,2.171818,44,95.56,300,1.5,0.9,5
736,2.162727,44,95.16,300,1.5,0.9,5
737,1.673684,57,95.40,300,1.5,0.9,5
738,1.904000,50,95.20,300,1.5,0.9,5
739,1.728727,55,95.08,300,1.5,0.9,5
740,2.069565,46,95.20,300,1.5,0.9,5
741,1.614237,59,95.24,300,1.5,0.9,5
742,1.900800,50,95.04,300,1.5,0.9,5
743,2.209302,43,95.00,300,1.5,0.9,5
744,2.118222,45,95.32,300,1.5,0.9,5
745,2.161818,44,95.12,300,1.5,0.9,5
746,2.122667,45,95.52,300,1.5,0.9,5
747,1.942857,49,95.20,300,1.5,0.9,5
748,1.900800,50,95.04,300,1.5,0.9,5
749,1.906400,50,95.32,300,1.5,0.9,5
750,2.162727,44,95.16,300,1.5,0.9,5
751,2.162727,44,95.16,300,1.5,0.9,5
752,2.170000,44,95.48,300,1.5,0.9,5
753,1.871373,51,95.44,300,1.5,0.9,5
754,1.948571,49,95.48,300,1.5,0.9,5
755,1.440606,66,95.08,300,1.5,0.9,5
756,1.827692,52,95.04,300,1.5,0.9,5
757,2.114667,45,95.16,300,1.5,0.9,5
758,2.210233,43,95.04,300,1.5,0.9,5
759,1.865098,51,95.12,300,1.5,0.9,5
760,2.066087,46,95.04,300,1.5,0.9,5
761,1.981667,48,95.12,300,1.5,0.9,5
762,1.584000,60,95.04,300,1.5,0.9,5
763,1.728727,55,95.08,300,1.5,0.9,5
764,1.987500,48,95.40,300,1.5,0.9,5
765,1.983333,48,95.20,300,1.5,0.9,5
766,1.728727,55,95.08,300,1.5,0.9,5
767,1.984167,48,95.24,300,1.5,0.9,5
768,1.763704,54,95.24,300,1.5,0.9,5
769,1.826923,52,95.00,300,1.5,0.9,5
770,2.072174,46,95.32,300,1.5,0.9,5
771,2.263810,42,95.08,300,1.5,0.9,5
772,1.560000,61,95.16,300,1.5,0.9,5
773,1.489375,64,95.32,300,1.5,0.9,5
774,1.831538,52,95.24,300,1.5,0.9,5
775,1.947755,49,95.44,300,1.5,0.9,5
776,1.941224,49,95.12,300,1.5,0.9,5
777,2.067826,46,95.12,300,1.5,0.9,5
778,1.698571,56,95.12,300,1.5,0.9,5
779,1.833077,52,95.32,300,1.5,0.9,5
780,1.800755,53,95.44,300,1.5,0.9,5
781,1.908000,50,95.40,300,1.5,0.9,5
782,1.990000,48,95.52,300,1.5,0.9,5
783,1.948571,49,95.48,300,1.5,0.9,5
784,1.795472,53,95.16,300,1.5,0.9,5
785,1.830000,52,95.16,300,1.5,0.9,5
786,1.727273,55,95.00,300,1.5,0.9,5
787,1.610169,59,95.00,300,1.5,0.9,5
788,1.862745,51,95.00,300,1.5,0.9,5
789,2.263810,42,95.08,300,1.5,0.9,5
790,1.761481,54,95.12,300,1.5,0.9,5
791,2.068696,46,95.16,300,1.5,0.9,5
792,1.668070,57,95.08,300,1.5,0.9,5
793,1.669474,57,95.16,300,1.5,0.9,5
794,1.762963,54,95.20,300,1.5,0.9,5
795,2.117333,45,95.28,300,1.5,0.9,5
796,1.796981,53,95.24,300,1.5,0.9,5
797,1.939592,49,95.04,300,1.5,0.9,5
798,2.028936,47,95.36,300,1.5,0.9,5
799,1.904800,50,95.24,300,1.5,0.9,5
800,1.829231,52,95.12,300,1.5,0.9,5
801,1.868235,51,95.28,300,1.5,0.9,5
802,2.021277,47,95.00,300,1.5,0.9,5
803,1.643448,58,95.32,300,1.5,0.9,5
804,1.585333,60,95.12,300,1.5,0.9,5
805,2.213953,43,95.20,300,1.5,0.9,5
806,1.981667,48,95.12,300,1.5,0.9,5
807,2.025532,47,95.20,300,1.5,0.9,5
808,1.900800,50,95.04,300,1.5,0.9,5
809,2.069565,46,95.20,300,1.5,0.9,5
810,1.760741,54,95.08,300,1.5,0.9,5
811,1.730909,55,95.20,300,1.5,0.9,5
812,2.159091,44,95.00,300,1.5,0.9,5
813,1.828462,52,95.08,300,1.5,0.9,5
814,1.793208,53,95.04,300,1.5,0.9,5
815,1.793208,53,95.04,300,1.5,0.9,5
816,1.763704,54,95.24,300,1.5,0.9,5
817,1.533548,62,95.08,300,1.5,0.9,5
818,2.074783,46,95.44,300,1.5,0.9,5
819,1.763704,54,95.24,300,1.5,0.9,5
820,1.826923,52,95.00,300,1.5,0.9,5
821,1.941224,49,95.12,300,1.5,0.9,5
822,1.946939,49,95.40,300,1.5,0.9,5
823,1.941224,49,95.12,300,1.5,0.9,5
824,1.946122,49,95.36,300,1.5,0.9,5
825,1.731636,55,95.24,300,1.5,0.9,5
826,1.830000,52,95.16,300,1.5,0.9,5
827,1.942857,49,95.20,300,1.5,0.9,5
828,2.077391,46,95.56,300,1.5,0.9,5
829,1.761481,54,95.12,300,1.5,0.9,5
830,1.979167,48,95.00,300,1.5,0.9,5
831,1.761481,54,95.12,300,1.5,0.9,5
832,1.702143,56,95.32,300,1.5,0.9,5
833,1.532258,62,95.00,300,1.5,0.9,5
834,1.868235,51,95.28,300,1.5,0.9,5
835,1.940408,49,95.08,300,1.5,0.9,5
836,1.982500,48,95.16,300,1.5,0.9,5
837,2.068696,46,95.16,300,1.5,0.9,5
838,2.160909,44,95.08,300,1.5,0.9,5
839,1.866667,51,95.20,300,1.5,0.9,5
840,1.730909,55,95.20,300,1.5,0.9,5
841,1.826923,52,95.00,300,1.5,0.9,5
842,2.113778,45,95.12,300,1.5,0.9,5
843,1.901600,50,95.08,300,1.5,0.9,5
844,1.944490,49,95.28,300,1.5,0.9,5
845,1.981667,48,95.12,300,1.5,0.9,5
846,1.637931,58,95.00,300,1.5,0.9,5
847,1.733818,55,95.36,300,1.5,0.9,5
848,1.979167,48,95.00,300,1.5,0.9,5
849,1.638621,58,95.04,300,1.5,0.9,5
850,1.864314,51,95.08,300,1.5,0.9,5
851,1.760741,54,95.08,300,1.5,0.9,5
852,1.639310,58,95.08,300,1.5,0.9,5
853,2.066087,46,95.04,300,1.5,0.9,5
854,1.980833,48,95.08,300,1.5,0.9,5
855,2.025532,47,95.20,300,1.5,0.9,5
856,2.028936,47,95.36,300,1.5,0.9,5
857,2.113778,45,95.12,300,1.5,0.9,5
858,1.799245,53,95.36,300,1.5,0.9,5
859,1.670175,57,95.20,300,1.5,0.9,5
860,1.796226,53,95.20,300,1.5,0.9,5
861,1.946939,49,95.40,300,1.5,0.9,5
862,1.903200,50,95.16,300,1.5,0.9,5
863,1.794717,53,95.12,300,1.5,0.9,5
864,1.900000,50,95.00,300,1.5,0.9,5
865,1.586667,60,95.20,300,1.5,0.9,5
866,1.941224,49,95.12,300,1.5,0.9,5
867,1.829231,52,95.12,300,1.5,0.9,5
868,1.793208,53,95.04,300,1.5,0.9,5
869,1.614237,59,95.24,300,1.5,0.9,5
870,2.028936,47,95.36,300,1.5,0.9,5
871,2.031489,47,95.48,300,1.5,0.9,5
872,2.073043,46,95.36,300,1.5,0.9,5
873,1.905600,50,95.28,300,1.5,0.9,5
874,2.028085,47,95.32,300,1.5,0.9,5
875,1.610847,59,95.04,300,1.5,0.9,5
876,2.023830,47,95.12,300,1.5,0.9,5
877,1.986667,48,95.36,300,1.5,0.9,5
878,1.866667,51,95.20,300,1.5,0.9,5
879,1.863529,51,95.04,300,1.5,0.9,5
880,1.990000,48,95.52,300,1.5,0.9,5
881,1.990833,48,95.56,300,1.5,0.9,5
882,1.793208,53,95.04,300,1.5,0.9,5
883,1.984167,48,95.24,300,1.5,0.9,5
884,2.026383,47,95.24,300,1.5,0.9,5
885,1.639310,58,95.08,300,1.5,0.9,5
886,1.942857,49,95.20,300,1.5,0.9,5
887,1.586667,60,95.20,300,1.5,0.9,5
888,1.982500,48,95.16,300,1.5,0.9,5
889,1.865882,51,95.16,300,1.5,0.9,5
890,1.910400,50,95.52,300,1.5,0.9,5
891,1.981667,48,95.12,300,1.5,0.9,5
892,1.946122,49,95.36,300,1.5,0.9,5
893,1.869020,51,95.32,300,1.5,0.9,5
894,2.065217,46,95.00,300,1.5,0.9,5
895,2.021277,47,95.00,300,1.5,0.9,5
896,1.793208,53,95.04,300,1.5,0.9,5
897,2.023830,47,95.12,300,1.5,0.9,5
898,2.034894,47,95.64,300,1.5,0.9,5
899,1.904800,50,95.24,300,1.5,0.9,5
900,1.903200,50,95.16,300,1.5,0.9,5
901,1.730182,55,95.16,300,1.5,0.9,5
902,1.833077,52,95.32,300,1.5,0.9,5
903,1.876078,51,95.68,300,1.5,0.9,5
904,2.066087,46,95.04,300,1.5,0.9,5
905,2.113778,45,95.12,300,1.5,0.9,5
906,2.113778,45,95.12,300,1.5,0.9,5
907,1.903200,50,95.16,300,1.5,0.9,5
908,2.021277,47,95.00,300,1.5,0.9,5
909,2.118222,45,95.32,300,1.5,0.9,5
910,1.903200,50,95.16,300,1.5,0.9,5
911,1.866667,51,95.20,300,1.5,0.9,5
912,1.980000,48,95.04,300,1.5,0.9,5
913,1.872157,51,95.48,300,1.5,0.9,5
914,1.901600,50,95.08,300,1.5,0.9,5
915,1.732364,55,95.28,300,1.5,0.9,5
916,2.117333,45,95.28,300,1.5,0.9,5
917,1.640000,58,95.12,300,1.5,0.9,5
918,1.901600,50,95.08,300,1.5,0.9,5
919,2.261905,42,95.00,300,1.5,0.9,5
920,1.980833,48,95.08,300,1.5,0.9,5
921,1.946939,49,95.40,300,1.5,0.9,5
922,2.028936,47,95.36,300,1.5,0.9,5
923,2.028085,47,95.32,300,1.5,0.9,5
924,1.762963,54,95.20,300,1.5,0.9,5
925,1.799245,53,95.36,300,1.5,0.9,5
926,1.610847,59,95.04,300,1.5,0.9,5
927,1.982500,48,95.16,300,1.5,0.9,5
928,1.982500,48,95.16,300,1.5,0.9,5
929,1.826923,52,95.00,300,1.5,0.9,5
930,2.159091,44,95.00,300,1.5,0.9,5
931,1.906400,50,95.32,300,1.5,0.9,5
932,1.938776,49,95.00,300,1.5,0.9,5
933,1.760000,54,95.04,300,1.5,0.9,5
934,1.794717,53,95.12,300,1.5,0.9,5
935,2.067826,46,95.12,300,1.5,0.9,5
936,2.021277,47,95.00,300,1.5,0.9,5
937,2.022979,47,95.08,300,1.5,0.9,5
938,1.904000,50,95.20,300,1.5,0.9,5
939,1.584000,60,95.04,300,1.5,0.9,5
940,2.213953,43,95.20,300,1.5,0.9,5
941,1.668070,57,95.08,300,1.5,0.9,5
942,1.536129,62,95.24,300,1.5,0.9,5
943,2.072174,46,95.32,300,1.5,0.9,5
944,1.796981,53,95.24,300,1.5,0.9,5
945,1.640690,58,95.16,300,1.5,0.9,5
946,1.834615,52,95.40,300,1.5,0.9,5
947,2.118222,45,95.32,300,1.5,0.9,5
948,1.983333,48,95.20,300,1.5,0.9,5
949,1.946939,49,95.40,300,1.5,0.9,5
950,1.588000,60,95.28,300,1.5,0.9,5
951,1.865882,51,95.16,300,1.5,0.9,5
952,1.799245,53,95.36,300,1.5,0.9,5
953,1.908000,50,95.40,300,1.5,0.9,5
954,1.793208,53,95.04,300,1.5,0.9,5
955,1.697143,56,95.04,300,1.5,0.9,5
956,2.065217,46,95.00,300,1.5,0.9,5
957,1.869020,51,95.32,300,1.5,0.9,5
958,1.830000,52,95.16,300,1.5,0.9,5
959,1.904000,50,95.20,300,1.5,0.9,5
960,2.022979,47,95.08,300,1.5,0.9,5
961,1.793208,53,95.04,300,1.5,0.9,5
962,1.901600,50,95.08,300,1.5,0.9,5
963,1.903200,50,95.16,300,1.5,0.9,5
964,2.112000,45,95.04,300,1.5,0.9,5
965,1.827692,52,95.04,300,1.5,0.9,5
966,1.511111,63,95.20,300,1.5,0.9,5
967,1.830769,52,95.20,300,1.5,0.9,5
968,2.116444,45,95.24,300,1.5,0.9,5
969,1.762222,54,95.16,300,1.5,0.9,5
970,1.866667,51,95.20,300,1.5,0.9,5
971,1.830000,52,95.16,300,1.5,0.9,5
972,2.021277,47,95.00,300,1.5,0.9,5
973,2.213023,43,95.16,300,1.5,0.9,5
974,1.669474,57,95.16,300,1.5,0.9,5
975,1.901600,50,95.08,300,1.5,0.9,5
976,1.733091,55,95.32,300,1.5,0.9,5
977,1.697143,56,95.04,300,1.5,0.9,5
978,1.904000,50,95.20,300,1.5,0.9,5
979,1.703571,56,95.40,300,1.5,0.9,5
980,1.904000,50,95.20,300,1.5,0.9,5
981,1.830769,52,95.20,300,1.5,0.9,5
982,1.906400,50,95.32,300,1.5,0.9,5
983,1.696429,56,95.00,300,1.5,0.9,5
984,1.610169,59,95.00,300,1.5,0.9,5
985,1.830769,52,95.20,300,1.5,0.9,5
986,2.164545,44,95.24,300,1.5,0.9,5
987,1.583333,60,95.00,300,1.5,0.9,5
988,2.066957,46,95.08,300,1.5,0.9,5
989,1.675088,57,95.48,300,1.5,0.9,5
990,2.069565,46,95.20,300,1.5,0.9,5
991,1.830000,52,95.16,300,1.5,0.9,5
992,1.946122,49,95.36,300,1.5,0.9,5
993,1.903200,50,95.16,300,1.5,0.9,5
994,1.980833,48,95.08,300,1.5,0.9,5
995,1.942857,49,95.20,300,1.5,0.9,5
996,1.900800,50,95.04,300,1.5,0.9,5
997,1.904000,50,95.20,300,1.5,0.9,5
998,1.906400,50,95.32,300,1.5,0.9,5
999,1.610169,59,95.00,300,1.5,0.9,5
1000,1.865098,51,95.12,300,1.5,0.9,5
1001,1.794717,53,95.12,300,1.5,0.9,5
1002,1.980000,48,95.04,300,1.5,0.9,5
1003,2.263810,42,95.08,300,1.5,0.9,5
1004,2.024681,47,95.16,300,1.5,0.9,5
1005,1.763704,54,95.24,300,1.5,0.9,5
1006,2.028936,47,95.36,300,1.5,0.9,5
1007,2.211163,43,95.08,300,1.5,0.9,5
1008,1.984167,48,95.24,300,1.5,0.9,5
1009,1.558033,61,95.04,300,1.5,0.9,5
1010,2.072174,46,95.32,300,1.5,0.9,5
1011,1.508571,63,95.04,300,1.5,0.9,5
1012,2.117333,45,95.28,300,1.5,0.9,5
1013,1.764444,54,95.28,300,1.5,0.9,5
1014,2.112889,45,95.08,300,1.5,0.9,5
1015,1.901600,50,95.08,300,1.5,0.9,5
1016,1.939592,49,95.04,300,1.5,0.9,5
1017,1.728000,55,95.04,300,1.5,0.9,5
1018,2.073043,46,95.36,300,1.5,0.9,5
1019,1.984167,48,95.24,300,1.5,0.9,5
1020,1.943673,49,95.24,300,1.5,0.9,5
1021,2.117333,45,95.28,300,1.5,0.9,5
1022,1.729455,55,95.12,300,1.5,0.9,5
1023,1.419104,67,95.08,300,1.5,0.9,5
1024,2.069565,46,95.20,300,1.5,0.9,5
1025,2.075652,46,95.48,300,1.5,0.9,5
1026,2.324878,41,95.32,300,1.5,0.9,5
1027,2.115556,45,95.20,300,1.5,0.9,5
1028,1.982500,48,95.16,300,1.5,0.9,5
1029,2.263810,42,95.08,300,1.5,0.9,5
1030,1.831538,52,95.24,300,1.5,0.9,5
1031,1.696429,56,95.00,300,1.5,0.9,5
1032,2.071304,46,95.28,300,1.5,0.9,5
1033,1.980833,48,95.08,300,1.5,0.9,5
1034,1.984167,48,95.24,300,1.5,0.9,5
1035,2.023830,47,95.12,300,1.5,0.9,5
1036,1.828462,52,95.08,300,1.5,0.9,5
1037,1.869804,51,95.36,300,1.5,0.9,5
1038,1.796981,53,95.24,300,1.5,0.9,5
1039,1.980833,48,95.08,300,1.5,0.9,5
1040,1.940408,49,95.08,300,1.5,0.9,5
1041,2.072174,46,95.32,300,1.5,0.9,5
1042,1.833846,52,95.36,300,1.5,0.9,5
1043,2.388000,40,95.52,300,1.5,0.9,5
1044,1.796226,53,95.20,300,1.5,0.9,5
1045,2.115556,45,95.20,300,1.5,0.9,5
1046,1.700000,56,95.20,300,1.5,0.9,5
1047,2.066957,46,95.08,300,1.5,0.9,5
1048,1.981667,48,95.12,300,1.5,0.9,5
1049,1.979167,48,95.00,300,1.5,0.9,5
1050,2.117333,45,95.28,300,1.5,0.9,5
1051,2.112889,45,95.08,300,1.5,0.9,5
1052,1.979167,48,95.00,300,1.5,0.9,5
1053,1.728727,55,95.08,300,1.5,0.9,5
1054,2.066957,46,95.08,300,1.5,0.9,5
1055,1.830000,52,95.16,300,1.5,0.9,5
1056,2.068696,46,95.16,300,1.5,0.9,5
1057,2.118222,45,95.32,300,1.5,0.9,5
1058,1.565246,61,95.48,300,1.5,0.9,5
1059,2.022128,47,95.04,300,1.5,0.9,5
1060,1.614237,59,95.24,300,1.5,0.9,5
1061,1.796981,53,95.24,300,1.5,0.9,5
1062,1.793962,53,95.08,300,1.5,0.9,5
1063,1.904800,50,95.24,300,1.5,0.9,5
1064,1.828462,52,95.08,300,1.5,0.9,5
1065,2.112889,45,95.08,300,1.5,0.9,5
1066,2.065217,46,95.00,300,1.5,0.9,5
1067,2.169091,44,95.44,300,1.5,0.9,5
1068,2.112889,45,95.08,300,1.5,0.9,5
1069,1.759259,54,95.00,300,1.5,0.9,5
1070,2.066957,46,95.08,300,1.5,0.9,5
1071,2.069565,46,95.20,300,1.5,0.9,5
1072,1.828462,52,95.08,300,1.5,0.9,5
1073,1.642069,58,95.24,300,1.5,0.9,5
1074,2.023830,47,95.12,300,1.5,0.9,5
1075,1.831538,52,95.24,300,1.5,0.9,5
1076,1.462154,65,95.04,300,1.5,0.9,5
1077,1.942041,49,95.16,300,1.5,0.9,5
1078,1.981667,48,95.12,300,1.5,0.9,5
1079,1.610847,59,95.04,300,1.5,0.9,5
1080,2.023830,47,95.12,300,1.5,0.9,5
1081,2.317073,41,95.00,300,1.5,0.9,5
1082,1.486250,64,95.12,300,1.5,0.9,5
1083,2.211163,43,95.08,300,1.5,0.9,5
1084,1.792453,53,95.00,300,1.5,0.9,5
1085,2.029787,47,95.40,300,1.5,0.9,5
1086,1.509206,63,95.08,300,1.5,0.9,5
1087,1.938776,49,95.00,300,1.5,0.9,5
1088,2.022128,47,95.04,300,1.5,0.9,5
1089,1.795472,53,95.16,300,1.5,0.9,5
1090,1.980000,48,95.04,300,1.5,0.9,5
1091,1.729455,55,95.12,300,1.5,0.9,5
1092,1.730182,55,95.16,300,1.5,0.9,5
1093,1.869020,51,95.32,300,1.5,0.9,5
1094,1.979167,48,95.00,300,1.5,0.9,5
1095,2.160000,44,95.04,300,1.5,0.9,5
1096,1.796226,53,95.20,300,1.5,0.9,5
1097,1.383768,69,95.48,300,1.5,0.9,5
1098,2.066957,46,95.08,300,1.5,0.9,5
1099,1.793208,53,95.04,300,1.5,0.9,5
1100,1.900800,50,95.04,300,1.5,0.9,5
1101,2.318049,41,95.04,300,1.5,0.9,5
1102,1.865098,51,95.12,300,1.5,0.9,5
1103,1.980833,48,95.08,300,1.5,0.9,5
1104,2.026383,47,95.24,300,1.5,0.9,5
1105,1.869020,51,95.32,300,1.5,0.9,5
1106,2.028085,47,95.32,300,1.5,0.9,5
1107,1.828462,52,95.08,300,1.5,0.9,5
1108,2.023830,47,95.12,300,1.5,0.9,5
1109,1.666667,57,95.00,300,1.5,0.9,5
1110,1.646207,58,95.48,300,1.5,0.9,5
